employees_per_charger\company_charger_cost_per_kWh,0.27
1,0.05146994119447809
8,0.051371917772447984
15,0.05144714249327536
22,0.05187220934492506
29,0.0516370036853938
36,0.0512597717794669
43,0.05124821424305652
50,0.051568592946932584
57,0.05145443231035242
64,0.051425277075540156
71,0.05185427772907406
78,0.0514255252963827
85,0.0511796926420751
