employees_per_charger\company_charger_cost_per_kWh,0.27
1,0.07325524504344313
8,0.07683945818965913
15,0.07547367470234274
22,0.0756511595240635
29,0.07443728863767007
36,0.07454440938489981
43,0.07506648382137707
50,0.07646238419249447
57,0.07538614539197203
64,0.07525812004522282
71,0.0764971962794646
78,0.07453398840844377
85,0.07596498145976466
