employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,-16.572582568808446,-19.83756778753431,-4.508439472356926,-12374.148611469524,-12239.601440958695,-11891.93862949214,-12360.825626528345,-12405.476905052232,-12839.837207911223,-12202.262595331533,-12279.21529135478,-12600.849420584655,-12595.533438044291,-8810.914760967431,-9922.624016943348,-9803.321273321868,-9414.597965491119,-9235.801541008821,-9187.417224466386,-8938.471538544638,-9777.772640980038,-9313.56112047587,-9034.63861145262,-9668.403206052568
7,-32.063823914014236,-15.881753695748177,-21.24517494060477,-12818.90686585696,-12647.789836433523,-12820.119251446218,-12970.620653772507,-11953.696455757134,-12460.009145369233,-12103.589804414667,-12728.624328023385,-12052.3964245517,-12664.766337044506,-8597.660790783126,-9739.386340509322,-9335.629991511909,-9176.696832944994,-9460.766386659703,-9701.759975570878,-10134.97976748897,-9680.791235380982,-9709.093135531288,-8791.719891087097,-9556.232146753093
13,-47.637562153451185,-61.46094636223471,6.185914370156837,-11842.909915707754,-12357.625138647543,-12615.520195797193,-12792.533831756078,-12136.204436039006,-12269.040735430413,-12476.072871686207,-12609.66584933914,-12251.282486407834,-12567.59755111841,-9873.097541504092,-9255.584463137857,-9914.663643327203,-8997.163729170037,-9998.76828335064,-9202.76682446951,-9059.177732354503,-9597.823470196316,-10383.56447115961,-9327.834925250188,-9157.4509127738
19,-43.70009655415686,-81.59162358965409,-20.67279554736541,-12167.128180984948,-12239.050416566719,-12007.042012521186,-11830.596701715673,-12376.763185686139,-12624.448374832684,-12357.03666756985,-11831.210565818606,-12551.528362402212,-12151.022818295189,-10037.072463418393,-9563.123227233467,-9423.713944902054,-8725.20518599533,-9289.725769329432,-9542.462474615259,-10141.66040850608,-9843.643626609768,-8753.651756944779,-9618.393482065901,-9730.995472077664
25,-74.14044860619993,-21.20020711734435,-229.59102121426167,-11740.944484041784,-12113.329226181158,-11954.872305511542,-12331.856738090875,-12226.13826735424,-12534.142887337113,-11813.52280966651,-12037.276920323928,-11603.369752629955,-11885.581561541976,-9319.817089904729,-9131.856682292491,-9756.888355562229,-9162.028459297386,-9345.819810596608,-9205.203315149627,-9716.974256557482,-9451.029247965196,-9726.502842812637,-9219.04226426547,-9301.335891328947
31,-225.07485388470116,-188.27307720571105,-243.9450546151994,-11780.696850887773,-11801.715430777496,-11773.61013508768,-11956.395708849823,-11578.821576986587,-11649.729268252442,-12241.719843115685,-11881.289818939162,-11201.362630371204,-11643.010458637567,-9572.339416488612,-9473.765601125391,-9332.948416169445,-9814.471902000012,-9736.70892601108,-9112.660450943622,-9311.67739815825,-9594.074328508477,-9024.982483142554,-8751.698931983135,-9164.201233694792
37,-175.43959613178936,-271.7727048663065,-354.1897509222463,-11814.738800607367,-11746.260631908683,-11627.175326954524,-11839.261628562546,-12381.871538645548,-11364.443674450345,-11600.95238740427,-11682.416499576211,-11402.85564425925,-11115.113465529912,-9336.25936369073,-9599.228224985793,-8530.793315923438,-9156.528344858265,-9309.877056934312,-9379.903526368198,-10629.718873553396,-10029.417201952187,-9043.500418698155,-9771.852984895828,-9579.873191907998
43,-244.4744185655751,-337.160541171806,-225.4183901631095,-11944.746039753241,-11921.97741851072,-11169.621344783243,-12247.06389425579,-11528.042593194186,-11571.398042295496,-11002.012145121505,-12000.050077997741,-12009.59703998814,-11607.958089523014,-9313.120561318121,-9320.964091026817,-9217.772462067602,-10056.519763441269,-9776.67220924553,-9472.848179293684,-9877.946545173932,-9380.36001716981,-9415.804963240731,-9322.30458692209,-9221.737527312893
49,-160.4258917714012,-129.69017469868322,-274.52485867208884,-11356.711673897029,-11505.956847713624,-11253.29744850406,-11897.766084769431,-11013.494517208723,-11837.260427647132,-11334.728581462108,-11757.939407023598,-11966.834633595625,-11770.832711142835,-9160.794630076676,-9516.60855018631,-9179.612983380977,-9993.254984863608,-9636.848595939011,-9505.19203095798,-9578.590900124047,-8862.573839382327,-10116.874973012726,-9666.90466781946,-8871.96995772738
