employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,-4.0750288841658044e-05,-3.4086049179385403e-06,-3.811683688377532e-05,2.7081267967948158e-05,0.00010827311728729,0.0002018810630181854,-9.705898840924043e-07,-4.810581323018079e-05,0.0002211998672893012,0.0004348520350127491,-8.98623227661155e-05,0.0002981662384960726,0.00035060800698779454,0.00041142269101342166,-0.0001452241958022002,4.463369348016444e-05,5.207759377484633e-07,0.00010201589467484506,0.00025322985386359853,-2.6581314519574795e-05,8.275585154122328e-05,0.00010932304579919921,0.0001881859610452022,1.6026243290438724e-05
7,8.636060464511236e-05,0.00011373401004437927,0.0001348653228658188,0.00015778976952582,0.00022189033653446238,0.00013294292396372892,0.0001702171383389621,0.0003011060959998181,0.0003457508164576989,0.0006300154749296072,0.00033276593267479726,0.0005805179690219625,0.00039280723998459666,0.000162941712150394,-6.778235747673111e-05,0.00016840432745363065,-0.00016915999533574644,0.00015627418087979517,0.0002514534904968502,0.0001516241539690072,9.804390210695763e-05,-1.2690713542158616e-05,0.000114491875699535,-0.000161091330612817
13,0.0004091480726817684,0.000744606888760848,0.0007123480042695099,0.0010852516478861082,0.0011723719479769835,0.00137949391450869,0.0012505359665973374,0.0016645634321710463,0.0017085442964948072,0.002026851532115119,0.0019500317795743058,0.0019026075031107481,0.002214783380847671,-0.0003011218143508937,0.00012457164341458243,0.0001226640129323997,7.603259869302242e-05,0.0001878090467050328,0.00014777436421191392,-2.98942421017509e-05,0.00014716067192978993,-7.718900095718406e-05,-1.5059803541980776e-05,-7.285910648899274e-07
19,0.0014193372432149513,0.001259464485416438,0.0015774491362900989,0.002603443713358123,0.0029757056396240884,0.0032949271720009964,0.0038172462155011584,0.003505995391473688,0.00396810881930304,0.003957634645812558,0.00465272817761072,0.0045355492275794135,0.004976516647245792,0.0001740563354349356,-0.00013031702391221728,-0.0002289491170742869,-0.00013605610902174547,-0.00011041311949127469,6.192608059681082e-05,-0.00013807465013717518,-1.9820511917255368e-05,0.00019706902640966029,6.093536657016119e-06,-3.7104895609624267e-05
25,0.0019122209981673882,0.0017515352382305935,0.0017925050297629697,0.0030931307108380372,0.003205672349257147,0.003424290359691412,0.004112870964691047,0.004411165915798106,0.004571428002507712,0.0048621598177967795,0.0051199955542826775,0.005248618053059442,0.005413090013227526,-0.00036264211131556423,-0.00016782971710598699,-1.7484397536848828e-05,8.021049529252644e-06,-0.0002336279930331489,-0.00010947783937221428,0.00013890463991434593,-7.62869930053256e-05,6.482322412677127e-05,2.2159332046294e-05,7.574458863092437e-05
31,0.0014761174735223835,0.0018117176394897988,0.002087966093352031,0.003045799344158391,0.0035825639180178184,0.003981753406357487,0.00408855330429099,0.0046116377861427915,0.004989882253645772,0.004739607592977792,0.00509352835214643,0.0056480617614267925,0.005125525016981547,3.327428367332075e-06,-2.6608538378915247e-05,-7.671525757650677e-05,0.00015604751611957013,-1.3590293282322863e-05,-0.0001411688594151056,-2.2629514915217808e-05,4.442833828902787e-05,9.844763447387078e-05,-1.7424764572046558e-05,-3.091266003767135e-05
37,0.0014234480857750267,0.0015430093953886885,0.0016961132213255854,0.003165426974547879,0.0037697709892040507,0.0035850395441012553,0.003972994956384007,0.00471892688336497,0.004655274926617797,0.004366393658485172,0.004624447827387794,0.0051651140452388875,0.005147795589535938,3.5598924910659746e-05,-1.6903020111390388e-05,-2.5581797504614645e-05,8.550690469354139e-05,0.00019408471706097719,-0.00013103229663945226,5.179728973230685e-05,0.00013062487759554764,-0.00019283132236842804,-0.00015840653927925996,-0.00016355704483584504
43,0.0017607094402377274,0.002053843728774315,0.0018853661783540046,0.00296009230761822,0.0032750363364170837,0.0032494584329032933,0.003816596269744142,0.0038682100013551907,0.003838401668631107,0.0042123861871841,0.004553394180158481,0.0052162289921292015,0.005236474254823306,0.0001304038080374506,0.00011112828258315333,6.678696115888089e-05,-0.0002515124080795239,7.939472287931543e-05,0.00019213642075965182,7.28834617883603e-05,-4.2926668573917137e-07,0.00012414662833908768,-3.4213231154454904e-05,0.00017456762354906008
49,0.0015387995204710486,0.0018361185241561953,0.0017340285331446138,0.003485695596053783,0.0031690304840419972,0.003974525647001868,0.004047227524546247,0.0041219992974826855,0.004663941402732054,0.004491777234613359,0.0044180243783266265,0.004632492887860891,0.004997034290504937,-4.656799938386469e-05,0.00012339593408174782,-0.0001386965145155905,-2.932762258089916e-05,-9.40424975407611e-06,0.0001164128857173291,-0.00017805240754877744,3.961146544946559e-05,4.5968938784113345e-06,-7.251584760432223e-05,-3.0719300689180384e-05
55,0.0004633322358583297,0.0014834255480823053,0.0022405047875458037,0.0038150450694195426,0.003194110861086688,0.003793625967416392,0.003227924354118651,0.004218623141645658,0.004027931215616766,0.003978589811107325,0.004530912927779664,0.0045931674765329195,0.004584234570560591,-7.286821097428342e-05,-0.00017389720159563526,-7.52240089126055e-05,-5.238755826009189e-05,-8.625793842403223e-05,6.090167506173777e-05,0.00012063910926386756,-0.00010522980425136524,0.00013954418540366997,1.0527790960807026e-06,6.780171046758682e-05
61,0.0014293426077726865,0.0012070524594405552,0.0010449770726437477,0.0031062148708814394,0.003360393250991023,0.0034939741654385834,0.003767310233933105,0.004080255022700902,0.003943855352875732,0.004080717248236908,0.004087809795376207,0.004360526596480854,0.00413880044097252,-3.332483659072849e-06,0.0001819921311379813,5.75196072555087e-05,-7.890506636749894e-06,-5.7950703197626185e-05,-0.00039753093033639136,-0.00012747653178881574,6.734596900126455e-05,7.401633743338298e-05,5.031510933182354e-05,2.277838683215072e-06
67,0.0016061253798388478,0.002006950141176987,0.002272151540209884,0.002835957575570716,0.0032695518487741784,0.0034970020038376237,0.0036957521300689106,0.003478776226089282,0.003730659304448533,0.0034331421204605236,0.004186978750747979,0.004148740829397091,0.004377792526909258,7.168896891136117e-05,-8.093762755105594e-05,0.0001083452943033622,0.00024352286450600447,-6.410729721812586e-05,-4.6199398905731603e-05,-0.00011996366145879123,-1.106168024066212e-05,0.00014285088843183497,9.871283041679862e-05,-9.891343510869816e-05
73,0.0014269072197187066,0.0010988448386514346,0.0023752575983908633,0.0034204890200231694,0.0033852224587155866,0.0037678322461727268,0.0037553198341901614,0.004078276110505548,0.003631323995173137,0.004298116257663846,0.0038798240179068674,0.004632429503318054,0.004641229151829129,-9.446899254667018e-05,-8.201614469913882e-05,0.0001957068888693153,-2.389055403423379e-06,6.341687678804858e-05,0.00028853780663014306,-3.15574643571237e-05,0.00012099305059457693,-2.23597453308938e-06,0.00010924829723762963,0.0003021738767626861
79,0.0014407959937711504,0.0019650952458140497,0.0018696410470108449,0.00289531982240062,0.0032105923043309406,0.0036842573264553174,0.0033015800078609256,0.003416240759764551,0.004062183401242828,0.003770908724770844,0.004153300677739495,0.0038532208837401827,0.004092907792644818,6.017742617921845e-05,-0.00010657931203175014,3.1283994929104386e-05,4.820586333896537e-05,-0.00010436764250666697,-0.00013364388678555744,8.383866792984612e-05,-0.00016918193973659845,4.8441844031923975e-05,-6.298371903445954e-05,0.00012452880225213153
85,0.0011960781409910692,0.002079670584377538,0.002009901306173262,0.003129213016703665,0.0031276311346812163,0.0028175969373550463,0.0031213697892345585,0.0035536013466425376,0.0036867717052825946,0.0035896622296242575,0.00411530104342344,0.003817556774546177,0.003965591070681181,8.872548837893235e-05,4.3258817206251465e-05,0.00012640353256759135,8.998722669362191e-05,-8.501657382553596e-05,0.00017496184433479084,-0.00010641568307975802,-4.047471986026729e-06,0.00016482615302906845,-0.0001482442023477623,0.0001370341133366884
91,0.0014742509625852648,0.0022560564909630543,0.0020926931438925017,0.003018552366482005,0.003623433928477915,0.0037673408561227223,0.002939865058969246,0.003376186941181074,0.003095276676849959,0.003792091500585619,0.004138898180649941,0.003858133556048908,0.004190152523665051,-9.788370788080952e-05,8.351281204557054e-05,8.286891341760527e-06,-0.0001778736916294571,6.436855255274876e-05,5.509735252125225e-05,4.8649226691968583e-05,0.0001268544355683271,-0.0001488177148173675,0.00014802750413803883,-9.129488842263278e-05
