employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
7,36.15405244255514,52.036494355952414,44.309200325984094,39.732947873828124,34942.083858652826,35722.82752800248,34764.43915520829,33552.775412306364,32648.00673383875,35330.23071718073,33672.98921473711,35562.78399974849,33826.437099077644,34226.62311863958,34712.18987262855,35497.55929287303,36610.04405502561,35223.61446149988,34358.22478859949,34876.04838373371,34198.77146829826,36448.413874930964,35273.135048745055,34940.40642658054,34775.21093277962,34247.26775413192,34576.534602743784,34795.728858349044,33955.03053010277,33521.87946816753
13,331.9806502512137,318.2566686662324,314.27160269958597,435.6197989531366,34358.26134335019,33680.90796241089,32986.16326836622,34462.969356508875,35179.67827680864,33781.20335005411,34902.07405870203,35968.726325106014,34437.87041616423,34305.14450888098,32926.133401609404,36954.004197005874,35010.75039598447,35533.9990113893,35710.02195841049,33246.10821320866,34694.064501109904,36780.64356152779,34077.757947273196,35583.753469942436,35344.693406851315,34354.93719384516,32661.47850612826,35677.10354539941,36370.21773612026,36037.116951944095
