time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,0.2000000000000355,111.15179999044524,0
10080,0,0.20000000000005683,92.91926941223784,0
10085,0,0.20000000000002485,81.3996483774,0
10090,0,0.20000000000001064,66.57880549629846,1.0658141036401503e-14
10095,0,0.2000000000000213,54.62157623166949,1.7763568394002505e-15
10100,0,0.20000000000001775,47.47755525899231,0
10105,0,0.20000000000002663,42.937638921296596,0
10110,0,0.20000000000001064,40.363888051045315,0
10115,0,0.2000000000000071,34.3403808547881,0
10120,0,0.19999999999999998,33.40000000000001,0
10125,0,0.2000000000000444,172.72634107249473,0
10130,0,0.19999999999999998,209.56049736002868,0
10135,0,0.19999999999999998,184.08919499845715,0
10140,0,0.19999999999999998,153.7547304245904,0
10145,0,0.20000000000000354,127.32090200753936,0
10150,0,0.19999999999999998,109.58228314333998,0
10155,0,0.19999999999999998,92.70434423124979,0
10160,0,0.19999999999999998,79.14515643834818,0
10165,0,0.20000000000002485,69.19996476863408,0
10170,0,0.19999999999999998,61.666431417097456,0
10175,0,0.19999999999999998,54.95150122177275,0
10180,0,0.19999999999999998,47.246339706355464,0
10185,0,0.19999999999999998,45.31011328337362,0
10190,0,0.19999999999999998,41.00612930186823,0
10195,0,0.19999999999999998,33.63834731191822,0
10200,0,0.19999999999999998,29.437290378645258,0
10205,0,0.19999999999999998,25.239380563741044,0
10210,0,0.19999999999999998,21.441554923101954,0
10215,0,0.19999999999999998,18.022269522553426,0
10220,0,0.19999999999999998,14.597103774557592,0
10225,0,0.19999999999999998,13.051496732185292,0
10230,0,0.19999999999999998,11.506192365424456,0
10235,0,0.20000000000000176,9.687690704796145,0
10240,0,0.19999999999999998,8.166666666666666,0
10245,0,0.19999999999999998,17.013573788005274,0
10250,0,0.20000000000000176,18.37328132782898,0
10255,0,0.19999999999999998,12.481074852202973,0
10260,0,0.20000000000000354,11.00728128774344,0
10265,0,0.20000000000003196,8.34374615835801,0
10270,0,0.2000000000000284,7.26343709554134,0
10275,0,0.2000000000000053,6.009099589956337,0
10280,0,0.19999999999999998,5.158333333333333,0
10285,0,0.19999999999999998,5.158333333333333,0
10290,0,0.19999999999999998,4.827390393931303,0
10295,0,0.20000000000003196,4.24029672083418,0
10300,0,0.2000000000000142,3.9749999999999996,0
10305,0,0.20000000000003018,19.19166666666667,0
10310,0,0.2000000000000213,24.38693821051406,0
10315,0,0.2000000000000071,19.05176603189958,0
10320,0,0.20000000000002308,15.565913784799015,1.7763568394002505e-15
10325,0,0.2000000000000817,12.688307602837153,0
10330,0,0.20000000000000887,11.062758326893213,0
10335,0,0.2000000000000444,8.240290919045782,0
10340,0,0.20000000000003018,7.308333333333333,0
10345,0,0.20000000000004972,7.057294946554601,0
10350,0,0.20000000000004617,5.525217998014281,0
10355,0,0.20000000000000354,4.541921166110668,7.105427357601002e-15
10360,0,0.20000000000011012,3.010785244600074,0
10365,0,0.2000000000000959,54.891666666666694,0
10370,0.0007473483165281339,0.20000000000005327,77.95785707975448,0
10375,0.0036822453242764917,0.20000000000004972,68.72400727055631,0
10380,0.015671148272969122,0.2000000000001865,56.77604671648386,1.7763568394002505e-15
10385,0.03274034826761751,0.20000000000012255,47.749011341393846,0
10390,0.04731532910816416,0.2000000000000888,41.15880156432483,0
10395,0.09721195481803385,0.4000000000000808,35.89038743616872,7.105427357601002e-15
10400,0.12841484680504556,0.11830735790676677,30.702752437321934,0
10405,0.22924546589675243,8.704148513061227e-14,25.604336931997985,0
10410,0.3699418529415674,3.375077994860476e-14,23.258333333333333,0
10415,0.509584929358571,3.907985046680551e-14,22.037728699407072,0
10420,0.6065964002806391,8.348877145181177e-14,18.535867149350622,0
10425,0.8079265883056186,2.362554596402333e-13,314.15762148991604,0
10430,1.1692094382944822,1.4033219031261979e-13,398.341896218206,0
10435,1.5733473258588888,1.1901590823981678e-13,348.50684190307334,0
10440,1.357726580911216,2.7000623958883807e-13,293.53907093762575,0
10445,2.0930482586718737,2.7711166694643907e-13,248.9988059463188,0
10450,2.8174937744342667,2.859934511434403e-13,219.23789247143034,0
10455,3.429584997698276,1.1812772982011666e-13,193.69901848168678,0
10460,4.655414873142613,1.652011860642233e-13,166.3474702739476,0
10465,6.26286811344946,1.8562928971732617e-13,146.9556110092219,0
10470,6.53522944474377,1.8474111129762605e-13,133.00224785603956,0
10475,7.964448602742629,1.758593271006248e-13,117.91691502107842,0
10480,8.22008512051886,0.2000000000001563,103.30708894265764,0
10485,10.89207603530648,0.20000000000050536,766.7236122469906,0
10490,10.531011705172952,0.4000000000003126,953.5907249103899,0
10495,13.52592010821504,0.40000000000028596,841.0100261978049,0
10500,14.227037306989729,0.40000000000078334,720.8920664034325,0
10505,16.181666305990444,0.2435557696895515,607.3292200386454,7.105427357601002e-15
10510,17.079656890647975,0.20000000000032772,516.4759220632782,1.7763568394002505e-15
10515,18.058676752468866,0.04101092242412435,440.5784775876023,1.7763568394002505e-15
10520,18.713736935325446,3.5349501104064984e-13,383.59080680816896,0
10525,22.65386577151365,2.877698079828406e-13,335.4767251619278,0
10530,24.443558240917447,3.588240815588506e-13,297.2932428650756,0
10535,25.781449950055524,1.3233858453531866e-13,260.7138852640144,0
10540,29.658136756731523,1.900701818158268e-13,229.25425186683236,0
