time_step,charger_utilisation
10075,0.01194136000506686
10080,0.010680285145231198
10085,0.008980616210305142
10090,0.00812601572866931
10095,0.006935169930984471
10100,0.0054400330932315305
10105,0.004627304028208221
10110,0.0040557104382614225
10115,0.003071195002416909
10120,0.00272268516770289
10125,0.019894404498634482
10130,0.025086719670172637
10135,0.024140035125410055
10140,0.020618629133464385
10145,0.018220075335075466
10150,0.016435433416910068
10155,0.014187654905326186
10160,0.012544947763285495
10165,0.010867405422091327
10170,0.008915421249868875
10175,0.00835699087295473
10180,0.007700765328262725
10185,0.00861376864583275
10190,0.00865718018337562
10195,0.007935185966199772
10200,0.005915521315820462
10205,0.005139182230344862
10210,0.004755839467179658
10215,0.0041219815863808105
10220,0.0036714650072823957
10225,0.0035469792090453743
10230,0.0030311305510117544
10235,0.002869068504399623
10240,0.0026366203337003127
10245,0.0036550935200761977
10250,0.004525135460141998
10255,0.0040351666969504
10260,0.003346716374591981
10265,0.0026198541101063347
10270,0.0021309104885627273
10275,0.0017541809151417926
10280,0.0015930830950468464
10285,0.0014051986039993664
10290,0.0013079223394079269
10295,0.001185091665586146
10300,0.0009856581944484948
10305,0.004096220972422798
10310,0.00468929791432193
10315,0.003947275274336844
10320,0.003366463151686648
10325,0.0032557704568979017
10330,0.003035283741136691
10335,0.0024398941734510115
10340,0.002346957370477034
10345,0.0021682184006310704
10350,0.001966309610216737
10355,0.0017776436972715703
10360,0.0016505538888331116
10365,0.004200296804948771
10370,0.00649295347353671
10375,0.006073944439039343
10380,0.00534751023102494
10385,0.0034701901784720004
10390,0.003153593281004384
10395,0.0029281463512376925
10400,0.002425164198594295
10405,0.00221958917799256
10410,0.002151283167063598
10415,0.0018088909174296375
10420,0.001743274119529375
10425,0.03267760935697046
10430,0.042819791607311454
10435,0.041856073255304285
10440,0.03697901449509201
10445,0.031681130140177774
10450,0.028781877085820466
10455,0.025640031649376553
10460,0.022159255534516496
10465,0.01885283098142091
10470,0.015485534950465469
