employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,28.70925442863603,37.38434058522725,22.429178265597386,12376.708214804554,12256.04802148929,11902.128968488629,12374.200544603282,12411.964814653456,12850.529650858369,12225.271463976635,12290.174842814862,12605.413843191425,12601.037442269258,12191.082433008096,12895.31439689251,13134.81496611005,12650.809202635397,12605.55398934391,12186.591767866155,12120.216432015,12795.804701470326,12587.436453217666,12058.342664220527,12559.737880129855
7,41.663668143199146,32.34378540303556,37.876126676475515,12833.120930340683,12661.430653248273,12828.90984048115,12982.047788254824,11970.7564637428,12466.369991178935,12121.122427425835,12744.16051812239,12057.351671589895,12682.8434581602,11847.481265575974,12784.503084827411,12433.92745179731,12532.661931983943,12625.942988615025,12813.590258715532,13102.54262940605,12960.968040483564,12875.995115353753,11940.65679315789,12544.73276410416
13,135.47834059175594,149.85505650057456,98.85496628513437,11948.755743261965,12439.910533841168,12717.219412836399,12879.672708610822,12244.089895233752,12374.896896012944,12545.805863697635,12707.654834716814,12362.36486061612,12653.064607716937,13085.935876415228,12171.56009593307,12962.853855055084,12141.386108169014,13157.911136589131,12244.100377277991,12332.85224327273,12752.346663622175,13602.232720207092,12493.871690619542,12498.521738024607
19,415.1680864313706,439.3759361086079,385.1286212981148,12479.299363015827,12661.033178591577,12351.154641236004,12146.043675030312,12732.20949386482,13017.212176682566,12701.11408426545,12281.247349333915,12922.596058323834,12546.270804929694,13239.696306430389,12762.05360214387,12475.842461155633,11800.090142461566,12613.386527325674,12719.592393277664,13063.357236389733,13216.69259396776,11834.261412614507,12916.877163152873,12945.569515437544
25,691.6862839753918,683.9766837188911,822.1266321713964,12364.554387232567,12732.07993523645,12546.747854967874,12923.699324450385,12901.455714395286,13176.687721664477,12552.126849106959,12633.527623875485,12229.023539883026,12480.463634433348,12537.838839011934,12410.728456461495,12965.737550596443,12476.920628977396,12464.642134212092,12400.31004671812,12848.319190157366,12625.887404920288,12638.651822171876,12279.21319718893,12472.53939580187
31,987.748049044533,919.8712918941244,961.7928955989196,12571.898689411168,12599.058157142954,12593.066188427216,12763.537097240123,12429.94629812867,12450.11165779889,13101.688435083815,12695.373416070586,12079.928043911252,12467.412410086037,12817.375956113043,12713.35132308113,12568.9202996866,12897.39432805971,12929.624708069327,12405.517526608066,12680.820713918105,12818.646127654314,12447.406849271303,12269.599508463878,12369.619616962344
37,1150.4633861817204,1145.1587657477717,1257.9462958840165,12718.533088611086,12705.714582695127,12590.702708493282,12766.40235824762,13230.16696312555,12391.612763693784,12553.884236927297,12694.093437128327,12342.566227977024,12042.853248011914,12484.031590850649,12740.885044952222,11735.172900468213,12192.875499231577,12421.981766862942,12726.022882846728,13778.995265613019,13199.97887819111,12178.373661161047,13011.768443522986,12800.410692478861
43,1238.8399397366145,1346.1319917521726,1279.119076828567,12999.312276967943,12866.62429393552,12187.82812027172,13263.821997106723,12568.177988111813,12601.346390343992,11945.49890433529,12933.784055548113,13079.932684938072,12752.883447547572,12548.508838407068,12484.59217922076,12385.55327821843,13183.86017513644,12781.844738855463,12722.994926749247,12893.25035579238,12421.577855506164,12486.934100517052,12565.172093715515,12339.818065542184
49,1325.0164220921924,1280.1235525165894,1414.6862591007382,12475.424501737703,12564.282363512682,12395.484381417944,13113.650712645745,12172.95894185514,13049.0446892322,12527.709822409768,12865.819650408608,13016.929742778708,12830.794696862004,12206.298387946345,12343.599614656418,12398.139291143043,12993.803106597637,12763.019205807424,12810.84763065953,12675.53586024611,12187.930879070533,13055.729157571446,12913.623563534553,12286.304233008335
55,1417.6602565225244,1485.8764838717475,1559.0015925163268,12686.7225905223,12538.989999092231,13120.445591591697,12198.113877450927,12731.521652614483,12796.839245803609,12175.464248629287,12346.43238431989,12850.210755551283,12359.797484681983,12932.657747504361,12284.905591666253,12697.395293480044,13069.329755184852,12290.20185141089,12796.858652107354,12605.920797749468,12459.979419136751,12744.105638235087,12756.205421441222,12657.929344811062
61,1570.4741291463215,1530.3114850302109,1530.926548715553,12430.621146676529,12558.47342906681,12632.668359939866,12306.47609807076,12879.5989806451,12605.7999211846,12465.797394366748,13032.936567496406,12399.875648515059,12802.347616603956,12465.790170805418,12527.13015749911,12720.396286169174,12371.60250214689,12620.961608815334,12141.109634432562,12343.436314281516,12766.075538899291,12117.572926832661,12981.794516043887,13045.712247490868
67,1563.201577848537,1492.2347889758057,1488.5851410987486,12921.160363586881,12831.534616810568,12257.370683747227,12930.594214247345,12818.154295339034,12358.938031079964,12260.856660725265,12700.685313673142,12539.255453887412,12249.785675272615,12633.833974379682,12486.0816161356,13272.15086867852,12468.155747230907,13355.121610437825,11918.056160088478,12280.595692918483,12124.348252127955,12310.299540164378,12781.538362004041,12026.635188397246
73,1625.1191116439481,1534.687389112543,1543.0990102453404,12182.273340661428,12902.056287375533,12393.405958049087,12647.481866803628,12917.991531169704,12980.073510646627,12956.241603743405,12769.289711204634,12953.754772417113,12512.869954977712,12512.325939778859,11970.304524451241,12976.351195646266,12214.137667315437,12943.270933757676,12744.783335503333,12199.10300316136,12204.406209078776,12509.29149009534,13076.408558089885,12902.690955843045
79,1592.722919293707,1682.5343777654552,1614.0584734646263,12583.813242450606,12743.038224410704,12773.922678959221,12545.290417142862,12431.313650212047,12934.952358580169,13005.95164619225,12954.777072591234,13083.644708157635,12785.442066175188,12773.09128660539,12978.723225021362,12491.487007968755,12634.000569032149,12802.249390026784,12735.515131233915,12433.911429329954,12506.177011194595,12573.482373948267,13285.941590225711,12146.070776933771
85,1621.5683793011274,1623.092701541796,1682.5677331730758,12459.359962178656,12398.429828315926,12640.368496569658,13174.80932524377,12156.807545754404,12873.619453700905,12479.60033943089,12453.75807682872,12690.370376721261,12481.601952157756,13020.818106210754,13018.9844813801,12599.102342346043,12896.791173499474,12585.76136761102,12375.841309231393,12895.415813394879,12653.39683083133,13137.463960209989,12257.237561723416,13071.980793038614
91,1627.2281933470488,1580.3020986625047,1588.236552091853,12151.15212662517,12503.814123271026,13093.400701098075,12386.46517801143,13025.256223333074,12329.892513803492,13356.66151073894,12706.220761898303,12353.99654203306,12372.932821444887,12040.781721344847,12131.865286674438,12883.625933994517,12417.897228129586,12907.906666200892,12889.099409728853,12429.010244759076,12342.60702979189,12444.29625387449,12515.700550557078,12630.520830805945
