time_step,charger_utilisation
10075,0.01181759651145278
10080,0.008866845681015086
10085,0.007006449349943255
10090,0.00585449607492885
10095,0.0046848385572216345
10100,0.004294940830146769
10105,0.0035760410773975322
10110,0.0032534590640225535
10115,0.0029668959060562263
10120,0.002699506281729983
10125,0.022134032468419766
10130,0.03016379384046463
10135,0.029019209674700612
10140,0.024667684503990386
10145,0.019877188819803514
10150,0.018011554828821927
10155,0.015735270943516934
10160,0.01315520209049261
10165,0.01199517589657703
10170,0.010664356530469512
10175,0.009837634209766003
10180,0.008965298658487048
10185,0.008407286645104064
10190,0.007934905949785789
10195,0.007056218928547124
10200,0.006073504756043008
10205,0.0054793565142396685
10210,0.005095036039153702
10215,0.004611777968513834
10220,0.004275708352467848
10225,0.0037352617024578815
10230,0.003375589416484681
10235,0.0032083770132096527
10240,0.0022138526303794224
10245,0.002574691206367707
10250,0.002667784213293724
10255,0.0024054328392464092
10260,0.0018036113820992389
10265,0.0016694381809157284
10270,0.0015819149516609627
10275,0.001388256616606222
10280,0.001388256616606222
10285,0.0013626680802705004
10290,0.0012234762758839427
10295,0.0011674224642247498
10300,0.0011674224642247498
10305,0.0035880265859214
10310,0.004844994860281637
10315,0.0042490365952965745
10320,0.003963807931426739
10325,0.003870190243359916
10330,0.003349405336589603
10335,0.002990282642672701
10340,0.002740436446801448
10345,0.002410473987238312
10350,0.00210966209159883
10355,0.001773717699792737
10360,0.0016616100764743514
10365,0.0056231897766230565
10370,0.006759848796532961
10375,0.0064646199349389175
10380,0.005907148495283358
10385,0.004607770589991183
10390,0.004356909533050183
10395,0.0034808817907426293
10400,0.0032056492739989174
10405,0.002519415466031405
10410,0.002198768053439634
10415,0.002083436147877861
10420,0.0017700924067488618
10425,0.03605869579964461
10430,0.04653583273517124
10435,0.04597744977145314
10440,0.03972624331734444
10445,0.03237498412001687
10450,0.02843615338220728
10455,0.025845503929307456
10460,0.023042047222022365
10465,0.02023667171053118
10470,0.017786516595317776
10475,0.015895855302934733
10480,0.014303761738169182
10485,0.10082644905053277
10490,0.13114525853210046
10495,0.1262372585253049
10500,0.11055938714515937
10505,0.09433359222121462
10510,0.07830762630327012
10515,0.06875430862357859
10520,0.06060680598399084
10525,0.052634457698647594
10530,0.04501457272316524
10535,0.039482072807218625
10540,0.034395338336993604
10545,0.1553528856435223
10550,0.20204042651983384
10555,0.2007183890507469
