employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33000000000000007
1,0.005768030492801498,0.007690395157989829,0.009575474844457955,0.01150851469044736,0.013459679713331826,0.015340312296361364,0.017271954838555807,0.019151254473403028,0.021119367705833877,0.023020062453889004,0.024923049453746703,0.02693309814745634,0.028749340578936758,0.03060429998734153,0.03261671975242872,0.034418179300528505,0.0364257128461246,0.0382504548004666,0.04030365458158186,0.04205462813396243,0.04397764197844653,0.045828500600388164,0.048013527520175237,0.04994461935257903,0.05125041680111267,0.05133165113807666,0.05138297995395252,0.051401685887837625,0.05136290004186091,0.05127591543672593,0.05137552623612275
8,0.005871802367023506,0.007817407648428011,0.009690164173128905,0.011666144646778998,0.013566080774888177,0.015459966852870042,0.01746032308736812,0.019364454187357313,0.021328245314790235,0.02317973299464916,0.025127963450316242,0.02711393477233775,0.02893742491358256,0.030874377329615097,0.03303907106149738,0.034740708300793594,0.036620974572148635,0.038689359130655944,0.04051438173784652,0.0426353885215928,0.044541202541486455,0.046296784042998425,0.04827113930734025,0.05011299610441674,0.051378190882834816,0.05105096835419374,0.05108916090599516,0.05134787737003934,0.05112240402393847,0.0513277792660995,0.05155740765081534
15,0.00721776422617831,0.009132194372971589,0.011241467811598165,0.013298910291845083,0.01510536294548585,0.01736472334648904,0.019370492095342078,0.021550216357748057,0.02356844429413088,0.02577777230749702,0.027697045595554255,0.029815585411161374,0.03180304412452946,0.03382699879698935,0.03606407157900312,0.03807768119599988,0.03975976512212458,0.04223851779367279,0.04411496612940462,0.046373971536268765,0.048205102584180745,0.05108583206440588,0.05236917891456683,0.054744442666472146,0.05129965318212969,0.05109481693152411,0.051380695398002406,0.05131069603233849,0.05134658611725145,0.051358212853228634,0.051263838018061544
22,0.011369179744859115,0.013964031505597396,0.015675413868143025,0.017612010310559884,0.01932923440132072,0.02162933898151497,0.023911804015664017,0.025804441128206256,0.027334826169231614,0.02968551467360515,0.03199210170379712,0.03324971280097035,0.03563592187638513,0.037970746952544224,0.04022294280358557,0.04168788747649025,0.043828945404633876,0.04598224387014639,0.0478993619398386,0.04990504383122109,0.051839233263001196,0.05378136976353064,0.055954940301637855,0.05829513996527298,0.051305632203141785,0.05137971580724621,0.051145108431849884,0.05113593205667696,0.051424705712399044,0.051486566044803915,0.051437944632297
29,0.016744056685793204,0.017531797039900567,0.020043318597794693,0.02177689142247081,0.02312384484953294,0.024958228305701748,0.027451897477501513,0.029132717352214486,0.030804172668046657,0.03316130450428018,0.03483486132794235,0.03666030532540855,0.038361498906345014,0.04065542298099211,0.041900638195509425,0.043956259923500586,0.04613987988018403,0.0478745518388601,0.049306792035891014,0.05146843476089584,0.05331787805364444,0.05550686908773133,0.056944803105156566,0.058320929059316955,0.05125888092053273,0.05109556575251311,0.05127901895967925,0.05122252887870187,0.05119246612602861,0.05123878249694794,0.05120642758825
36,0.019483904700930654,0.021455582762273107,0.023118379140565894,0.02498254468574687,0.026769613669233378,0.028289929016673796,0.030085163045043193,0.03255982240869188,0.03339005652181195,0.034681962093387975,0.03669975060824541,0.03845382149077367,0.04031189733580014,0.042034452180080825,0.044128486790366954,0.046061246873634845,0.04735327532135952,0.04911528604236708,0.050613284339985194,0.053039059932465514,0.05430293672681155,0.05593109666106265,0.05783216757440862,0.05977149105819074,0.051450177561820645,0.051311465171355305,0.05100012316674846,0.05105967190228545,0.05135354064164069,0.05120228571749959,0.05141220717169679
43,0.02217445621937899,0.02452847597791209,0.02606251020280789,0.027377979792888422,0.02858763589931109,0.03055684711367231,0.03188573998083006,0.03409668889870916,0.03538856171163038,0.0371429934931386,0.03849870436101671,0.04008986010873483,0.04229341272473297,0.04330644793224745,0.04502075307608169,0.04715964292438202,0.04833604563360967,0.050049351783338324,0.05191308678635537,0.053265450230044364,0.05508295517001273,0.05628842198829581,0.058591791368780816,0.060211644798681775,0.05187717834578146,0.05114083247418503,0.05110100347163849,0.051271492167590915,0.051272422419337924,0.05102600724772782,0.05148261841182292
50,0.025642329744855752,0.026810349047945416,0.02766557194448031,0.029186200059703262,0.031178556174033086,0.03239245467071508,0.03444844738093605,0.03550451457971136,0.037431015168143775,0.03856584409801696,0.040465285786320145,0.042554120414533075,0.043509457276283456,0.04472476421060141,0.04678207865032694,0.04802413450658451,0.049360675181583435,0.05133756417831642,0.052474718919456036,0.05395608541240131,0.05529708436357813,0.056797073526025865,0.05811696027324514,0.06010599849897933,0.05153940474364306,0.05114594893033905,0.051151569742565614,0.051298289718482465,0.0512562140593452,0.05152205394115576,0.05133908099226851
57,0.027462402627388773,0.028757960796515374,0.030223453806740058,0.03220195967272345,0.03309934783722558,0.03492253504348896,0.03546948389663851,0.03766483635820894,0.03909127132260293,0.04064340322704464,0.04158784580871314,0.04294650026033284,0.04455567104794102,0.04627039777468463,0.04751421741649428,0.0492252906725385,0.05023561506071343,0.05142630775666801,0.053248308041323106,0.05462713313138655,0.05585751563500549,0.057466706805938045,0.058878006552984224,0.06069520359736282,0.051241900661006895,0.05093100083306617,0.05102136922856955,0.05113958548942925,0.05125007116731012,0.05125239353575792,0.051444091907860465
