employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33000000000000007
1,53.69876177775648,19.315697446343307,38.67407370755795,22.883036950541428,45.31242037977142,46.99887232209351,29.47764538817747,61.798284132139926,49.13981412786136,43.2975830260705,40.25981592453468,48.69034051316658,37.802096636397984,32.319472188052714,69.65508814276482,37.5903573809009,87.31569633207975,44.36807671736269,53.56372089936727,35.109220864993105,42.50780220004437,47.28103969148757,44.83742638820529,25.35427733138962,34709.07827102066,70436.61319667289,69768.47384488222,71383.6205766683,69998.59786387143,69783.31468367827,70369.02061633492
8,129.55077234951966,144.628101294677,112.85915523201379,138.7295942047978,123.06372927776678,160.6415472927575,136.29680759615442,138.05059442618534,107.11819376379316,123.28704185041892,114.58829804886823,110.35601432578432,133.8813459600974,127.87723388224887,143.2055261671816,184.65380352411245,141.73117464576205,164.77358993849822,119.72950026931038,122.78846906781672,164.2686915536419,121.06624706723706,117.39661283769539,115.65616856366711,34974.57276420677,70326.13786926545,70214.82119116333,69605.25956677878,69611.96659790174,70718.75097890485,71107.43708847254
15,1193.0343723601575,1046.0623366383802,1105.7403921105038,1189.5703787446241,897.0438974141806,1026.1575593057325,1068.2806251372426,1204.1077375556733,1091.1831555407741,1167.2472172340058,1012.7268490181874,1075.2768396402994,1045.2819374958344,1027.9599959290676,1058.3833819740905,999.5346816099865,992.0245057477139,1117.8634921464077,1032.4046240967841,984.433131294147,1089.1613197790693,1240.6876799466584,938.775436595517,1166.0397403518316,34711.785130691474,69655.65787266228,71398.51559653449,70046.59042469444,69800.1877632706,68905.7595250387,70377.42412479762
22,4908.346456963145,5663.560657534352,5079.221942848255,5131.572705393569,4741.584557873492,5002.552128154044,5266.496786055167,5344.835977618011,4657.830005466685,5169.099432372079,5528.825190903358,4967.236792868012,5140.785977956681,5084.0942198899065,5658.906432545674,4787.820982220591,5187.173452631699,5384.665239032664,5055.548307778501,5131.833160533601,5329.670292102803,5117.526650545001,5277.62798761697,5085.553460245433,35220.78024615527,70225.58089762185,70149.93182256154,69845.90532698671,69664.51425563876,70959.16643747252,69588.70864111371
29,9982.537701402416,9150.605106687548,9569.336081919846,9417.5308179217,9121.31671898505,9109.082448521283,9441.77541330731,9614.699904732553,9001.799988956365,10204.476438163318,9864.514803417378,9442.73477196501,9165.306578181755,9901.815773680002,8902.107194323835,9524.093257515122,10054.173361747577,9108.364316203984,9315.221416687149,9201.641306557682,9351.651925282687,9259.721059000249,9804.395178959148,9241.57978717855,34643.23353229573,70944.90184731052,71162.30643072136,70338.13956362504,70679.55780624619,69467.66425639302,69559.90577831722
36,12811.461797167287,12810.063172596057,12767.679012799246,13026.147581998983,13452.365228907878,12394.123618389754,12682.882159292376,13707.245354253664,12736.074224391177,12099.241123538346,12694.938639274835,12703.549700051877,13166.357292631963,13373.07570447721,12986.625581985867,13138.43101590138,13228.672454925383,13492.259886961408,12618.488537015717,13440.540739713344,12976.441586608084,12634.082092054154,12468.706408532315,12927.85817846946,36668.90018210161,69521.71122150436,69049.29594119592,70029.82773052754,69999.69900336816,70059.23430715968,69743.18864799215
43,15219.58668995773,16323.904249030667,15773.039425886533,15728.231076891952,14817.780644259154,15677.886956726661,15477.881859811117,15459.958319917028,15588.29441178562,15767.801061025471,15492.667226782049,15209.672678058632,15563.741058289863,15464.600716858378,15760.017354842217,15625.820748422855,16374.579579193096,15628.168880099403,16250.815822090874,15943.32309709655,15287.282895236918,15904.48453623604,15740.572782605086,14900.372061669139,38133.54191562381,70192.6647492834,69670.462437118,69220.38545093192,70974.10049226286,70118.6705657147,70323.70489802964
50,18537.18075130603,18564.934934336365,17869.018448566916,17673.73065398312,18142.028898361674,18092.768756955353,18984.03585118374,17996.441170301958,18467.50204891171,18409.203271555554,18524.148029933203,18591.309649411254,18014.382559178448,17185.283971885336,18430.197624463646,18987.29481818884,18177.70382948673,17907.64656225207,18734.98556588866,18132.660522105984,18080.73657625881,17241.39341511701,16912.112359096744,17861.74777961884,39319.644159146694,71075.62013952635,70224.86554584178,70935.4224072981,71260.73876502368,70228.05301303591,70791.21500325404
57,20688.467064380402,20275.868897001783,20535.22914713146,20987.165910317264,20768.751044711673,20655.448588521613,19797.18192595565,20529.704148667595,20333.023431291578,21109.968066342793,20290.78655646097,20445.79677932816,19905.590224440413,20899.99861327673,20192.81472662332,20469.296019193844,20103.209426070804,20476.28831850167,20394.75378476031,20682.57166260214,20398.550460922444,20360.082778391316,20227.71075972794,20665.78613160627,41337.89103533797,68543.46642439826,70726.18993914573,70602.9390941626,69155.44219585265,68053.34941517396,70612.8225433868
64,22036.028071836514,22696.319177079735,21745.119077036863,22356.44225432947,22072.787897175538,21532.245649131102,21447.45664811475,22087.907935041014,22186.74667857757,22177.61695227591,21280.11855053504,22201.103899762078,22785.302815625982,21001.662381126614,21913.1390648141,22799.218988456723,22050.73383729996,21530.00549516076,21420.788085635566,21857.0536410157,21898.78788977388,21783.634450859827,22820.662291447687,22041.418232945918,41718.92349823647,69548.74612555883,69660.19944390094,69148.80479768595,70638.40185599489,71260.08352768948,69577.78099696178
