company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.08,167.25376109391664,437622.74144118314,2560.449650609467,150.97311023726303,0.0,2.330984449406208,35009.819315294815,110.79576204302384,0.015591842665306199,0.015433386335888675,0.015377955104554248,0.015384930624053446
0.09,216.8490557434882,435027.2108522567,2389.306058430093,149.5468888022747,0.0,2.3058071836115377,39152.44897670331,123.07747484599781,0.017484354041007327,0.01713764593420246,0.017234879650863556,0.01723325344716839
0.09999999999999999,223.04546116733533,437552.45828888303,2759.716458883709,153.29429810966835,0.0,2.357008814925667,43755.24582888846,140.88689447534492,0.01936058717475847,0.019149341625093217,0.019131170335504582,0.01913603429938931
0.10999999999999999,69466.39741779746,377379.09745009453,1994.3075177515911,164.4492021911422,8544.326852703743,2.0038962554953708,41511.70071951047,131.66727268893536,0.021338564210438116,0.021161044933636224,0.021045123308059546,0.021057251882868142
0.11999999999999998,66888.56709165234,373220.85473988316,1972.5666551579188,126.30849172855143,9107.259661928787,2.0053526782079176,44786.50256878597,142.35840354911338,0.022964260889958666,0.021671373059198525,0.02296022868320336,0.02288427491628332
0.12999999999999998,68746.4423414213,373731.6311924937,2187.803701373716,111.58727387960151,8335.129556974856,1.9920676120840746,48585.11205502429,153.4313005342963,0.025239533715980426,0.021950284450515816,0.02483840371423723,0.024666080109285723
0.13999999999999996,68948.091216422,380034.0919484204,2063.783735521392,218.0269332032404,8621.852352006234,2.0443478391519307,53204.772872779096,169.76019754333845,0.027084431560895114,0.02242556960720651,0.026795584540003275,0.026535448330948935
0.14999999999999997,67427.23232128618,371475.3805018176,2130.7581582068296,162.49318255434352,8958.216997940941,2.0127854265353706,55721.30707527263,178.5073971171181,0.02898236660647158,0.02318761152699249,0.028654944353132025,0.028333281706936695
0.15999999999999998,69768.66958551074,376428.6534584719,2395.0448959884966,165.50181618974656,8424.658626959406,2.0565408171260584,60228.58455335561,194.69134633612805,0.030827651121531036,0.023360481771757074,0.030657604320483967,0.030216200188014585
0.16999999999999996,68912.2168273705,374167.1381395418,2009.4488407688918,204.84196690154687,9160.474675102727,2.006972661338499,63608.413483722165,202.80236459515345,0.03286406156722702,0.02370788400586385,0.03235681407966269,0.03184029777509879
0.17999999999999994,70795.33683287457,376291.5153725969,2308.0920286199216,132.36976595790887,9386.614765202343,2.0320738253027777,67732.47276706742,215.30284785799552,0.03464226743014972,0.024165469771444896,0.03430679828520499,0.03369123711387743
0.18999999999999995,72497.72828110607,375077.82600081124,2495.193556291943,104.14795203168349,9669.15099671557,2.0178678042162685,71264.78694015417,228.13704536268006,0.036452768285944036,0.024656905783851577,0.03604971119262303,0.035286223487363634
0.19999999999999996,66285.24930267704,379228.2516544036,2194.083617071599,167.46857120067682,8454.316337508339,2.053933998324937,75845.65033088096,243.08824069247675,0.03823614026007305,0.02516968093396208,0.03810287584627798,0.03738321004024877
0.20999999999999996,70907.68652306827,37369.16213161789,336440.5119484774,98.0317535500227,0.0,0.22787216518360123,7847.524047639778,23.04067832610236,0.04017428151689712,0.02529897840235929,0.03921522743733544,0.03833586130711649
0.21999999999999992,69177.56256518031,35882.37938257403,335304.3609882837,58.2458522247355,0.0,0.2323070062210933,7894.123464166313,24.942637316635516,0.04178388880678034,0.025418175814640617,0.039213560178655314,0.038400524063912055
0.22999999999999993,68863.74222421387,36430.48163350816,340194.64933847066,67.10873064985121,0.0,0.23135503740020222,8379.010775706924,25.436236819069713,0.04360190365125292,0.025600247580142885,0.03919426610020004,0.0384552328363013
0.23999999999999994,71701.20904218234,36366.92804337924,340048.8727944064,67.75540060230841,0.0,0.23023169121194273,8728.062730411024,27.573483197824217,0.04563554360584206,0.02536952117999421,0.03931796630683772,0.038530155348910154
0.24999999999999994,68626.91626283358,37284.32757825347,346186.1704059848,177.70241360045944,0.0,0.2524876394672597,9321.081894563371,30.778238820943617,0.04833262970510116,0.02545222931915481,0.039288347695917374,0.0386051689199568
