time_step,20601,20602,20603,20604,20605,20606,20607,20701,20702,20703,20801,20802,20803,20804,20901,20902,20903,20904,21001,21002,21003,21004,21005,21101,21102,21103,21104,21105,21201,21202,21203,21204,21205,21301,21302,21303,21304,21305,21401,21402
10075,-0.9193333333333342,-1.5965848044970194,-0.4656608069253676,-10.130284345082552,-6.575571283716136,-0.9536808144716094,-2.449691164323442,-3.581202064035942,-1.1674009421910705,-3.433106730781191,-1.0919166666666666,-1.2850833333333331,-3.6833333333333336,-1.716345066438151,-2.4601463724215127,-1.4333333333333331,-0.9791281309358585,-2.4388333333333163,-1.3812499999999999,-0.15,-0.9270833333333333,-0.15416666666666667,-5.24375,-3.681250000000002,-0.049999999999999996,-2.7166666666666663,-1.7020833333333334,-2.769766533943038,-1.1477571487901128,-1.3020833333333333,-1.4729166666666749,-7.601946636310913,-5.399999999999997,-3.1479166666666667,-2.395846478107708,-1.491622422577147,-1.8811968629413236,-3.5959966548117936,-2.3438333333333334,-2.036916666666666
10080,-0.8750351370906921,-1.4058333333333346,-0.4583333333333333,-8.782830394456415,-5.728189515642371,-0.8395833333333333,-2.052426516111878,-2.5586418265763298,-1.1243307591912968,-2.750511149986841,-0.8775833333333324,-0.8296915320884135,-3.539788188440206,-1.22375,-1.8928333333333343,-1.305441948599877,-0.6791666666666675,-1.988250000000006,-1.003609943185464,-0.15,-0.550437718762727,-0.12366666666667148,-4.95075,-3.4425000000000026,-0.04596629592428724,-2.22419799183663,-1.7020833333333334,-2.165533093404917,-0.9459999999999998,-1.3960366712825352,-1.4729166666666664,-6.179420423419862,-3.895487280319618,-3.0546607113483253,-2.1395833333333334,-0.9234379299701407,-1.6118251920079254,-2.849333333333341,-2.073891731746267,-1.7427499999999991
10085,-0.525,-1.3958333333333333,-0.4583333333333333,-8.292729643804629,-4.725353733284425,-0.7656281795676405,-1.7091364889009306,-2.259166666666665,-0.807430556531687,-2.2705198178949364,-0.764252676548823,-0.6916666666666667,-3.428843372186393,-0.9781296916619602,-1.5000017398799645,-1.1291666666666664,-0.6791666666666666,-1.8231022738701135,-0.8479166666666667,-0.15,-0.45833333333333337,0.0,-4.552026794011088,-3.4273414970883813,0.0,-1.9173248430666452,-1.4020403280190328,-1.7176406000758146,-0.729166666666673,-1.1525976011224812,-1.4364013373349347,-4.676845280514013,-3.426833333333334,-2.748583333333334,-1.7445339193531149,-0.8333333333333333,-1.3520833333333333,-1.9803333333333322,-1.76752280433583,-1.7064166666666756
10090,-0.525,-1.2797382958155608,-0.4583333333333333,-7.384667777673538,-4.3895117454785595,-0.4963894828162326,-1.641885784035257,-1.593836049653109,-0.6895833333333332,-2.08125,-0.5968621416438148,-0.5730912532301803,-3.2579741125454067,-0.6649085363605114,-1.2416666666666667,-0.9991666666666666,-0.6291666666666668,-1.8145833333333332,-0.834280259175404,-0.15,-0.45833333333333337,0.0,-4.3092747163480505,-2.7032752239144227,-4.440892098500626e-16,-1.758333333333333,-0.8661078154020221,-1.4166666666666665,-0.7231666666666664,-0.6791666666666684,-1.422916666666667,-3.192523061886362,-3.1046060884247426,-2.3696094942484636,-1.5166666666666664,-0.8333333333333333,-1.187583813710571,-1.7624297476962445,-1.2230790975290842,-1.3179166666666666
10095,-0.2582182142451373,-0.811368480209925,-0.3450660308721841,-5.955206839257471,-3.694882996580706,-0.45416666666666666,-1.3411077718042603,-1.4444141428329271,-0.6895833333333337,-1.8019566713842303,-0.44375,-0.15416666666666667,-2.9062499999999996,-0.5392737244318164,-1.2416666666666676,-0.8733053659657508,-0.44106551033307995,-1.654991937827678,-0.6083333333333334,-0.05500000000000543,-0.45833333333333337,0.0,-4.2301178852103565,-1.8590420131265413,0.0,-1.5733548413047043,-0.6250000000000004,-1.3216666666666668,-0.5791666666666667,-0.6791666666666666,-1.1175416103030076,-2.5437500000000015,-2.2199003542704494,-1.857871270810004,-1.4745274475267267,-0.8333333333333333,-1.0729166666666665,-1.704166666666667,-0.7016792956123699,-1.0729166666666663
10100,-0.1118167976308562,-0.39375,-0.22916666666666666,-4.81774545575822,-3.3979166666666667,-0.45416666666666666,-0.8032233764007797,-0.8270833333333334,-0.5603781543147937,-1.6875000000000027,-0.44375000000000264,-0.08766195336978133,-2.902814942259455,-0.18711708139610708,-0.966070143077077,-0.8291666666666675,-0.3,-1.43125,-0.5958455107455018,0.0,-0.36265852246678143,-4.884981308350689e-15,-3.928691141641666,-1.466666666666672,0.0,-1.1205328010397753,-0.4633046585285227,-1.2666666666666666,-0.5791666666666667,-0.6791666666666666,-0.8615833333333358,-1.9061302434935037,-1.7047207689628259,-1.6596339895200913,-1.466666666666668,-0.8333333333333333,-1.0729166666666665,-1.5521621963250896,-0.6750000000000186,-1.0979166666666667
10105,0.0,-0.39375,-0.22916666666666666,-4.321850071514207,-3.3979166666666676,-0.43883017732394153,-0.4892060337984031,-0.8270833333333334,-0.5395833333333333,-1.6444912796421935,-0.3637979702753488,-3.1086244689504383e-15,-2.1990400759544735,-0.1458333333333351,-0.6866869664044712,-0.8291666666666666,-0.3,-1.321269155091426,-0.45416666666666755,0.0,-0.30416666666666803,0.0,-3.1262871844453515,-1.3622877677361354,0.0,-0.887706249371343,-0.23958333333333331,-1.2666666666666666,-0.46583333333333077,-0.585616388406315,-0.5914185369650622,-1.2866607382587825,-1.3619584940506226,-1.4570833333333324,-1.4666666666666675,-0.8333333333333341,-0.9259756205613102,-1.0716666666666659,-0.6750000000000004,-1.090583333333334
10110,0.0,-0.3937500000000009,-0.22916666666666666,-4.143902479796319,-3.0602189899967684,-0.3,-0.2691544180051709,-0.46983107954625963,-0.39294920963192537,-1.339187822852621,-0.20416666666666666,-8.881784197001252e-16,-1.4914611919293341,-0.1458333333333342,-0.5437500000000008,-0.7834307957437423,-0.3,-1.2270833333333333,-0.4541666666666671,0.0,-0.3041666666666667,0.0,-2.7467200611330194,-0.8930891624615608,0.0,-0.8354166666666701,-0.052403844937694566,-0.896412487218168,-0.35,-0.5291666666666666,-0.5178252381394531,-0.8783061681974439,-1.186711108076166,-1.4204072361648976,-1.304526794551838,-0.7729623361644694,-0.8333333333333333,-1.0322820698308852,-0.6749999999999999,-0.8687499999999999
10115,-1.3322676295501878e-15,-0.39375,-0.22916666666666732,-3.908333333333333,-2.94375,-0.3,0.0,-0.43333333333333374,-0.38541666666666663,-1.1541666666666666,-0.05279653170700544,-4.440892098500626e-16,-1.2,-0.14583333333333376,-0.5437500000000004,-0.6555136820171805,-0.3,-1.2270833333333377,-0.4541666666666669,0.0,-0.3041666666666669,0.0,-2.7249999999999996,-0.7479166666666666,0.0,-0.7325945649842149,0.0,-0.34866963979481636,-0.35,-0.5291666666666666,-0.33166666666666733,-0.6979166666666666,-1.0665733881062227,-1.1202626341463988,-1.1291503340747846,-0.6791666666666666,-0.821333333333332,-0.8296666666666654,-0.6478850280316393,-0.9187500000000001
