time_step,charger_utilisation
10765,-0.015136748533997246
10770,-0.013290468794344038
10775,-0.011149638354519516
10780,-0.009159970784032847
10785,-0.009570809439151277
10790,-0.009233434645259204
10795,-0.008406967418123329
10800,-0.004861406089918027
10805,-0.003984691773406518
10810,-0.0032670018257201184
10815,-0.0027510601112227624
10820,-0.002167228273518204
10825,-0.001918093866240602
10830,-0.0018354826719511718
10835,-0.001627892438545661
10840,-0.0015141479939448984
10845,-0.05490466074695888
10850,-0.07626366515211912
10855,-0.07380647643193873
10860,-0.06381988064591224
10865,-0.05258785171791399
10870,-0.04486933179149924
10875,-0.038797586661857314
10880,-0.03489900401569184
10885,-0.031158448707723434
10890,-0.028490721482885367
10895,-0.0260647689236308
10900,-0.021688939330695954
10905,-0.0824268093522873
10910,-0.10469321301538534
10915,-0.10151788252742562
10920,-0.0874402667512698
10925,-0.07411771542659798
10930,-0.0651680522684863
10935,-0.05764435170140882
10940,-0.05044383962655482
10945,-0.04337250875056488
10950,-0.03571050278535241
10955,-0.031188682105297898
10960,-0.0242416731122932
10965,-0.032530854171313225
10970,-0.036144444481916935
10975,-0.033938020585454184
10980,-0.02873418439661705
10985,-0.02480527995022601
10990,-0.020049897488839293
10995,-0.017478554330121833
11000,-0.01503388047926418
11005,-0.012914934392907479
11010,-0.011055208082368593
11015,-0.00978377175560108
11020,-0.008861495651310522
11025,-0.008141597849641243
11030,-0.0075239271315269305
11035,-0.0066787507994094065
11040,-0.0029807903913494425
11045,-0.002793592613858879
11050,-0.002502324664534022
11055,-0.0020912470523678063
11060,-0.001595685776345103
11065,-0.0011922896493465787
11070,-0.0010458635388610406
11075,-0.0010458635388610406
11080,-0.0008661705133466895
11085,-0.0022168700952787295
11090,-0.0037547291385333463
11095,-0.0034846204214311035
11100,-0.0025469729500156644
11105,-0.002045300606874217
11110,-0.0019061283266119365
11115,-0.0014606588082342355
11120,-0.0014606588082342355
11125,-0.0014606588082342355
11130,-0.0013978447378824766
11135,-0.0013101254396368626
11140,-0.0010544048373180577
11145,-0.0023020162302020302
11150,-0.002274938696199637
11155,-0.002274938696199637
11160,-0.0022289828138466958
11165,-0.0019571796782956127
11170,-0.0019571796782956127
11175,-0.0014867293815680684
11180,-0.0014867293815680684
11185,-0.0012562205113533158
11190,-0.0010604260129935083
11195,-0.0008754208814643128
11200,-0.0006465510778073573
11205,-0.0019063256288828039
11210,-0.003152321129512488
11215,-0.002926108366350271
11220,-0.002438324277213407
11225,-0.0022309967901046604
11230,-0.002019503001364354
11235,-0.0016256162800091449
11240,-0.0014461309344200605
11245,-0.0013521459720140456
11250,-0.0011223779935762373
11255,-0.0008564205467677265
11260,-0.0005588014991486789
11265,-0.00576629999396093
11270,-0.008332079732637259
11275,-0.007801528146262883
11280,-0.006527630752935482
11285,-0.005738121001356826
11290,-0.004777307026062176
11295,-0.003756261050570478
11300,-0.003298537976209969
11305,-0.003194371309543302
11310,-0.0029363953436296665
11315,-0.0025469373878938746
11320,-0.002219146529815817
11325,-0.004554492559590173
11330,-0.005798599143994998
11335,-0.005270186477233858
11340,-0.004423787822504185
11345,-0.0036690513475491557
11350,-0.0030717950268575817
11355,-0.002549610509905673
11360,-0.0022954725522878307
11365,-0.001965282981880406
11370,-0.001771629142559793
11375,-0.0017404958922484608
11380,-0.0014801537153320045
11385,-0.0012549284901067792
11390,-0.001132590610231211
11395,-0.0006098168135741896
11400,-0.00026520019692572713
11405,-0.00020238612657396833
11410,-0.00020238612657396833
11415,-7.675798587045076e-05
11420,-7.675798587045076e-05
11425,-7.675798587045076e-05
11430,-7.675798587045076e-05
11435,-7.675798587045076e-05
11440,-2.4015369836695485e-05
11445,-0.0019021241137809053
11450,-0.002554181665468982
11455,-0.0024484669492270575
11460,-0.0020921985935584454
11465,-0.0016762517290281533
11470,-0.0015927125496676482
11475,-0.0015430107604032348
11480,-0.0007857959458263449
11485,-0.0006583823922704519
11490,-0.0006583823922704519
11495,-0.000569767539229622
11500,-0.0003536529045103362
11505,-0.0026415021389948772
11510,-0.0038261017813406204
11515,-0.0030258505513720496
11520,-0.002731136483332041
11525,-0.002305459260766189
11530,-0.002097219925773241
11535,-0.0017717386694409208
11540,-0.0014896587700672357
11545,-0.001176732123166792
11550,-0.001176732123166792
11555,-0.001146863544911117
11560,-0.001146863544911117
11565,-0.01474907057128983
11570,-0.01937244473700065
11575,-0.019036292732339137
11580,-0.01633615421258417
11585,-0.013691590863167555
11590,-0.011843832030884332
11595,-0.010225715212602557
11600,-0.00908287014490036
11605,-0.007507623926724492
11610,-0.006878201038376367
11615,-0.006104825367266928
11620,-0.005707208971761871
11625,-0.0056561911795290605
11630,-0.005089506164426405
11635,-0.004790720889764821
11640,-0.0037790544516063105
11645,-0.003075990054972736
11650,-0.0026865387792278763
11655,-0.002168439682600925
11660,-0.0015217043715154038
11665,-0.001383982441818992
11670,-0.001310265282717883
11675,-0.0011932548980462436
11680,-0.0011013431333403612
11685,-0.0024313127229298108
11690,-0.003678093832232199
11695,-0.0034474585065996073
11700,-0.002456229039731258
11705,-0.0023172415361811306
11710,-0.00219924120393842
11715,-0.0018715715734150262
11720,-0.0015275279630235221
11725,-0.0009197046256284192
11730,-0.00083609258549464
11735,-0.0007483982492104567
11740,-0.0007483982492104567
11745,-0.002929877834407576
11750,-0.0033217326323127655
11755,-0.0029390681104803813
11760,-0.0023283654961012965
11765,-0.0022191398973130734
11770,-0.001941164970663058
11775,-0.0016203885074063118
11780,-0.001287423229809108
11785,-0.000877720793142887
11790,-0.0005878960847135274
11795,-0.0005114698134093267
11800,-0.0005114698134093267
11805,-0.008394392843531473
11810,-0.012798835609240602
11815,-0.012483402534029056
11820,-0.011046840159975636
11825,-0.009867965568355725
11830,-0.007934380815164954
11835,-0.007135945885322475
11840,-0.005563854912899495
11845,-0.004723417608433167
11850,-0.004420174980794537
11855,-0.0038537856585185576
11860,-0.0030641379069162268
11865,-0.030532857818901877
11870,-0.038981547814843594
11875,-0.037372485655200224
11880,-0.032220542759634305
11885,-0.025254489847209165
11890,-0.021654681905598654
11895,-0.01973505690806934
11900,-0.017288910373422707
11905,-0.015619319189793004
11910,-0.01362553782662071
11915,-0.011180322864375437
11920,-0.009466094626394484
11925,-0.08113492986942189
11930,-0.10549425181442959
11935,-0.10068945582159698
11940,-0.08639490399661653
11945,-0.07384383570314931
11950,-0.06279168276655149
11955,-0.05502031775339511
11960,-0.0494380117235614
11965,-0.04212295722655965
11970,-0.037264783084861114
11975,-0.03172015214602591
11980,-0.02873089543538899
11985,-0.13681272473829625
11990,-0.1734512732895699
11995,-0.16971090023200888
12000,-0.1423577380335217
12005,-0.12318067059381857
12010,-0.1039111618442324
12015,-0.09128430167159132
12020,-0.08103255123960855
12025,-0.07229319789753726
12030,-0.06419064769595333
12035,-0.055954745880641275
12040,-0.04725700784387132
12045,-0.18042287108169983
12050,-0.23118553067660716
12055,-0.2270809338589983
12060,-0.1954769200820406
12065,-0.1631659127733462
12070,-0.1417032339940339
12075,-0.12289225381745927
12080,-0.10780022127910624
12085,-0.09608073814339686
12090,-0.08291063880257057
12095,-0.0740842148704233
12100,-0.06423503437397618
12105,-0.06749781444427819
12110,-0.06706232238252229
12115,-0.06090662957427784
12120,-0.05317920527589683
12125,-0.04637020850956697
12130,-0.04075146111626301
12135,-0.03393865390006946
12140,-0.029195774740559143
12145,-0.025410964796810143
12150,-0.02238625619586724
12155,-0.01948670442905561
12160,-0.017848309680121806
12165,-0.030346351003459886
12170,-0.03708683305488899
12175,-0.03561101653204608
12180,-0.030422540790316123
12185,-0.02545651455613531
12190,-0.021280417962317975
12195,-0.017842833957592785
12200,-0.01504342950651964
12205,-0.013593314314896113
12210,-0.011943645399341023
12215,-0.009660256109518614
12220,-0.00834550968523629
12225,-0.009184051479724861
12230,-0.008836611078680145
12235,-0.007822124000662727
12240,-0.0048216853112607976
12245,-0.003670527670626414
12250,-0.0034381644988590297
12255,-0.002998249368706006
12260,-0.0024673324549217097
12265,-0.0021223220740224833
12270,-0.0017975768295809221
12275,-0.0015149937310294554
12280,-0.0012049936791299523
12285,-0.056667878919112
12290,-0.07854659677055187
12295,-0.07623869922887817
12300,-0.06663900476245369
12305,-0.05475435176440213
12310,-0.04736189677313805
12315,-0.04040518425343058
12320,-0.035850055160282154
12325,-0.03214962238908893
12330,-0.028795205602069173
12335,-0.02582762685015469
12340,-0.021381128060274177
12345,-0.08382350416363735
12350,-0.10563815599979465
12355,-0.10144571275570693
12360,-0.08689357397923744
12365,-0.07317575399732577
12370,-0.06490142926207401
12375,-0.05729318448398933
12380,-0.05014755510989836
12385,-0.043176104790314404
12390,-0.036836671767984934
12395,-0.03208371539439134
12400,-0.025633991542620787
12405,-0.03142238375936246
12410,-0.03419545214903102
12415,-0.03141048629753197
12420,-0.027132039375085508
12425,-0.023852229460247693
12430,-0.01914562626804356
12435,-0.017222760336785138
12440,-0.015205309402274278
12445,-0.013412426285733475
12450,-0.011891487597410122
12455,-0.010667802725161993
12460,-0.009343833446489218
12465,-0.008417938129958955
12470,-0.008354491240808237
12475,-0.007598862673382394
12480,-0.003319877208920384
12485,-0.0032958618390836886
12490,-0.0029247095626389187
12495,-0.002641818556383598
12500,-0.0021462572803608946
12505,-0.0018573460032971461
12510,-0.0016725193882645816
12515,-0.0014344241501693437
12520,-0.0012532362904100552
12525,-0.0024333863636150357
12530,-0.002855285540203927
12535,-0.00274623615676179
12540,-0.0019144572409622036
12545,-0.0013835245495371499
12550,-0.0013835245495371499
12555,-0.0013835245495371499
12560,-0.0012237591417814493
12565,-0.0012237591417814493
12570,-0.001070074664607008
12575,-0.0009257942803885432
12580,-0.0007341900622200781
12585,-0.0014613960412198936
12590,-0.0019235303493719091
12595,-0.0017721676317313546
12600,-0.0017194250156975992
12605,-0.0015275390507853187
12610,-0.001229920003166271
12615,-0.0011621693256594961
12620,-0.0010348822291943176
12625,-0.0008612711180832063
12630,-0.0008612711180832063
12635,-0.0008612711180832063
12640,-0.0005662525768742788
12645,-0.0012317153478908632
12650,-0.0015827346786376861
12655,-0.0013651768022147914
12660,-0.00131922091986185
12665,-0.0010994336126100156
12670,-0.0009455484151201669
12675,-0.0007319509373548269
12680,-0.000617205646909715
12685,-0.0005355063005044864
12690,-0.000394263362651379
12695,-0.000394263362651379
12700,-5.514862014802798e-05
12705,-0.003925214051200193
12710,-0.005601905653481558
12715,-0.0053845143491337314
12720,-0.004490348072078293
12725,-0.0036046162175853184
12730,-0.0028829992778101705
12735,-0.002383371723642727
12740,-0.0018758210605896715
12745,-0.0018758210605896715
12750,-0.0017907870469842293
12755,-0.0017427563073108385
12760,-0.0015594856306191088
12765,-0.00326942466775377
12770,-0.004147796555184299
12775,-0.00373200516262591
12780,-0.0034166991874782643
12785,-0.00258277103646488
12790,-0.0022258852751673537
12795,-0.0016092549726382456
12800,-0.001323436194979977
12805,-0.0012774803126270357
12810,-0.0011857142652835656
12815,-0.0011545810149722329
12820,-0.0009164502155051792
12825,-0.000912198514824907
12830,-0.000912198514824907
12835,-0.0004985728462588099
12840,-0.00026340477034271503
12845,-0.00026340477034271503
12850,-0.00026340477034271503
12855,-0.00026340477034271503
12860,-0.00026340477034271503
12865,-0.00026340477034271503
12870,-0.00026340477034271503
12875,-0.00026340477034271503
12880,-0.00021066215430895976
12885,-0.0019222487917187239
12890,-0.0030661951300176354
12895,-0.0029089624256151197
12900,-0.0025173841797656235
12905,-0.001767530161772915
12910,-0.0015021639311918636
12915,-0.0015021639311918636
12920,-0.0014185518910580842
12925,-0.0012318842800446354
12930,-0.0012318842800446354
12935,-0.001120149611962326
12940,-0.0009662644144724775
12945,-0.002526236664037887
12950,-0.003253801818220706
12955,-0.003078271296868859
12960,-0.0024325945457596794
12965,-0.001909833871368093
12970,-0.0017526441381517557
12975,-0.0013776373079011075
12980,-0.0011831053647793177
12985,-0.0010626864001822708
12990,-0.0010626864001822708
12995,-0.0010626864001822708
13000,-0.0010386710303455754
13005,-0.015331730988099642
13010,-0.02245877737041941
13015,-0.02163647162589524
13020,-0.016627904698449325
13025,-0.014385075335905762
13030,-0.012050161262698963
13035,-0.010267448507134189
13040,-0.009005142061065645
13045,-0.00733182889627632
13050,-0.006596267827769291
13055,-0.005935024694682678
13060,-0.005117675576226147
13065,-0.0049614399702092235
13070,-0.005040685692596454
13075,-0.004101522730769201
13080,-0.003631665184181774
13085,-0.003314205135361492
13090,-0.0030623295796112214
13095,-0.002044175509701745
13100,-0.001766286811174292
13105,-0.0016857103553647456
13110,-0.0015420236036943172
13115,-0.0010067223122592283
13120,-0.0009607664299062872
13125,-0.002304484535302036
13130,-0.003193967413785483
13135,-0.002533544550447492
13140,-0.0022748770572744784
13145,-0.0020367818191792406
13150,-0.001953169779045461
13155,-0.0017711928575059152
13160,-0.001254825148115707
13165,-0.0005577160964348896
13170,-0.0004063533787943351
13175,-0.0004063533787943351
13180,-0.00031706766450862085
13185,-0.0017938838985929917
13190,-0.0025351700799183417
13195,-0.001927773921915869
13200,-0.0016440524453851808
13205,-0.001403251579584315
13210,-0.0012990849129176482
13215,-0.001079517919453596
13220,-0.0010036934588449798
13225,-0.0010036934588449798
13230,-0.0009725602085336474
13235,-0.0006409644640150699
13240,-0.0006409644640150699
13245,-0.00898349733213535
13250,-0.010574246020709718
13255,-0.01008902274487928
13260,-0.00917331570780411
13265,-0.007373278530428339
13270,-0.006698669266479658
13275,-0.006030541557321719
13280,-0.005074725366304137
13285,-0.004692986582259245
13290,-0.0033699028784886695
13295,-0.0032338799368873848
13300,-0.0029283277672986496
13305,-0.029921375724938665
13310,-0.04055881915613939
13315,-0.038869007104970814
13320,-0.03190637081168056
13325,-0.0270985577645373
13330,-0.02339642356048498
13335,-0.02078104379661985
13340,-0.018658544364713123
13345,-0.01572393704017114
13350,-0.014188707067177366
13355,-0.011746475752924198
13360,-0.009886607358390306
13365,-0.08181676905731226
13370,-0.10774477251931773
13375,-0.10490384041569231
13380,-0.0886655234132555
13385,-0.07545798982463155
13390,-0.06419591550906122
13395,-0.05737321975913508
13400,-0.04979928813348723
13405,-0.04316313986421205
13410,-0.037861275201751685
13415,-0.03326149914582972
13420,-0.028810205719825087
13425,-0.13848918112876824
13430,-0.17457389456480465
13435,-0.17033902296725045
13440,-0.14446149980844056
13445,-0.12204250402221861
13450,-0.1049046547624066
13455,-0.09061647917528773
13460,-0.07986798781179844
13465,-0.07252548883567524
13470,-0.06416274755442365
13475,-0.05576436048038985
13480,-0.04806344281770991
13485,-0.18663756505699405
13490,-0.23408607424084646
13495,-0.23025035231130686
13500,-0.1984884739428395
13505,-0.1687149971391662
13510,-0.14561492341555518
13515,-0.1262831319142449
13520,-0.1120869334475153
13525,-0.0989566563066115
13530,-0.08627365620306379
13535,-0.07635512968845423
13540,-0.06469283447820964
13545,-0.06728508902888754
13550,-0.06858824777880866
13555,-0.06414132021435456
13560,-0.05639560955465549
13565,-0.04983006896781773
13570,-0.04316738052837163
13575,-0.03785187789352337
13580,-0.030934417208929317
13585,-0.02634803001808776
13590,-0.023658777825045937
13595,-0.020056258023276492
13600,-0.018323653562040236
13605,-0.03308816983375794
13610,-0.039473955300601125
13615,-0.03811996855311526
13620,-0.032928709686327745
13625,-0.026894913314505442
13630,-0.023352757126841855
13635,-0.019961716235331557
13640,-0.017967795228111004
13645,-0.01572238412595603
13650,-0.014037126562454278
13655,-0.01232905152016778
13660,-0.01025731776490039
13665,-0.012318538773547162
13670,-0.012511880216880964
13675,-0.010724328121563615
13680,-0.007961550135757996
13685,-0.006485113255251816
13690,-0.0057906205234135874
13695,-0.005029938031108749
13700,-0.0044214038294018345
13705,-0.0038393514500750596
13710,-0.003438960985580106
13715,-0.0029690597481370033
13720,-0.002885515596358166
13725,-0.06146935246368216
13730,-0.08537535700419686
13735,-0.08311543565103276
13740,-0.07253208176585645
13745,-0.05984157882994019
13750,-0.05134993143987167
13755,-0.04323246026787263
13760,-0.03859986736705344
13765,-0.03480946165332381
13770,-0.030844991400779766
13775,-0.02703625240710179
13780,-0.02320928738162844
13785,-0.08482415674461914
13790,-0.10559059685994969
13795,-0.10335888371897947
13800,-0.08915160086381142
13805,-0.07594241806854865
13810,-0.066009099032655
13815,-0.0594224781918256
13820,-0.05219818173721865
13825,-0.045289962390727787
13830,-0.038499748885517715
13835,-0.03415931805417302
13840,-0.028869317892699704
13845,-0.033369093923464974
13850,-0.035343532260479295
13855,-0.03334275295964967
13860,-0.029104973610116807
13865,-0.0249283843604515
13870,-0.019661846355814496
13875,-0.017435992432900206
13880,-0.01544386235251955
13885,-0.013531534741659685
13890,-0.011967909265849484
13895,-0.009707233043423823
13900,-0.008682993706390448
13905,-0.00817946410144494
13910,-0.007946618034376771
13915,-0.00699464504636914
13920,-0.003238808986145972
13925,-0.0031069466953538437
13930,-0.0030542040793200883
13935,-0.0027617723732741182
13940,-0.0022204669515273638
13945,-0.0021156165421149222
13950,-0.0020320045019811433
13955,-0.0020320045019811433
13960,-0.0020079891321444472
13965,-0.002757164468628846
13970,-0.0030976796037644563
13975,-0.0028826641125196104
13980,-0.0023217912691970667
13985,-0.0018038802934982675
13990,-0.0016313895741123497
13995,-0.0011161511986058914
14000,-0.0009870938119624733
14005,-0.0007932953623500702
14010,-0.0007621621120387378
14015,-0.0007322935337830629
14020,-0.0007024249555273878
14025,-0.0011081263715026486
14030,-0.0012154561899051972
14035,-0.0008817480655899113
14040,-0.0007454662701956513
14045,-0.0007454662701956513
14050,-0.0006615904038505634
14055,-0.0006005885752835559
14060,-0.0006005885752835559
14065,-0.000570719997027881
14070,-0.00043260472185684503
14075,-0.00037604363588399434
14080,-0.0001792749541962426
14085,-0.0017381373982684085
14090,-0.0024155430586775455
14095,-0.0023915276888408503
14100,-0.002180313498798106
14105,-0.0018007524676776471
14110,-0.0016319863178068464
14115,-0.001389915912408915
14120,-0.001302196614163301
14125,-0.001302196614163301
14130,-0.001302196614163301
14135,-0.001302196614163301
14140,-0.0011238202560825447
14145,-0.0036773220242567795
14150,-0.004622720094273874
14155,-0.004459321401463416
14160,-0.004041460277080552
14165,-0.002986580168482072
14170,-0.00250871803339569
14175,-0.00214092698585692
14180,-0.0013375802628230627
14185,-0.0011859096642281971
14190,-0.0010726085801057875
14195,-0.0009550207036044984
14200,-0.0008538061287057131
14205,-0.0023702995397111458
14210,-0.0029017068456764503
14215,-0.0026804347868052566
14220,-0.0024620869438016215
14225,-0.00194104547232624
14230,-0.0017329692348382378
14235,-0.0016373115632208831
14240,-0.0007752265236451372
14245,-0.0007752265236451372
14250,-0.000571169515440271
14255,-0.0005146084294674203
14260,-0.00039905174308190627
14265,-0.0005817001449083903
14270,-0.0004981609655478853
14275,-0.0003725328248443677
14280,-0.00021378165213781653
14285,-0.00021378165213781653
14290,-6.2266500622665e-05
14295,-3.11332503113325e-05
14300,-3.11332503113325e-05
14305,0.0
14310,0.0
14315,0.0
14320,0.0
14325,-0.002154336916997236
14330,-0.0032224757911687857
14335,-0.0031471745863495084
14340,-0.002948659954354612
14345,-0.0021289747050458243
14350,-0.0018262799837464518
14355,-0.0016228711831192827
14360,-0.0015551205056125075
14365,-0.001342672938451172
14370,-0.0012829357819398222
14375,-0.0012589204121031265
14380,-0.0009855515949706351
14385,-0.0023364600004362936
14390,-0.0031862145346380375
14395,-0.0031862145346380375
14400,-0.0026753295871973326
14405,-0.001992787686337007
14410,-0.0014353983473807854
14415,-0.0012806725123231445
14420,-0.0012806725123231445
14425,-0.0010145824573402572
14430,-0.0010145824573402572
14435,-0.0007896507574165219
14440,-0.0006497500693931103
14445,-0.015498081999790131
14450,-0.02133714132740355
14455,-0.019915340055282296
14460,-0.0159522422505135
14465,-0.01445680091642004
14470,-0.012201762149699756
14475,-0.010856963270440858
14480,-0.009334037983149515
14485,-0.00771273382116873
14490,-0.006924090406165205
14495,-0.006044262793036622
14500,-0.0049900361457000195
14505,-0.0048498830710621875
14510,-0.004338098354371445
14515,-0.003633530608183764
14520,-0.00313807987272281
14525,-0.0028930970111571315
14530,-0.002409416843433454
14535,-0.002039893453910503
14540,-0.001626218932238966
14545,-0.001580263049886025
14550,-0.0013067445495175676
14555,-0.00094505436919359
14560,-0.0008990984868406489
14565,-0.002466570504645123
14570,-0.0029764132429503454
14575,-0.00275118801772512
14580,-0.0020111539560647247
14585,-0.001795779429060941
14590,-0.0016246679129521587
14595,-0.0013994426877269334
14600,-0.001342881601754083
14605,-0.0006148390170537247
14610,-0.0006148390170537247
14615,-0.0005651372277893111
14620,-0.0004758515135035968
14625,-0.0028276977250226852
14630,-0.003399147753961286
14635,-0.002942990971782569
14640,-0.0018918905240659586
14645,-0.0018026048097802443
14650,-0.0015932502346168455
14655,-0.0015405076185830903
14660,-0.001272825203151164
14665,-0.0011094265103407067
14670,-0.0009757513297421517
14675,-0.0008326994474160994
14680,-0.000705378292455437
14685,-0.009764958696889448
14690,-0.012368756287579196
14695,-0.011687638591378991
14700,-0.01049534797356155
14705,-0.008904533712877992
14710,-0.00790403265972909
14715,-0.006850530792703495
14720,-0.005955415353983343
14725,-0.005499017778590002
14730,-0.004783889136758307
14735,-0.004088120235499207
14740,-0.0036766579675560533
14745,-0.031239785297431634
14750,-0.0408745228700232
14755,-0.038843721868463764
14760,-0.033117304030079446
14765,-0.028098771651819027
14770,-0.025025949797035874
14775,-0.022867655534340593
14780,-0.020689971391944336
14785,-0.017896440521978793
14790,-0.01592574768129535
14795,-0.013623327871367538
14800,-0.011581492580977237
14805,-0.08346156024966661
14810,-0.11122264083148523
14815,-0.10791519286601411
14820,-0.09081864833883442
14825,-0.0780654742142148
14830,-0.06541357491815876
14835,-0.05531113782586149
14840,-0.049103827687146016
14845,-0.04356336335667979
14850,-0.03797603199512627
14855,-0.03317882633707692
14860,-0.029301271831347942
14865,-0.13812134586576238
14870,-0.17452293868730923
14875,-0.17053984101798364
14880,-0.14534109077524066
14885,-0.12324204870990503
14890,-0.10573879935290087
14895,-0.0925233451589135
14900,-0.08193370737066555
14905,-0.07295858151371647
14910,-0.0651363226114384
14915,-0.057463344704988206
14920,-0.0491419010256897
14925,-0.18616502388010656
14930,-0.236368910061247
14935,-0.23212762552036184
14940,-0.2011794370008229
14945,-0.16950060013891072
14950,-0.14791735078950122
14955,-0.12987444254466265
14960,-0.11442933949726124
14965,-0.10147631323846888
14970,-0.08844752283965501
14975,-0.07579721102025305
14980,-0.0627911749929441
14985,-0.07002378705040117
14990,-0.07127728254157502
14995,-0.06715590367584946
15000,-0.05840790425827076
15005,-0.051313040901530924
15010,-0.04403452610097138
15015,-0.03889827863848773
15020,-0.032331144680792165
15025,-0.02815250391865915
15030,-0.024063592868194632
15035,-0.021753114007120412
15040,-0.01952355103952988
15045,-0.033638068446266156
15050,-0.039427617988572604
15055,-0.03789983764850095
15060,-0.03309099870400754
15065,-0.027701339761814204
15070,-0.024622172778834224
15075,-0.02019758048433919
15080,-0.01786556092131053
15085,-0.015951730594936875
15090,-0.014271491295100483
15095,-0.012753053425733346
15100,-0.010810471110895777
15105,-0.01363080543215459
15110,-0.014239263605010474
15115,-0.012674624082588496
15120,-0.008142997768136078
15125,-0.007026556051779995
15130,-0.006134989728727539
15135,-0.0051536376576850704
15140,-0.004694431071110214
15145,-0.0037447464740373625
15150,-0.0032584537502776414
15155,-0.0030305985555808524
15160,-0.0021697329374854427
15165,-0.06259491283428129
15170,-0.08497755043571106
15175,-0.08212176601126847
15180,-0.07008250570634711
15185,-0.05817459950234942
15190,-0.0506267826501821
15195,-0.04313803294764319
15200,-0.037911184768589186
15205,-0.03419189813272467
15210,-0.029798461025735884
15215,-0.026423401012697308
15220,-0.02329976767825811
15225,-0.08789788144449386
15230,-0.10753418778066844
15235,-0.10516058177840237
15240,-0.09255363683414686
15245,-0.07830480316099618
15250,-0.06672415979870958
15255,-0.05915958143023344
15260,-0.05129972194026032
15265,-0.044940714896305585
15270,-0.04003322188026072
15275,-0.035095646598428024
15280,-0.029617469424543685
15285,-0.032903525470862664
15290,-0.03470490957447734
15295,-0.03221233615980219
15300,-0.028113917296680346
15305,-0.024221025169461462
15310,-0.02024330300569197
15315,-0.017937397450968208
