0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33
1,-4.779071865529047e-07,1.9852648937498246e-05,-3.418105662615113e-05,-2.518631183178431e-05,-2.8429497215079827e-05,3.5954538166908107e-05,-2.603763917324517e-05,2.4667376251463063e-05,-5.873817074590615e-05,-9.832229817725163e-06,-7.321473833033984e-05,-3.0922442394120536e-05,-5.211651896869923e-05,-4.457071088330433e-05,5.9726222907556525e-05,-5.203383980669635e-05,-7.269030578191393e-05,-2.142015245301665e-05,-2.4801660595014097e-05,0.0001662445403882648,-0.0001854413242495176,-8.559696732381855e-05,0.00027888974611737366,-4.993256190428258e-05,0.0001031125540853009,-0.00010286027889859495,-5.543449108583176e-05,6.0094197667101557e-05,4.9953141857059236e-05,-7.951509236259202e-05
7,-1.3418043261579499e-06,-1.871184579146576e-05,4.1843531723413305e-05,-2.1082804930258256e-05,-8.761486049474465e-06,7.12725708284026e-05,4.6759052432197856e-05,3.1345423689564667e-05,-5.5296380979629606e-05,5.621098497309018e-05,4.957051460290421e-05,3.2230440640976243e-05,-3.936772027857485e-05,3.430423683342676e-05,8.248456403190524e-05,-2.641684186047155e-05,3.2157447058464572e-06,-8.457262582708958e-05,1.4869216207955005e-06,3.786698085642831e-05,0.0001357383392677422,5.029097888226142e-05,-1.2847490596747113e-05,-0.00014695408447791547,-0.00011962181307390712,3.1113212735432716e-05,0.00012153035383245803,-2.1872390713641165e-05,0.0002412876565157998,-3.868978751583874e-06
13,0.00010030176313343894,-3.825922190808968e-05,-4.504564187917358e-05,-2.6215953007963783e-05,0.0006032637811245155,0.0005405941876839848,0.0005880711460068931,0.0005467856413442843,0.0004623374736530579,0.0004436195855696788,0.00040542075323704227,0.00039498729608164473,0.00035194332530657027,0.0005001636121274092,0.00036170731900131425,0.0002978900390096517,0.0003842536491696358,0.0001730940177842588,0.00031685820664199144,0.00020759651081495023,0.00031546641797003394,0.0003222622462021041,5.869242237807604e-05,0.00014009843511213899,-1.6880590253051664e-05,-7.674942664158413e-05,0.00013114443597347925,-8.17787568081485e-05,-9.016033998514306e-05,4.262898198767462e-05
19,-0.0004956311289507197,-4.515566026204974e-05,-0.0003944915325474127,-8.022463687113943e-05,0.00117817312830144,0.0014665320766260037,0.0014646706066819733,0.0013666133905826904,0.0015499329162434808,0.0013609126435696443,0.0012969282398884,0.0010323050445806108,0.0009263341902334271,0.0007774094660502467,0.001006822964788115,0.0005956851127960003,0.0007602204988116298,0.0005275795580165984,0.0006037178306076071,0.00048184890996932905,0.0005767374952851123,0.00032482005593111735,0.00027221989286103226,-4.7628339897798355e-05,-6.868991764275023e-08,-4.328567836918429e-05,-0.00011914231676779519,-0.00010779136591705651,3.494673947150584e-05,-4.8725426377980996e-05
25,-0.0002713296233642429,-5.367826490588687e-05,-0.00013860154417047812,-0.00015215132727288902,0.0022143594778399785,0.0016052674724514812,0.0017640652715197984,0.0021705527042352596,0.0011926086748005882,0.0014645104029922112,0.0013444524842264327,0.0012766381650114525,0.0009471801642651004,0.001014585920634678,0.0011915137017505795,0.0010435976470981323,0.001087297580785719,0.0009522921731090692,0.0006859375887673588,0.0005608084829777232,0.0008407772648911654,0.0006207925156417812,0.000825758801910291,-5.13042266754582e-06,4.127665211950404e-05,9.743369310642042e-05,-3.1271279634578764e-06,4.303366213410237e-05,7.072010491541991e-06,8.656281161721624e-06
31,0.00038816005460512795,-4.262750635982554e-05,-0.0006426241105824577,4.6935091235673215e-05,0.002077776116991382,0.0016100695563227817,0.0017792062523638748,0.0014491443224196425,0.0014998779212025276,0.001658459799168531,0.0017412728949107517,0.0016758977259413166,0.0010682348447974,0.001284174641839879,0.0013107605841146258,0.0010488296988750423,0.0009182319897645674,0.0008340238417114607,0.0008173084387254476,0.0009063490517639203,0.0007368875460799507,0.0004737621641477119,0.0004790358342654649,1.7802003610067896e-05,-4.33580349179577e-05,0.0001076621520810575,-0.00022363958981345966,-0.0002076334754950518,0.00014583476468224554,1.1375100147155426e-05
37,-3.30069471001157e-05,-0.0003410715368890281,-0.00022708722901108175,9.930051036000087e-05,0.0023725217506467243,0.0018829854712108345,0.0015364639351648154,0.0013069203843215013,0.001230443712139824,0.0013937036455985222,0.001670655717702349,0.00123027475135154,0.0010942723409906735,0.0010029530903355732,0.0009172456443785754,0.0007980477852029821,0.0008753762783853675,0.0007615674741714568,0.0006792042243676799,0.0005787391883897569,0.0005096129336910615,0.0004634692483053149,0.00032218960474890423,0.0002631322752363399,1.8067353945820652e-05,-0.0002631264551365489,9.230657512380308e-05,9.767912527401668e-06,5.268172699866153e-05,-0.0001284728609457289
43,0.00035009175026139844,0.00040398308584709344,0.00044040691829142983,0.0003024813646509833,0.002197391774713099,0.0016669074109781495,0.0015400797060162313,0.0015855552461856437,0.0012925120717099253,0.001462658453844981,0.001326688562278952,0.0008351245426718654,0.0011078488331223227,0.0011973039522449047,0.0009245546572350175,0.0009295303030630447,0.000924433978614525,0.0006991623939532343,0.00040248676024035035,0.0007548044335497286,0.00023751762632583107,0.0005943381503542844,0.0005047849548394726,0.00036540075482643236,-6.447402720004963e-05,2.0837930427154705e-05,-2.4176284560376016e-05,-3.107416962096904e-05,-0.0001396329538269625,0.0001411110199898008
49,0.0002465184069854291,-0.0002250142347447713,-2.9150392723817364e-05,-0.00028608575331649094,0.0015092295975696612,0.001983326236083306,0.0015496652012890327,0.0008924329889274871,0.0011434579873571549,0.0011551503129648769,0.0013180543982024284,0.0011269513561841388,0.0010577652389061887,0.0008333545990074978,0.0010626765958916123,0.0009514731690090789,0.0007288671843324185,0.0004457973173876695,0.0004324455216231371,0.000602848282391627,0.00056167425405379,0.0005755657547842491,0.0005632239664823679,0.00033589855165808147,-8.746687782992119e-05,-1.4841147699978796e-05,-0.0001695665001858332,3.21586213304359e-05,1.6882844701762711e-06,-3.981739746251878e-05
55,0.000210337479773344,0.00012752375063036087,0.0002692245037630228,-0.0002022125304850103,0.0012062387582091605,0.001255582562296395,0.001615772780671737,0.0011634748260626257,0.0010484175321438874,0.0009902778665639086,0.0010795180512344627,0.0009461427648543227,0.0010383236720587427,0.0010806053051235845,0.0009694602213153602,0.0010171976197588112,0.0007433738394654749,0.0005583996510069855,0.0008439814021027961,0.0007100644804414261,0.0008527813956572122,0.0004168308155378317,0.0003673029884462345,0.000617111754019524,3.793599210377002e-05,0.00016239936421029444,0.00018821994695360916,-5.679331755013839e-06,-0.00013984387770636653,9.53556556698501e-05
