employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
1,3528.5039842262872,4356.214236509395,5337.023960458249,6062.578071119121,5880.173650941171,6906.635269493683,7316.733644115587,8157.301402103168,8881.074620202467,9687.094309114897,10331.99524128583,11230.349886229269,11819.079763826543,12569.422345981126,14023.372411170027,14057.823534129118,15292.27864128076,15848.418796770588,16697.705994072345,17316.673295834906,17673.448547980282,18445.464168946022,19875.13241455886,11412.661638068828,2231.239828915812,2242.0950865224772,2013.6890809380693,2116.300453837541,2355.8013933388547,2275.764031718959
8,3503.8566498361574,4486.666694411435,5202.293530136215,6220.836004268578,6023.068304878261,6735.918703029822,7310.230829877623,8327.072550663606,8667.893126169813,9604.014425415355,10175.890422489194,10883.28172933074,12254.351467435237,12715.240505339862,12951.27454203455,14448.830139269285,15032.392343538957,15909.604325205684,16390.25752593143,17893.836796025524,17806.132321902198,18839.953087033235,19648.45684165178,11155.249969656974,2016.1343809407279,1977.6313206002776,2327.9058151484173,2026.2433224661927,2181.321095226257,2295.1531454905758
15,3255.657059475443,4153.237931078839,4944.396660517256,5809.312891934698,5889.189451137319,6563.4056369555365,7376.205517353219,8058.681689432421,8820.476283812064,9685.992779440216,10488.308801140125,11004.090651130957,11560.135878158042,12240.834676557135,13038.00033688841,13901.03234375257,14097.368386684886,14750.652207917305,15935.789902080352,16429.869451698913,17310.18605328824,18195.522071086114,19393.626511258986,11477.31494383097,2299.5380313659794,2417.6136294241755,2311.859341732125,1963.0476651415963,2397.9335814135256,2672.6611561609993
22,2977.842963077619,3762.1108835260293,4517.100987765884,5308.179129909985,5411.826347520682,5998.848821154909,6725.905613142571,7385.404346227687,8171.041948834967,8449.011119988772,9451.860345901168,10041.411817614373,10942.921292942849,11102.298951480965,12117.499422161078,12785.463867275977,13679.026615535982,14450.226938391615,14627.143787003333,15567.364566567754,16011.462594237919,16841.015284293033,17232.018387897886,10878.84970742751,2361.821190729976,2250.7842801351294,2459.04305882721,2133.350685515736,2402.2172675600923,2199.7060805083383
29,2763.3533878824255,3346.3304211659624,4087.0679675259676,4747.319753912498,4924.273630596032,5609.809914407904,6165.317377279185,6804.481022703508,7371.308490283627,8073.0640358973815,8665.713875725472,9282.932619279736,9826.042182424957,10324.602930104102,11097.22371336526,11639.12528598111,12243.08973211665,12746.948144169051,13309.130578092505,14325.024806001307,15275.479702956156,15258.033847529201,15498.245726914483,11129.988260862003,2071.330120957185,2104.954284455305,2105.443448639427,2627.7036227394074,2390.4906460188204,2612.3800641056046
36,2505.4248104827,3119.632182558021,3646.355855666115,4370.039938355492,4536.771710712471,5245.172745907692,5770.647882108361,6224.446871422658,6710.09783889707,7551.3269051264515,8033.8102290805855,8715.987128840323,9154.923784277647,9665.891105575098,9863.247501982503,11096.953741366508,11469.859195288373,12115.271203838325,12518.12170970083,13004.345838081346,13564.371431252683,14184.663897817798,14679.176779203404,10534.77612803723,2186.1281231843614,2229.2076024826133,2246.3560784172205,2340.297611458674,2177.9746447617918,2394.801561851297
43,2335.7986923845224,2889.087331631511,3497.7221906157483,4026.472176955338,4356.562563988549,4835.005047510465,5355.227139024485,5754.444081074046,6253.565534040428,6803.868489103819,7405.458777989096,8015.6012668995945,8204.710130277526,8996.149624194584,9537.919218226405,10032.738002019938,10783.651142187082,11665.08977534746,11226.038580840412,12241.984748728097,12441.685688882897,13611.684737710448,13504.983567648882,10333.469422741467,2163.679917113064,2126.655624890937,2364.7046348203685,2238.389767070527,2396.631575570266,2069.407406079518
50,2222.9907741394354,2699.033219877149,3290.9828504865222,3724.995589720172,4052.6690531529252,4470.017671177747,5012.934292102377,5386.921441210159,5656.87251722679,6463.464392844902,6861.923499886236,7465.050466422027,7850.121883976307,8019.700149531743,9036.758853858842,9592.90540997406,9841.830940240085,10473.547541454656,10977.004428092752,11854.798864956907,11849.327114907155,12527.249843159068,13279.937887800925,9829.79301808464,1941.7198878167299,2173.9482379566757,2019.0342585847377,2382.8332227796304,2396.965668261712,2540.2115172319727
57,2039.0738961526663,2567.271619493671,2996.1463639882977,3504.8238583366283,3818.850017453727,4277.4049967136925,4687.362584915624,5122.80754955328,5572.013887135591,5979.836225200923,6735.332395996277,7007.487576292104,7619.390577401197,8123.52440819167,8475.280668738309,9097.38647715181,9199.033462562094,9502.792870708638,10109.376456247905,11028.813706265013,11330.679120802044,11714.235195851597,12069.759641976045,9360.598568815984,2237.92568665751,2026.5422732069505,2327.030562925514,2314.0353445348223,2132.2016173360757,2744.4195283324816
64,1977.329846318674,2514.8670867737133,2933.656007952081,3310.53254329806,3536.132432344702,3973.608075182441,4531.761086427598,5111.887627469739,5331.238819713503,5732.567666814437,6226.304281863945,6609.118342563113,7379.227843378941,7694.910198959366,8182.879859640419,8610.509348882271,8997.156825139651,9137.140188440926,9870.376792106048,10401.237993537345,11188.362313459204,11038.596718976483,11360.175149560706,9153.959933871349,2357.991864890347,2288.377227358378,2246.540211262689,2243.4505555451415,2112.5476661023586,2415.5919915081718
