employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
1,91.08431572503764,164.29037237948992,113.38912852496631,107.55499988932374,114.1225903903432,172.82088777696734,155.80609011488838,135.4904199618444,113.6886177025253,124.24891878136252,154.43173842728345,148.8323117537064,153.1623486224657,162.18067481708783,154.1774298550044,153.1461534970499,213.77233838694033,190.01625614375305,131.63940210718505,151.53918102760395,213.8684411811789,178.9018320548061,117.9345799274418,33584.79563183159,69280.95385590775,69904.46218149317,68615.3555779533,69645.77448958537,68518.24655713001,68015.65282183493
8,277.2989325781354,203.08246722040772,215.0745849930334,281.09034185100904,236.4178353337865,191.41577549841818,162.9497776351579,211.39974644480048,149.87594375967504,230.0709331000029,175.51799297024965,223.9080831854733,250.8575596583346,222.28731395838068,185.95598793719728,214.97708966372056,219.3759353516116,286.4344607513395,260.4066662507162,216.6962611306838,162.9465326892763,280.3814849138081,223.48048093914693,33711.20471033704,68350.10502143926,67768.80785298116,70034.78057529546,68706.45215497851,69659.00346883634,69464.41733993222
15,3313.5286984639547,3262.0739535639477,3342.876183270505,3587.782413081585,2042.9422002208066,2346.705493273358,2476.869184067813,2062.792710975141,1944.7757201788877,2138.0839047580625,2135.354256307187,2052.791071301239,2146.989942913654,2244.87467213528,2321.162660658907,2089.04340936013,1853.3260048811821,2010.943346657838,2052.4801617063663,1912.6777745645618,2201.7158486407907,1916.6121795281133,1942.294548788278,34506.68203708694,69771.46070042145,69047.01289651122,68404.03055248986,69282.49112559526,68949.13132640831,69663.33911183485
22,9400.969186680737,8820.30650151894,8513.391459864353,9057.45482651748,6284.9617744411225,5666.349930109522,6378.722205993057,6434.452332412947,5947.340073981265,5799.250442871542,6023.522264504229,6156.343398205275,6163.905016544364,6196.234266779418,6205.971632888062,6044.454437897988,6430.695541706593,5858.800955006388,6487.970663529944,5987.759706206007,5882.168610999033,6021.6391400091225,5692.181913143295,33915.42189566303,69244.36939069594,68763.7584007311,69005.50751188057,68465.61193429577,68246.93729804683,69521.22148641164
29,14878.896938642783,13925.368734395533,14099.659533267808,13740.699427323205,11005.784832605092,10977.27586854506,9840.834607563793,10116.69811680977,10786.004940945048,10397.90320543843,9886.064682952816,10257.34183182181,9860.279420405794,9804.340797792538,10055.698475034229,10311.620436348177,10688.248449293886,10440.541828164502,11085.151007496102,10583.664860787938,10425.375420541437,10251.527320227977,10401.15899097481,34349.55924995023,69110.75518233102,69204.84864880847,69372.29755598804,69154.16218991569,69968.7106141449,69384.61561057651
36,17699.146396134627,18033.2984383658,19075.825157675874,18523.398137147586,14585.126063067086,14300.047225806082,14206.494673270172,14058.56697269261,13300.77934764027,13656.7709963198,13556.07515949805,13937.224906850937,13664.225773483102,14023.171624574798,14163.618077089834,14516.096047073781,13742.468914195182,12750.90828144801,13981.984735414735,14467.167325385872,13725.93151124582,13772.982451272434,14527.644313372708,34913.841998863245,70103.55265435552,69123.38912982728,68635.38649329424,69047.1290216845,69065.92887106312,68208.94726020719
43,21324.294781716602,21236.879305435672,19826.344048491213,20885.31297103264,17083.784921960676,16147.410020463856,16653.428088988556,16961.200429373857,17168.16574453838,16874.178788832603,16992.101358615684,16637.70450833645,16959.42360604846,16668.69374028971,16752.179113267033,16961.965740987194,16223.32771067759,15909.249493497395,16434.677539742333,16757.9634248227,15921.79352151799,16537.852844063145,16621.5433727148,35323.40567202624,68754.74669205926,70703.38631911024,69446.85221358939,69709.10906568755,69271.20713365186,69540.20028251602
50,24585.628956828383,23595.775083896515,24297.609362051815,23965.529378348972,18613.901963858603,19045.166058069917,19130.3472871231,18804.56369719753,18494.508498975294,18839.33809183821,20003.665682916217,19733.443540132124,17558.660873011406,19754.866310544887,19278.10214129308,19289.13363926393,18617.27193050293,20746.835469614136,19711.603735473625,19067.179314537363,18668.186528228493,19552.221607169722,19624.29060918341,35874.43530030524,69674.43556241719,69330.6976200203,68491.21504842458,68130.27103211502,69857.16733487119,69099.55096577987
57,24994.50042028667,25430.87644625054,26410.829441411603,26253.51790686173,20957.206121304574,20455.200104266343,21686.443567517817,20715.327285275027,21697.207439165755,21087.261748123907,21027.029266508798,21421.80957190387,21945.151125075332,20759.075246053257,21330.02538608625,21210.858025230184,20818.82052459777,21035.16708865524,20491.011385242396,20654.991498480344,20957.869812374498,21914.30657065211,21047.734916942736,37471.050464221815,70129.7597945997,69558.77685819898,68272.6824206834,67984.62139316293,69272.83341537637,70151.95184887263
64,27403.24260010169,28238.321135185455,27338.415576234365,28299.811836599034,22172.057233217736,22177.902619124132,22429.16811967004,22521.03308243456,21709.54691248881,22271.21626189222,21884.29681450524,23189.45911483559,22615.618673645906,22459.099356652314,22604.698662476796,23202.385701848638,22593.331309772904,22568.165208943086,22868.39239498708,22248.803472617597,21656.570292324403,22027.56093891729,21784.17855954506,38014.77829557792,68141.2375955403,70006.4243488465,68198.78554580883,69906.82403217192,69241.75096341665,68542.76421639672
71,28907.157283277935,28794.684311906603,28437.433149512428,29849.4607862952,23378.787240144895,23172.59625406355,23333.652757275206,23256.842602627155,24254.913575540908,23382.434460824552,23639.485685714637,23294.639841926986,24047.109999974095,22852.36809508744,23729.647039191368,24373.40085183555,25157.043740157376,23310.954093126584,23454.994927649703,23311.493906649834,23908.145959568803,22621.95610805156,24261.32715368071,39130.75567774735,68714.2757588728,69172.66741619667,69830.52097831847,69654.26236750573,70363.49635818342,68437.5210225103
78,30165.28029684379,30030.76770473533,29451.610371885185,29888.49677156983,24405.071523782637,24561.423103793586,24424.413135049123,24655.01366730202,24185.260125853172,24706.395727322735,25109.338383172948,25182.124114820286,24439.09969595021,24672.74316737994,24849.4827555295,24440.728998740393,24572.423977080343,24358.22035518711,25866.832106820333,24979.921294520136,24725.951931209405,24754.982429145548,25231.266592389977,38043.059864346156,70004.05189340412,70151.28610868173,68407.37876644761,69405.46982283787,69273.39958647333,68248.54975194494
85,30346.649778468185,30848.84180209414,30094.574716920928,30984.33509930985,26648.10929652295,24284.011423409058,25068.112122522285,26585.54367753487,25068.439747667297,25693.68478053967,24681.23694081694,26489.9157476534,25655.01008035952,25899.685449614484,24711.6979661411,25708.52527091638,25328.75590203483,25923.23239770082,26121.092887722953,25771.64192919217,26091.317077370753,25673.13227058638,26335.008455066723,38964.71104716443,68100.89555563837,70099.77550785535,69190.55678570346,69769.38792363295,69418.86139434841,69613.48056685182
