employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
1,2.3738122596124405,2.3519249699068876,2.423811218711401,2.3477626918348395,2.056506129144571,2.091008243465655,2.0203647228320563,2.0422042483942846,2.062880563848946,2.070306937141654,2.043307418136666,2.049143914175691,2.0374163551147366,2.091678711168408,2.0780129439525323,2.0903270235492553,2.097768806659294,2.0509623015363827,2.0740560631868656,2.0731357065222586,2.062204435999415,2.130546014601256,2.1012294419622988,1.1825375744994304,0.31621672003195495,0.27789903154942625,0.3136055992321074,0.2677638330492002,0.27917166087049367,0.274459835129261
8,17.11205386270143,17.399365452023034,17.105765664885837,17.254963393851256,15.133045101070607,14.916344628261971,14.974240400919083,15.2619420612778,15.223907587448599,15.088165689961208,14.90608796334955,14.710968748000393,14.933830055677186,14.989689117256615,15.053117844061255,15.121803652076853,15.00502326666043,14.879644608326785,15.111062794232613,15.064649610860922,14.708854637895088,15.140503673327943,15.259994592285766,8.528966206324647,1.994673352184352,2.1811772619606757,2.008685311282658,2.0351845310834467,2.037317708235431,2.0266494916620954
15,28.488349550005175,28.201727836147782,27.788046889140666,28.471718956310802,24.5737379624108,25.243597671677755,25.10917894534883,24.972837700674546,25.04727096844104,24.908676893501212,25.369352365463566,25.40828678169872,24.87488842806919,25.436923053603138,25.897897542605033,24.890300638875306,24.338059015503873,24.56531618841828,24.43621867156296,24.60926168939308,24.709692618638496,24.939180208202128,25.085798657424224,15.072256735889294,3.6512512356122953,3.740626013195886,3.630468556812915,3.4111910458433865,3.4087656734688174,3.561964538054495
22,35.687116725098555,34.712711791046026,34.87920876911329,35.46384750856899,31.944244384045238,31.866303705212033,32.43918938526491,32.224418459955515,32.00029732393704,31.374167788086957,31.39353297968348,31.76225223228819,32.61672362301386,31.931948969473762,31.882627983210533,32.0417494205996,32.269726087276894,32.051196648920666,32.22552057511158,32.19920359484071,31.748097643246737,31.746998479196673,31.776080768822197,19.80625238547742,5.24078989975897,4.809878065215519,4.926071103949754,4.974329434922224,4.925768492614358,4.78150145883011
29,40.17881415704615,39.49580315827383,40.13511270274109,39.57488542330671,37.02417792021794,36.9112275322458,36.16586876136189,37.23285333593037,37.27904589265064,36.82613484784099,36.992923370596046,36.586094830842754,36.99402769908168,36.741300877068795,36.92367480581726,36.89378674127076,36.92660968080836,36.65782109509645,37.168238868427906,37.20391921642242,37.166898328493595,36.49873139327627,36.50948706825319,24.422425750171158,6.324254624383231,6.1011417829402665,6.091868300989226,6.312462004509305,6.443474145359699,6.287131923294869
36,43.50046479920678,43.37631914441546,43.987401728167825,43.35747706990588,40.40264891281263,40.286863741530404,41.18592484713287,40.29101594777734,39.89716649550259,39.207299708430796,39.98381982316976,40.12579901196975,40.62584401633738,40.876740414807585,40.020941048705055,40.7089582300447,40.41435299950425,39.86175322260786,40.5243089985128,40.54265823830773,40.581050652784725,40.05807776754732,40.25938009065801,28.094791002667755,7.318186043629148,7.533311347593053,7.178152371508822,7.372934225747813,7.565572839200115,7.520758817904929
43,46.35875784994228,45.23826123781194,45.66740518096187,46.61042079821532,42.947813377954105,42.43143178813423,42.71046624524879,42.933182531812996,43.27544000991576,43.06837196331189,43.07091286564204,42.57624256321269,41.8596151462568,42.911486737729305,43.205942199636496,42.702275450338824,42.1484620310693,42.86134006775741,42.54832878863002,42.89399479424881,42.80926189885979,42.7433172202942,43.063150718889524,30.85400140472651,8.679500289208395,8.50636258469673,8.32832899520738,8.468403982812724,8.336003346554264,8.376812716906276
50,47.74674640555291,48.64732069079499,48.14848268881172,47.981067178978776,44.50244277805318,44.560289621550254,45.42811105602385,44.78471533630808,43.47743658073047,44.87188584531482,44.973175921335326,45.138458519253135,44.14562159147254,45.20693377127756,44.475892414477016,45.285293753098635,44.74903425053714,44.962475210709044,45.262002148405216,45.15976698066438,44.78393034209225,45.67382457445055,44.98738844819034,32.954847339282765,9.369923359775205,9.85478123450667,9.570613328375455,9.89868926623695,9.662705544538058,9.377716493141603
57,50.413103206081686,49.35614980994889,49.71257333498589,49.52218641546846,46.642393819203505,46.291909395141246,46.86603970418116,46.54695504875228,47.04602028590319,46.19123203306089,46.27515080152038,46.38326826144438,47.20733143282105,46.333715501569955,46.20922678069748,47.58469674433976,46.53924971079162,47.11945856056858,46.90172595438783,46.32532329367044,47.14538402743348,46.60151731118822,46.035520988266384,34.205306974053876,10.77061642703686,10.232001941827763,10.940495372665637,10.16648074698395,10.687680755247042,10.711246075028882
