employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
1,1.0521630479292354,10.77792062161907,1.9308386329975002,2.6617678777482014,0.10632828746441447,1.4316803408480885,7.100087265032315,14.767677375292108,3.7731321337569406,7.120634086573688,5.648968576347352,4.476419235288631e-13,7.537287735343433,11.324707928078434,8.928792864870962,3.689410559828933,5.231370892033738e-13,0.598158967891929,6.376980852718345,7.77440462145795,4.201899254667492,19.052564981000334,5.074242313211824,12.703059353860194,2.4649564052071327,17.367185330830473,2.4595749912326976,2.886879793247698,13.555180449972042,5.729714990136846
8,7.984566467877242,19.311861073387096,21.36587043844329,31.205356118287355,21.838286224316633,24.472740088326226,5.115182939273578,27.60635032882085,4.516773319239071,6.050472214567928,12.416416828912437,13.518957269239014,15.686335547163187,35.019977525967896,8.412979059243128,29.9609444326828,24.827694387904092,11.770811553359167,7.969686442788454,14.416330596928297,9.887943115567513,2.9797763876646064,13.974349565089266,1.626724833981752,6.528227573873209,1.6696990198385508,2.5443498862754415,2.0577092097133174,5.711897114313894,8.327958699694594
15,1011.3164419902417,959.795475626215,1089.47453910456,997.7597940499743,534.139766407242,609.5865749952978,656.859377780947,609.6057841866848,487.10517683647333,650.4429301006575,598.6103379259224,615.7742406790852,544.1937047690878,632.0449839018818,612.0293698309208,634.618256124253,582.0474149312948,528.5160749121834,555.4576621560291,482.6995299285944,601.9006871189991,541.7766376975765,478.08946977176987,21.814063629495266,10.602165337599967,10.074148637980649,6.212499229432975,7.336475034297191,8.587394549084205,16.128519738980525
22,2962.125042443749,2847.7849382283457,2899.0689169326993,2979.775823106613,1960.2193785271625,1861.2856595911608,2041.8814130113244,2028.4810201236983,2022.587556810217,1773.6626609847171,2229.9970946880303,2012.7218466856311,1809.300755925372,1907.4759301407917,2176.0336926622404,1931.2656336916036,2124.7341302235964,1939.8021068601815,2108.9280865835653,2005.917511657529,1964.36518310381,1936.6101484278706,1884.5455261376073,162.85055559505741,3.8716770449411757,0.6771520786006167,5.282376661130687,5.09313472701932,6.351224242797683,0.23605789280931555
29,5261.724065961645,4945.709664840325,4772.945403151672,4771.76367168648,3814.5451139791903,3931.074404227038,3577.724857060399,3733.2697839152497,3773.964809588917,3527.4984180739684,3667.6125171422455,3795.5396367462445,3605.844711448546,3444.8069715977826,3552.2903337817384,3757.777203230174,3703.387932467206,3605.329222662209,3832.5406990243764,3731.1754530993076,3605.1329039391617,3575.809755662512,3591.5372943653842,759.7449382892514,2.7669115779273805,1.2149763638012994,6.309304823485565,19.095296517875596,13.983440024051939,6.205203014183727
36,6339.78616447083,6549.192910380253,6823.78983524195,6538.8305032830995,5284.520125285459,5057.055227334502,5464.8354987136745,4914.86156974088,4900.075844721565,4803.96947541687,4981.741398434279,5157.894022068399,5060.507137608367,5201.782147263519,5083.08943070062,5414.248542885936,5046.776338539543,4751.702229815564,4737.7458989914885,5060.746017265333,4774.300973952068,4907.082499944982,5284.6316026953955,1613.7801737125826,12.313764272798002,9.042963840389202,14.98640463552006,14.837169833122015,8.546889528799042,18.452236799819293
43,7803.956750320695,7606.7528489824745,7493.229765413674,7620.537652252478,6477.528269004502,6211.240107717275,6254.804792540107,6244.798224274223,6058.594567481984,6550.437833877064,6341.340063746373,6359.3658368909055,6343.552275686579,6106.851891193153,6320.70129353428,6308.189046362937,6272.7116822100215,5927.68388182522,6219.510115478511,6124.051720359612,5702.919528474111,6112.91593107826,6325.848060188855,2067.4434087254867,20.88072197874403,10.848847853016247,15.504507261391545,6.864662030651386,11.003316824223383,11.930646940781338
50,9129.1465574518,8324.670007291441,8714.835617435954,8404.336498727052,7001.444530813555,7245.018744847708,7227.019869303082,6918.401122444351,7062.34790489915,6901.581595374457,7233.816727069877,6994.257430863748,6854.306237200504,7291.883466682724,7085.256684712513,7282.842909129245,6783.688695578263,7698.746662270965,7338.969867885773,7259.440391411965,6882.923819342486,7270.60163188212,7132.463796750326,2971.808730673358,14.412131003176487,23.09367771172395,12.77306050598644,16.56707415651546,25.041988043060535,8.977628124170828
57,9185.006707229946,9291.735342739186,9795.759024452465,9358.450823531977,8044.500650157736,8160.083629331651,8130.619607450296,7711.243641047083,8057.5043848091245,7947.4495104597445,7996.45685912421,7673.212796665647,8024.951495090038,8208.968921246797,7937.4450293779155,7869.764435943442,7507.799998078359,7963.755074758207,8074.331601795195,7564.0155843232005,8050.974687469821,8095.42850707718,7899.3565840249885,3855.070350036689,45.07620826868748,48.50440791575766,47.88039216377316,27.7980487170927,27.9275369821429,32.20480402306438
64,9827.83796680071,10031.813157657225,10216.180646390829,9981.363540489132,8391.279551075244,8397.166603572752,8408.92272490065,8202.714095127234,8372.776453897897,8313.913030677415,8323.700850118094,8703.37214417648,8751.634704727214,8850.294655140086,8373.330288566887,8596.221109408994,8598.182231665072,8477.321173544107,8513.623357219672,8446.858832212363,7946.696444398167,8258.036087918867,8470.711722782098,4637.558828347618,35.495305467656415,72.96709894001636,22.75649235804306,43.901742713073816,10.886355400593633,34.88770998116886
