employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
1,88016.56516789741,86997.12091921124,88959.64302074147,87551.69303154493,76753.15615390129,74908.30735223558,74210.91585560741,76165.85191614191,75005.08041678372,74114.66422380564,75152.2454369311,73859.51548524374,75069.66711422811,76440.21282826006,72970.1996605761,75284.80267508168,76752.91325604494,74164.622035155,74271.01775519179,74790.93994539267,75223.18210132261,75574.14241714349,73168.49874779758,41659.44626353489,7132.959004040683,7033.392417854129,8781.111409124553,6218.77173141978,7106.578226819034,8153.273241637968
8,86147.65904908741,87654.17341864317,85639.13614035634,87880.00542230494,76888.70852317582,76722.81789611037,77150.76929790039,77065.303841449,77558.05639480984,77480.73139643033,75677.15222403394,75948.40428759826,74103.73354291875,76929.32745165324,77599.95608389683,77711.02671130227,74309.74852893561,75815.5612855385,73195.27620274303,74931.16447444033,73467.84769398737,75253.94691230882,76678.05569696927,41309.83886526095,7027.136021153136,7668.265857861635,7207.427135415442,6501.981336391493,6879.341796588052,6793.964690550878
15,81805.72414591008,83438.83018838539,83518.78894322914,83408.29458268055,71517.3540140786,73901.06412917202,72084.26100866804,71346.65833757659,73342.45501582157,72692.48464250258,74358.25956039058,74496.52445850598,73956.56568753903,76255.52197299324,73345.18496789085,75958.09636048316,72778.22503751263,72335.63319287584,73594.67970991186,72641.7143358129,74607.50142699876,73562.73224313346,73032.5298668099,42134.185815879944,7398.855236971429,6991.296555928299,6683.504381546508,7940.643698627283,7126.718909996615,7484.6275806955755
22,74460.33965332985,75241.27495741358,73445.26713518811,75216.17034268515,66683.71497322986,66943.82847012178,69926.69929730818,68777.08296285084,69612.11855798932,66068.10515111497,68660.23077086144,66440.8963530145,67097.91917213271,68964.46977021842,67731.5381898459,68915.80487746243,68656.24255868718,66416.55288534991,68819.28038681198,66725.85192588168,66429.56170385212,66506.01473381888,69211.57477662747,41671.73400224229,7213.618821287884,6960.110471146445,7152.808941754856,8132.3761076963365,7634.779592580683,7230.7091129605315
29,67898.39830460385,67201.08875412765,67722.61639202008,69111.4817136021,62682.79307701572,62209.77530563747,63576.187123893236,61239.15329652613,62427.55324635803,61927.83029409384,61639.012651377125,60057.02646961719,62910.21502263991,63004.80957052885,61050.5060726761,61826.926484439464,62070.93486348039,62643.21434058216,62247.165037833736,61987.60367514893,63963.45743904753,62491.56650402713,61738.617867191744,41382.66597969938,7999.72840153901,7106.151175558292,6747.135646352359,7929.408964308847,7047.314449520836,6226.539054644771
36,61000.561441888094,62014.45038886763,61853.778734210544,61226.831008640416,57263.68276174108,56619.68338214056,56297.107184698216,57116.67900755203,57320.039506926754,57719.704750842626,58531.01073288434,57050.04503759207,57826.14368952541,58033.194385799514,57071.4647058683,56347.53273642744,57430.82186477832,54318.378369046215,56856.784859846586,58293.287811506605,56868.67433876226,55968.0279654594,57174.70639431478,39523.06304701132,7233.498176322836,8022.993043839546,6721.515363349952,7171.345742235318,7593.973797242126,7428.125522859676
43,57445.049268343246,57382.09859669028,58177.57501727878,58866.26443757491,53331.186881867776,52366.599259345545,54628.361215570985,53171.63673309631,53909.68403492649,52468.00534869714,53225.27649177361,53362.99567440527,55221.50390998742,53720.02271939805,53162.6860923995,53025.78994154995,52803.85366239661,54337.56002924125,52897.15764507491,52595.90985825085,53716.2651476577,53073.18407547376,54243.84182595903,39161.961385324576,8256.882438929866,7492.421162071983,7548.927257672382,6716.8281231454985,7544.662954620204,6971.279711568463
50,53016.31662735126,52406.204496636405,53978.21057021568,53968.345787152764,49859.06413961885,49880.15286348776,53389.38529034344,50359.80036617741,50075.41169290921,50914.87391787034,50912.60920670472,51478.71333253479,50720.88199919731,50486.40473645207,49466.96790302411,51250.47557841966,50075.08326574264,48112.80027443401,50483.24858865255,50130.596917479175,51191.67102645013,51883.705194870134,51309.946494714,36892.59420283867,7410.571537424595,7504.741292923463,7753.109969799141,7984.199729064935,8018.226796334446,7373.631429500185
57,50889.840258378674,50593.81816371231,48841.15162345464,50094.79089737394,45534.92409201475,46866.7436482146,46756.529304536285,47307.71625695543,47333.74581740335,48388.00217492819,46590.4811443422,47469.68970965545,46479.74742238617,47787.38044978836,46060.067300291004,46629.625262158355,46833.95966174797,48700.1314252602,46956.95605600521,48724.86026927571,47701.89276105939,47127.61824520575,47601.464551139194,35281.02166788633,6452.610884224927,7602.518654942324,8173.284488015754,6486.265183618256,7636.636116283344,7832.078744862384
