time_step,charger_utilisation
10075,0.001169868619625932
10080,0.0007788194457156748
10085,0.0002911716857618341
10090,0.00014802396918247966
10095,9.689922480620155e-05
10100,9.689922480620155e-05
10105,9.689922480620155e-05
10110,9.689922480620155e-05
10115,9.689922480620155e-05
10120,9.689922480620155e-05
10125,0.0022078936855160526
10130,0.0031715329287858958
10135,0.0029103844574617684
10140,0.0021883944560428573
10145,0.002032144456042857
10150,0.0015117296835159516
10155,0.0015117296835159516
10160,0.0010888328215144752
10165,0.0008286135518008198
10170,0.0007360656270297948
10175,0.0006745650120236447
10180,0.0006012512290324422
10185,0.0007669625079903949
10190,0.0007976678536448574
10195,0.0007976678536448574
10200,0.0007167617047775435
10205,0.0005157127537285925
10210,0.00044588035149395553
10215,0.00038578419764780174
10220,8.090614886731392e-05
10225,8.090614886731392e-05
10230,8.090614886731392e-05
10235,8.090614886731392e-05
10240,8.090614886731392e-05
10245,0.00016278120074666706
10250,0.00012643833173675066
10255,0.00012643833173675066
10260,0.00012643833173675066
10265,0.00012643833173675066
10270,0.00012643833173675066
10275,0.00012643833173675066
10280,8.187505187935316e-05
10285,8.187505187935316e-05
10290,3.0750307503075034e-05
10295,0.0
10300,0.0
10305,0.00033864762961355376
10310,0.0005674827725637079
10315,0.0005674827725637079
10320,0.00037156913356724004
10325,0.0002906629846999261
10330,0.00023836172946980057
10335,4.45632798573975e-05
10340,4.45632798573975e-05
10345,4.45632798573975e-05
10350,4.45632798573975e-05
10355,4.45632798573975e-05
10360,4.45632798573975e-05
10365,0.0005368703384181317
10370,0.0008388938962556429
10375,0.0006162731059385005
10380,0.00028147235361262963
10385,0.0001377941926930894
10390,0.00011380187023627558
10395,6.150061500615007e-05
10400,6.150061500615007e-05
10405,3.0750307503075034e-05
10410,3.0750307503075034e-05
10415,3.0750307503075034e-05
10420,3.0750307503075034e-05
10425,0.003532732285031142
10430,0.004969860313045181
10435,0.0044222685818848095
10440,0.00394907521940794
10445,0.003005290296549306
10450,0.002151441701418231
10455,0.0017365722602215917
10460,0.0016195388197284353
10465,0.0009622125262422302
10470,0.0006392958595755635
10475,0.0005346364258720121
10480,0.0003739444901323364
10485,0.010970376909768369
10490,0.01376639982749801
10495,0.01303902373913291
10500,0.0096673852428921
10505,0.007325688031666689
10510,0.006149830929813984
10515,0.004938032747227318
10520,0.004261677842252324
10525,0.003581237667456296
10530,0.0033627805461476827
10535,0.0029215170009439153
10540,0.0028918961478633467
10545,0.018562429293780155
10550,0.022777746254996872
10555,0.021675501646369107
10560,0.01655159219704597
10565,0.012877093639629088
10570,0.010844952163511912
10575,0.009505390778463726
10580,0.006740815561230541
10585,0.005702023537325017
10590,0.0049957122788168
10595,0.004020887411819836
10600,0.003379578475026379
10605,0.023035387299397754
10610,0.028284881693704734
10615,0.026565519611931994
10620,0.022546595462039354
10625,0.017016062207470827
10630,0.014249368640162343
10635,0.012514688898615785
10640,0.01055641309385707
10645,0.008847085029944768
10650,0.007871976106565419
10655,0.0062813067499843805
10660,0.005861211430344204
10665,0.007566503323073787
10670,0.006950236009956029
10675,0.006279062030606651
10680,0.005204305157250511
10685,0.004744901912026434
10690,0.003543397415815749
10695,0.0033871474158157487
10700,0.0027672562724098447
10705,0.00215817009368982
10710,0.0016835802489668828
10715,0.0012840328771269386
10720,0.001042816980345475
10725,0.004011092103739699
10730,0.004587333935140778
10735,0.004532591305180888
10740,0.0036749990203461076
10745,0.0028061520764157493
10750,0.002087667279321954
10755,0.0017278959117186098
10760,0.0016285900019013234
10765,0.0010020504415554777
10770,0.0007612347853496513
10775,0.0006824998329329486
10780,0.0006322990297200971
10785,0.0011172308094296913
10790,0.0010202588774286883
10795,0.0010202588774286883
10800,0.000651610909938224
