employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993
37,1256.3177604572315,1119.3957288620968,1326.363499357194,1252.0918762049787,1275.491384209894,1380.657123490526,1250.4914253732754,1518.2172947108488,1095.0557562349527,1024.846703160812,1145.1647785228652,971.7267684734198,1260.399691414339,4096.879684370221,4163.47736335695,4023.953446805471
41,1022.2570736329125,1211.4987547029411,1004.6358151742957,1019.0940773503675,1258.893777761003,1257.28728838607,1193.6774841796214,1074.917235852789,1431.7648102307082,1238.2524381744515,1236.9319599900693,1165.814219430391,1324.2488222456052,3755.55627132977,4305.215011087916,3974.763095026289
45,1425.0649513798421,1140.551317718528,1547.3749839394204,1465.5957869870879,1452.994793309647,1344.625477399859,1316.8253211080391,1370.760835262317,1183.634533815672,1234.901951660305,1423.2828829114524,1241.0617691692507,1167.0508141000016,3959.854513785676,4293.146411730633,4281.821648455022
49,1587.2773238729753,1513.0907893797282,1323.4999140192306,1595.1917593774965,1561.9606014976926,1451.9088800708096,1419.9735517135155,1311.760543022828,1593.4623974688309,1278.6813568303608,1352.7544320683455,1608.6751766192085,1243.045076608027,3546.021138779044,4152.260677492568,3854.482302401931
53,1776.9942472265752,1764.1860821239336,1747.271303537232,1795.4735142604973,1772.914759009633,1269.1490384906112,1489.6977447845004,1668.9797191065404,1446.8294751684148,1739.8006222010683,1436.6231922210445,1376.3267843152153,1809.4026882437768,3952.4425334112107,4012.8291217453843,4176.4872054876105
57,1710.1650106734664,1608.8771379890284,1813.833348151406,1767.6482416570911,1509.0875588060194,1494.7275869960827,1599.8536874985818,1652.3166154729656,1680.083571383045,1936.2937446272397,1538.8264325715857,1704.2334362884624,1611.943734039297,3645.5276053917764,3880.106811060819,3785.5516268282104
61,1598.0228416813814,1540.8760727487886,1622.8369488194055,1915.9568227063835,1585.764169270946,1888.8268110206536,1858.1906880167949,1963.2995949654135,1500.7432736042135,1790.8534793597748,1743.1143353830194,1765.5418044804396,1646.7046737173828,4103.486022617538,4302.4286972768205,4267.41092760016
65,1884.199374686593,1580.8003163939313,1584.1093822608768,1663.9351008370531,1980.9636169957557,1868.8230128600596,1642.7823064264167,2003.7025490336764,1549.395225354016,1775.9198681541618,1927.6190517033272,1899.980197607635,1829.7942023563314,3920.873855410815,4293.006395179969,4414.534718241643
69,1817.6905474794587,1971.4310125675795,1670.6763950601653,1541.0878778867168,1711.7021228647213,1740.5091290930477,1774.1549257876966,1775.4170989067818,1713.6829969953317,1697.9753842945902,1715.9971349259336,1803.1502924034567,1765.6927314656361,4274.108599720912,4057.5114430710996,4232.607113608601
73,1553.0501389558124,2161.7149261876975,1694.0905495375298,1769.4766797457412,1751.4978791012438,1776.1719835623828,1708.137338453389,1753.5271786890544,2067.6605387958066,1901.661213984549,1886.4024516122088,1886.6739889408047,1740.233314786381,4012.7362141790272,4274.288269608145,3244.798871943081
77,1505.2579594706797,1935.5926051226945,1904.6394191634263,2173.3776567354976,2053.163116066889,1888.0872791967904,2184.922829776071,1772.2316752801062,1791.4651613427886,1619.8997578878593,1736.1604867002086,1735.586065393745,1880.8187521285165,3837.3254334610647,3945.14389024162,3703.106171230043
81,2042.0961508546504,1861.0636922548356,1683.824240788379,1873.0273053544365,2085.1786997882255,2119.7449280794813,1920.902289564213,1970.0324899344992,2097.827980302715,1970.910738935305,1708.3619748137241,1889.123529866501,1974.7560933383847,3959.115563115633,3788.902430330054,3668.1932419496875
85,1817.4875983350923,1979.703516724355,1726.4905272618707,1993.0957130556872,1946.7781901203825,2196.281477102137,1869.440813963926,1847.2581489050517,1654.5562465366922,1753.4283291974223,1892.421765289606,1864.063590792494,2044.770466210533,3988.1072616672727,4285.341042733573,3832.19006499053
89,2128.301479831083,1775.022330695295,1762.1511163462712,1947.5253020069274,1587.137422205344,2023.1038495818086,2004.9110092139736,1947.8007236938595,1750.0272935077967,2121.446348092845,2094.2264264604387,2021.061292083302,1744.2620816735052,3603.834945100108,4569.209083492348,4121.74312659025
