company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.08,193.47588600217372,88791.23659249983,552.7580842888984,4.511946372076636e-13,0.0,2.398584239349921,7103.298927399986,114.05007011828337,0,0.015437452600911053,0,0.015437452600911053
0.09,149.74295353753357,87625.23876686284,452.9542090418061,2.3447910280083306e-13,0.0,2.373890597752506,7886.271489017654,125.27956911563027,0,0.017196993849317752,0,0.017196993849317752
0.09999999999999999,126.0007269527424,86830.04503902666,428.83038376090366,2.4868995751603507e-13,0.0,2.4185417186710763,8683.004503902685,145.00183790347253,0,0.01921294542711763,0,0.01921294542711763
0.10999999999999999,68538.14920769996,24151.727652739537,104.9895656516521,3.4283687000424834e-13,9139.08691958243,0.6696137675515951,2656.6900418013556,43.633816991758444,0,0.02186590377510496,0,0.02186590377510496
0.11999999999999998,67158.10133092698,25268.856000187443,153.2722454045967,3.6060043839825084e-13,9788.772896514225,0.7279199359571218,3032.262720022521,50.61518047475328,0,0.022293379185773215,0,0.022293379185773215
0.12999999999999998,68980.81151686468,26738.59868186945,149.14741912918,3.6415315207705135e-13,10059.425905368842,0.7301686296807015,3476.0178286430414,54.60461994619385,0,0.023229383222195577,0,0.023229383222195577
0.13999999999999996,69356.63608938109,26420.00021128372,187.9042383600473,5.186961971048731e-13,10404.39662415606,0.7175503649072628,3698.800029579724,60.111121083630074,0,0.02372100164555658,0,0.02372100164555658
0.14999999999999997,69192.74607651487,26907.54744373497,184.30355252009517,4.2454928461665986e-13,10786.297037653605,0.7782012627920794,4036.132116560245,67.93927853148251,0,0.024146795404340293,0,0.024146795404340293
0.15999999999999998,68155.82555534173,26297.866688402686,169.48735123272752,4.0323300254385686e-13,10149.405509286253,0.7009507645183644,4207.658670144448,66.11092853318401,0,0.024813714483782653,0,0.024813714483782653
0.16999999999999996,68763.83799040789,26887.66796974547,187.11277815959485,4.369837824924616e-13,10511.681788202024,0.7409925923836042,4570.903554856732,74.47065916446643,0,0.025395451214576696,0,0.025395451214576696
0.17999999999999994,68372.63288935517,24873.957078845422,145.69329528685174,5.329070518200751e-13,9899.383474760454,0.6818485902655947,4477.312274192199,70.5578532972575,0,0.025742871358186138,0,0.025742871358186138
0.18999999999999995,68997.19608612849,25078.79213519915,210.6352428708422,6.767919558114954e-13,10033.004547203062,0.7127888265040161,4764.970505687839,79.6656895001624,0,0.026300993933111656,0,0.026300993933111656
0.19999999999999996,68800.02838413526,25652.74556367292,211.67159112966516,5.044853423896711e-13,10636.224485851408,0.6792911388619634,5130.5491127346,79.79266361298285,0,0.026870185300090534,0,0.026870185300090534
0.20999999999999996,68754.76766114564,18.16987065714634,25563.351955894657,7.105427357601002e-15,0.0,0.02242571661633108,3.8156728380007277,0.033179763808788135,0,0.02715098859219102,0,0.02715098859219102
0.21999999999999992,68779.91515927283,3.405371778679586,25203.21516249438,4.085620730620576e-14,0.0,0.021016699572417686,0.749181791309508,0.009136363308696462,0,0.027241900190676932,0,0.027241900190676932
0.22999999999999993,68929.96317840288,33.37357943963316,25768.23611951117,4.085620730620576e-14,0.0,0.02407722194381854,7.67592327111563,0.27681219358628406,0,0.027281641593187474,0,0.027281641593187474
0.23999999999999994,69084.10288531569,1.545949201334139,25242.81652986451,7.993605777301127e-14,0.0,0.02126037717795535,0.3710278083201931,0.0017837875401370612,0,0.02716785450366689,0,0.02716785450366689
0.24999999999999994,67948.41542386508,4.8909321037626796e-11,23017.733959978326,4.263256414560601e-14,0.0,0.02135048543034941,1.2227330259406697e-11,1.9160063553244547e-13,0,0.02667852050551238,0,0.02667852050551238
