employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,0.015277865745924218,0.01727942118011235,0.01914202008281726,0.02120059155101746,0.02298240211383762,0.02478248841189128,0.026818040041866633,0.028903022119243407,0.03067008273180809,0.032345158845026575,0.03442842761682568,0.03609707329303722,0.037998003174988706,0.03880580206099649,0.0397339488239331,0.039465378220610796,0.03909483068435942,0.03904763521906278,0.0393114127192971,0.039170262423408556,0.03912971471015146,0.039479227080810864,0.039488026850721586,0.03927270481375625
7,0.015536634526493115,0.01716781403756624,0.019212481339859873,0.021249196556139785,0.022974288581944193,0.024828300911491963,0.02662111644312684,0.028601856732675613,0.030734908644522652,0.03228467080047755,0.03429783027082881,0.03680042296707221,0.038253613733317,0.039024184987628774,0.0392167979682787,0.03930917050551714,0.03929606215542138,0.039373443747792856,0.039001700868767655,0.039422756945142225,0.03942215609601707,0.03954795045648827,0.03906564788864741,0.039625580238138544
13,0.016265885836947314,0.01810669882889171,0.02019902871770738,0.02166992407230821,0.023186036792242536,0.025307120540736108,0.027346366789377147,0.02909748105995921,0.030783368697974132,0.03273764912532532,0.0344159923124824,0.03659429354202694,0.038599594059631454,0.039362305160473544,0.039292166132725945,0.038981894114754265,0.0395422220379474,0.03916257822945988,0.039359614447751996,0.03937115844251446,0.03917270163813815,0.03933524821833981,0.039351472157698665,0.03932109594631692
19,0.01860804649858672,0.020306044104841253,0.02212832007800868,0.023139732455066096,0.02464898539307114,0.02678292208579975,0.028296769962638597,0.0302170788113801,0.03149681697030466,0.03331526741311698,0.035510493833212683,0.037431170368729415,0.03862294851115952,0.03920135770455353,0.03898561482801992,0.039456530133666776,0.03924920236100113,0.03895609200382576,0.039273682433625744,0.039292555378572805,0.03953462439018198,0.03926491146763469,0.039728430183515184,0.03927300528731874
25,0.0206687806553665,0.02280803152838906,0.024358315178741465,0.024904793059345606,0.02710933489561511,0.0287530517103031,0.029927337748332557,0.03126362336443486,0.033113985392980584,0.034887080598384516,0.036462127657565145,0.03808220484146704,0.04001247460481003,0.03935295151148288,0.03922149487121278,0.03906958429271005,0.03929172066221262,0.039555288573012944,0.03945727864663972,0.03910214570731083,0.03906179465757996,0.03906994712925196,0.039508170192739375,0.03918167488605905
31,0.025055042474906652,0.02547537311315033,0.026701721373132443,0.028152829030804603,0.028396480434777997,0.03051654611270326,0.03161106543095372,0.03325757782911051,0.03461746638064591,0.035763614176573325,0.037359118388964704,0.039188002542768746,0.04062486446750993,0.03938282026420206,0.039321515026447415,0.03914731562327894,0.03889898393188245,0.039123177625275826,0.039502765110525875,0.03921889169040545,0.03926300993469608,0.0390964904071216,0.03922198306566865,0.03907009823403097
37,0.02511850845448842,0.026752718061326466,0.028229986736389184,0.028932916335475536,0.030174884210206497,0.03136854148860125,0.032543825369415795,0.03442981904752146,0.035444625870658504,0.03697102542413508,0.03829002880137147,0.039882352840461696,0.041406510100316166,0.03940859225106704,0.03925135123342844,0.03941982545657438,0.03931838969085167,0.039124894845296666,0.03919459631977289,0.03924579261515639,0.03903397910527583,0.039353884647994476,0.03942139479926179,0.03908028725724229
43,0.02656515888724922,0.029416967077366508,0.030415631438396304,0.030684948203419486,0.03122308423414639,0.032666189251915466,0.0338678699830556,0.03545605527311895,0.03741825404823202,0.03838800816271795,0.03948565152160113,0.040526364521726616,0.042339831575855025,0.03920758127881564,0.039366179117287334,0.03923056487381268,0.03933500375964701,0.039351058471607366,0.038995385779213534,0.03925598690655935,0.03966548483345029,0.039250782104415356,0.039129717926660174,0.03903831962510346
49,0.028277908198245664,0.030032896739189508,0.03025361001685219,0.031219010686906613,0.03254530796506579,0.033951637014245487,0.03473276300379845,0.03640680038909456,0.03719768307304363,0.03874566467786682,0.03993328757664322,0.041118840844087366,0.04247649078236186,0.03950423936881158,0.03908863893741438,0.0395112804279588,0.039359054910362914,0.0391840083652021,0.03919038676285536,0.03949262404770902,0.039154061363674185,0.03893331334785923,0.039274816418798326,0.03902213773097171
