company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.08,35.00963969547167,85889.82037748222,493.6548135864405,33.38928806554167,0.0,2.3349880507140397,6871.185630198533,110.24153342425126,0.015886563716649427,0.015237598583302323,0.015499822949655833,0.01549002812919815
0.09,39.09500559389187,85998.57796126584,512.5652397507932,26.66737111075659,0.0,2.290045951063755,7739.8720165139375,122.3615904944153,0.017648891384308498,0.01731762336135498,0.0172538866575628,0.017265490650777742
0.09999999999999999,22.27924168230741,86343.5148122018,465.12125101892474,22.150716251026726,0.0,2.3800895741999084,8634.351481220161,140.01524834939835,0.019344420379041008,0.019304965061228568,0.019116161072512797,0.019132379290138266
0.10999999999999999,15143.095078408924,75601.95072426312,445.0973079751821,39.306197553933835,2424.5506217166503,2.020116095013529,8316.21457966891,130.54795895258243,0.02136944149002933,0.023229938962591436,0.02112853820755505,0.021285018314038697
0.11999999999999998,14801.521255062959,73561.62990353463,491.14265670570956,42.43935908714542,1941.4603947356393,1.995915033722953,8827.395588424157,139.77257004869395,0.02314772713901125,0.02353456744895321,0.023102981199744098,0.023132328327892925
0.12999999999999998,13952.710787795093,75606.6601332494,475.6698706104911,15.29036362281537,1709.0781465991856,1.986567368253487,9828.865817322392,154.40975390938146,0.024646079511980428,0.024366238795008374,0.02484657811658202,0.02481732118423696
0.13999999999999996,14292.597967688489,74157.654505266,449.6318166139271,19.374711298908597,1916.945764213745,1.9954912618301057,10382.071630737237,162.55278349664195,0.026783216527828876,0.0250540024405137,0.02679640556623667,0.02669001717275059
0.14999999999999997,14092.538046593423,75699.26800742817,335.8472294690019,14.291111970462616,2265.667798810066,2.0399798776592837,11354.89020111428,180.3158520243587,0.028738400307933832,0.02514896172096206,0.028557400272897538,0.02835908576314285
0.15999999999999998,16085.052782825314,74101.83188507742,363.5376517153285,49.667829433364496,2315.628114786441,1.9615173098586278,11856.293101612324,184.5954392385056,0.03087733240923161,0.025883363409445578,0.0304542228408834,0.030120390993021537
0.16999999999999996,14222.1075432304,74409.04604367136,344.3610360295163,39.887308518817726,2086.70980263464,2.004270667345307,12649.537827424114,200.61526538380096,0.03335936929176941,0.026473196685990748,0.032393082343732324,0.032053138696785735
0.17999999999999994,14204.105440393083,75314.66684934513,400.58366905919803,38.33994476918379,2099.4641948676713,2.016576352375357,13556.640032882133,212.87356329984627,0.03463919839381694,0.026939592207031845,0.03449469989360031,0.0340620078698477
0.18999999999999995,13542.138361096973,77048.7364410427,441.271183081917,81.60599377194913,1924.123203208366,2.05159977889146,14639.25992379803,231.85103399650987,0.036903967616459706,0.027219972979696215,0.03631686076585646,0.03585644042599597
0.19999999999999996,14723.596993975234,76575.2772747675,553.1995614741476,13.393626396604505,2191.7509455922213,2.108840810415555,15315.05545495352,250.46190388839622,0.038387848438197585,0.027430401201969972,0.03767181233273994,0.037103615630913335
0.20999999999999996,14600.097816103715,6643.500331889457,70506.23426787145,2.609468197078968e-12,0.0,0.2527219394968395,1395.135069696778,19.871585371063144,0.04030560428301959,0.02924830355536941,0.039334656629755035,0.03876129497851638
0.21999999999999992,14396.079569503816,7311.332395824578,68184.83102936174,2.0096490948495234,0.0,0.2944098785774597,1608.4931270813997,27.747931999891843,0.0417657899331962,0.028609199959390548,0.0391927170919049,0.038628832329848366
0.22999999999999993,14107.428173351595,7829.379838757532,71283.60994169074,8.346839351814925,0.0,0.3079044477518222,1800.7573629142237,28.171461173941214,0.04450794999813012,0.028797301206865317,0.039189504905942654,0.03875183858896228
0.23999999999999994,13393.743131233843,7539.32721521144,68869.0431857443,21.522164954535135,0.0,0.3167031104268202,1809.438531650746,31.959899333582342,0.046348720033912286,0.028738631906434782,0.03942792877959376,0.03901142405270758
0.24999999999999994,15308.765719966095,7752.565906643873,68448.52669059968,56.0774713985148,0.0,0.31574518659994993,1938.1414766609676,32.57519885648603,0.04859309731569266,0.028468005282290824,0.03923767533034001,0.03862829028465583
0.2599999999999999,13525.985810667495,6869.3730364240455,69782.23076487417,36.278645036179114,0.0,0.2738919864170302,1786.0369894702312,28.77492241824678,0.049623877931876566,0.02828480122897923,0.039186755025216666,0.03875401700165604
0.2699999999999999,14444.111975475602,8064.239649703014,66677.55909434822,45.090080788727704,0.0,0.2971963072645599,2177.344705419802,33.82667161539908,0.0522103971606731,0.02814755168208448,0.03934512269479571,0.038848929950835075
0.2799999999999999,14574.858398046199,6870.707467121727,67301.14650240584,12.537206037393213,0.0,0.29107865555334494,1923.7980907940662,33.48648260101111,0.05356447427112511,0.028574185823381674,0.039181428121693215,0.03878761604741247
0.2899999999999999,14814.201483589515,7444.052395965296,67206.48115458441,18.310447246255677,0.0,0.28120705331728907,2158.775194829931,33.37704472173155,0.055757216464975196,0.028387963872786418,0.039070421488074845,0.03863365269750213
0.2999999999999999,15231.523784124422,7356.420869628707,66403.54922582993,21.287349697757218,0.0,0.27361005167618835,2206.926260888604,31.391557122545766,0.057535710622932314,0.028294310131848556,0.039153364927037304,0.03872286604178589
0.3099999999999999,15460.552568056395,7619.6682454553675,67234.03578865108,46.62319121987046,0.0,0.294846433343079,2362.0971560911635,37.5670248890718,0.0600024527873716,0.027402771661210544,0.038974894516116444,0.03859364680328234
