employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,87700.66485822624,86914.77198160566,89200.76131302047,86998.0440938842,88983.44826526391,88946.87105526651,88657.45471658318,87246.26458689006,88030.90233655559,88420.50784299712,87182.5664814656,87173.77963786248,87775.70694459311,6866.676840578007,7577.435043544944,7300.965333491861,7745.856759880311,7634.6424038484465,7329.321447242274,7395.950129552764,7500.4122090283345,7253.612892095394,7585.038949649848,7521.96286312202
7,90491.5230794476,88490.98349618835,88378.34037742036,88885.4831656465,89706.32716854496,89426.64021038721,88378.20010135004,88686.03102231066,89005.8488043237,88362.09918054115,89090.52270848716,88304.93004504728,89779.71245759768,7367.990419745274,7334.256989547534,7136.030519123043,7382.977180982767,7223.478226935077,7230.280200238163,7492.483230328539,7380.741691389669,7470.101330310562,7185.723521298405,7533.486697226021
13,90782.39052371446,91041.3398843492,91238.12337391112,90145.4813513894,90040.61795543612,92199.97469072771,90829.91446148505,90495.65759266926,89919.99708814993,90326.86693833621,92359.81471943184,91631.90374095672,91237.55063971787,7396.685429101657,7184.244264672479,7246.892790117947,7686.039475232984,7238.232985227512,7357.026498191081,7467.633851654591,7136.406739546991,6916.576605077791,6986.767423238524,7591.0212105699375
19,91156.7380725466,91360.42008270923,89951.44508394942,90539.09763581376,91237.18007176541,90770.02392418822,90188.03845494406,90473.41036203361,91366.63064256936,90117.57849332727,91019.47173779755,90541.02871315186,90127.80404329611,7183.914538730186,7327.233750003639,7842.7067993893015,7195.05061350115,7410.255410977234,7269.065556908247,7487.473292367205,7687.987991617805,7636.322308775471,7618.597210145936,7012.835606125637
25,85484.1291914985,86428.80141699723,85989.25123592885,85184.72295216614,86044.64816156018,86326.00116950658,85930.54982277712,85250.67407592169,86016.86307562153,85956.79202885737,85911.76984771222,85578.08516841986,86439.84491400383,6995.5326834777425,7091.651290102609,7166.216852749636,7464.422853437491,7596.358342141564,7184.339554821285,6968.7514229432345,6696.920146691594,7477.772850123688,7414.583208386611,7648.698382199186
31,80116.93756828526,80441.09343238267,79326.75350827738,79385.99222335423,80467.53194162407,79928.70551357813,80402.88168182527,80181.80812853934,80071.75251688363,79647.94039510825,80100.60029045127,79801.50882231718,79547.1054093846,7451.771922872867,7178.5097050813265,7116.521105453974,7500.168344613141,7795.208584746866,7117.687130085964,7909.3944631564445,7604.1461856199185,7241.24565074362,7080.721665939774,7675.529770166919
37,75506.83426340309,75598.9849115754,75088.55192827745,75895.53415131127,74900.80164987584,75236.20070524904,75260.04137518977,75394.02397517908,75667.46690719639,75437.6246661539,74946.21077757578,75493.43344876263,74875.515315224,7249.8416331276185,7215.791465409578,7426.532140109097,7457.960374975784,7184.6402953467605,7282.867193337437,7603.281402499022,7179.809205689946,6976.929295566271,7427.982064761794,7405.360307703073
43,72140.6274882794,70479.00626018533,70655.78731173172,70442.7317704022,70610.94072084525,70472.6010452838,71689.90969107526,71102.54240633223,70389.7958145316,71795.77716401083,71142.33739257074,69942.18181882284,70853.42285395545,7118.519554565251,7278.313695768156,7608.536342403907,7187.943480209645,7210.379607624768,7273.9608061526815,6858.011462665309,7418.5733807243305,7097.693827364755,7490.515073223624,7222.313444859121
49,67295.7537162524,66530.15882540125,66838.65294694927,66877.4335794651,68852.74407119534,65946.91013688497,66126.41294999458,66161.30433134662,65885.08757721748,67337.83695563716,67454.54780738073,68368.99331884053,66856.97303170907,7241.340450405212,7244.925815329865,7009.4368900678755,7569.415062110126,7096.763800523406,7343.114835346886,7723.782425113057,7673.107548249038,7846.955168222796,7040.073246708046,6882.429323589986
55,62896.80578608201,62518.26409223223,62562.920205581235,62962.66912500301,62215.3745183015,61737.05082927366,62992.31022727095,62841.619666965315,63513.79704262966,62215.8989570921,63144.4289122098,62630.39045993076,62766.362376175624,7538.9925919621965,7261.769341524403,7317.953027456605,6938.49348866431,7442.526918853714,6902.129743318247,6950.756437330023,7239.987674724597,7155.980373529078,6774.583391401503,7393.15864975024
61,60922.21769580294,60941.25512641182,60996.49525136779,59841.807517833266,60214.38368531788,59418.85447899283,60355.206954280686,61838.56492402464,60588.71317308407,61254.1213394549,59914.84103034586,59669.6678774449,59748.91659277599,7193.293765675646,6856.513627645072,7210.402273398346,7682.396842295059,7399.1581320311825,6921.804690266383,7635.043725599862,7312.303150293215,6758.450094528083,7305.821045155088,7357.401298563751
