employees_per_charger\company_charger_cost_per_kWh,0.27
1,0.03243110058583193
8,0.03340097491822156
15,0.03353776736134492
22,0.03376679687267705
29,0.032820788266864374
36,0.03346115416419063
43,0.03351740379731179
50,0.034843361009312956
57,0.03490930357460471
64,0.03337533056866901
71,0.03407260561671467
78,0.033312348564483125
85,0.032582789102931
