company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.03,18.642506406121125,402586.0782120465,150.1465896616275,1.106847946630296e-11,0.0,2.163306719443696,12077.582346361469,38.53020653319039,0.005683542935482147,0.005804379698180636,0.005712648103295222,0.0057177498320878095
0.04,1.4030043022587297,403033.65370854025,123.41112855582186,1.2152057138337113e-11,0.0,2.1392407735344157,16121.346148341703,50.80986679194802,0.007627577090312551,0.0076148706963567545,0.007626742911758497,0.007626018042034124
0.05,12.744073376636178,395844.3854636338,237.87280123374975,2.174369396560584,0.0,2.1731912912331914,19792.21927318181,64.41914375701504,0.009572283829663106,0.009521201242893663,0.009559958913138803,0.009557703351268177
0.060000000000000005,6.004684555447151,406791.2757353587,116.16437648158177,1.2489564937823161e-11,0.0,2.187841222302717,24407.476544121728,78.12953791133742,0.011352381370058309,0.011456101638591806,0.011475658708581986,0.011472018362011864
0.07,7.935574566331913,400425.99264901003,175.49634618772288,9.923326201118734,0.0,2.1653254948001135,28029.819485430722,89.98893233520813,0.013340922811217735,0.013391714255966728,0.01338848064126704,0.013387969696689357
0.08000000000000002,47013.25862145841,360320.6416772852,491.89774630753607,1.2791545600521204e-11,13319.108451031429,1.923300627581279,28825.651334182912,90.5420738707234,0.015227491637300142,0.015700041965816553,0.01526909853746309,0.015296443389440995
0.09000000000000001,45784.09428475176,363132.89458117646,615.6930022213397,1.2580159136632574e-11,12878.476745478496,1.9495471551359171,32681.960512305996,104.1661470482568,0.017041603642930017,0.016863532123397904,0.017248960633545862,0.01722238758224363
0.1,46079.26532417958,357324.64284512674,667.5577320303007,1.2539302929326368e-11,13486.348400162202,1.9218941059034904,35732.46428451278,113.43614576500639,0.018979302833467684,0.01770682017096825,0.01911384007515897,0.019024751134830764
0.11000000000000001,46478.17278877796,365228.01725432056,676.2286891076843,4.044083986367594,13335.274024872799,1.9578878505929331,40175.08189797539,128.00523620794948,0.021042429285123464,0.018672555051147663,0.02093969840679243,0.020799351375802563
0.12000000000000002,47296.449297254556,359669.08022690023,770.7414658346842,8.032708445323253,14480.423801396553,1.9429511710222187,43160.289627228216,138.31658005606363,0.022935570718229204,0.019616281374666835,0.022886196814445942,0.022676484642541257
0.13,45717.66999937006,368020.3244118759,716.0757605224892,11.457143735469362,13552.2563314787,1.966660777153786,47842.6421735437,151.621804111841,0.02496901028685939,0.020708267698236468,0.024862241353889494,0.024627003941718045
0.14,44524.800737758065,359285.3894663476,743.8488572551578,1.375433100747614e-11,13796.784673665228,1.9290329671082482,50299.95452528881,160.9037724742658,0.02665688469720439,0.021644609181227473,0.026647848085489336,0.0263571544795281
