time_step,20601,20602,20603,20604,20605,20606,20607,20701,20702,20703,20801,20802,20803,20804,20901,20902,20903,20904,21001,21002,21003,21004,21005,21101,21102,21103,21104,21105,21201,21202,21203,21204,21205,21301,21302,21303,21304,21305,21401,21402
10075,-1.4916406779053124,-1.8562611421745019,-1.0327088383370384,-9.757277840900167,-4.338417544339359,-0.4583333333333333,-4.108195409938948,-3.3737277503546044,-1.4759681106607618,-2.6327596091398897,-2.6872019132789915,-3.155727373370055,-5.527993388375206,-1.4583333333333335,-2.4584166666666634,-2.3772442399961116,-1.6041666666666665,-8.115690791264852,-2.5319700449866316,-1.0814320949403897,-1.1243314912082858,-0.8937499999999999,-6.3516630454776575,-6.151917273271737,-0.3,-3.186393654591127,-1.1967874037193371,-5.58691495032147,-2.0219356623798843,-4.719339863902496,-4.233632612733455,-9.745835964669062,-8.308732230425797,-4.522416666666661,-3.3082402675558766,-1.7718005773093801,-3.5324999999999966,-4.929895560630101,-4.484853371444689,-6.764742073239648
10080,-1.2666666666666666,-1.4574312214706493,-0.7395833333333333,-7.915363923013464,-3.681416044284076,-0.24483333333332644,-2.8452207264028475,-2.570390145483768,-1.0743735714162501,-2.032277946445112,-1.9912054816729559,-2.4350876621114663,-3.8040614217904225,-1.2178966557022428,-2.3048514549188948,-2.2639332116631508,-1.6041666666666665,-6.78734653683838,-1.8180266098521298,-1.0666666666666678,-1.075,-0.5759563580295843,-5.609817524286172,-4.5690004809980875,-0.39999999999999997,-2.9030092396941924,-0.942111155594483,-4.129600752308175,-1.6895833333333332,-3.8108642931635326,-3.5570500896460224,-8.14047412031636,-7.197375321928561,-4.156901503055705,-2.8292084518641714,-1.491199539497321,-3.19534740364632,-4.634243433807643,-3.9719789968330996,-6.319877264533903
10085,-1.3166666666666667,-1.2437317036597408,-0.7395833333333333,-5.5772251857066975,-2.432146216265133,-0.2791666666666667,-2.3885234486048135,-1.6607844087532777,-0.7,-1.6771788222919,-1.7309400496686589,-1.968996194660139,-2.7321338960316957,-0.8895833333333333,-2.33125,-1.9855642617701552,-1.4932622602981205,-5.972719859087544,-1.791388786982326,-0.9791666666666667,-1.075,-0.38515311903072164,-4.929358221841595,-4.329166666666667,-0.39999999999999997,-2.6599125313473637,-0.8791666666666667,-3.5919256235673007,-1.5065514264358648,-3.011012585921292,-3.4181749640767682,-6.841831817363232,-5.975852631428436,-3.4979915883899055,-2.3266011180951187,-1.2875,-2.7604003931464662,-4.576835563151095,-3.4820189269563806,-5.663036882367878
10090,-1.384509770121158,-1.0770833333333332,-0.6296979255759904,-3.6228076169128958,-2.2685156694964443,-0.2791666666666667,-2.166972313841263,-1.1855410692769017,-0.6741393640771758,-1.711748852096946,-1.3970098359164131,-1.6201685340182381,-2.5148333333333226,-0.7544033157790536,-2.2272095511090484,-1.6042465300410405,-1.1972482265658202,-5.045458422800525,-1.8916666666666666,-0.9021475391636984,-1.108665718890212,-0.3079226006806101,-4.479055943435924,-3.959839061280042,-0.39999999999999997,-2.1687062569193625,-0.749254156414644,-2.9045398289278226,-1.4747280111677754,-2.097916666666667,-3.151493712047772,-5.556533319564635,-4.75352452453946,-2.9810758145366516,-2.073706452369123,-1.3065689141319474,-1.8237991836533225,-4.403720753315989,-2.63241885382693,-5.171664143731945
10095,-1.371409663222627,-0.8914310202232312,-0.49999999999999994,-2.9231977162431537,-1.669190415839629,-0.32916666666666666,-1.8032811698366351,-0.8999999999999999,-0.6,-1.3391232483470383,-1.1884713323940788,-1.4726727236045056,-2.1982087204529206,-0.5293945896187717,-1.6595708731982919,-1.415967253461324,-0.9310834459304325,-4.331739076411279,-1.834854841172095,-0.6809307972219588,-1.075,-0.35,-3.6891028155067347,-3.376983450569699,-0.3318913811341077,-1.6610036352989592,-0.6824844736313398,-2.5957143010155463,-1.5499999999999998,-1.9354505526801635,-2.148635514629488,-4.664760588568118,-4.5090799055833095,-2.6316477986887934,-1.8106142687880407,-1.3064737428927842,-1.543598747119806,-3.732930818941587,-2.1318868392847237,-4.945593873518338
10100,-1.2374999999999998,-0.4586952450289631,-0.5071094020973366,-2.118763870235618,-1.1875967394135154,-0.42916666666666664,-1.6794511071895932,-0.95,-0.5871579304110445,-0.95,-1.2231368262507054,-1.4833333333333332,-1.748581916138988,-0.5,-1.3164252124298457,-1.3875,-0.6435279160000645,-3.309289790355305,-1.4660268465793935,-0.6,-1.125,-0.35,-3.122209895396498,-3.043592420810157,-0.17583499792862772,-1.367723749505482,-0.7295652590247312,-2.3049065987345063,-1.6928818791942006,-1.5817303856017557,-1.7863381455091147,-3.819224307714195,-4.0653068159487304,-2.1545072078533765,-1.5459553426346542,-1.2374999999999998,-1.3288462909101102,-3.1201439164610045,-1.7684369522841563,-4.781136239359448
10105,-1.1205767753495746,-0.267936396349338,-0.3481132177887557,-1.320259984643927,-0.8393484003804754,-0.47916666666666663,-1.6583333333333334,-0.9287881322531935,-0.37729393023344093,-0.9798586838850133,-1.1531942894839136,-1.0902313513129542,-1.4735524618005722,-0.36698006383771575,-1.102999756059365,-1.3614748340586666,-0.6257910384257999,-3.153976600729954,-0.9521746812603135,-0.6499999999999999,-1.0270991790592061,-0.35,-2.4476425018360652,-3.02107544657181,-0.15,-1.2041666666666666,-0.503634747361009,-1.8250000000000002,-1.4673325124513976,-1.2636497940850127,-1.4842214912341178,-3.0270608419445795,-3.143674767140097,-1.789881548887665,-1.02877488993526,-1.2500910918536337,-1.069833333333331,-2.7235228654117067,-1.5827178856735888,-4.268213340791901
10110,-0.9518017490264119,-0.15071831510922834,-0.3,-0.7587547727166101,-0.8291666666666666,-0.5291666666666667,-1.6861824549979534,-0.7905261326570348,-0.3337385573345897,-0.9588263180365673,-0.9812794398298765,-0.6062912477175669,-1.2008747670784068,-0.3,-0.9368092570424901,-1.171368161447207,-0.42573545584914413,-2.8960235313516747,-0.6054342490665847,-0.6921207743041604,-0.8157308056106094,-0.3305412559517833,-2.2411391254937345,-2.3847836780091534,-0.1052838811251397,-1.1307063763303857,-0.4656367054613825,-1.975,-1.4958333333333331,-0.994697248849306,-1.1531218499909626,-2.4786564346758064,-2.143341682783486,-1.732067056669196,-0.6669132264372963,-0.7477714489039604,-1.0999999999999999,-2.654166666666667,-1.2264015440730138,-4.1021632241928385
10115,-0.4836631555885846,-0.15,-0.21770725318597164,-0.3795932696467693,-0.8184060573026719,-0.46655578908868245,-1.4003111973025193,-0.4243836347152068,-0.16647426780942648,-0.7095729076405166,-0.7358145076623338,-0.42298379284018506,-0.9022524879573582,-0.18856211567911757,-0.60194578699379,-0.707329318149792,-0.44999999999999996,-2.815347015350482,-0.2967380835125343,-0.5499999999999999,-0.6549796165232683,-0.35,-2.0530855681189877,-1.693229889890321,-0.09614175393912816,-0.9910017178039701,-0.3286820670407306,-2.031666666666648,-1.4958333333333331,-0.6499999999999999,-0.9999999999999999,-1.8713422866827616,-1.6719047769482902,-1.3282622947308407,-0.36002570381618965,-0.41989302426340486,-1.0999999999999999,-2.688667147043859,-1.0541666666666667,-3.748086063505872
10120,-0.23828000024056606,-0.10831417285548184,-0.1313808931467993,-0.30833333333333335,-0.8291666666666666,-0.16578322428755116,-1.1030960603559792,-0.19999999999999998,-0.15,-0.5894639643046379,-0.6439759484496532,-0.30463346016446524,-0.6677890379567846,-0.049999999999999996,-0.44999999999999996,-0.2791666666666667,-0.5499999999999999,-2.3059149829444863,-0.24999999999999997,-0.5499999999999999,-0.6559890394172954,-0.39999999999999997,-1.6552692377471485,-1.5854166666666667,-0.049999999999999996,-0.8003470212529556,-0.14539982679257166,-1.979166666666667,-1.513713909836908,-0.6727002558543953,-1.0499999999999998,-1.2069012483170445,-1.5083333333333333,-1.2458333333333331,-0.39999999999999997,-0.19999999999999998,-1.25,-2.4497100554840854,-1.2041666666666666,-3.554166666666667
