time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,41.142482727099186,89.53877958392023,0
10080,0,43.12802757052625,63.52205834085829,0
10085,0,42.05476770313517,48.11406907669603,0
10090,0,40.64880202602875,38.15327013754844,0
10095,0,40.453381973639594,28.63942334213683,0
10100,0,37.81394070440839,20.804106174460124,0
10105,0,34.520632226971614,15.364660845252585,0
10110,0,32.64325584779398,9.89923594585809,0
10115,0,30.932568334495347,7.3829106684817765,0
10120,0,33.19999999999993,5.693428630026208,0
10125,0,26.008000000000035,206.14550912261365,0
10130,0,19.599999999999962,246.12021873116535,0
10135,0,20.799999999999958,185.4706070089994,0
10140,0,21.77472726524245,136.01061842364783,0
10145,0,23.799999999999947,104.7428102120811,0
10150,0,25.736319993249303,81.50586854289845,0
10155,0,26.820224266707182,59.722212078742714,0
10160,0,29.155562865621718,49.457359185194,0
10165,0,30.880670932455498,40.68259768328368,0
10170,0,33.12355583124875,32.02846065752568,0
10175,0,33.74946898678494,23.50046603464941,0
10180,0,36.59999999999998,17.454828087247996,0
10185,0,39.15713778303655,25.85086413225147,0
10190,0,42.600000000000065,24.16114713293744,0
10195,0,45.0000000000001,17.169527898273383,0
10200,0,46.46509056449196,13.836242715812261,0
10205,0,48.24646891710481,12.293222080695525,0
10210,0,51.02952788769517,10.086202447367464,0
10215,0,53.38797720104967,8.132584473131377,0
10220,0,55.4174038128413,7.529844841025854,0
10225,0,60.28833337820553,6.180531900742124,0
10230,0,65.89558367853252,5.6985990576912835,0
10235,0,69.16730755385612,4.875,0
10240,0,73.14838918836104,4.875,0
10245,0,77.14250172517336,26.549203688605026,0
10250,0,79.75477491106118,31.44939095241937,0
10255,0,84.80630251794771,17.759045678735912,0
10260,0,89.77613192007703,12.210749536232749,0
10265,0,98.17991808657584,9.688631696186592,0
10270,0,102.25610244923007,7.226394014407804,0
10275,0,108.11624242712865,5.919857928932882,0
10280,0,113.9184517832953,4.602107851573502,0
10285,0,120.5141902828584,2.394504352124552,0
10290,0,128.7734687934912,1.2,0
10295,0,135.91399236841139,0.7051377830365083,0
10300,0,143.56464572706605,0.6,0
10305,0,153.260070031462,39.56666666666669,0
10310,0,158.40945362872688,49.2460043984322,0
10315,0,165.26437259092393,38.698298720615654,0
10320,0,176.43532344625234,26.776189737851997,0
10325,0,188.07696770523214,20.335624891335804,0
10330,0,197.05355819381782,18.185323703158158,0
10335,0,207.50864519808584,13.790278706742118,0
10340,0,220.35201945211256,9.21568959061357,0
10345,0,230.04635168175176,8.358333333333334,0
10350,0,239.13973695167607,4.950680929831156,0
10355,0,253.22979170404878,2.9247467715783286,0
10360,0,264.9253023802519,0.7273396383317106,0
10365,0,278.1414577731391,45.82821237204944,0
10370,0,288.3760709996123,58.12922890597496,0
10375,0,304.3875388067653,44.134184440269074,0
10380,0,316.60405828260303,33.77542459570281,0
10385,0,329.177202730124,24.38293537905416,0
10390,0,338.73383418230964,20.21627541690096,0
10395,0,352.237453284104,16.453850019678598,0
10400,0,365.5000591974609,11.569538224942834,0
10405,0,378.4287533321176,8.764442561119498,0
10410,0,390.9207493399684,7.266173591712716,0
10415,0,403.13041853277264,6.641666666666665,0
10420,0,421.8994741796671,6.591349199186127,0
10425,0,425.36939422572357,311.60052345118885,0
10430,0.0029994406664009057,423.44811353654165,395.3318036562239,0
10435,0.037365589038827904,441.44294074733125,296.78415483910584,0
10440,0.10892293934607447,456.78249913917574,222.6935825000847,0
10445,0.2571022774028485,465.39863879781325,177.06016794563837,0
10450,0.5518816927545348,480.87573486916705,136.76338019639817,0
10455,0.7317396591346953,494.93717201795084,100.53590714718986,0
10460,1.1424395866612342,502.8682706854812,73.0614130825099,0
10465,1.9634154375924904,500.40634028714277,52.054639161442104,0
10470,2.690118914218393,504.76694195361057,41.6803695117011,0
10475,3.9344101766063555,508.574962698728,33.85307055959909,0
10480,5.648956611297996,523.6856589176818,26.831109244836455,0
10485,6.929269173135272,497.11819956044457,895.8125374777502,0
10490,8.040803047311485,466.93472638081823,1122.2203809056348,0
10495,8.699190399732155,471.94872207486867,837.849194604464,0
10500,10.413640755359314,473.00770095586887,616.5068793932365,0
10505,11.874985659560764,468.4513670075719,473.54976913864414,0
10510,13.18995518918925,463.50693993284534,366.82778462696785,0
10515,16.348888486034213,460.55056706376195,283.2186580209412,0
10520,18.57577541773069,459.7885983928937,213.1976784501189,0
10525,21.768264181084078,437.0406574275034,161.00741914278456,0
10530,23.82580028107605,418.93427783014454,122.78263163460585,0
10535,25.1119537105626,410.9755050429059,92.62128817448675,0
10540,31.40493927550396,414.5580378656699,71.45338014271518,0
10545,29.978781523846322,366.2859067405457,1503.4999763111666,0
10550,25.074511983724765,313.8363970290006,1777.1879533725185,0
10555,27.764422881400343,315.84925932574345,1320.6183938538977,0
10560,30.136081689717788,309.4001292353591,987.8860151706581,0
10565,29.351044504329835,293.43685747171793,745.68131696662,0
10570,29.08367862835089,282.7170780390139,563.5843576716245,0
10575,29.29640075238814,271.5439539997291,421.80633010246055,0
10580,27.132434243895997,258.8364796105017,311.7989632936962,0
10585,26.368261857264994,236.303581937947,232.78595807938953,0
10590,26.177745235564217,220.71512478229116,181.30769702074812,0
10595,25.609362146609985,197.0254793196644,140.96044594525821,0
10600,28.820875700022956,205.10240600405763,107.975346231216,0
10605,19.980025012134483,149.31569505934652,1828.0070816140235,0
10610,10.556978385097308,80.888339991486,2243.4805968433134,0
10615,9.766910472110798,84.69183944146529,1643.186789258463,0
10620,11.13944699932094,86.37351489858888,1231.9179655043192,0
10625,8.610631107517394,89.14496458995254,959.3517220893838,0
