employees_per_charger\company_charger_cost_per_kWh,0.27
1,0.02444924139237031
8,0.025487332338095702
15,0.02385011920483437
22,0.02264483499809091
29,0.023659048894397062
36,0.024339200840201542
43,0.02382630706428862
50,0.02441158114822492
57,0.023863403459976965
64,0.025236879654339107
71,0.024943122062448145
78,0.025432122511092083
85,0.024393058703154693
