time_step,20601,20602,20603,20604,20605,20606,20607,20701,20702,20703,20801,20802,20803,20804,20901,20902,20903,20904,21001,21002,21003,21004,21005,21101,21102,21103,21104,21105,21201,21202,21203,21204,21205,21301,21302,21303,21304,21305,21401,21402
10075,-0.19999999999999998,-0.19999999999999998,-0.39999999999999997,0,-0.39999999999999997,-0.19999999999999998,-0.6,-1.9999999999999998,-1.2,-1.2,-0.9999999999999999,-2.4,-2.6,-0.39999999999999997,-1.9999999999999998,-1.2,-6.000000000000003,-17.39999999999997,-1.2,-4.000000000000001,-1.4,-2.2309416970185465,-2.1999999999999997,-3.800000000000001,-1.2,-3.400000000000001,-0.7999999999999999,-11.79999999999999,-10.199999999999996,-4.000000000000001,-7.878621720956841,-3.600000000000001,-3.400000000000001,-4.200000000000001,-1.4,-0.6,-7.400000000000004,-8.185363510210902,-5.400000000000002,-11.59999999999999
10080,-0.19999999999999998,-0.19999999999999998,-0.39999999999999997,0,-0.39999999999999997,-0.39999999999999997,-0.6,-2.1999999999999997,-1.2,-1.4,-0.8592463053494739,-2.294950917822578,-2.6,-0.6,-2.0454806550612994,-1.4,-5.704738307260176,-17.572427774523305,-0.9660122140272804,-4.000000000000001,-1.4,-2.1999999999999997,-6.3387300055146625,-3.800000000000001,-1.1934643289111355,-3.400000000000001,-0.7999999999999999,-11.877745934458748,-10.599999999999994,-4.600000000000001,-8.200000000000003,-3.5559653142431573,-3.600000000000001,-4.200000000000001,-1.4,-0.7999999999999999,-7.966236087093372,-8.50469393787324,-5.241634594011343,-11.79999999999999
10085,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,0,-0.39999999999999997,-0.39999999999999997,-0.6,-2.1999999999999997,-1.2,-1.3755059340950055,-0.7999999999999999,-2.1999999999999997,-2.5755059340950517,-0.6,-1.9999999999999998,-1.2616605414982438,-6.000000000000003,-17.385131106335148,-0.7999999999999999,-4.000000000000001,-1.4,-2.4,-2.3133333333333344,-3.800000000000001,-0.9999999999999999,-3.257182295687937,-0.7999999999999999,-11.624008927464265,-10.757731240501412,-4.600000000000001,-8.33382758715973,-3.3449368795383334,-3.600000000000001,-4.600000000000001,-1.4,-0.7999999999999999,-8.000000000000004,-8.000000000000004,-4.283356617690003,-12.599999999999987
10090,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,0,-0.39999999999999997,-0.39999999999999997,-0.6,-2.0770373285200545,-1.2,-1.2,-0.6592254273479287,-2.1999999999999997,-2.4,-0.6,-1.9999999999999998,-1.4,-6.200000000000003,-16.99999999999997,-0.9999999999999999,-4.000000000000001,-1.4,-2.8000000000000003,-2.0000000000000036,-3.8582057597308914,-0.9345986245877335,-3.2507595214943703,-0.7999999999999999,-11.59999999999999,-11.399999999999991,-4.784308111830668,-8.600000000000001,-3.2000000000000006,-3.5330081542712306,-4.326495524655549,-1.4,-0.7616662054604156,-8.200000000000003,-8.200000000000003,-4.600000000000001,-12.512669845484153
10095,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,0,-0.7999999999999999,-0.39999999999999997,-0.5884723503569695,-5.802976566345081,-1.0185538529641904,-1.0326231813620288,-0.6,-2.1560512179722715,-2.8000000000000003,-0.6,-6.166666666666667,-1.2037409052658241,-6.800000000000003,-17.19999999999997,-0.9999999999999999,-4.000000000000001,-1.5999999999999999,-3.0000000000000004,-1.9662531895329507,-3.800000000000001,-0.7999999999999999,-3.3168058678779087,-0.894503744981837,-12.999999999999986,-11.99999999999999,-4.727570772832231,-8.774358665452636,-3.2000000000000006,-3.4720601823255093,-4.210690063787829,-1.2843622701480026,-0.6,-9.0,-8.256983710842382,-4.800000000000002,-12.799999999999986
10100,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,0,-0.7999999999999999,-0.39999999999999997,-0.39999999999999997,-2.1999999999999997,-0.6,-1.2,-0.6,-1.9999999999999998,-2.7238554267163075,-0.6,-3.8484774307101346,-1.2,-7.0000000000000036,-17.79999999999997,-0.9999999999999999,-4.200000000000001,-1.5012421050180895,-3.0000000000000004,-1.7212094959812583,-4.000000000000001,-0.7999999999999999,-3.400000000000001,-0.7999999999999999,-13.399999999999984,-12.399999999999988,-4.619528950517328,-8.353754439549432,-3.176923526469953,-3.2000000000000006,-4.200000000000001,-1.2,-0.6,-9.0,-8.000000000000004,-4.429483583422965,-13.199999999999985
10105,-0.6,-0.39999999999999997,-0.39999999999999997,0,-0.7999999999999999,-0.39999999999999997,-0.39999999999999997,-1.9180391567202635,-0.6,-1.4,-0.6,-1.9861480388935757,-2.5861480388935765,-0.6,-2.128548702881497,-1.2,-7.400000000000004,-18.799999999999965,-0.9999999999999999,-4.200000000000001,-1.2321446582904352,-3.0000000000000004,-1.5999999999999999,-4.000000000000001,-0.7999999999999999,-3.400000000000001,-0.7855223359459538,-13.799999999999983,-12.599999999999987,-4.68561476185608,-8.293160172029019,-2.8668917504246423,-3.0582457948130606,-4.400000000000001,-1.1848630348749174,-0.6,-9.799999999999997,-8.600000000000001,-4.400000000000001,-13.999999999999982
10110,-0.7999999999999999,-0.39999999999999997,-0.39999999999999997,0,-0.7999999999999999,-0.34723942865789614,-0.39999999999999997,-1.5999999999999999,-0.4604756981282936,-1.4,-0.409984881889665,-1.4740566309639584,-2.4,-0.7999999999999999,-1.7999999999999998,-1.1800202865937544,-7.800000000000004,-19.599999999999962,-1.1238184415567887,-4.600000000000001,-1.0278196712076622,-3.0000000000000004,-1.7999999999999998,-4.142699321686864,-0.7999999999999999,-3.3881946567665038,-0.6,-14.59999999999998,-12.599999999999987,-4.400000000000001,-8.400000000000002,-2.35174057875216,-2.260352649525126,-4.600000000000001,-0.8802056305294736,-0.6,-9.999999999999996,-9.0,-4.600000000000001,-13.999999999999982
10115,-0.744783183284335,-0.6,-0.39999999999999997,0,-0.7999999999999999,-0.1542267384599245,-0.3864579129214152,-1.449451383139467,-0.20178898251420002,-1.2655893212302234,-0.39999999999999997,-1.2,-2.4,-0.7999999999999999,-1.7999999999999998,-0.7129108945807976,-8.600000000000001,-19.599999999999962,-0.9999999999999999,-4.800000000000002,-0.9999999999999999,-3.0000000000000004,-1.9999999999999998,-4.200000000000001,-0.7999999999999999,-3.400000000000001,-0.6,-14.59999999999998,-12.799999999999986,-4.600000000000001,-8.600000000000001,-2.1999999999999997,-2.1999999999999997,-4.499311963601353,-0.7999999999999999,-0.6,-10.199999999999996,-9.0,-4.600000000000001,-14.199999999999982
