employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,6914.122311728938,7816.574772081328,8730.734707107385,8232.99115211517,8959.750636812323,10004.672160747969,10501.522950870412,11220.619540408852,11954.46706112862,13028.296803257877,13499.853564773806,13979.737409624697,14921.740343496373,1539.578549186381,1663.888963831964,1652.6919694412745,1672.8280941448495,1536.7224867199213,1807.6045930272346,2084.373767783744,2020.4693475979268,2285.6700071426535,2101.0773077360855,2168.235609193604
7,7020.791809357117,7726.537006209664,8702.592836480591,8048.560217433327,8936.266895732497,9942.259645493743,10397.56851903363,11012.88663729328,11870.632029747501,12562.266747077781,13264.332226760853,13991.649525131734,14546.7697476389,1630.405430085744,1519.9960116822585,1511.7906473606836,2055.4766642561817,1643.798399852804,2108.9214607869576,1918.1390998178056,2081.8586150222286,1995.650189878157,2046.6684189436062,2280.028782124553
13,6695.790982975664,7687.7082344333885,8396.878044339086,7900.782446618323,8574.999909090071,9489.098672150172,10167.934189374497,11018.630530192371,11879.367049409244,12022.363084290315,12964.215976879175,14304.459213815944,14483.55530283549,1473.6296175735004,1606.0136499376747,1842.8649236887154,2004.086748115305,1872.108180107796,1845.949855266506,1632.1672218430529,1993.2901973947328,2129.55019833454,2366.640649220578,2172.469231993058
19,6367.861957243454,7038.168002930416,7900.091538465046,7705.483106287053,8417.713795523627,9075.61878223869,9819.855532822887,10531.02594920651,10960.03772440898,11540.373783877933,12507.824425212671,12855.290655806788,13839.965202092366,1453.293755416606,1600.557655335275,1554.5407681065362,1594.5363977261575,1660.0626501732024,1946.1648907846247,1944.8696974974584,2259.753120319878,2078.3914157900836,2227.2285322926555,2214.0999493488985
25,5866.66189746145,6424.058336077171,7290.276798715111,7229.0881441247,7971.589179941046,8439.440924175242,9115.694635375492,9461.9151574723,10579.852446148085,11096.094588231335,11484.76301543722,12308.841128704527,13042.771904266518,1673.1290405430848,1526.8690250707589,1573.0158807890489,1628.7672051952243,1730.9194637106243,1968.5661210854894,1772.013890018348,2204.53679959463,2141.8655840255615,2363.0560539186,2268.889899498383
31,5288.50989925957,5975.723640675337,6646.191796912932,6488.0812315790445,7142.763937409085,7964.1232959871295,8235.320413353706,8954.923270511528,9599.995338659764,10182.02855505959,10866.869434841388,11448.009018732722,11819.321904882885,1492.8765605977794,1649.2364828547227,1558.0560607866412,1596.0931113418783,1795.1484273249455,1920.7462754486048,1974.3591978643417,2061.518383524054,2223.7573459737396,2228.4743726543516,2274.8059914395794
37,4888.164899595669,5549.048547933075,6066.5251759858675,6094.400441867466,6811.109945563398,7137.987242264096,8093.376246336359,8584.29894295587,9132.19854508801,9563.767351932358,10312.434269710113,10843.822992858171,11542.613259410025,1492.1415395205574,1599.768703710289,1777.973119255651,2010.7368253787624,2038.3785602495848,1765.8316316337562,1753.8750238610273,2157.720481408091,2154.8422518420425,2152.195796774242,2321.0561739894324
43,4625.976731379487,5367.983180114762,5811.714873963651,5885.9326950806035,6300.192584876249,6890.531431559815,7185.313743134754,7957.598989097632,8182.620915838676,9291.093143847042,9558.015711295217,10270.129347003249,10587.99256245382,1726.0209301958325,1757.7577782912376,1896.0271862924121,1672.5843048518946,1623.66801696241,2045.8490302647142,2018.7196362278555,2095.868513601083,2215.792977025689,2403.5708083570544,2156.155321147795
49,4294.364046447231,5115.931416514193,5522.241192099968,5609.694380672349,5977.806032385043,6388.493167481299,7016.175919152738,7518.722953792571,7867.057407615712,8534.897455071716,8793.224107209213,9493.710129100025,10333.256523258715,1620.137627798143,1707.9023215590055,1633.766928082785,1771.851171138111,1950.5951416341707,1757.2657959588632,1832.6772504978555,1985.1702545425546,1881.3631380831198,2289.614226641353,2256.8151363306542
