employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,504.1132059518156,479.11593610508845,508.5431342459409,398.2776556614229,471.3837205659826,608.312171245028,437.9680761435515,493.6948917092512,518.1317010290954,349.0355090190193,442.459751702603,394.1664624603442,578.0540111492795,66739.84538782775,66407.59835201838,66728.48006244253,66826.82964990185,68155.11301355652,67150.52078557131,64686.14378839645,70082.32981452743,65696.93665212623,70977.38058214834,67151.55589070209
7,669.3702926454273,519.7516289595069,646.6145873221869,418.0988605963427,437.1032172226924,447.3145223354302,506.9913943593573,442.27181669406144,424.6612188361226,487.95181776753486,396.33458953851584,436.3660384852714,449.3152695497851,67271.43913943766,68957.19200427647,69890.55068724355,66304.59058882007,68846.28701898576,65746.46496932888,65495.9929899566,66014.81578829236,69094.39295556654,64907.71860500948,68955.38122957591
13,2296.8904815659644,2535.955607263798,2183.2235354495515,1394.1137968886735,1169.3659337320255,1511.059252750553,1023.4949799022359,1606.0166321528532,1538.474495870008,1489.553328320908,1230.027782826791,1305.5665602670865,1390.9969947244656,67579.50904900729,66728.08513500763,66603.93258315434,67536.88061284469,64723.55357056768,64052.13952053069,68727.0996255719,68385.29439526856,65842.13674917597,67929.06641307498,67284.8925480982
19,6284.912426936675,6744.574926590822,6844.974528143712,3673.3837616477526,4282.9805310493,4149.814904516939,3873.386248246482,4107.542899732721,3901.9278059113567,3879.8318984766192,3877.121200975495,3244.380023622476,4574.118898080952,67937.01777429164,65596.77819327195,67468.87207391943,68433.24375595752,67265.24212907928,66935.19507283055,66850.73392736379,67653.13999617129,65714.09959006686,68836.21666840755,69203.63652495755
25,10476.280280116835,9988.107958932169,12247.932334153527,9784.670915141898,7680.803705523106,8276.655650210549,7885.438900254404,7066.514395532653,7586.302177457113,7440.119153672034,8366.167415754451,7487.476219358431,8145.567947356907,69087.5923710739,67197.43344662328,69921.71632630905,68944.03011492682,66439.25005630306,67764.38416596541,67667.62668083895,67066.61071780305,68521.95683318608,67413.21081187218,66689.30183959115
31,14224.080161448534,15463.406692218648,15090.714015291449,10671.898819413973,9972.155098649968,11542.881400277669,11129.980304876537,10707.49387227987,9574.747445595296,11773.36407447891,11795.025870206138,10587.396417766533,10338.889477408346,66958.73265473457,67349.20887716672,71314.36301703559,67875.34490389081,66916.14158446991,66778.94280822421,66258.77159661718,65381.869887408604,71011.26719474759,68153.4353801784,66323.2425613715
37,18037.341132540358,19617.086478925157,19514.164214333614,13425.713235839059,13667.173682713184,15057.480712082302,14389.288675006706,13670.69055622913,13266.967830553524,13403.01259944183,14625.477796043142,13416.603912141534,14329.257600802839,69365.79775326257,66054.02181912167,68944.08524358603,67133.39625622012,66899.03350907238,67992.74887189224,68863.04760874141,65296.923750666596,69521.49658776073,64593.449482071606,68492.58958687515
43,21577.77075536782,21121.27009481915,20132.99878126219,16071.605211260314,17619.805963608305,16902.892385588297,15608.450466028951,14386.377941540204,17473.867678409322,16037.142263434624,14968.677856689039,14880.284391927218,16176.66335559458,67337.43205815872,66354.81786155139,62565.48430047061,69266.51351619542,68322.05907593147,66799.40954491204,67241.20034159206,67477.7762421419,67357.96756172134,65949.86824801736,67775.3776245575
49,24858.48125088934,22288.61000727208,23439.105422053755,16710.80710458733,17104.063240381874,19439.825589678967,19289.19897103155,17833.050259926127,17452.230498101777,16793.66325579756,19566.591663225154,17127.01265390247,17796.048321928552,65862.90210864134,66571.55731004896,67363.20867214186,69504.56225089364,68252.79379213127,68676.48267288372,67999.13582680674,66838.66375450049,66886.12033832444,66647.35110644535,63330.63210891402
55,24867.545442313945,24883.05641965447,25346.35792450797,19270.07244414259,20502.787289237374,19639.395753182933,19900.021298092393,20970.825784243603,20184.12310920792,21290.722952150143,20864.12263853042,21933.580187091084,18181.69403754367,65142.936958725186,65986.41717936983,68826.50943313693,67689.72522525469,65569.12065822056,66280.37738589502,70844.47385884554,66280.8365962298,68366.911206597,66806.91693268128,67810.27898940459
61,28319.784182479325,27637.920718666537,28802.115523045737,21973.12790885806,21065.173081957575,21652.625046124795,20555.365041614208,19673.099544577053,21530.742022204537,20311.991461376132,21170.388008597012,18963.7891281189,21939.53545239606,67285.61779133516,64884.86352495516,67226.37515556248,69354.98533180053,66761.99055372519,66404.7837518407,68057.31207897361,67984.9931956767,68946.20417603524,67827.92185637378,63888.45323284372
67,27967.16435406831,26068.24431203182,27127.98147106944,21377.875925251235,22789.442722000236,22032.849729504105,20009.019476344733,20552.556947185083,21881.82490797348,23207.758067129387,23183.230749660004,21471.780180473917,22333.889361817106,66184.75943911116,66858.1192762106,66522.44210211636,65154.96095056693,66311.5606370092,67814.53370247726,68994.39611300989,67193.81552923522,66549.67290850119,67023.38952825917,64718.532497340006
73,29016.050424802554,29845.28191792824,28547.64285247252,23333.065979576622,21628.931541760845,22464.28987933026,22616.465801125843,23124.12564147639,24339.805132091136,21975.491262179694,23728.190971411514,21815.415567569897,22985.06210321024,69541.05476525892,68120.69340226181,68195.8131713915,69354.47810667248,70021.07698790867,67979.36291760624,67010.96271626605,66611.53756400484,68497.17686943701,67280.808909683,63647.264451354786
79,28194.772397903307,30862.37261308918,29659.392404892333,24361.7718798227,22403.14508623978,23245.13631982744,22823.796684988498,22788.714067502486,23733.451749827982,25997.660819887944,22377.915569673136,24077.328801820884,23512.51023161492,66362.08076216921,67058.298122553,66430.65088403283,68061.19516026461,66796.68642240521,68990.9949362155,68363.38607221334,66815.006815439,67818.78234081397,67514.41985364938,68635.24509005567
