employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
19,868.7293395110182,1105.9253157681176,1332.963776442546,1574.7630140840554,1761.9068423647266,1969.608209714966,2240.925106795327,2405.0294160856174,2682.3506239766716,2845.084768136903,3068.1412808103414,3368.6534150463553,3575.852572886119,3701.929780096933,3996.8670890473,4118.644347669454,4356.944677737876,4720.69650117019,4846.704115706699,5191.680707242675,5325.242204600534,5589.467183007336,5711.282447448364,3603.8941390018517,466.04685360248783,587.997611070268,586.7038583612097,602.8965107416963,646.8996538975465,670.7467455273999
25,1035.4854485204717,1282.2008817335734,1523.1389148461528,1817.293775899071,2091.608975586109,2322.146269592694,2575.8216066513246,2776.3213073465927,3021.3373449827395,3305.706089925103,3662.1548880876708,3888.1794256621424,4101.9130974155705,4403.932773033311,4609.0565606084965,4804.575389406667,5150.488428253583,5358.409003658418,5532.316969424976,5929.032895991346,6268.605435997886,6463.482488434627,6787.4747827835245,4543.327711374657,705.7604018592658,672.0930105414617,871.3724587413532,825.5191681998368,795.1043269995954,888.4931472479445
