employees_per_charger\company_charger_cost_per_kWh,0.02,0.03,0.039999999999999994,0.049999999999999996,0.06,0.06999999999999999,0.07999999999999999,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999999,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999997,0.18999999999999997,0.19999999999999996,0.20999999999999996,0.21999999999999995,0.22999999999999995,0.23999999999999996,0.24999999999999994,0.25999999999999995,0.26999999999999996,0.27999999999999997,0.29,0.3,0.31,0.31999999999999995
1,0.0,0.0,0.0,0.0,0.0,0.0,1493.584592239756,1418.7211612854596,1388.0661625563214,1386.122313093884,1456.186881953522,1771.0610423824805,1593.630950789569,1724.1412931438133,1370.3321135734252,1498.780901531739,1499.06446539331,1903.7035267828178,1990.4786723840934,1717.6113248294803,1478.8122501470687,1442.4267485170449,1613.2840190863483,1328.6099364074867,1357.8992904302743,1688.8458352279697,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2030.4163701060374,1780.889421639166,1430.4349909614716,1764.5708118078194,1229.3078563321444,1804.237597920096,1600.7702765611505,1570.0512988914747,1554.3473433701026,1722.6566249261639,1358.5662198900416,1425.0693470237645,1535.4522389322008,1660.0307417445385,1674.7419385148414,1381.9468824300714,1221.3142712864146,1939.4276467454727,1529.41723949739,1177.1759410854356,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1420.8190314284705,1712.0135395336063,1785.508064184873,1537.5218229740922,1589.0147306897377,1355.7225902990851,1399.3741118491275,1293.8730034544114,1313.8277959059228,1664.7154916404115,1622.4617039975565,1577.728779794437,1698.3815209754223,1395.0416698904023,1395.8683678981843,1517.4315586153878,1447.486387377183,1692.070121781436,1770.0753185053502,1736.6989331660288,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,1608.6091768160916,1588.78795917578,1285.8341597804185,1669.3761343141339,1503.6073336988657,1793.5769633692494,1960.2591649869978,1508.0149536963738,1672.619885665684,1949.1216763291234,1387.4831783029115,1565.088298110457,1606.0239277302667,1450.012601363613,1784.4393552083925,1546.1171375127806,1307.1189057077079,1728.2795213768284,1319.1854762541936,1687.886209327934,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,1476.5845714273355,1662.742632285702,1643.8982536013834,1476.2640609688635,1706.5156585001628,1578.577109263847,1552.9812543460666,1476.7149134764181,1550.6906345280447,1630.7381089339826,1594.9559075610525,1684.1454990259756,1710.3843630789627,1874.7920025973303,1522.2310490141438,1297.4208014596984,1639.6250533228304,1708.2288898263107,1125.6467366783966,1718.1955267770516,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,1561.3709931050234,1476.0246691387256,1724.7598375887014,1510.5873278897388,1733.602749300671,1704.202564977599,1174.6138377922055,1628.8956799448895,1783.91757180643,1680.9379680799384,1566.7357775056753,1769.81697680017,1293.5067373883849,1922.8459820281757,1768.2091750642305,1313.2237613369625,1665.6110011661137,1420.2294063369527,1724.5321293105007,1413.3820346531172,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,1492.575743309605,1433.587553032095,1635.1640271405304,1634.5589527614457,1500.4861011940866,1394.164887086252,1300.5341575638085,1459.4939571765917,1679.67580857744,1364.1459561769132,1518.2523969420888,1332.0316231865704,1809.3316951965771,1750.2919352259723,1642.7052796026721,1872.8256377132618,1791.3429670249977,1365.5881364162115,1831.3477863048865,1433.306673004193,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1508.1685359055139,1471.295210913398,1345.1474046327546,1620.048424873014,1625.7706227694555,1281.8482655820558,1546.1118065370097,1815.1161825029958,1542.2286721678026,1672.1610214388256,1797.1317414689515,1573.25935881527,1529.4758162858593,1551.203494281496,1467.6168756722996,1630.5016746813149,1337.2704957095107,1651.7295052422285,1248.1206013624726,1694.247919307637,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1486.1399633585881,1418.617008658169,1517.4749844231217,1232.9636609820955,1583.3510862166434,1510.4511229955783,1534.1844449428913,1577.3886554783312,1629.1996478305953,1700.4084648616456,1339.5184627477272,1771.7670838825738,1688.7085406796311,1818.1675816428333,1706.2539228995029,1647.2432043823237,1565.3575535119485,1846.4160364740774,1445.936974735101,1689.3254919016097,0.0,0.0,0.0,0.0,0.0
