employees_per_charger\company_charger_cost_per_kWh,0.02,0.03,0.039999999999999994,0.049999999999999996,0.06,0.06999999999999999,0.07999999999999999,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999999,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999997,0.18999999999999997,0.19999999999999996,0.20999999999999996,0.21999999999999995,0.22999999999999995,0.23999999999999996,0.24999999999999994,0.25999999999999995,0.26999999999999996,0.27999999999999997,0.29,0.3,0.31,0.31999999999999995
1,0.4859092089692747,0.17962861790143825,3.391128341582902,3.347544463849772e-12,1.0525357517209681,3.846700735721242e-12,13872.516702149787,12967.7689733213,13591.999466392144,13220.051237256355,12343.548260491398,12689.733569782991,13626.753095559226,14323.470075234054,12184.672065722685,12867.529185933856,12619.184195933467,13303.66249462683,13600.051102733793,12586.47429938251,13032.909171431736,12729.4866370553,13803.172311499184,11853.297023404824,12358.310989709738,13573.130787184935,13471.100351386267,14060.335096838375,14143.980307722812,14369.702419088035,13083.557590910212
4,10.830887117561808,6.80604074990419,0.0066666666699291,0.8650857741426056,3.0618860441898677,0.14017612681106134,13940.303615876817,13423.609935770763,13140.613644634232,13827.990729858913,11986.332983022587,13295.235907984208,13616.85459153536,12096.119110013658,12275.35081892513,14072.160220009033,13315.031960371407,13286.033455902476,13568.983938017906,13348.348704296403,12808.638360637346,12866.484073929541,12106.631733107344,13781.08115596666,13962.654385048712,12077.066047757606,12836.597388808672,13145.502746687862,12578.102667932726,13475.986550702157,13564.033881861958
7,13.305263427785905,6.894549378626122,0.8102951023844004,3.086420008457935e-12,3.725020292222325e-12,2.944806907312547,13375.679490941857,12585.825718382634,13260.295417195523,14059.171660003542,12681.222651671385,12943.024295393609,12931.240938171417,11912.074133322409,13139.571321542275,12469.983400840609,13240.166227808451,12847.046136923433,14249.488488838604,12331.46433971636,12831.642548662412,13711.653340780424,12854.746016567487,14057.27554841533,13404.532636718177,12761.394148377944,12926.958914864654,12854.190827530927,12014.10404344247,12645.144170657197,12758.748960293533
10,3.0269371156552833,16.121229229461388,6.721598004850502,2.8865120154192976,5.218085407844187,0.8191667504609083,13542.964154554349,13703.783649519595,13127.248326481644,14059.586102885813,12081.163541697739,14978.117266318217,13636.938947832026,12997.736601527926,13473.930037151988,13245.17845368572,13097.929620265477,13974.578003648649,13190.201432480952,12671.307932340442,13668.579378825949,12707.60086548881,12065.059056855547,13029.508766573927,12981.193286147129,12948.16149962029,13359.963694827546,13112.775282443434,13755.794691368905,13737.14041749501,14236.904178049368
13,23.711557635309667,12.335192483245315,36.09472894439795,16.235329918481995,12.965335511539964,7.559527345831392,14270.854587714724,13749.01059052635,13557.640565609703,13203.9038216153,12990.438689604092,13394.220496387803,14072.458640346385,12774.569003165901,13459.529346727186,13295.467416023777,13075.008136309492,13911.989142362801,13015.876870898062,13676.837458020438,12102.124210255266,11541.881658421904,13381.660881684424,13495.695808543529,12115.254220180814,14274.304559470427,13142.689779755086,13644.227713380746,12478.291672288105,12824.346605197148,14303.202599942799
16,49.850806138401424,29.40492903061231,21.58588205274542,41.822446465425784,53.07914902310414,53.16436678733084,12932.130692063703,13061.904005206377,13450.968405891363,12859.548009576367,13739.033700808284,12628.538106023954,12160.664996412293,12976.295028095572,13480.26923910755,12801.715794333877,13359.25317119909,12850.71746661686,12260.238237868678,13602.161539660206,13928.610732003997,12122.034938263178,13343.15677046762,12408.87533969207,13021.862957475923,13623.309714405725,12800.441095942133,12564.470988203902,13523.450216164343,13793.940197084028,12854.094291629097
19,217.8588154298905,164.881914466652,195.51041636596858,145.78275143219528,178.3704013610609,152.0653971007989,13179.314249801326,12166.707294028176,14068.589572960382,14276.615517234728,12468.778706054332,13557.99560272137,12159.964311160466,12677.251006806757,13381.835278740875,13017.547031488299,13054.328952352895,12748.244643568376,13963.453706145721,14542.522288197904,14159.28476896755,13598.043972953972,12273.012846399153,13312.94267239782,13350.020980619069,13636.25182754261,12779.475754307887,13002.574941657142,13891.361473553272,13148.87710209672,12944.797804158245
22,374.26062661519217,411.01859858211265,253.4321967272157,226.58270000471938,241.77234874758878,295.50556908099713,12385.184494472465,13158.012283444703,14033.71227148791,12708.934557152228,12477.177919803167,12605.017016207168,12748.887449308015,15274.8424066075,12426.73973512064,13369.95546778929,13470.494552554865,12955.64721343227,12294.6660836213,12675.191689089956,13203.979530074495,13947.742914324064,13394.895238011368,13223.7668986368,12621.163185661948,12784.540335963602,12833.058376477451,12438.16836924049,12697.823954242307,13126.012696180907,14343.16779116114
25,556.075574072009,446.65667996641776,655.4313464269792,550.7756910058365,498.39512936330124,466.5734063550801,12532.324397247114,13373.238749487851,12995.653160510217,11911.665528315458,12669.613077184391,13855.924509105547,13916.929802575976,13982.88428005222,14116.600586835053,13192.66042763166,12651.525440629253,13720.517099784625,13290.646241968629,13883.740846354469,14230.600674509904,14144.811523353523,13779.490666864678,13784.67645811713,13684.834583716785,12384.68289496551,12750.30323114397,11878.322908343585,13865.529329286957,13905.710646632571,13730.654468653343
