employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
1,0.007725353757006962,0.009571682907737706,0.01135903336239243,0.013392124945074387,0.015056608311521197,0.01703582736866401,0.018860370249395852,0.0208017811190563,0.023142998763625317,0.024799440775882167,0.026710630923408932,0.028700422437121134,0.03049753090985841,0.03241249829536374,0.03469904928247488,0.036300064448466854,0.03809327034755664,0.04017807573587246,0.04264961543992315,0.04430511863001763,0.045647479095507,0.04789514222807544,0.049443010964552225,0.04862130712762046,0.04922768151992047,0.04895661493049635,0.048460584622933775,0.04822343048677104,0.04873147535467207,0.04772326461144734
8,0.007883020668272532,0.009628702951118562,0.011881890920208445,0.013579857071475819,0.015469938025141282,0.017091431686720466,0.01901648069898915,0.021028343906202465,0.022753787456495984,0.02496819038413851,0.02664351706278977,0.02876415048936761,0.030257308713198653,0.03246352348044188,0.03439732347676968,0.03671371218185834,0.03783602188384108,0.0402646445752017,0.04244332618638265,0.044022176534009964,0.045223406934862556,0.04759304417300689,0.049520275200817726,0.04927873730601583,0.04807101520277654,0.048210414153062285,0.0479943810172101,0.04775554026536232,0.04786710747301813,0.048213757554395116
15,0.010354963259295033,0.011840803078976381,0.013072319549745224,0.015766704733995156,0.0169984460026143,0.018839192206765346,0.020985599135821053,0.022540776381273834,0.02444241054964668,0.026176384921857275,0.028053404259828937,0.030255258419393815,0.03128038018746456,0.032811939936492715,0.035163067033651366,0.036277941295867276,0.039292727908773056,0.04102181520715906,0.0420206072606382,0.044688473423074596,0.04621559370344996,0.04868490325483387,0.049149796272242634,0.04955828595812707,0.04785732138277692,0.04788939095879341,0.04806018087954728,0.048035635849111316,0.047656964389735434,0.04878720188452204
22,0.014803277918721755,0.016110713771830185,0.01707456575078764,0.01861971538251294,0.020505193017153294,0.023073278926069644,0.025140197655253615,0.026610597323531687,0.027679154571054906,0.029123176860012836,0.030592966204923282,0.0323680246753432,0.033480759490529304,0.03449987694337872,0.037115808367924136,0.03857478122011187,0.04061847788611602,0.04189837644218393,0.0437535969891885,0.0457719815477578,0.04762172176442848,0.04825313206046372,0.05044415016188832,0.05040707204972059,0.04879189923030779,0.04762816766979281,0.0487749639837857,0.04780026233426449,0.048926343005181595,0.04780198193664963
29,0.018735050569282145,0.02001084339376936,0.02157116592593646,0.022282677130318285,0.02421664783190576,0.024861472214700947,0.02772624152244278,0.028404141267643086,0.03099954408872905,0.03249319280679723,0.03278615163765393,0.035115248509051004,0.03543799221252158,0.038522968692487815,0.03988388343704005,0.04165826662091736,0.042758386801433124,0.04274856644646496,0.045451033379987946,0.046079559500715836,0.048410580185259344,0.04860275163489868,0.05205234769977866,0.04989527322957113,0.04775217463523072,0.04768677932346341,0.04764715256571532,0.04884933284578018,0.04870361252334207,0.04821557072384795
36,0.021437763835829002,0.02467152670542944,0.02517810872716228,0.02756619444782671,0.02706108221318986,0.028471433369541395,0.030937955815701107,0.030700098720693885,0.032635447780072775,0.034766817152133665,0.03702676133954537,0.036604913132212355,0.03625336794720641,0.04028822704118636,0.04111599647778082,0.042257891712859735,0.04341066312101258,0.044974960089978394,0.04670213132813104,0.04784642026156209,0.048385947380960755,0.050596833283313714,0.051424554651437075,0.05056157683272356,0.04896643085890788,0.049174365976805294,0.047792611826519754,0.047805215447040104,0.04772301751532636,0.04791654361144072
43,0.025641621654485768,0.026428802785961186,0.02583328577854994,0.02762352658036273,0.029213281346401606,0.02953045376690715,0.03236767580258814,0.03264163488737855,0.03477034395069392,0.035485406076801916,0.03638413001700045,0.03804331945711132,0.03874662411619569,0.040102213207519846,0.0429640337887737,0.043630324287319756,0.04526404189529816,0.046177030196573376,0.04786352018299904,0.04929829774158997,0.048787235923367714,0.049807990522038756,0.051225901379466435,0.04942566419188547,0.048400822277278106,0.04784514374178262,0.04870573349707691,0.048360566610485045,0.04858248403373601,0.04709040024189339
50,0.027671804171863126,0.026719495273063276,0.029314559123960558,0.02911122272177478,0.030723977312941013,0.03243758253569867,0.0350671254732564,0.03435217353848703,0.03579450877849484,0.036325190968778474,0.037552707153705435,0.038587482779178305,0.04113140219859069,0.04213405522259545,0.04355496974790086,0.04465602949732045,0.045060267527612836,0.047375137040411595,0.0490349487326166,0.04781778228659257,0.05048871138238067,0.05096298923414387,0.05263960764694735,0.05079811636217901,0.04882827055893378,0.047607952391997096,0.048039057118089756,0.047491265465004213,0.04842527556498403,0.04750684714202874
57,0.029499023511296574,0.032834886664123326,0.030747987656867745,0.03289835895671047,0.033045418713797015,0.033779759014712044,0.03631553950194781,0.03650078331443018,0.03812673278952949,0.03853907170309743,0.041093379227788815,0.04051023542277704,0.04042049508201704,0.04427975037128703,0.04394307728606616,0.044548574210523675,0.04525942067589956,0.04660462724929807,0.04857229220240176,0.04890980722032107,0.05018457917377269,0.05231709633010459,0.052027877307597045,0.051100853920232774,0.04814002381524028,0.04797141332083498,0.04799283151295473,0.04814737544441048,0.048192670277476715,0.04794008546003273
