time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,147.15436341408073,14.90814628944124,0
10080,0,147.97815724562403,9.999130691098902,0
10085,0,147.78121156736893,7.636797076508655,0
10090,0,149.1300094079519,5.946002822279601,0
10095,0,152.21918348100562,3.670666666666664,5.329070518200751e-15
10100,0,153.0309424470984,3.1719415379256546,0
10105,0,152.38763328820116,3.05,0
10110,0,156.22951879537902,2.544734173694553,0
10115,0,158.24778190359123,1.2166666666666668,0
10120,0,161.1999999999994,1.2166666666666668,0
10125,0,162.47199999999694,24.808333333333344,0
10130,0,161.8678634993796,34.19978141379033,0
10135,0,167.59999999999903,28.495073206654272,0
10140,0,173.1999999999987,23.984351316918893,0
10145,0,180.1999999999983,18.28348114885577,0
10150,0,190.94446113719252,14.702079462268472,0
10155,0,198.65999743261435,10.69365093414987,0
10160,0,204.4100766909165,8.801118736875038,1.7763568394002505e-15
10165,0,211.58423541230823,8.533333333333335,0
10170,0,216.9554151529156,8.028478523785935,0
10175,0,224.96222208363008,6.937203553889059,0
10180,0,230.40454107163904,4.668114106058811,0
10185,0,238.0094465897763,5.2413125434762335,0
10190,0,246.51597594061,4.130583612696105,0
10195,0,254.98316926569362,3.444927015875836,0
10200,0,261.13724390272654,2.097198892770304,0
10205,0,267.3305807502542,1.2609725056731567,1.7763568394002505e-15
10210,0,276.18628461194146,0.6,0
10215,0,284.41997547613175,0.6,0
10220,0,293.99205144471864,0.21086874267029,0
10225,0,304.6165415560603,0,0
10230,0,308.6700998038846,0,0
10235,0,318.8989072649508,0,0
10240,0,331.2467382507989,0,3.552713678800501e-15
10245,0,339.629439621871,4.308333333333333,0
10250,0,348.77135949703484,6.141666666666667,0
10255,0,360.4973366017133,6.100333333333335,0
10260,0,368.4836693312624,4.538999999999998,0
10265,0,377.27770468690227,4.308333333333333,0
10270,0,386.4877393339995,4.308333333333333,8.881784197001252e-15
10275,0,398.3425801805061,4.200669510440351,0
10280,0,412.59999999998513,1.8536301944709934,0
10285,0,424.5774417183143,0,0
10290,0,437.6524921377138,0,0
10295,0,449.1547722999401,0,0
10300,0,463.74093407840707,0,0
10305,0,475.0639999999814,0.6166666666666667,0
10310,0,487.87998859094154,2.7916666666666665,0
10315,0,503.8476637453429,2.7916666666666665,0
10320,0,515.480064422753,2.4796666666666662,0
10325,0,527.0792770530104,0.8462394286579347,0
10330,0,540.7617199396248,0.6166666666666667,0
10335,0,550.0876771520584,0.6166666666666667,7.105427357601002e-15
