time_step,charger_utilisation
10075,0.0011437146502672386
10080,0.0008127033045377343
10085,0.0006462055215467903
10090,0.0004942665270648774
10095,0.00029094750793886074
10100,0.00026609661330665395
10105,0.00023542176668088708
10110,0.00023542176668088708
10115,0.00011702762180950618
10120,0.00011702762180950618
10125,0.002774595320504952
10130,0.003486070731415243
10135,0.0032629571189373664
10140,0.0029011651640063144
10145,0.002469063868840726
10150,0.0019424443867198428
10155,0.0017149545542831889
10160,0.0014709715245250909
10165,0.0013328499775637648
10170,0.0013328499775637648
10175,0.0012445107549489236
10180,0.0010846766931496734
10185,0.0011092514404602862
10190,0.0009926659409135574
10195,0.0006950468932945097
10200,0.0006504040361516526
10205,0.0004871794871794872
10210,0.0001666666666666667
10215,0.0001666666666666667
10220,0.0001666666666666667
10225,0.0
10230,0.0
10235,0.0
10240,0.0
10245,0.00044736559397352306
10250,0.0005605557112205708
10255,0.0005605557112205708
10260,0.0004722164886057298
10265,0.00044736559397352306
10270,0.00044736559397352306
10275,0.00044736559397352306
10280,0.0002795803590741943
10285,0.0
10290,0.0
10295,0.0
10300,0.0
10305,0.00014204545454545454
10310,0.00034014298699149644
10315,0.00034014298699149644
10320,0.00034014298699149644
10325,0.0002542323340705342
10330,5.966587112171838e-05
10335,5.966587112171838e-05
10340,5.966587112171838e-05
10345,0.0
10350,0.0
10355,0.0
10360,0.0
10365,0.0005658344931320983
10370,0.0005658344931320983
10375,0.0005658344931320983
10380,0.000485055186866782
10385,0.00042286613214041383
10390,0.00042286613214041383
10395,0.00023904260272864913
10400,0.00023904260272864913
10405,0.0002141917080964424
10410,0.00018934081346423564
10415,0.00018934081346423564
10420,0.00018934081346423564
10425,0.0038170717944046974
10430,0.004426308349819354
10435,0.003976074974113038
10440,0.0029816146999632987
10445,0.00208277375691612
10450,0.001959235008938218
10455,0.001907475174569688
10460,0.0014278313146214952
10465,0.0013985229910576029
10470,0.001316088310063306
10475,0.0012386889292583525
10480,0.0010959385261752584
10485,0.007780034075355461
10490,0.01021045498233982
10495,0.00969193104952718
10500,0.007793292580814834
10505,0.00595393039978324
10510,0.005376253320084203
10515,0.005161255458800548
10520,0.004316753742695086
10525,0.0038774943328085273
10530,0.0030772643711429503
10535,0.002790810280800996
10540,0.002790810280800996
10545,0.019597979166990635
10550,0.023229504829095006
10555,0.021667851065337404
10560,0.017796271949751814
10565,0.014333159906078651
10570,0.011642856436395599
10575,0.009279720783217673
10580,0.008450994072136233
10585,0.007064835949640071
10590,0.006532435037189556
10595,0.005249787917724773
10600,0.004691348724306043
10605,0.024156309231522746
10610,0.02909488604127
10615,0.027003573785424468
10620,0.022394820765181442
10625,0.017102328593118395
10630,0.013621457315354746
10635,0.010817344251418903
10640,0.009307948989819726
10645,0.008306189314167545
10650,0.00689513857032216
10655,0.006302993177847012
10660,0.005847178872852523
10665,0.00729480874096079
10670,0.0073375537568252215
10675,0.006285306700911283
10680,0.0055640733572949064
10685,0.004486638143331306
10690,0.003757733770551852
10695,0.002879772679806987
10700,0.0016326332262721972
10705,0.0014345248245375016
10710,0.0011768318104454696
10715,0.0009597357917101066
10720,0.0008749900289982421
10725,0.0047696216613518265
10730,0.005369417319193203
10735,0.004861900168821985
10740,0.003811605278471445
10745,0.002854161440378164
10750,0.0025637240574783314
10755,0.0021171896164344094
10760,0.001694481100152937
10765,0.0013096348859354095
10770,0.0010595883455132597
10775,0.000913389515103903
10780,0.0008169868235925158
10785,0.0010119577357928385
10790,0.0011451606880263634
10795,0.0011451606880263634
10800,0.0007325931463328469
10805,0.0007077422517006402
10810,0.0005712935189817463
10815,0.0005464426243495396
10820,0.0005215917297173327
10825,0.00047694887257447555
10830,0.00036642322379988455
10835,0.00023868970338559873
10840,0.00023868970338559873
10845,0.008373538065049846
10850,0.010055039316819937
10855,0.009176321273123619
10860,0.007888242579478368
10865,0.005359473679360906
10870,0.004642450892318786
10875,0.003373368870760466
10880,0.002946322321464248
10885,0.002444720542201641
10890,0.002210478956008294
10895,0.001990463295918291
10900,0.0017871038310069217
10905,0.011691255778588181
10910,0.01499318456310549
10915,0.014011403923896803
10920,0.011179537498592686
10925,0.0091480076527619
10930,0.007987150606693158
10935,0.006103954207047776
10940,0.005307854135676826
10945,0.004522783465497022
10950,0.004057536368210756
10955,0.0026599361258396728
10960,0.002154781789892867
10965,0.0032221832914288823
10970,0.003544549905659804
10975,0.0029986560762848657
10980,0.002706114766560323
10985,0.0022450942348568566
10990,0.0019229948895007364
10995,0.0014890284671122576
11000,0.001218407730076501
11005,0.0011604030897052712
11010,0.0011604030897052712
11015,0.0007000237185838886
11020,0.0007000237185838886
11025,0.0007055850140821473
11030,0.0005194437968692953
11035,0.0005194437968692953
11040,0.00018614449509600774
11045,8.771929824561404e-05
11050,8.771929824561404e-05
11055,8.771929824561404e-05
11060,8.771929824561404e-05
11065,8.771929824561404e-05
11070,8.771929824561404e-05
11075,8.771929824561404e-05
11080,8.771929824561404e-05
11085,0.0007575359190523929
11090,0.0010547134377213048
11095,0.000998785026088195
11100,0.0008606634791268692
11105,0.0007840527501261324
11110,0.0002489476549352002
11115,0.0002489476549352002
11120,0.0002489476549352002
11125,0.00021827280830943337
11130,0.00021827280830943337
11135,0.00021827280830943337
11140,0.00021827280830943337
11145,0.00021827280830943337
11150,0.00039943222859928845
11155,0.00017362995116657623
11160,8.771929824561404e-05
11165,8.771929824561404e-05
11170,8.771929824561404e-05
11175,8.771929824561404e-05
11180,8.771929824561404e-05
11185,8.771929824561404e-05
11190,8.771929824561404e-05
11195,8.771929824561404e-05
11200,8.771929824561404e-05
11205,0.00036403640218026325
11210,0.0007107788135423679
11215,0.000659018979173838
11220,0.00016902096659559345
11225,0.00016902096659559345
11230,0.00016902096659559345
11235,4.464285714285714e-05
11240,4.464285714285714e-05
11245,4.464285714285714e-05
11250,0.0
11255,0.0
11260,0.0
11265,0.0009135030798521924
11270,0.0012576757764401136
11275,0.0009694314914853021
11280,0.0008886521852199857
11285,0.0006425562641538251
11290,0.00043930423163349977
11295,0.00032302516186605794
11300,0.00029235031524029104
11305,0.00015422876827896512
11310,0.00015422876827896512
11315,5.580357142857143e-05
11320,5.580357142857143e-05
11325,0.00016598085903185537
11330,0.0003669099551724093
11335,0.0003669099551724093
11340,0.0002596138178333535
11345,0.00016598085903185537
11350,4.9701789264413514e-05
11355,2.4850894632206757e-05
11360,0.0
11365,0.0
11370,0.0
11375,0.0
11380,0.0
11385,0.0
11390,0.0
11395,0.0
11400,0.0
11405,0.0
11410,0.0
11415,0.0
11420,0.0
11425,0.0
11430,0.0
11435,0.0
11440,0.0
11445,0.00028331491062064877
11450,0.00045021125979831015
11455,0.00030816580525285555
11460,0.00028331491062064877
11465,0.00028331491062064877
11470,0.000258464015988442
11475,0.00023361312135623526
11480,0.00023361312135623526
11485,0.0002029382747304684
11490,0.0002029382747304684
11495,0.0002029382747304684
11500,0.0002029382747304684
11505,0.0002906575729760824
11510,0.00030114961156650736
11515,0.00030114961156650736
11520,0.00024938977719797734
11525,0.00011702762180950618
11530,8.771929824561404e-05
11535,8.771929824561404e-05
11540,8.771929824561404e-05
11545,8.771929824561404e-05
11550,8.771929824561404e-05
11555,0.0
11560,0.0
11565,0.002466769074493601
11570,0.002846289202127748
11575,0.0027652210441953253
11580,0.0026258937285623275
11585,0.0021596568057942666
11590,0.0016801668413268605
11595,0.0015599731462292627
11600,0.001340841011103371
11605,0.001202719464142045
11610,0.001173411140578153
11615,0.001033312083594782
11620,0.0008734780217955314
11625,0.0009317524511917436
11630,0.0010391991515273026
11635,0.0010391991515273026
11640,0.0007847985347985347
11645,0.0007847985347985347
11650,0.0001666666666666667
11655,0.0001666666666666667
11660,0.0001666666666666667
11665,0.0
11670,0.0
11675,0.0
11680,0.0
11685,0.00014722749636467806
11690,0.00037420563303935115
11695,0.00037420563303935115
11700,0.0003493547384071444
11705,0.0002031559079977877
11710,0.0001165526497389112
11715,0.0001165526497389112
11720,5.85480093676815e-05
11725,5.85480093676815e-05
11730,5.85480093676815e-05
11735,5.85480093676815e-05
11740,5.85480093676815e-05
11745,8.785633293157365e-05
11750,0.00011521897648485435
11755,0.00011521897648485435
11760,0.00011521897648485435
11765,2.9308323563892142e-05
11770,0.0
11775,0.0
11780,0.0
11785,0.0
11790,0.0
11795,0.0
11800,0.0
11805,0.0012524861956754525
11810,0.0013349208766697492
11815,0.0011346102749820552
11820,0.0011039354283562885
11825,0.0009966498527297848
11830,0.0007642636804368452
11835,0.00037310750456805603
11840,0.00037310750456805603
11845,0.00020222279766777488
11850,0.00012485089463220675
11855,2.4850894632206757e-05
11860,0.0
11865,0.0024214617298668967
11870,0.002940108579697122
11875,0.0026489889129463016
11880,0.001960614982335658
11885,0.0016784804505426414
11890,0.0013935746491395857
11895,0.001058545289142005
11900,0.000887196268171264
11905,0.0007174427672203372
11910,0.0006867679205945703
11915,0.0005535649683610454
11920,0.0004955603279898157
11925,0.00890753340016064
11930,0.011164111269440386
11935,0.010584449962902334
11940,0.008687749134686232
11945,0.006368387266906944
11950,0.005638587614547491
11955,0.005411654341077315
11960,0.004309975102213544
11965,0.003976797553782082
11970,0.003014664515777286
11975,0.002260743688529303
11980,0.002260743688529303
11985,0.02003835359387151
11990,0.02350816259432733
11995,0.02214838445923292
12000,0.018890534565605237
12005,0.015181354919156911
12010,0.013353609102408237
12015,0.010606176124151061
12020,0.00942526878329677
12025,0.00789872147987317
12030,0.007227704480863498
12035,0.0062636228888868165
12040,0.005764849566589807
12045,0.024697972400308885
12050,0.029056340040642236
12055,0.0271424451599946
12060,0.021876833659121905
12065,0.016671603577449068
12070,0.01336997293807789
12075,0.01093289805811496
12080,0.009285069047582088
12085,0.008222040109403455
12090,0.0069164270365156865
12095,0.006366534422126281
12100,0.005737088461844317
12105,0.006939961399017712
12110,0.007146038270750742
12115,0.006461353382666649
12120,0.005597910449906438
12125,0.00471605787035962
12130,0.003396307239285911
12135,0.002918014555563823
12140,0.0017147631976023657
12145,0.0014688898003449012
12150,0.0014688898003449012
12155,0.0013269428869773317
12160,0.0012823000298344744
12165,0.005043569930198712
12170,0.0053469757028745644
12175,0.0047445390220255445
12180,0.0037400407833024993
12185,0.002829917072848967
12190,0.0026534285790440326
12195,0.0023527990989228487
12200,0.0018065022401519905
12205,0.001588456162771448
12210,0.001264880357047682
12215,0.001154926872193467
12220,0.0008781102427010317
12225,0.0016496912160110795
12230,0.0016496912160110795
12235,0.0014511215264188697
12240,0.001065010024401795
12245,0.0008307684382084475
12250,0.0005179197483440512
12255,0.0004579365781543922
12260,0.00043308568352218546
12265,0.00043308568352218546
12270,0.0002699859747545582
12275,0.0002699859747545582
12280,0.0002699859747545582
12285,0.009197134981950825
12290,0.011821633751917733
12295,0.011102971548921713
12300,0.009267840531338419
12305,0.006544769565247889
12310,0.005242306963161282
12315,0.003416484186378921
12320,0.0031106912232262965
12325,0.0025273800121395932
12330,0.002212070268013824
12335,0.0019114714125245571
12340,0.0015731562582155297
12345,0.011113249511123998
12350,0.013793884479967456
12355,0.012588371241453409
12360,0.010469727677070766
12365,0.008415918637165547
12370,0.007791814811938395
12375,0.006169914902460402
12380,0.005218619460529932
12385,0.00438890593320727
12390,0.003983936713799278
12395,0.0026736136474110324
12400,0.00245888137144897
12405,0.0031944579215340075
12410,0.003671637549295396
12415,0.0033195490088344416
12420,0.0030119122083250415
12425,0.002474280947620839
12430,0.0019695340398219975
12435,0.001554942804666861
12440,0.0014809916239601117
12445,0.001334792793550755
12450,0.001334792793550755
12455,0.0009812453342985979
12460,0.0009006001730082751
12465,0.0007525004653609447
12470,0.0009349822171857622
12475,0.0008903393600429051
12480,0.0004303618778733713
12485,0.0004303618778733713
12490,0.00033672891907187325
12495,0.0002490096208262592
12500,0.0002490096208262592
12505,0.0002490096208262592
12510,0.0002490096208262592
12515,0.0002490096208262592
12520,0.0002490096208262592
12525,0.00027386051545846596
12530,0.00027386051545846596
12535,0.00027386051545846596
12540,0.00018614121721285192
12545,0.00016129032258064516
12550,0.00016129032258064516
12555,0.0
12560,0.0
12565,0.0
12570,0.0
12575,0.0
12580,0.0
12585,5.175983436853003e-05
12590,5.175983436853003e-05
12595,0.0
12600,0.0
12605,0.0
12610,0.0
12615,0.0
12620,0.0
12625,0.0
12630,0.0
12635,0.0
12640,0.0
12645,4.464285714285714e-05
12650,0.00010430872826457552
12655,0.00010430872826457552
12660,0.00010430872826457552
12665,0.00010430872826457552
12670,0.00010430872826457552
12675,0.00010430872826457552
12680,0.00010430872826457552
12685,0.00010430872826457552
12690,5.966587112171838e-05
12695,5.966587112171838e-05
12700,0.0
12705,0.001505104632348277
12710,0.0017072318743907434
12715,0.0014537369066423308
12720,0.001059651148115897
12725,0.001059651148115897
12730,0.0005696531355376524
12735,0.0005696531355376524
12740,0.0005154939173415535
12745,0.0003773723703802276
12750,0.0003773723703802276
12755,0.0001906079509149929
12760,8.511189499246357e-05
12765,2.9308323563892142e-05
12770,9.14973782902603e-05
12775,9.14973782902603e-05
12780,2.9308323563892142e-05
12785,2.9308323563892142e-05
12790,0.0
12795,0.0
12800,0.0
12805,0.0
12810,0.0
12815,0.0
12820,0.0
12825,5.592841163310962e-05
12830,5.592841163310962e-05
12835,0.0
12840,0.0
12845,0.0
12850,0.0
12855,0.0
12860,0.0
12865,0.0
12870,0.0
12875,0.0
12880,0.0
12885,2.4850894632206757e-05
12890,0.000278787193168443
12895,0.00013674173862298844
12900,2.4850894632206757e-05
12905,2.4850894632206757e-05
12910,2.4850894632206757e-05
12915,2.4850894632206757e-05
12920,0.0
12925,0.0
12930,0.0
12935,0.0
12940,0.0
12945,2.4850894632206757e-05
12950,6.949375177506389e-05
12955,6.949375177506389e-05
12960,6.949375177506389e-05
12965,2.4850894632206757e-05
12970,2.4850894632206757e-05
12975,0.0
12980,0.0
12985,0.0
12990,0.0
12995,0.0
13000,0.0
13005,0.0024286906215399994
13010,0.0032086849170105845
13015,0.0029259054334109893
13020,0.0023993822979761067
13025,0.0017870899121403155
13030,0.0015602888781819928
13035,0.00135305523372582
13040,0.0011587739932321353
13045,0.0009432805432352413
13050,0.0009432805432352413
13055,0.0007046150397358724
13060,0.0005704205243730453
13065,0.0006286949537692575
13070,0.0007361416541048166
13075,0.0006397389625934295
13080,0.00038533834586466166
13085,0.0002976190476190476
13090,0.0
13095,0.0
13100,0.0
13105,0.0
13110,0.0
13115,0.0
13120,0.0
13125,0.00027532447976247554
13130,0.00027532447976247554
13135,0.00027532447976247554
13140,0.00027532447976247554
13145,0.00027532447976247554
13150,0.00010728557562650364
13155,8.243468099429689e-05
13160,5.175983436853003e-05
13165,5.175983436853003e-05
13170,5.175983436853003e-05
13175,0.0
13180,0.0
13185,0.0002608837065331307
13190,0.0003479236558917057
13195,0.00026317789317984125
13200,0.0001243781094527363
13205,0.0001243781094527363
13210,6.218905472636816e-05
13215,6.218905472636816e-05
13220,6.218905472636816e-05
13225,6.218905472636816e-05
13230,6.218905472636816e-05
13235,0.0
13240,0.0
13245,0.0012378797278156507
13250,0.0014177132745008892
13255,0.001261891260973023
13260,0.0012063655197150495
13265,0.0010141320605586497
13270,0.0008720315084426343
13275,0.0007122143627002173
13280,0.0005112852665596633
13285,0.0005112852665596633
13290,0.0005112852665596633
13295,0.0003013317817054487
13300,0.0001926361295315356
13305,0.002913443416168698
13310,0.0036994518032427695
13315,0.0035673047712715066
13320,0.0027157542666603526
13325,0.0020677434889571607
13330,0.0017611266744017484
13335,0.0014760475264635033
13340,0.0007938284097290634
13345,0.0006851327575551504
13350,0.00043663675892123023
13355,0.00038083318749265884
13360,0.00032282854712142916
13365,0.008200989904869595
13370,0.01083962033211011
13375,0.010114659093470056
13380,0.008562877691220829
13385,0.006437647886370221
13390,0.0057619310288439295
13395,0.005063299759093529
13400,0.004275458633565579
13405,0.003827583779195307
13410,0.00296474493407249
13415,0.0023585899069231645
13420,0.0023139470497803077
13425,0.02007563825999101
13430,0.02410498867394152
13435,0.022037162706076762
13440,0.018475498940122455
13445,0.015037311388205535
13450,0.01310086169444084
13455,0.01076556582945146
13460,0.009955799402396145
13465,0.008377203271322834
13470,0.007627618240441761
13475,0.006462312453213234
13480,0.005944467137848649
13485,0.02718712770044555
13490,0.032220739720430894
13495,0.03003129782784244
13500,0.02456342916558074
13505,0.018839192398772967
13510,0.01519109539881607
13515,0.012434265096818591
13520,0.010652392410645946
13525,0.00904346277147445
13530,0.00772748292067342
13535,0.006614258347928689
13540,0.0059575625169102486
13545,0.00841797331824167
13550,0.008480397278835258
13555,0.00777796813686465
13560,0.006764350621379327
13565,0.00555612099607414
13570,0.003959144238314579
13575,0.003330250093872471
13580,0.0027421415034617623
13585,0.0026006463003727903
13590,0.0026006463003727903
13595,0.0024923965017406955
13600,0.0023542749547793697
13605,0.005064204302291515
13610,0.005305844168865691
13615,0.004997712834026662
13620,0.0038846952633898937
13625,0.0030341285368175545
13630,0.0026726278435043214
13635,0.0025200980710304677
13640,0.0016693214641627593
13645,0.0015039212353901165
13650,0.0014514002269867554
13655,0.001045650671276933
13660,0.0008205938761530276
13665,0.0011826732429454196
13670,0.0013922439025812875
13675,0.0009857759188945396
13680,0.0007806430176753004
13685,0.0005441702528102606
13690,0.00044417025281026065
13695,0.00044417025281026065
13700,0.0002526526915113872
13705,0.0002526526915113872
13710,0.00019684912008281573
13715,0.00019684912008281573
13720,0.00010044642857142856
13725,0.007441412769671793
13730,0.010127882451081479
13735,0.009670712722143779
13740,0.007730852775409682
13745,0.005407946196223391
13750,0.0041497821911092945
13755,0.002952294999489467
13760,0.002528826709249844
13765,0.00215957306128459
13770,0.0019477829858958802
13775,0.001635898575916361
13780,0.0013422262787501909
13785,0.010775993705509442
13790,0.013108931877497768
13795,0.011939905679341757
13800,0.010112260842425055
13805,0.007639997793780283
13810,0.007149041521911532
13815,0.004964388436461681
13820,0.003999480130631982
13825,0.003169047440665799
13830,0.002660558552520747
13835,0.0020112332852844634
13840,0.001930453979019147
13845,0.0030786906307158353
13850,0.0033641360848870165
13855,0.0030535323805087303
13860,0.0025826710310271656
13865,0.0021463014045924596
13870,0.001988468430202555
13875,0.001475451998197025
13880,0.001370825970864509
13885,0.0012246271404551521
13890,0.0012246271404551521
13895,0.0009270080928361046
13900,0.0008463629315457819
13905,0.0007604522786248197
13910,0.0006441732088573778
13915,0.0006441732088573778
13920,0.00034264257962775735
13925,0.00034264257962775735
13930,0.0002490096208262592
13935,0.00016129032258064516
13940,0.00016129032258064516
13945,0.0
13950,0.0
13955,0.0
13960,0.0
13965,0.0
13970,6.218905472636816e-05
13975,6.218905472636816e-05
13980,6.218905472636816e-05
13985,6.218905472636816e-05
13990,0.0
13995,0.0
14000,0.0
14005,0.0
14010,0.0
14015,0.0
14020,0.0
14025,0.00013812154696132595
14030,0.00013812154696132595
14035,0.00013812154696132595
14040,0.00013812154696132595
14045,0.00013812154696132595
14050,0.00013812154696132595
14055,0.00013812154696132595
14060,0.00013812154696132595
14065,0.0
14070,0.0
14075,0.0
14080,0.0
14085,0.0001900356503128853
14090,0.0001900356503128853
14095,0.0001900356503128853
14100,0.00013827581594435528
14105,0.00013827581594435528
14110,0.00013827581594435528
14115,0.00013827581594435528
14120,0.00013827581594435528
14125,0.00013827581594435528
14130,9.363295880149813e-05
14135,9.363295880149813e-05
14140,9.363295880149813e-05
14145,0.0011220951260236883
14150,0.0015378156576164373
14155,0.0012283922782349154
14160,0.0006720809558641447
14165,0.0005266881626941165
14170,0.00015395093810836733
14175,0.00012327609148260046
14180,0.00012327609148260046
14185,0.00012327609148260046
14190,0.00012327609148260046
14195,2.4850894632206757e-05
14200,0.0
14205,0.0
14210,0.00012185492584808654
14215,0.00012185492584808654
14220,5.966587112171838e-05
14225,5.966587112171838e-05
14230,5.966587112171838e-05
14235,5.966587112171838e-05
14240,5.966587112171838e-05
14245,5.966587112171838e-05
14250,5.966587112171838e-05
14255,5.966587112171838e-05
14260,0.0
14265,0.0
14270,0.0
14275,0.0
14280,0.0
14285,0.0
14290,0.0
14295,0.0
14300,0.0
