employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,7019.985340612209,7881.205802754705,8810.003157106925,9438.082403864173,10599.181533700568,11493.660473004604,12639.071433580157,12895.987568783501,14314.07857589873,15089.971339912774,15520.15455003111,16166.744690491967,17282.814772146412,1511.2819826444545,1675.1140704558013,1774.5227466802692,1870.9607071729515,1839.0052437450445,1881.7443377318582,2063.953632777096,2160.798038766101,2200.488391334906,2268.267759727063,2401.41413313613
7,7426.78087899716,8064.78366794139,8606.569805736372,9894.539879176444,11118.396166192444,11560.80855409657,12454.035491111277,13213.309945063329,14151.84489417131,14907.992853568896,16156.546737170629,16588.950907850045,17813.711468325542,1553.5262971872257,1583.1702185310057,1725.2464968746692,1695.884485281645,1735.0438118946308,1826.957902858805,2048.7970381215887,2117.1252385255807,2208.818183436213,2443.0725424794264,2447.414154008631
13,7188.634990842718,8178.3180633761585,9131.51384624075,9673.481451990745,10718.195497901526,11838.239249959173,12717.70586113716,13582.963845615319,14261.05066813906,15353.492984090191,16264.388325602815,17405.00787951955,18118.31584206604,1527.6876613870384,1488.1724250564052,1724.5048156189969,1846.7281538109726,1965.487571123038,1984.901351548045,1968.1706672904531,2022.4080419974093,1947.80017675869,2046.6437841044328,2338.7155450877062
19,7366.993861458065,8301.020759460233,9092.87386899788,9950.891746052122,10638.290041303448,11899.671006486959,12364.298088209573,13775.513152255297,14627.576732913438,15454.552098925891,16277.989850659684,17008.56696354471,18346.83402589106,1503.3435127335454,1674.2817944685366,1983.2475580324349,1702.6924311611635,2022.6375278620235,2193.448699587946,2139.407257472544,2165.9769846899258,2321.2266803541697,2217.8087779482757,2054.422616948143
25,6930.110530649993,7676.625369237377,8589.962223506664,9354.227389378675,10494.94710733871,11143.832498370743,12128.167538571504,12814.168476342511,13716.603802247484,14655.13117303243,15525.571860989025,16262.522762954351,17178.617079590753,1471.7876405021404,1572.5786924382267,1709.1231804201307,1724.016007227243,2238.4409868514977,1835.2573000010898,2027.257795399502,1646.7578289783496,1962.7510314484048,2289.2636349122886,2407.6590674343815
31,6377.371342707854,7252.9671197335465,7902.9354983981375,8791.138588013288,9368.371022503572,10244.288694637506,11026.810361941565,12280.101439030348,12875.287449139567,13524.773037045847,14507.044933674653,15409.060878552671,15915.47995347027,1517.1672317247396,1559.3228347798558,1492.0712382766458,1839.1416691567863,1677.5926403173328,1754.7806021968036,2141.118847665102,2234.0153609797694,2097.0097949021506,2045.255888515368,2556.806210317651
37,6067.421951677559,6825.468029740652,7457.660229289211,8475.649708182704,8964.135083644338,9828.375663895531,10560.551453391396,11273.41685874178,12205.240940594867,13010.232491773253,13297.104080520807,14089.990997836752,15002.265866074256,1501.5367248833738,1656.1099402235816,1828.3699697609786,1937.6472895197771,1840.1056595496188,1661.6646491785277,2233.7252060924106,2007.9520017787247,2095.700504447122,2327.014667671021,2219.420355419662
43,5813.099924640329,6339.599687701428,7196.890083131426,7760.621655758172,8694.36954397022,9119.885894734989,10451.46622087831,10718.49844291738,11352.2786874403,12296.013525541379,12966.184349934401,13340.223592385431,14209.076477173005,1468.144127100537,1602.7517399679416,1664.6736918894167,1537.5598056208323,1870.838338976034,1842.7111085851166,2025.7680468827996,2058.7176467478844,1974.6908849644835,2148.700059301916,2344.1161509152325
49,5424.164392077478,5895.9232048393,6485.519062786878,7462.170701893155,8219.226353548594,8490.469002937674,9173.950334368123,10002.641034537182,10674.309444607748,11376.676304417299,12111.576419966152,13243.020326524,13287.822352181298,1487.9056266060263,1616.7565171276344,1855.4019379220822,1821.9406533157776,1632.6511068730426,1802.969360920535,1931.728441348132,2082.3234926304494,2234.1578828336674,2272.264700356395,2337.6480990604987
