employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33000000000000007
1,79207.76360996388,79798.25010238137,79276.96507046123,80745.91637383797,79185.21107387825,79892.8460995862,79219.3917951749,78871.07015266805,79665.7446791712,79786.70969920249,79393.09145506876,80056.79415354594,78968.55049741652,78970.50050677499,79581.54494199016,79553.01123295262,79908.8054263163,79904.60728148825,81693.3268980498,80583.97826734021,78564.76919859891,78743.7084171983,79370.21255883796,79876.2896575364,42966.627703635866,6752.437072621869,6841.8789916992,6015.851607656705,6732.499479158983,6187.864355129733,6770.066387298522
8,80008.11657322136,79353.80308730385,81094.56609464108,80025.54935734895,79369.92258752238,78574.16787925138,80329.46628462177,79409.65137836093,80372.1797913408,79721.66408615041,80267.16606282613,79464.73380877392,80899.11382179717,81334.21230119234,79908.87232638216,81062.66660601416,81084.60516202035,79869.42286602357,79779.05828328864,80452.6963300524,81015.58649265283,79691.73061788932,81362.94112422183,81080.13270147664,43286.345810385035,6450.744950327553,6714.829185968933,6861.158583691829,6547.293369766325,7199.1782805969,6700.9968136403
15,85583.48991598087,86621.85064974589,86802.52606760681,86234.99664821693,83713.86264112183,85954.98813262957,85564.56078652448,86224.41667616862,86425.26364834342,85909.56879041446,85710.56117340215,84780.46909587039,84545.66197159339,86291.21921585157,87133.98122234757,85333.40804562694,85275.50316592133,86216.81390617666,86368.59161465881,86036.40370379138,85558.2153263445,85909.38240818075,85576.39882398958,85828.23963569908,43092.51208227824,6758.191528865141,6708.691441201307,6408.69347959504,6700.019816966651,7142.097840957816,6423.074319707014
22,84464.9664744594,85245.53112712229,84222.43916669073,84233.0676796574,84407.78750046024,83969.9452672574,83860.04367233645,84685.45664860983,83811.13534268373,83804.66700707612,83447.50746713718,84667.16564109811,83616.1021477594,82909.34576342939,83104.04453546667,82844.74538180584,84123.40825863209,83747.74124937301,83474.70420091666,84455.74822852956,84172.73031880875,84641.2714272113,82894.2705676943,83212.1874515712,43687.10680693838,6496.17886136997,6899.726377036575,6499.680076580833,6823.674315747618,6593.997060181431,6472.0168172164485
29,76769.57507779596,77691.9094071687,77568.5650882239,76937.35642767185,78162.15664373428,77705.03243199154,77529.57722331965,77937.37073241019,78082.81490832561,77538.33744343322,77103.93849889521,77642.0095966695,77733.61622912175,76855.98560865244,77375.63716069225,78067.40586040533,77921.27997000849,77399.64664860039,78034.71676334576,77971.75929608589,77086.37128468348,77471.0112624199,76902.53795489666,78432.62855625438,42254.86235707176,5979.700980477499,6544.843743799864,6235.850687638195,6514.936668718983,6706.033761402718,6353.645942709956
36,72473.01432562206,72912.27675146755,72609.2708598016,72594.77965297695,72573.62025096723,72687.5473966627,72238.8383101283,71967.6294887123,71761.57673967304,73225.15760528557,72558.2594601887,71404.4081603621,72232.47915956537,71915.14324812734,72371.71312164515,71629.86176683384,72403.42204671746,73418.01716627371,72370.4286300641,72705.67464928792,71672.87487609834,71874.04766896761,71823.67581735578,71946.13047160656,42506.38948358745,6568.222976360276,6713.753844838042,6418.416484466947,7080.797787487619,6377.47438642174,6777.546056792104
43,67166.51080638208,68327.35911271814,68301.57237022233,67448.19430477651,67641.97981188293,67911.20271682934,68690.56339298082,67996.29041504824,66937.81688055578,68114.71035035368,68137.78795829821,68239.53440772218,67480.48828124737,68398.74091504993,68502.3384038147,67732.4016229761,68503.9820580183,67779.99366910005,68374.15843603853,67172.50838337987,67332.05166629967,66639.69438799072,66833.50149315997,68919.79309224196,40545.55038714626,6347.332026585277,6635.260405513253,6763.835143958355,6505.588665674256,6320.857051624151,6556.690766972355
50,62917.220247029414,64009.28660404502,64870.53940122955,64400.4920761004,64614.32073521724,64991.44292229484,63482.06962452704,64051.28912048163,63873.577816077355,63870.129748830805,63492.87805193483,62958.10855086256,62928.52555470554,64081.324266224445,63413.80139857029,64009.78423406359,64305.60583532903,63039.748977448195,63129.75304398627,63296.089755805675,63749.61656586571,64307.44950211232,65284.20371963503,64675.10514921155,38941.81976771096,6915.327959257208,6853.693693112549,6627.943083851218,6239.822241524881,6550.453380191505,6120.4462462951
57,60176.32464950796,59884.5977989871,61068.12395963393,58821.88545815953,60750.914786211666,59663.705011165745,61496.56896470449,59599.38616054454,60514.768187939226,61014.392833038204,59609.08138889771,60092.03275826961,59740.25394051929,58501.523255692155,60515.467090220045,59930.95548711483,60052.47889873122,60499.97218304595,60387.69920969138,59983.28393831193,60052.91553482263,60050.188657977444,60823.83636588793,60593.25203233495,36993.78245503345,6834.064807651549,6449.172923226026,6699.4260361293955,6702.700877361536,6846.448686061694,6552.814735801143
64,57250.53418578475,56998.256561239396,56461.35775269033,57154.93393626597,58202.22725664611,58830.52917697331,59009.7879858746,57079.0359654725,58046.67998488953,57734.597964364264,57766.298306633136,57852.79852869273,56241.8390057787,58342.30374826113,58384.135146486355,56871.84164707978,58630.61690700275,57547.212231512676,57847.75895796753,58178.92109187991,57703.38815280026,57688.632811559844,57631.33492726843,57166.46616288281,36189.851057301144,6269.306461551773,6453.143436658257,6719.8721399666565,6546.465980848461,6931.039644346345,6593.963347431916
71,55729.68510339372,55048.59542254795,56413.66408004483,56355.377204016295,55624.41635514231,55089.37898541291,55455.20561518527,55693.4767733084,56315.77557750183,55527.18674486051,55479.408569636886,55053.166343007324,55653.073366355005,56064.344536232595,54697.39219934066,55710.91433888229,55149.38906782573,55752.51681502992,56586.98432379393,55972.673530406464,56557.599620462075,55363.17453537272,56707.8555760498,55744.81128375245,34181.223144295254,6759.979213454447,6543.627935210558,6704.105365260353,6329.483674864247,6450.493869584574,6538.794912724362
78,53327.8144594591,53640.00720769742,53996.16811104075,53753.135552871114,54596.38119613077,54375.0915728882,53530.49580440388,53741.168682012816,54470.699456965376,53585.587665368,53183.913935479235,53557.83313222438,54003.707119371335,53633.851477908844,54010.41717468607,54104.27551486913,54480.31416183553,53521.153291089664,54966.4727259665,54395.09419474115,53506.328246878445,54149.31356419556,53260.06069422611,55006.54595949466,33752.64912778098,6871.254599565034,6661.408725434699,6017.7249281319055,6594.150509559259,6116.969143182914,6680.720391901275
85,52814.51324554489,52510.61729751353,51791.06076923637,51798.06470256775,51104.73289621674,52101.962086782274,52121.76508019316,52622.39841277202,52305.708823652865,51577.79224579498,52573.66401127651,51764.72832336955,51076.34245506306,51099.56654538918,51912.62227225128,52280.19227555272,52788.617263867134,52165.273329449155,51016.74605269134,51852.92156819023,52276.459166496265,51923.922489904355,51491.95518160433,51447.89673136941,32744.471474906364,6588.55061601102,6906.126885440917,6946.623713361735,6724.876221858299,6229.2800838287485,6723.324522884021
