time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,0.800000000000055,95.22407634641303,1.4210854715202004e-14
10080,0,0.7959502608162583,77.95801419861439,0
10085,0,0.43407576214714627,67.97739001691001,3.552713678800501e-15
10090,0,0.5077189907850026,61.02673207147503,3.552713678800501e-15
10095,0,0.4000000000000337,50.76309419238117,3.552713678800501e-15
10100,0,0.4000000000000586,43.40305473354402,0
10105,0,0.4000000000000355,38.68185157929064,0
10110,0,0.40000000000002306,34.37707195834647,0
10115,0,0.40000000000000707,29.75125631419938,0
10120,0,0.39999999999999997,26.712578727701707,0
10125,0,0.40000000000006924,188.9690450997959,1.6079236355807982
10130,0,0.39999999999999997,248.4405998032328,0
10135,0,0.39999999999999997,223.77495653109642,0
10140,0,0.3444610513245927,194.25033147640704,0
10145,0,0.19999999999999998,167.14755958988744,0
10150,0,0.39999999999999997,139.5883285758781,0
10155,0,0.6,118.17389852042758,1.7763568394002505e-15
10160,0,0.6,99.32016244890195,0
10165,0,0.6,84.95206105275001,0
10170,0,0.6,76.3103438536856,0
10175,0,0.9999999999999999,68.61736290751004,0
10180,0,1.0000000000000249,55.98309449990049,0
10185,0,1.2,46.65575633180349,0
10190,0,1.2,39.88933457067145,0
10195,0,1.4,35.91721075491333,0
10200,0,1.3978234790021344,29.891750876460964,3.552713678800501e-15
10205,0,1.2,25.41190200521679,0
10210,0,1.2,21.085919343105985,7.105427357601002e-15
10215,0,1.6000000000000425,16.760143317693508,0
10220,0,1.600000705323714,14.894816755376686,0
10225,0,1.6000000000000123,12.902874747881167,0
10230,0,1.7999999999999998,11.77365919433516,0
10235,0,1.7999999999999998,10.10136945567348,0
10240,0,1.7999999999999998,9.128974765696652,0
10245,0,2.4000000000000146,20.711545598971465,0
10250,0,2.6,22.943373925578925,0
10255,0,3.2000000000000113,19.651274527624345,0
10260,0,3.200000000000008,17.23750607081619,0
10265,0,3.400000000000006,15.18024905603638,3.552713678800501e-15
10270,0,3.6000000000000085,13.215973441194526,0
10275,0,3.60000000000003,11.398395115571017,0
10280,0,4.2000000000000055,9.59510886480374,1.7763568394002505e-15
10285,0,4.400000000000003,8.29733333333333,0
10290,0,5.000000000000002,7.531413195087158,0
10295,0,5.600000000000007,6.210962397103757,0
10300,0,5.600000000000002,5.3999999999999995,0
10305,0,6.052440868176445,47.77500000000002,0
10310,0,6.200000000000003,67.65496931120323,0
10315,0,7.0000000000000036,59.733604912328076,3.197442310920451e-14
10320,0,7.834301113962682,49.04479195381886,7.105427357601002e-15
10325,0,8.409475459954395,39.817086557768995,0
10330,0,8.677117057797727,33.94559909849782,0
10335,0,9.399999999999999,28.161666824891803,1.0658141036401503e-14
10340,0,10.000000000000007,24.564761982082157,0
10345,0,10.400000000000047,21.310996540497875,0
10350,0,11.600000000000012,18.65329553852692,0
10355,0,12.20506033918249,16.602351978143705,1.7763568394002505e-15
10360,0,12.357437205645018,15.270807528481678,0
10365,0,13.185101383508327,50.768259608862074,1.4210854715202004e-14
10370,0,13.416127739230056,66.88712575820225,0
10375,0.002101066745543525,13.581047106484085,53.89785502806734,0
10380,0.010091718324484713,14.418290671189094,45.12483148757145,1.4210854715202004e-14
10385,0.04582156540560454,14.294217772725556,39.235180376509504,1.5987211554602254e-14
10390,0.04981536778651226,14.106703717733964,34.87638385185225,0
10395,0.05360343489682865,14.167150238349855,30.73148461103467,0
10400,0.15987105436339816,15.341425100234238,26.171404516561097,0
10405,0.2731211075113481,15.773348957833772,22.88287761426652,3.552713678800501e-15
10410,0.2786892914559525,16.400000000000023,21.425520323898237,0
10415,0.4486219561895383,17.929923081862608,19.843082010247848,1.0658141036401503e-14
10420,0.6207310330130579,18.367394032088338,14.054104410521106,7.105427357601002e-15
10425,0.9859856147223182,18.149415278019895,293.7014408464619,2.1316282072803006e-14
10430,1.271005169911907,17.50186220950998,372.62825061641547,3.907985046680551e-14
10435,1.7546348155941756,16.80553507222036,335.02679444010124,2.3092638912203256e-14
10440,1.7200124843524625,17.022863887607652,289.483133524247,1.4210854715202004e-14
10445,2.1300792609922916,16.261478299989687,245.1667324898319,1.2434497875801753e-14
10450,2.7395875435241503,16.01979352799089,210.21291318620766,1.7763568394002505e-15
10455,3.5932080163757636,16.331423910444318,179.91884838389706,0
10460,5.2362913480275886,17.802041478769173,153.23320455331552,0
10465,6.346664207391615,18.162998263806674,129.05207242637462,0
10470,7.247835651880755,18.39015639044027,109.78235732208043,3.197442310920451e-14
10475,8.484988110581426,19.15210741288882,90.66580939187483,0
10480,9.535649918936484,18.216525081487575,76.41390304036607,0
10485,10.267710215451288,17.855545166572053,834.4549580882945,7.105427357601002e-15
10490,12.059990146241388,17.246641015103886,1076.6225145952374,3.552713678800501e-14
10495,14.52334718135797,15.531693035582682,942.4749663602646,2.842170943040401e-14
10500,15.545695029103605,13.751202606945398,788.3957716334938,4.796163466380676e-14
10505,17.77832420205187,11.995984961442687,665.2478621999693,0
10510,18.849882472232437,11.729863118624147,562.0228757569939,3.730349362740526e-14
10515,19.91069294099463,12.078806671307126,490.1687152227525,0
10520,22.578493834036877,12.530508789881262,423.2506037107855,0
10525,24.04563015986981,12.155108041905248,362.64846178817174,1.4210854715202004e-14
10530,25.193995568079057,12.098659197271754,318.98637519305146,0
10535,30.095063504190982,10.866163091161997,275.6467092929755,1.4210854715202004e-14
10540,32.173064907692655,10.843905339276363,237.76603084149266,1.7763568394002505e-14
10545,34.569980387293775,10.756646617288576,1385.1358946764049,1.4210854715202004e-14
10550,35.45734514745513,9.07377409483323,1756.7543851098897,0
10555,34.56712128783085,9.317510930547847,1520.2426245956476,3.375077994860476e-14
10560,37.50135238423967,6.82948018245741,1296.8555477418888,1.0658141036401503e-14
10565,39.51646571579563,4.731566197701045,1092.9432479319998,2.842170943040401e-14
10570,39.15410624302601,4.400000000000322,932.8445649464044,1.7763568394002505e-15
10575,39.50794292779344,3.8890507376378687,805.8212303251263,0
10580,41.02490320853355,4.0000007053239885,701.8953606127485,0
10585,39.59885243809715,4.000000000000247,605.6687921680115,0
10590,39.188230819908874,3.801927557238246,524.8443728603753,0
10595,36.80611209031883,3.8926752959334365,447.15737405091056,0
10600,38.890161606946776,4.023015894330968,379.26635001265413,0
10605,40.8024558340447,3.8273024859093727,1882.8064023204158,0
10610,38.875485569453026,3.4325444110846672,2319.9928587763643,0
10615,33.07430178582617,3.0981835908125412,2044.2282379201824,0
10620,37.765365888996556,2.4927422754666515,1741.7603061213501,1.0658141036401503e-14
10625,40.86012600319155,2.0681515242943016,1470.6498134367241,0
10630,38.045278574585616,2.400000000000066,1239.9546169886016,0
10635,41.21203881840741,2.388474104780527,1061.7004171588733,0
10640,40.58366224496486,2.902846287616039,937.9268989917492,0
10645,44.00996036581057,2.800000000000038,815.2164609769048,0
10650,41.78359021056279,3.2000000000000295,708.293012127643,0
10655,43.23435517651429,3.2000000000000206,601.2781080620614,0
10660,43.906111767611186,3.263222287521394,514.570403605789,0
10665,43.66719009756882,2.908366765607727,620.2452842887766,0
10670,41.80136885958581,3.3135709187290368,619.9265150155712,0
10675,42.40368811088854,3.200000000000024,527.6748071064555,3.375077994860476e-14
10680,40.75695911868797,3.6885675555674315,439.8960753074389,0
10685,40.66666864216784,4.0108671161571445,373.47324176740716,0
10690,42.920484465086155,4.000000000000044,323.38158136121757,1.7763568394002505e-15
10695,41.10410819088424,4.8000000000000735,270.8781331359471,0
10700,41.3094887316832,5.200000000000026,224.3041642316138,0
10705,41.221672342198886,5.800000000000018,194.18693982155727,0
10710,40.54110471996305,7.000000000000026,168.579084805196,0
10715,40.01748162660374,7.600000000000016,148.88517690024852,0
10720,40.26486607173609,8.80000000000003,130.88551116166968,0
10725,40.0726587146287,9.400000000000123,324.44436447577954,0
10730,39.05703820370934,9.80000000000003,381.5153877095746,0
10735,38.25946374699283,10.599999999999994,330.6570819937875,0
10740,39.906791837957854,11.051251541999784,286.8924031133793,7.105427357601002e-15
10745,40.65985200512856,11.185559656187952,236.81178321113308,0
10750,40.441373712826866,11.200000000000031,200.43573182382886,0
10755,40.59172329549209,12.000000000000062,169.8862871789655,0
10760,40.915516711092614,13.148460327489946,147.42188975607067,0
10765,39.67544603153874,12.970280057998728,122.87397954732029,0
10770,39.9201127650905,13.309175295255654,105.43661325446166,1.0658141036401503e-14
10775,41.94714189886196,13.986940631932713,88.36232427100273,1.0658141036401503e-14
10780,40.75852409754937,13.144013234294938,70.99479534565033,7.105427357601002e-15
10785,39.987044083829055,11.894540142910353,81.87464717694971,7.105427357601002e-15
10790,38.154919653615046,11.153744144590826,78.72552506572205,4.973799150320701e-14
10795,36.662547452571914,11.11039022414778,68.77407476834016,2.3092638912203256e-14
10800,56.3438411247341,10.886816361079303,42.68429621192257,6.217248937900877e-14
10805,57.519690109866985,9.471796735509068,33.864497241255094,8.881784197001252e-14
10810,60.03620240325856,8.755057126549922,29.28574106031367,5.5067062021407764e-14
10815,65.0399181786735,9.129167215330055,23.853658233842726,3.552713678800501e-14
10820,68.8005273233443,9.349058469337749,18.90134766078795,3.197442310920451e-14
10825,74.67143182509322,8.608718668709704,17.456035966352406,5.329070518200751e-15
10830,77.01283030698596,8.540867436144646,14.669565898691216,4.440892098500626e-14
10835,81.20189260878335,7.8303449748028395,12.513057940077623,1.9539925233402755e-14
10840,85.69924912491614,6.950980687166161,10.397526233519443,6.217248937900877e-14
10845,84.26409060929743,5.1055199399628,569.252925303277,7.105427357601002e-15
10850,83.97046134275782,4.1011836365795515,764.1328445475249,8.704148513061227e-14
10855,85.06746055804484,2.892701078642626,669.8319254097994,2.4868995751603507e-14
10860,89.2273989072496,2.4032190849526764,572.8809577771917,2.842170943040401e-14
10865,88.95515242706838,1.7236478406568068,482.3767423724323,5.329070518200751e-15
10870,86.74218395279479,1.2593406225025288,407.62802391665963,3.552713678800501e-15
10875,86.08857541291479,1.2000000000000781,345.5461821695655,0
10880,83.05463984878476,1.260471619581261,307.1254400280999,0
10885,83.02396923789581,1.4191665525084338,274.8930185631368,7.105427357601002e-15
10890,79.77419106062989,1.3881026277448594,246.81570231516878,2.842170943040401e-14
10895,78.82479687885112,1.200000000000055,222.30414926841226,0
10900,75.86324059508134,1.0002452503105355,195.45811363973237,0
10905,75.91065924928728,0.7173333333335778,857.6705342688776,0
10910,72.86490029092265,0.8000000000000212,1070.1847620298977,0
10915,71.31925783617905,0.7999999999999999,945.3349971632761,0
10920,74.0486263470641,0.7653995604219848,798.4798062345639,1.7763568394002505e-15
10925,74.82963328094762,0.5615568823902262,685.5318587108899,3.552713678800501e-15
10930,69.08776775891026,0.4000000000000106,595.0747756295958,0
10935,65.13087274182352,0.40000000000003016,511.669000510271,0
10940,62.98175289391558,0.6000000000000266,445.8816321843762,7.105427357601002e-15
10945,66.6654354008451,0.6000000000000142,376.9342606553301,0
10950,66.4310147965886,0.6000000000000177,321.0120349327125,2.842170943040401e-14
10955,63.63919462303142,0.6000000000000097,266.54995300886833,3.552713678800501e-15
10960,63.58792040026276,0.5520904886559821,224.00098478459293,3.552713678800501e-15
10965,61.81164753024081,0.4000000000000639,324.3975522509293,0
10970,62.99620062480845,0.6000000000000089,337.96804398103603,0
10975,62.72670102979301,0.4897567592182639,299.4098660570412,0
10980,67.95408707999425,0.39999999999999997,253.00760605665633,2.1316282072803006e-14
10985,67.12884742083098,0.39999999999999997,210.52448517297327,2.1316282072803006e-14
10990,67.49152380667975,0.39999999999999997,179.33044654385668,2.4868995751603507e-14
