company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.03,9.903166890387922,399697.3881560088,177.92520258134584,3.438229083739005,0.0,2.1552109594391844,11990.921644680317,38.521664770430014,0.005768569109789228,0.005773398253483308,0.005777392377859645,0.005777024221922081
0.04,11.065417398577246,400656.88856188045,265.12450048995885,11.642880281088887,0.0,2.1886590492919393,16026.275542475325,51.440714663201106,0.007734765877979045,0.007706055612379603,0.0076645751669147085,0.007668377983799182
0.05,5.681013000283245,404279.3405742304,150.85171813016964,3.7481129311345285e-13,0.0,2.182509680101936,20213.967028711635,64.75247889991816,0.00971065756686458,0.0095731825193623,0.009590752471787551,0.009591636909667503
0.060000000000000005,8.600727825439591,394928.2587275372,239.19012797908348,9.605541310618374,0.0,2.1569448901379564,23695.695523652397,76.75998298526433,0.01150882760658953,0.011496901712126285,0.011536252241942024,0.01153335358129264
0.07,6.665345192068851,403353.67224817857,258.73064791585665,58.40591268768253,0.0,2.1979315999589866,28234.75705737268,90.71652200635778,0.013646064224756659,0.013489118747621624,0.013441407360179547,0.013447604889406968
0.08000000000000002,3.440798335646934,404242.0272843421,148.4332955448075,16.350642261469343,0.0,2.170431443248753,32339.3621827474,102.48084160646825,0.01551743718733901,0.015313697996007514,0.015353131719727688,0.015353389779116149
0.09000000000000001,4.132913415357311,402370.6197337959,110.39335146730018,1.198791009806115,0.0,2.1831458522108065,36213.355776041724,116.0679926613648,0.017324013479412887,0.01713288243867904,0.017253309067666818,0.01724663375721104
0.1,0,401225.9537157668,243.71748731509717,6.391085971717338,0.0,2.1601148374200045,40122.595371576725,128.00692089020026,0.019174316165191906,0.019044654855440095,0.019168536231539655,0.019160820951012587
0.11000000000000001,18.171796103998826,399877.31787331094,331.30230015170423,9.163309314992047,0.0,2.1543652105897313,43986.50496606444,140.0550661519973,0.021262468725785726,0.021100777444520318,0.02103259435362742,0.02104031920378693
0.12000000000000002,11.726910741634311,397757.9051176802,240.3518942573454,9.613173896060827,0.0,2.1121060655309982,47730.948614122055,150.83314850233486,0.023074122463812345,0.023072217686768294,0.023047445725712445,0.023049500901348084
0.13,2.4320525581783015,401435.8657815406,347.912774125237,3.2507330161024584e-13,0.0,2.1383560275655253,52186.66255160047,165.90414068492058,0.025257483743989027,0.02484788031353234,0.02487587194960167,0.024880154478085864
0.14,10.569229226069217,401354.7344626073,310.83885731543535,3.706583327735691,0.0,2.162851031666883,56189.66282476497,179.12443982336146,0.026873824834679857,0.02662224872649043,0.026822823941935633,0.026810820533632464
0.15000000000000002,47.39852043268748,397470.9242725068,229.2477136308201,1.3276378594807063,0.0,2.186658270675212,59620.63864087641,194.1761237616203,0.028632407445088603,0.02862410234600808,0.028710032882030227,0.028703536109316988
0.16000000000000003,19.085457844087617,400300.0550775231,185.660769482955,11.577263349275208,0.0,2.174108976063851,64048.00881240366,206.53227892933478,0.03069472291752991,0.030665472042068955,0.030656435353147413,0.030657623957195793
0.17,11.514182116693313,403034.3061738172,230.5446570391913,7.9321324877968085,0.0,2.185234567448295,68515.83204954916,220.1625125363697,0.03258219593765749,0.03270798700439295,0.03259094642136498,0.03259860404268599
0.18000000000000002,5.002045172629013,404537.5237156531,175.31200422418593,6.679383103994558,0.0,2.1908782594551566,72816.75426881816,232.4579157837678,0.03482059512250308,0.03428040513069054,0.03460750620518462,0.0345900810487145
