employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33000000000000007
1,536.7184290210862,526.2484392169135,597.8627293452882,1016.5421288371726,-783.7042435910116,11273.286932116811,9413.715904750905,11093.535618276423,11380.244718839764,11025.37022833743,10229.606827637486,11062.894652006755,9419.447378614597,11526.735558328597,10755.525116266377,10433.394975351926,11621.212816990286,11790.042742701597,12817.24607526476,11539.200845776606,10991.11429972465,11094.059757389987,11335.08751071307,11260.065297109366,-17474.58878708513,-79.81845035863807,220.90612002685884,-967.4138236147764,-54.641343708249224,-519.9518698617821,285.1959630328929
8,1051.4593038348976,832.5765640722093,2680.252050507843,2060.636526481714,-105.02199221067713,9894.288713057671,12030.278614209397,10825.276021596394,11455.608778091497,11235.315370285709,11948.527259826413,11258.511750973194,13177.853105966482,13426.428225241369,11574.903316787764,12458.913664726613,12416.435674261258,11117.543458569431,12602.676120987016,12086.215832393325,11892.60606117225,10368.295973785644,13339.822486375502,11604.69337220049,-16967.84071528179,-69.96423571012201,-223.17409279789445,48.72426375549276,-77.75566056993921,-99.28586748888483,-36.74237204716701
15,6095.195938898047,8453.187939270996,8204.08204626698,6832.989840220194,5456.8706973881635,18356.798227829975,16513.711959798617,18162.216844501847,19191.626453666904,15978.572223457537,17010.59762456006,17033.094074530745,17098.51719017749,16946.09519707346,17904.566727634825,17320.374044859418,17478.007843565167,17470.96917860878,18135.243488376655,16969.7923848285,19251.209907377808,17354.849220258213,17588.247497803604,18917.41822897611,-17490.903767295276,-96.31051094322447,-0.8017836801654994,-256.14045975888075,-177.24378681027247,674.9748572012422,-358.885258321362
22,11258.844191087352,12792.20511288158,11290.961930014833,11031.727977234754,10818.54661782115,18372.826219043563,17625.89560423956,18379.55261182897,17881.1147726966,17803.2242107458,18375.271718290518,18134.05293079975,17884.271059088438,17298.043321961362,17500.28892629186,16803.221429467943,18153.853980208165,18503.107147893184,17660.394326496782,18218.309245417506,18195.236474415695,18626.810139305802,17579.310808084745,18277.446095258863,-16803.856150267202,-90.71802904836659,266.6511179998315,203.53863674205877,617.8739071027476,145.8019215726581,-185.28963717524493
29,11465.913732549467,12857.797128744038,11602.041936273672,11969.675110156,12911.002612660195,17345.510103443332,17373.00275195337,17158.80444077248,18105.382570010748,17238.662086423567,17391.435733343045,17088.4560047377,17283.03620371013,17166.39900094283,17005.649638837058,18352.495135753867,17479.958582527615,16150.98965242492,18364.72985214802,17262.544935980608,16523.719094039167,17060.830910721015,16263.31414492571,18152.08635641264,-13447.694693377882,-812.5768135647941,-56.94640475929009,-446.1825682720564,25.156542488066407,47.9378667299934,-249.72504174490678
36,14360.436360509804,14227.312372073982,13758.957586452714,13872.397666962184,14025.310482798603,16802.61457466965,17123.207401129825,18047.487772350752,17779.898125545078,18475.027511265456,17265.743776127514,16767.493488577013,16341.659278000465,17394.45511561066,16929.383106796595,16493.23990752812,17374.571933354397,18416.170970649713,16672.89058553886,17850.691844470464,16308.524855908225,17280.547659944612,15718.632954587098,16464.566659128228,-9610.566992536063,69.35414684976968,76.67061388482398,368.3522224518274,473.5902146305225,-217.85909604367225,497.03059784084417
43,11992.919730480673,13602.917814579981,14302.245060920119,12354.640048800284,13562.69834279178,15791.891949099067,17971.697937342025,16830.60136384357,16962.65976698102,17386.198122861337,16757.628208187656,17368.936668773677,16790.900328395663,16414.191567961432,17580.042512756976,16470.64098159116,18183.920032987226,16619.441195889376,16800.988664012053,15704.746063075567,16302.633691480012,15603.858932134899,16579.973985350807,18003.701512478598,-7512.134840371036,-631.3239797681372,45.26788002061221,40.332929845463696,99.16142081355792,-204.7559776404887,-123.90299122897795
50,12103.896145342078,13166.409613566255,13129.859333544555,13275.66216126531,13816.115922644232,17990.750781349983,16687.810157397602,16536.9502070636,15182.047564149747,16142.05550175663,16297.802654552986,15636.287984934395,15403.04683826043,15929.891694022568,16034.685191429431,16644.005419155474,16855.718500762006,14692.543882702594,15373.704143318479,16242.316384200974,16414.201447071282,16416.51547607353,17422.717992325655,16673.4318592634,-6473.63859629225,344.6043430117743,445.15553603047556,409.95970911459517,-881.6829648315806,106.06909201009785,-104.59062980947056
57,12446.24058956444,12591.869976274516,13401.629710034824,10929.213828348984,13188.165569762423,15473.889625955882,16483.428503205905,14836.330469158536,15476.888972335488,16528.17032108998,14550.359121386478,15487.974407729802,15209.900574928397,13451.862156819712,15716.321095445019,15759.43679479682,15921.298888514037,16778.405090114313,16099.42877114722,15376.526627005936,15526.944733665361,15459.792869051365,16482.755661426214,16977.90092932665,-5410.292016786494,119.26531364961465,13.714369571829593,298.26718947215704,141.4985667845176,418.81896347184374,494.5691984281775
64,10638.292012099519,11185.450683901465,10658.785767944588,11604.81889031922,11985.518098775014,16433.193912803225,16111.276290105168,15321.631710674337,15769.326833062092,14733.738684300959,15088.143379919966,15893.87040520813,13812.52104181816,16546.97817564717,15500.30691216368,14816.865039422759,16888.557444433223,15008.116010820144,15211.732837686584,15428.229909710644,15055.337930203612,15983.569039047215,14880.718407265049,14246.229382881931,-4963.77682742897,-482.47322340490337,-165.79411753231125,123.9859372143028,30.444264627776647,291.208305939841,-360.72313201385805
