time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,0.39999999999999997,126.9078285684684,0
10080,0,0.40000000000001773,109.78843150654647,0
10085,0,0.4000000000000213,95.67637760584218,0
10090,0,0.40000000000000885,82.00519292840485,0
10095,0,0.39999999999999997,65.51537857625917,3.552713678800501e-15
10100,0,0.40000000000001773,53.37561582765764,0
10105,0,0.39999999999999997,47.7875533890168,0
10110,0,0.40000000000001595,39.527819257028746,0
10115,0,0.4000000000000035,34.57046335851356,0
10120,0,0.39999999999999997,29.047404388259167,0
10125,0,0.39999999999999997,222.56037321092464,0
10130,0,0.40000000000000707,283.2646949204816,0
10135,0,0.39999999999999997,261.79833459885054,0
10140,0,0.4000000000000053,229.70126506863204,0
10145,0,0.40000000000000707,199.36192356641763,3.552713678800501e-15
10150,0,0.39999999999999997,164.2483204415019,0
10155,0,0.39999999999999997,142.5350722184319,0
10160,0,0.39999999999999997,126.68351034524638,0
10165,0,0.39999999999999997,115.0911598783723,0
10170,0,0.39999999999999997,101.17294105548059,0
10175,0,0.39999999999999997,89.59736730983784,0
10180,0,0.39999999999999997,79.22590862468459,0
10185,0,0.39999999999999997,73.08993567208964,0
10190,0,0.3849769898081441,69.32034992553828,0
10195,0,0.19999999999999998,63.667431231417495,0
10200,0,0.20000000000000887,55.472301233917655,0
10205,0,0.19999999999999998,46.837981855634176,0
10210,0,0.20000000000000176,40.03928223899444,0
10215,0,0.19999999999999998,34.77584962221753,0
10220,0,0.2000000000000071,30.121674388691904,0
10225,0,0.19999999999999998,25.85606152070146,0
10230,0,0.19999999999999998,23.23008809992912,0
10235,0,0.19999999999999998,20.672070419220013,0
10240,0,0.2000000000000355,18.670727449692162,0
10245,0,0.2000000000000071,51.28202758669624,0
10250,0,0.19999999999999998,67.40056642106909,0
10255,0,0.20000000000001064,59.2196673521938,0
10260,0,0.2000000000000071,46.54747638360126,0
10265,0,0.19999999999999998,37.4947873795339,0
10270,0,0.2000000000000053,26.314151307000703,0
10275,0,0.024746676443403393,20.273939253517888,0
10280,0,0,17.66840488540308,0
10285,0,2.6645352591003757e-14,16.608627842177363,0
10290,0,7.105427357601002e-15,14.658999999999999,1.7763568394002505e-15
10295,0,1.0658141036401503e-14,13.06343640698176,1.7763568394002505e-15
10300,0,0.2000000000000071,11.235657293934425,0
10305,0,0.08421667277702058,43.443356364746435,0
10310,0,1.4210854715202004e-14,58.47319660198307,7.105427357601002e-15
10315,0,0,56.60592977430375,0
10320,0,2.4868995751603507e-14,48.42179684912928,0
10325,0,0,38.17896308878658,0
10330,0,1.0658141036401503e-14,30.801000194248584,0
10335,0,3.552713678800501e-14,26.858226181530057,0
10340,0,3.552713678800501e-14,22.4202900525858,1.7763568394002505e-15
10345,0,3.552713678800501e-15,20.510666057712186,1.4210854715202004e-14
10350,0,7.105427357601002e-15,18.445341444615487,0
10355,0,0.20000000000003018,17.245967842295546,0
10360,0,0.20000000000001064,16.04551421527791,0
10365,0,0.20000000000002485,78.7011480169655,3.552713678800501e-15
10370,0,0.19999999999999998,99.05171247605247,0
10375,0,0.2000000000000071,87.04368993682247,0
10380,0,0.2000000000000213,75.82659999669055,0
10385,0,0.2000000000000071,67.35257753945653,0
10390,0,0.19999999999999998,61.821210975807375,3.552713678800501e-15
10395,0,0.19999999999999998,55.80113776551596,0
10400,0,0.2000000000000284,49.19202462604668,0
10405,0,0.20000000000001064,42.07718308823303,1.0658141036401503e-14
10410,0,0.20000000000001064,34.122488902242075,0
10415,0,0.20000000000003018,28.324623951328384,1.7763568394002505e-15
10420,0,0.20000000000001597,19.927698569899537,3.552713678800501e-15
10425,0,0.20000000000000887,326.4280812009479,0
10430,0,0.20000000000001064,435.93060278157674,3.552713678800501e-15
10435,0,0.20000000000004617,378.11643193463834,0
10440,0,0.2000000000000142,325.4693159495386,0
10445,0,0.19999999999999998,280.61931614040805,0
10450,0,0.20000000000000354,240.97679487839565,0
10455,0,0.2000000000000071,204.07455196425147,3.552713678800501e-15
10460,0,0.19999999999999998,180.47408945821277,1.7763568394002505e-15
10465,0,0.2000000000000142,158.93454983201016,1.7763568394002505e-15
10470,0,0.19999999999999998,137.63046232976205,1.7763568394002505e-15
10475,0,0.09527217991121126,115.21811117804786,1.7763568394002505e-15
10480,0,3.197442310920451e-14,99.76759076425577,0
10485,0,0,1013.0662639752594,1.4210854715202004e-14
10490,5.329070518200751e-15,0.0,1321.8952419542513,1.7763568394002505e-15
10495,0,0,1182.0849767241016,0
10500,1.4210854715202004e-14,5.329070518200751e-15,1021.5152248519727,0
10505,0,0,865.2164945897761,8.881784197001252e-15
10510,0,3.552713678800501e-15,752.4650684208854,3.552713678800501e-15
10515,0,5.329070518200751e-15,653.9854686517219,3.552713678800501e-15
10520,0,1.7763568394002505e-15,575.4574784009976,3.552713678800501e-15
10525,0,2.1316282072803006e-14,496.32543314436305,1.7763568394002505e-15
10530,0,0,433.9250837221423,3.552713678800501e-15
10535,0,0,376.8542684135589,3.552713678800501e-15
10540,0,0,325.75724265636507,7.105427357601002e-15
10545,0,0,1701.40575874958,1.4210854715202004e-14
10550,0,0,2151.9159841187948,1.2434497875801753e-14
10555,0,0,1910.8792278157168,0
10560,0,3.552713678800501e-15,1670.43366758721,0
10565,0,0,1447.1587162028372,1.0658141036401503e-14
10570,0,0,1232.3203791557557,3.552713678800501e-15
10575,0,3.552713678800501e-15,1058.6437136792654,3.552713678800501e-15
10580,0,0,928.2498556881696,1.7763568394002505e-15
10585,0,0,816.6920205331639,7.105427357601002e-15
10590,0,0,721.8130935063456,5.329070518200751e-15
10595,0,0,630.9462479226563,0
10600,0,0,545.3710471622732,7.105427357601002e-15
10605,0,0,2283.624382302495,0
10610,0,0,2834.488842233863,3.375077994860476e-14
10615,0,0,2494.6569027011356,1.7763568394002505e-15
10620,0,3.552713678800501e-15,2128.680212685027,0
10625,0,0,1802.5576968212513,5.329070518200751e-15
10630,0,0,1536.4893970392873,0
10635,0,0,1333.9714006744528,0
10640,0,1.4210854715202004e-14,1161.9012840157004,0
10645,0,0,1005.7329659514295,0
10650,0,0,875.4583892589554,1.7763568394002505e-15
10655,0,0,745.8711941485655,0
10660,0,0,650.7517733554607,0
10665,0,0,758.1118114632177,7.105427357601002e-15
10670,0,0,754.5214635911935,0
10675,0,0,649.9662553695258,0
10680,0,0,566.9080396581569,0
10685,0,0,485.37683260347666,0
10690,0,1.7763568394002505e-15,424.9131757386392,0
10695,0,1.7763568394002505e-15,373.70011702428985,1.7763568394002505e-15
10700,0,0,323.46833701232623,0
10705,5.329070518200751e-15,0.0,294.7315919172787,0
10710,0,0,260.0703848125729,1.7763568394002505e-15
10715,0,0,218.57468123666408,0
10720,0,0,191.23178422591536,0
10725,0,0,412.02325982316705,0
10730,0,0,476.89682815862614,0
10735,0,0,415.80672377120845,0
10740,0,0,350.3922236006378,0
10745,0,0,289.5185108788786,6.039613253960852e-14
10750,0,0,254.15274019460134,0
10755,0,3.552713678800501e-15,230.60506119133382,0
10760,0,0,206.4119667075239,0
10765,0,0,181.98964907789858,0
10770,0,0,155.28496383660524,0
10775,0,0,135.07332605008685,0
10780,8.881784197001252e-15,0.0,122.26133579241716,0
10785,0,0,102.58326074245339,0
10790,0,0,106.07053823946802,0
10795,0,0,95.82080504447332,0
10800,1.4210854715202004e-13,5.613287612504791e-13,69.8061096396893,7.105427357601002e-15
10805,1.2434497875801753e-14,1.1368683772161603e-13,57.32205381374236,0
10810,3.375077994860476e-14,1.474376176702208e-13,48.867271328045966,3.552713678800501e-15
10815,4.263256414560601e-14,2.078337502098293e-13,43.1255462372007,8.881784197001252e-15
10820,6.572520305780927e-14,1.4566126083082054e-13,35.89511494339561,0
10825,8.171241461241152e-14,1.5276668818842154e-13,31.432856663192407,1.7763568394002505e-14
10830,7.638334409421077e-14,0.20000000000014564,26.267484754729836,0
10835,0.09510396791894071,0.30489603208152466,21.160022799087322,0
10840,0.20000000000008525,0.6000000000006643,17.681751149666812,0
10845,0.400000000000087,0.6000000000002131,774.4795317427703,0
10850,0.40000000000006036,1.0367795413608452,1001.6507075033595,0
10855,0.14719380924526487,1.2528061907549357,882.1204795936344,2.5039468075857645
10860,0.200000000000119,1.372208746796056,767.4510822345438,0
10865,0.4000000000000497,0.9410138823579899,653.3020352137374,3.552713678800501e-15
10870,0.06993788626980292,1.0414932525884437,559.6425956737892,7.105427357601002e-15
10875,0.20000000000004617,0.800000000000174,486.29836872193357,8.881784197001252e-15
10880,0.2841657877306151,1.1145455097772063,415.7245175139125,0
10885,0.2016016063774494,1.1374658813525067,349.1962163176549,3.552713678800501e-15
10890,0.37096586578866775,1.0290341342114104,307.7308107259406,2.912672792083745
10895,0.39999999999999997,1.2000000000002096,265.8453830859013,1.7763568394002505e-15
10900,0.28331058984579593,1.3166894101543496,232.45971701240853,0
10905,0.33965146055480133,1.4603485394452234,1036.3952554379698,0
10910,0.22923772073381316,1.3497333302056078,1286.1506030858695,1.7763568394002505e-15
10915,0.30563825112932724,1.0943617488707365,1140.5287722361757,0
10920,0.2498705139393867,1.1501294860607019,978.9994193745612,0
10925,0.2324967023503668,1.1675032976496562,827.0345211615968,1.0658141036401503e-14
10930,0.40000000000000174,1.0000000000000053,703.1149904349737,0
10935,0.31935919973095855,1.080640800269068,609.0080537753375,0
10940,0.3311479730869128,1.0688520269130977,529.1295512298051,0
10945,0.32148504368329545,1.0000000000000036,454.5441920682419,0
10950,0.2000000000000142,1.0000000000000107,401.3109285709608,0
10955,0.06584870254997648,0.9824036516285322,358.9752762182374,0
10960,0.2000000000000071,0.8000000000000248,315.01329831235415,0
10965,0.2000000000000142,0.6647953062133032,385.16403553088264,0
10970,0.2000000000000213,0.6,383.03582719707975,0
10975,0.03542772621295803,0.6000000000000071,330.87403428270613,0
10980,4.973799150320701e-14,0.6000000000002025,286.1889584032561,0
10985,1.7763568394002505e-15,0.6000000000000444,243.59192998504938,0
10990,8.881784197001252e-15,0.6000000000000657,217.09487828233037,0
10995,3.375077994860476e-14,0.6000000000000977,188.90642089337373,0
11000,3.552713678800501e-15,0.6000000000001137,166.9858013117035,0
11005,3.730349362740526e-14,0.6000000000000533,146.2647758796624,0
11010,2.3092638912203256e-14,0.6000000000001243,130.21467432230918,0
11015,3.197442310920451e-14,0.6000000000001154,113.81011643013592,0
11020,1.9539925233402755e-14,0.600000000000302,91.8239172006291,0
11025,0,0.6000000000001403,59.864485778514656,0
11030,3.552713678800501e-14,0.6000000000000764,54.25583370802333,0
11035,2.4868995751603507e-14,0.6000000000000355,48.3760041032376,0
11040,0.04704677078579044,0.7529532292149929,35.89030603202868,0
11045,3.197442310920451e-14,0.6548863960231167,31.638424336065366,0
11050,3.375077994860476e-14,0.6000000000001829,28.807420901961997,0
11055,0.0528941045889883,0.5471058954112532,23.58934659179363,0
11060,0.09996605635897762,0.35651565005192404,21.311294516720142,0
11065,3.375077994860476e-14,0.20000000000017407,19.509378736798567,0
11070,6.394884621840902e-14,0.20000000000028065,18.713685081281103,0
11075,3.019806626980426e-14,0.2000000000003002,18.013035174598443,0
11080,1.3500311979441904e-13,0.6000000000003783,15.682864701627896,0.3196281818360518
11085,0.07591611880933861,0.7240838811909331,27.876737825324174,0
11090,5.3290705182007514e-14,0.800000000000174,36.80112240468272,0
11095,0.0526170389677798,0.5611820013188193,30.113830544793817,0
11100,0.019376684799628938,0.5806233152012645,23.480778176603692,0
11105,4.973799150320701e-14,0.6000000000001741,18.05249207323412,0
11110,0.041118386022501736,1.158881613977866,14.32789373137892,0
11115,0.00416397977865917,1.19583602022176,11.87165506808044,0
11120,4.085620730620576e-14,1.4000000000002628,10.85647611619729,0
11125,0.0012513147980404843,1.398748685202288,10.104786359583459,0
11130,2.6645352591003757e-14,1.400000000000467,9.53133322317214,0
11135,0.003344435390446314,1.3966555646101433,8.825,0
11140,3.019806626980426e-14,1.6000000000006003,8.134792801938548,0
11145,0.005293941129600611,1.594706058870623,13.491374777435817,0
11150,5.329070518200751e-15,1.43819901971122,14.424999999999999,0
11155,2.4868995751603507e-14,1.800000000000213,13.233171684739819,0
11160,3.197442310920451e-14,1.8000000000004297,11.00601099259908,0
11165,1.7763568394002505e-15,1.8000000000001206,9.458333333333332,0
11170,1.0658141036401503e-14,1.7713183789381124,8.168010799120905,0
11175,2.1316282072803006e-14,1.4321340393147883,7.325,0
11180,0,1.2111145103742462,7.325,0
11185,0,1.2000000000001279,6.615346790545531,0
11190,0,1.4000000000002486,6.181977932712615,0
11195,0,1.4000000000004529,4.904400490546043,0
11200,0,1.4000000000002824,3.499592594347655,0
11205,0,1.2388522022714545,23.63333333333334,0
11210,0,1.2000000000001367,25.985376754538148,0
11215,0,1.200000000000135,24.58664649744334,0
11220,0,1.200000000000302,21.34637550506032,0
11225,0,1.2000000000000408,20.410752580836036,0
11230,0,1.2000000000001474,17.287322554252427,0
11235,0,1.200000000000199,15.657895979957678,1.7763568394002505e-15
11240,0,1.2000000000000461,12.562033791237665,0
11245,0,1.0057368993553741,11.949999999999998,0
11250,0,1.000000000000135,10.980352413227386,0
11255,0,1.0000000000000444,9.090352868242892,0
11260,0,0.9993248083203299,8.517540969374744,0
11265,0,0.8000000000000141,58.09635607715993,0
11270,0,0.8000000000000781,67.3717553132564,1.7763568394002505e-15
11275,0,0.8000000000000497,62.28685419216703,0
11280,0,0.7121431904316713,54.67185800868817,0
11285,0,0.6000000000000284,51.98864748069349,0
11290,0,0.6000000000000071,45.5963720778602,0
11295,0,0.6000000000000657,38.08944300315926,0
11300,0,0.6000000000000142,31.47771918865302,0
11305,0,0.6000000000000089,28.75576110785684,0
11310,0,0.8000000000000568,25.517675108494558,0
11315,0,0.8000000000001012,22.20704413561214,0
11320,0,0.8000000000000443,19.432638022490067,0
11325,0,0.8000000000000177,38.54710947256755,0
11330,0,0.6726399864986667,45.99352393739607,0
11335,0,0.6000000000000248,40.575710115204444,0
11340,0,0.6000000000001474,33.78520528068284,0
11345,0,0.6000000000000195,29.228440345388123,0
11350,0,0.6000000000000906,24.282948351935396,0
11355,0,0.6000000000000462,21.14092818165116,0
11360,0,0.6000000000000355,18.121425352452835,0
11365,0,0.49857452980190864,15.797718868798226,0
11370,0,0.40000000000003016,14.569823195064,0
11375,0,0.4000000000000124,9.177801433183424,0
11380,0,0.30956157607120294,8.483333333333228,0
11385,0,0.20000000000006216,7.908045202990291,0
11390,0,0.2000000000000586,9.191666666666668,0
11395,0,0.2000000000000657,8.734333333333334,0
11400,0,0.20000000000012078,5.572316657220801,0
11405,0,0.20000000000000354,4.779879904557014,0
11410,0,0.20000000000003018,3.65,0
11415,0,0.20000000000007814,2.3071838772830886,0
11420,0,0.2000000000000355,1.2,0
11425,0,0.2000000000000657,1.2,0
11430,0,0.20000000000003196,0.9713009525578126,0
11435,0,0.2000000000000071,0.6,0
11440,0,0.2000000000000586,0.6,0
11445,0,0.19999999999999998,20.799999999999997,0
11450,0,0.2000000000000213,25.84691044905303,0
11455,0,0.2000000000000071,21.544419749066797,0
11460,0,0.2948452049872692,19.113560071239224,0
11465,0,0.20000000000001597,16.63898887868123,0
11470,0,0.20000000000002485,16.133333333333333,0
11475,0,0.20000000000007992,15.373333333333328,0
11480,0,0.20000000000001597,13.987055406505375,0
11485,0,0.20000000000004972,13.383333333333331,0
11490,0,0.20000000000006038,12.060663148035744,0
11495,0,0.20000000000009946,11.36639177898399,0
