time_step,charger_utilisation
10075,0.01353306117443249
10080,0.011717660269427017
10085,0.010328942722869569
10090,0.008977714054732137
10095,0.007621803731597263
10100,0.005783869348640035
10105,0.005219927463461183
10110,0.004431948406661186
10115,0.003788739586418137
10120,0.0031934651897912595
10125,0.019107118757573305
10130,0.028122730201316094
10135,0.02640590912165655
10140,0.023054417829585668
10145,0.018165782734578504
10150,0.01566177939809422
10155,0.01380334946341662
10160,0.011214304917856192
10165,0.009916546235650798
10170,0.008695566943518997
10175,0.008144320318847952
10180,0.007456272834984229
10185,0.008101096411759077
10190,0.008461328772007752
10195,0.007663392496537085
10200,0.006632387766133621
10205,0.00562906511522269
10210,0.005131190483769146
10215,0.004485269196773792
10220,0.0032756417503844804
10225,0.0029067384629724415
10230,0.002560162920785401
10235,0.0024697889731616256
10240,0.002038313176445027
10245,0.003278287240946841
10250,0.0036741293481435526
10255,0.0035454566307017168
10260,0.0033820579378912585
10265,0.002834789515939409
10270,0.0026404574725290447
10275,0.0023939074968769023
10280,0.0018151645501553158
10285,0.0018151645501553158
10290,0.0017341495506620554
10295,0.0012162814117116659
10300,0.0011170750625053168
10305,0.0050131779569717524
10310,0.006257345554622945
10315,0.005586000034577741
10320,0.004737510076785639
10325,0.00427849422078324
10330,0.0037380503731732698
10335,0.0033362308305223696
10340,0.003073113541769864
10345,0.0028175935987499205
10350,0.0026640517252591984
10355,0.002449770918635817
10360,0.0023153623164852795
10365,0.008031273461996894
10370,0.010321178754319482
10375,0.009880847586422783
10380,0.007320254738573317
10385,0.0066001403292974365
10390,0.005856088044409651
10395,0.005036886062471137
10400,0.004478326917642767
10405,0.004201804528152294
10410,0.0036449414751902566
10415,0.0032201272390273207
10420,0.0019323257777035135
10425,0.03462958435944888
10430,0.044643478458586454
10435,0.043833489581767006
10440,0.037458546561589263
10445,0.03251813617916247
10450,0.025835536275732367
10455,0.02190375192816627
10460,0.01901914675049206
10465,0.017641321551558477
10470,0.016459308255033396
10475,0.014825761312236266
10480,0.012293430774776067
10485,0.09441322192690449
10490,0.12833402379340977
10495,0.1255377960759709
10500,0.11088134608226137
10505,0.09249826051126706
10510,0.08097637473551599
10515,0.06986308356512194
10520,0.06164574197250951
10525,0.054577346627565824
10530,0.04627633501181423
10535,0.04088840373108698
10540,0.034575487015765
10545,0.15602163752039241
10550,0.20756883496492073
10555,0.20291863035210111
10560,0.17552801375841248
10565,0.1486005935801225
10570,0.12819093556203282
10575,0.11179346961995831
10580,0.09831737160536612
10585,0.08723702590138462
10590,0.07706930836201019
10595,0.06869246762387968
10600,0.05989436946975284
10605,0.21237972029906768
10610,0.27179418722709564
10615,0.2663587409381886
10620,0.2309390629322598
10625,0.19527432509020445
10630,0.16763980895366845
10635,0.1469442244089485
10640,0.12700423435167008
10645,0.11183601074772939
10650,0.09912314119168164
10655,0.08679502683097352
10660,0.0748963609928528
10665,0.07713047307509911
10670,0.0787003225390617
10675,0.07385307397198199
10680,0.06254487175854817
10685,0.05354486081625257
10690,0.046754351910514046
10695,0.040487374310215096
10700,0.034783403640971156
10705,0.03055597317703706
10710,0.027146911657658014
10715,0.02252460051398152
10720,0.01923986857447308
10725,0.038361137956118854
10730,0.04634163122703477
10735,0.04445405037695087
10740,0.03914596180480412
10745,0.03106648585145415
10750,0.02649684937309112
10755,0.02452524290622913
10760,0.021502880403215588
10765,0.01971067087001374
10770,0.017522606002434087
10775,0.015129245059119579
10780,0.013502172910490298
10785,0.012710842581514493
10790,0.011212078561481246
10795,0.010417159318902518
10800,0.007154506234987636
10805,0.006404944981828577
10810,0.005674251439324036
10815,0.004892321032311046
10820,0.00407811418550201
10825,0.003871084952215048
10830,0.0034275008649583966
10835,0.0032138821065898103
10840,0.0023546930853537824
10845,0.06994458423204547
10850,0.09510583297264683
10855,0.09274441592643086
10860,0.0798603133644997
10865,0.0678307196505927
10870,0.059142776461783654
10875,0.05293746934297992
10880,0.046404969393754186
10885,0.04017799780587354
10890,0.035857289094543915
10895,0.03268481159666584
10900,0.027722443954117153
10905,0.1013069480115684
10910,0.1264566794310476
10915,0.12403558155484551
10920,0.10917159788811451
10925,0.09459675764064607
10930,0.08010983959893822
10935,0.07153668218349106
10940,0.06310784912707726
10945,0.05516519168479041
10950,0.04863203641100493
10955,0.044293495250633697
10960,0.03958178926631568
10965,0.04547509353460678
10970,0.04815173021630668
10975,0.04460621638632201
10980,0.03744885748361783
10985,0.033199035614896
10990,0.02935489600273547
10995,0.02583919295022714
11000,0.022971894787941923
11005,0.020511890902558852
11010,0.0177282270001897
11015,0.01438284762681442
11020,0.012579602990399796
11025,0.009774218727585547
11030,0.0077811934661011755
11035,0.007107849612630282
11040,0.005476731867500406
11045,0.0049360851410418845
11050,0.004519523817748271
11055,0.003436466430848873
11060,0.0028698631929648744
11065,0.002680862601484961
11070,0.002401703027506308
11075,0.002401703027506308
11080,0.001889094054159162
11085,0.0022657911521713377
11090,0.002754323875699082
11095,0.0026522830593725517
11100,0.0023981910736547304
11105,0.002156727886983674
11110,0.0019765572986223104
11115,0.0018513167369686632
11120,0.0015052437572648336
11125,0.0011569308463872416
11130,0.0010304943345891679
11135,0.0008516381031013574
11140,0.0007971718721645383
11145,0.001248018970225475
11150,0.0015283457274474857
11155,0.0014092981083998666
11160,0.0012434179209004478
11165,0.0010918006702265934
