time_step,charger_utilisation
10075,0.013896653739224527
10080,0.01212256415050713
10085,0.010565443121049537
10090,0.009540139849552194
10095,0.008607599804999814
10100,0.0072661078245147516
10105,0.006469376070537165
10110,0.005946190800111249
10115,0.00463867677687485
10120,0.004167331020852257
10125,0.021486736111001332
10130,0.028047286597868964
10135,0.02779276089435152
10140,0.02510922620074103
10145,0.021868614491663923
10150,0.018184841176668687
10155,0.015799053834671135
10160,0.014356248921643633
10165,0.013065271051505003
10170,0.012254418428130019
10175,0.010669002953824959
10180,0.009496688978299696
10185,0.00897514435174243
10190,0.008672896860854552
10195,0.008187509962193421
10200,0.0075102850447178226
10205,0.006676370042253287
10210,0.005256986130686396
10215,0.004525120254773986
10220,0.0037670115631833812
10225,0.003350249466029513
10230,0.0031948582795083683
10235,0.0029606752720371127
10240,0.002706694584225195
10245,0.0052002508050418405
10250,0.005986354648038442
10255,0.005639694560105188
10260,0.004908464259853297
10265,0.003812565857339035
10270,0.002905397456485448
10275,0.002028800242074873
10280,0.0019126523065673296
10285,0.0016827776680319912
10290,0.0015594447114316292
10295,0.001505332157319075
10300,0.0011643764872455058
10305,0.004339006678236347
10310,0.0059013366474240615
10315,0.0059013366474240615
10320,0.005578350913045923
10325,0.004572258942867427
10330,0.0038925757308069927
10335,0.003224258094346366
10340,0.002920124239064564
10345,0.0024625018622326115
10350,0.0023155114290675837
10355,0.0021309869710656225
10360,0.0020741687892474408
10365,0.007986689559997871
10370,0.010396398621245594
10375,0.009752780922843452
10380,0.008493637493465742
10385,0.006669402074645485
10390,0.006272001796071865
10395,0.005921691651156061
10400,0.005155118277223863
10405,0.004463170033060947
10410,0.003952789773447913
10415,0.0030563706623929843
10420,0.002131350592114436
10425,0.030026931681692227
10430,0.04082622032983173
10435,0.03935136533830675
10440,0.03335170639408526
10445,0.029609096270469797
10450,0.025703442352201945
10455,0.022638934395625372
10460,0.019210319830661605
10465,0.017270867348720877
10470,0.014734250225256734
10475,0.012499131980786183
10480,0.011294222179925775
10485,0.09270986482663314
10490,0.12430158819139354
10495,0.12139907991855207
10500,0.10527333720480989
10505,0.08982936509849812
10510,0.07791976394813036
10515,0.06874974669498976
10520,0.06145437957539868
10525,0.05386353955897747
10530,0.04557804660854746
10535,0.041156842034850295
10540,0.035530748483698346
10545,0.161912315974365
10550,0.21361491812445393
10555,0.21071449542115422
10560,0.18241870559786327
10565,0.1581902801510228
10570,0.13606101373491133
10575,0.11840395715935326
10580,0.10262447420843217
10585,0.09002392482445212
10590,0.07902691733786574
10595,0.06973608642950899
10600,0.061641836537063
10605,0.21741770143935155
10610,0.27712148038443507
10615,0.2745336669776404
10620,0.23418299629513015
10625,0.20053729317804797
10630,0.16872970010652005
10635,0.14910219340968986
10640,0.12958171081274214
10645,0.11339703179993635
10650,0.09889556244987077
10655,0.08666223304524268
10660,0.07449623870682201
10665,0.0786706570251613
10670,0.07739252644438904
10675,0.07281962468634887
10680,0.06292585701721315
10685,0.05503648092760699
10690,0.04794903055702086
10695,0.042855925400531694
10700,0.037813491325362894
10705,0.03411841702962269
10710,0.02974074506561685
10715,0.02678888754158058
10720,0.023004695842017565
10725,0.0427476886357898
10730,0.05011654362489637
10735,0.04849313941369168
10740,0.0430701315190946
10745,0.036343500165255976
10750,0.03163951687735998
10755,0.027733365764152508
10760,0.02506722210796252
10765,0.022693847728512746
10770,0.020017614702965425
10775,0.016330797783844938
10780,0.014416365561270386
10785,0.012487899705831485
10790,0.012431926111524102
10795,0.01146341885448541
10800,0.008928214392131895
10805,0.007938224667143097
10810,0.006223888818243358
10815,0.005423963450443566
10820,0.004660343777657282
10825,0.003722964271748448
10830,0.0031818992716979673
10835,0.0027970915350173345
10840,0.0022654268060190606
10845,0.06994467277948148
10850,0.09417220368305626
10855,0.0916928181290517
10860,0.08020864067004721
10865,0.06653899328496347
10870,0.056733602491963006
10875,0.04977545942750617
10880,0.044663755587896856
10885,0.038127531539141765
10890,0.033442733175802125
10895,0.03007565170013151
10900,0.026034093568796924
10905,0.09658196847459294
10910,0.1231549970615327
10915,0.1203718653275043
10920,0.10353388459097275
10925,0.08954734264675421
10930,0.0761444890777783
10935,0.06697347556692466
10940,0.06044479070572902
10945,0.05332750930473322
10950,0.045631755874372015
10955,0.04221520271577638
10960,0.03734770553127968
10965,0.03985137493177575
10970,0.04192521550605564
10975,0.03674069065003068
10980,0.031485595972645136
10985,0.027684438657229367
10990,0.02309434039911596
10995,0.019458779617167642
11000,0.017167511066918526
11005,0.015162832442477948
11010,0.013800539485210348
11015,0.012329165252885141
11020,0.009982959449592415
11025,0.007334245595012144
11030,0.005601962932335124
11035,0.005013308420232665
11040,0.003963409929562727
11045,0.003534778974422341
11050,0.0031634209987019767
11055,0.002701183161663329
11060,0.002398399880688999
11065,0.0021734094477621844
11070,0.002093072921635442
11075,0.0020050447526213577
11080,0.0018184420526856418
11085,0.0024837577274871626
11090,0.003422546735820548
11095,0.0031385066570944788
11100,0.002245941938109705
11105,0.0017474915856028471
11110,0.001452435051465271
11115,0.0011754804570472523
11120,0.0009319937348943477
11125,0.0008979337893902605
11130,0.0008470172924452503
11135,0.0007666314403552184
11140,0.0007666314403552184
11145,0.0012730288872184231
11150,0.0013407514188222712
11155,0.0013407514188222712
11160,0.0010753188819874664
11165,0.0009830742367699832
11170,0.0009830742367699832
11175,0.0008295193394636209
11180,0.0008295193394636209
11185,0.0008295193394636209
11190,0.0007278933232034583
11195,0.0007043749788948977
11200,0.0005864504505930109
11205,0.0021206792021306476
11210,0.0026994099802552774
11215,0.002675891635946717
11220,0.002405630858493885
11225,0.0020285917605861433
11230,0.0019445407286262507
11235,0.0018399382181659998
11240,0.0016056341656388719
11245,0.0014026178446971652
11250,0.0014026178446971652
11255,0.0012552217084950586
11260,0.0010493679926361387
11265,0.004913545918154536
11270,0.0058193825488667425
11275,0.005833654993844911
11280,0.005215361065846801
11285,0.004884256896883131
11290,0.004593213983599332
11295,0.003816534782661631
11300,0.00339656319249061
11305,0.002778670854308563
11310,0.0026906426852944787
11315,0.0022706287659289125
11320,0.0017793204526532185
11325,0.004524265957521199
11330,0.005664309609438032
11335,0.0053156203726640325
11340,0.004327468417987292
11345,0.0038223446982172324
11350,0.003622764689642316
11355,0.0034778826277174517
11360,0.003030257275367554
11365,0.002783714853842702
11370,0.0026563713262490623
11375,0.0015422164468438132
11380,0.0008039415650167353
11385,0.000698269508959829
11390,0.0008050603157677352
11395,0.0008050603157677352
11400,0.0005539614427715174
11405,0.0005030449458265072
11410,0.0004035387595726577
11415,0.0004035387595726577
11420,0.00021023328645372691
11425,0.00021023328645372691
11430,0.00021023328645372691
11435,6.053268765133172e-05
11440,6.053268765133172e-05
11445,0.002125435808655588
11450,0.002948350847693867
11455,0.002532097491821867
11460,0.002399859937709313
11465,0.0021033013455068164
11470,0.0019663607415665156
11475,0.0019663607415665156
11480,0.0017985755066671865
11485,0.0017146655747238815
11490,0.0017146655747238815
11495,0.0015170829619938018
11500,0.0014646720605262964
11505,0.0033118636344242466
11510,0.00408854200481329
11515,0.004000513835799205
11520,0.003691233560740538
11525,0.003146126589125265
11530,0.0023647966108349193
11535,0.0022619159523987057
11540,0.0019738871540918917
11545,0.0016507461116904408
11550,0.00162094873385969
11555,0.001262741428198451
11560,0.0009305617052647712
11565,0.018872166858905016
11570,0.025947828488428564
11575,0.025707526142735925
11580,0.022710126283044436
11585,0.01955937941087707
11590,0.01721079076535521
11595,0.015564197144158498
11600,0.014045967891398734
11605,0.01262050612339741
11610,0.011723705759328436
11615,0.010246836292876257
11620,0.0091813874787972
11625,0.008507420766583954
