time_step,charger_utilisation
10075,0.012647653078218093
10080,0.010841204013450267
10085,0.0090509314543542
10090,0.007895246489249793
10095,0.007280199126136723
10100,0.006407690519372962
10105,0.005267251926213942
10110,0.004851126000037019
10115,0.004579711169428879
10120,0.004065386422131234
10125,0.022686917037625907
10130,0.02983743260480738
10135,0.02915620678778934
10140,0.024817035538164892
10145,0.021404743048241345
10150,0.017320146339752644
10155,0.014907050419761184
10160,0.01313401943934194
10165,0.011234745459793822
10170,0.010296732606766883
10175,0.00884703177558447
10180,0.0067518968840302755
10185,0.007240832804636348
10190,0.006841942074393775
10195,0.005940162509409917
10200,0.005231978084355331
10205,0.004072557548224464
10210,0.0033631257030280345
10215,0.0031718955859584355
10220,0.0027798595406689
10225,0.0026837408729046674
10230,0.002023691982885215
10235,0.0019408299919349888
10240,0.001784288620684135
10245,0.0028159069601753307
10250,0.002748478490582421
10255,0.002748478490582421
10260,0.0024765818046120795
10265,0.001968836301953123
10270,0.001699054330024567
10275,0.0015385751196306113
10280,0.0012808917982790658
10285,0.0010102512328467059
10290,0.0007577845410417788
10295,0.0004713723196254819
10300,0.00027897539083742405
10305,0.00239638252712033
10310,0.003984688532875558
10315,0.0037670467419290638
10320,0.0036352422718892996
10325,0.002338304251160745
10330,0.002205951309984274
10335,0.001964358045977986
10340,0.0015417296403447567
10345,0.0010018394327372018
10350,0.0007970262222747806
10355,0.000634130333388723
10360,0.000634130333388723
10365,0.007849202437144157
10370,0.009752292145855991
10375,0.008766198709997248
10380,0.007553667819380677
10385,0.006767260037861862
10390,0.0055644790642926665
10395,0.005145767525482724
10400,0.004678563405712328
10405,0.00433996768095491
10410,0.003598796470167819
10415,0.003223151476111582
10420,0.002814214837042228
10425,0.03034199447771759
10430,0.04258756904479487
10435,0.04156295568189837
10440,0.0368121991056549
10445,0.029987621637385255
10450,0.026299523807451892
10455,0.022560112418301206
10460,0.019283954376378754
10465,0.017411051233099502
10470,0.015377060989746071
10475,0.013573909745917429
10480,0.01185652873848381
10485,0.09870323987271848
10490,0.12603775320800684
10495,0.1250782638959673
10500,0.10862634897841497
10505,0.09493095970130538
10510,0.08300924610850427
10515,0.073287404099845
10520,0.06360440843077099
10525,0.05553009030450018
10530,0.04720959841421022
10535,0.04113896174815188
10540,0.03634762771068241
10545,0.1656511668625988
10550,0.2086295580496753
10555,0.20549025272266172
10560,0.18069771665874856
10565,0.15547862109280147
10570,0.1327266460491822
10575,0.11641256994465624
10580,0.10188702224335795
10585,0.09028641828565517
10590,0.08042716357907011
10595,0.07212357790333292
10600,0.06207179370536361
10605,0.21898002173878806
10610,0.27931310776174684
10615,0.2764944707147211
10620,0.23865708178612302
10625,0.19990390134283167
10630,0.17078229426005187
10635,0.14870064835679844
10640,0.13188637728252026
10645,0.11554682499286291
10650,0.09942205043427713
10655,0.08604812819993793
10660,0.07748160797808765
10665,0.0825473646090247
10670,0.08415656585851303
10675,0.07820591723674028
10680,0.0683399539167642
10685,0.05942423812543808
10690,0.051867853114831386
10695,0.04412905469272223
10700,0.0371457083921531
10705,0.031756129260008495
10710,0.027536388888888975
10715,0.02507354077176502
10720,0.021639771487865174
10725,0.03880255350645832
10730,0.04739312172802438
10735,0.045187346289491365
10740,0.03878264057712196
10745,0.03318424789612505
10750,0.02846265853477014
10755,0.025725125249617974
10760,0.022795121789582817
10765,0.020144482047851655
10770,0.01808485627442822
10775,0.014651754400532882
10780,0.013287779739082984
10785,0.009886298508943837
10790,0.008605787045853729
10795,0.007885097356233
10800,0.00548653685878479
10805,0.0036952420138250974
10810,0.0034326354062613903
10815,0.0030819895280203074
10820,0.002789663662492823
10825,0.0025299216147353113
10830,0.0020936437045927757
10835,0.001684863153649692
10840,0.0013336307720768236
10845,0.07147737730263805
10850,0.0968838918942945
10855,0.09546634928963015
10860,0.08137572169652699
10865,0.06975939685739822
10870,0.05837953565957995
10875,0.05183911280807274
10880,0.045584488095956076
10885,0.04004033926315722
10890,0.03596289801924547
10895,0.032072269514462404
10900,0.028273829411428853
10905,0.09898428771025193
10910,0.1274820467275031
10915,0.12297579685311286
10920,0.10496829491284272
10925,0.08827934165751651
10930,0.0745346417786106
10935,0.06464599895557047
10940,0.057868676376112205
10945,0.05179796467968739
10950,0.04724403095893355
10955,0.040067905023377114
10960,0.034301638242579736
10965,0.03926013614141326
10970,0.04052132351649866
10975,0.03851707489966545
10980,0.033314552893375066
10985,0.029067893784186588
10990,0.02501756865704046
10995,0.021042594704624017
11000,0.017395324203551783
11005,0.01601056877260518
11010,0.014498559332146438
11015,0.01188558192596333
11020,0.01074449908143241
11025,0.008063450502028245
11030,0.006379223645955881
11035,0.005912870852455394
11040,0.004259350514499447
11045,0.003603679797154534
11050,0.003083871328733224
11055,0.002937195411848149
11060,0.002716582691235428
11065,0.0024879947282724657
11070,0.0021076033589551395
11075,0.002020526457362109
11080,0.0017580330996023353
11085,0.0029214946802942105
11090,0.0035910857166750916
11095,0.0033525985680133456
11100,0.003089043776056289
11105,0.002888384823950857
11110,0.0022859574298709317
11115,0.0019351048044436436
11120,0.0015087501043067584
11125,0.0014253631081503583
11130,0.0010885945175274033
11135,0.0010885945175274033
11140,0.0009817569106897964
11145,0.002099466195274521
11150,0.0024211579862081813
11155,0.0021530756705689397
11160,0.0018787746063655968
11165,0.0018787746063655968
11170,0.001635000572305901
11175,0.0010333938434824825
11180,0.0008971665424696483
11185,0.000868364699151676
11190,0.0007798932479224929
11195,0.0007798932479224929
11200,0.0005083096416848761
11205,0.0019964102187764584
11210,0.003345385954923996
11215,0.0025170123528203197
11220,0.0022093828907790926
11225,0.001818997103455952
11230,0.0016300345912999281
11235,0.001512387532476399
11240,0.0013653287089469871
11245,0.0011715052175398286
11250,0.0011427033742218563
11255,0.0011110176961483455
11260,0.0011110176961483455
11265,0.0047309244441472
11270,0.006584198288888699
11275,0.005689146543156669
11280,0.004693594148163761
11285,0.0040443607108096285
11290,0.003398959042304906
11295,0.003047004837026892
11300,0.002945048618614466
11305,0.0026576825888354133
11310,0.002267678857967085
11315,0.002155571234648699
11320,0.001774870258353639
11325,0.0052880379522818426
11330,0.005790229679525752
11335,0.005577803487545315
11340,0.004982534193329526
11345,0.00448269071362137
11350,0.004195539674161379
11355,0.0036345262089803945
11360,0.0030578203539472545
11365,0.0026550845560707917
11370,0.002537685464685155
11375,0.0025136470031466933
11380,0.0022591278602605348
11385,0.0018847822776448156
11390,0.0014275285997070355
11395,0.001403490138168574
11400,0.0013011588830858958
11405,0.0013011588830858958
11410,0.0013011588830858958
11415,0.0012723570397679235
11420,9.798793061620571e-05
11425,5.458515283842794e-05
11430,5.458515283842794e-05
11435,5.458515283842794e-05
11440,5.458515283842794e-05
11445,0.0022796915749561447
11450,0.0038309161136177022
11455,0.0030910747772920906
11460,0.0026655467942326688
11465,0.002309778997579068
11470,0.0019576345498922144
11475,0.001821713080780667
11480,0.0015503862220379312
11485,0.0008453996201102573
11490,0.0006530026913221996
11495,0.0006289642297837381
11500,0.00045535311867262704
11505,0.0024199249285825264
11510,0.0030777084401635716
11515,0.002949968912230689
11520,0.002695436084640128
11525,0.0022814066356900108
11530,0.001714980749212846
11535,0.001616166519963834
11540,0.0014268473204176032
11545,0.0013284221235672095
11550,0.0012519695241788302
11555,0.0012519695241788302
