time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,0,127.77254034670217,0
10080,0,1.5987211554602254e-14,105.68237100303918,0
10085,0,3.552713678800501e-15,91.47324027850142,7.105427357601002e-15
10090,0,2.1316282072803006e-14,75.7471653543599,0
10095,0,3.730349362740526e-14,59.43558147433307,0
10100,0,0,48.33001945271553,0
10105,0,0,42.692025498521716,0
10110,0,3.552713678800501e-15,35.79406064919128,0
10115,0,3.197442310920451e-14,28.993129872870412,0
10120,0,7.105427357601002e-15,23.61523062302437,0
10125,0,1.0658141036401503e-14,199.48372647109204,0
10130,0,0,284.31888618291833,0
10135,0,3.552713678800501e-15,246.44864439089775,0
10140,0,7.105427357601002e-15,207.9714786898336,0
10145,0,7.105427357601002e-15,173.9801190696062,0
10150,0,0,150.25112564087635,0
10155,0,0,127.73939395509248,0
10160,0,0,109.03029633692036,0
10165,0,0,94.46850966715874,0
10170,0,1.7763568394002505e-15,84.62542421723005,0
10175,0,1.7763568394002505e-15,76.59310571094306,0
10180,0,0,69.88233764968366,0
10185,0,1.0658141036401503e-14,75.35539648112233,0
10190,0,0,74.89582710701356,0
10195,0,2.4868995751603507e-14,67.10862580502916,0
10200,0,7.105427357601002e-15,57.468476882820646,0
10205,0,1.7763568394002505e-15,50.10770683377484,0
10210,0,1.4210854715202004e-14,42.07854303447732,0
10215,0,5.329070518200751e-15,36.665347377988745,0
10220,0,0,31.06724360525204,0
10225,0,0,27.127023019506378,0
10230,0,3.197442310920451e-14,25.61833525906207,0
10235,0,3.552713678800501e-15,22.640755118832086,0
10240,0,0,17.71707478457119,0
10245,0,0,37.119832197655505,0
10250,0,0,38.947954131604575,0
10255,0,0,36.819490247886826,0
10260,0,1.4210854715202004e-14,32.12660020307884,0
10265,0,7.105427357601002e-15,28.934210740760193,0
10270,0,3.552713678800501e-15,24.533689987538033,0
10275,0,1.4210854715202004e-14,20.86299797132247,0
10280,0,3.552713678800501e-15,19.26666666666667,0
10285,0,0,18.620267133657908,0
10290,0,7.105427357601002e-15,15.13504839032839,0
10295,0,3.197442310920451e-14,11.988333333333335,0
10300,0,4.618527782440651e-14,11.933333333333309,0
10305,0,1.0658141036401503e-14,43.62500000000002,0
10310,0,0,52.936478918783344,0
10315,0,0,43.94819258771799,0
10320,0,4.440892098500626e-14,37.736965816847345,0
10325,0,7.105427357601002e-15,31.964867051682713,0
10330,0,1.7763568394002505e-15,26.645756575217316,0
10335,0,1.4210854715202004e-14,21.003743128291237,0
10340,0,1.4210854715202004e-14,18.547682317161335,0
10345,0,1.2434497875801753e-14,16.677532244656536,0
10350,0,0,14.376798185262032,0
10355,0,2.842170943040401e-14,12.858946151796818,1.7763568394002505e-15
10360,0,7.105427357601002e-15,11.60432047539105,1.0658141036401503e-14
10365,0,3.552713678800501e-15,78.8398186267934,0
10370,0,1.4210854715202004e-14,91.28733481039656,0
10375,0,0,78.82239920940559,0
10380,0,3.197442310920451e-14,69.8177029926745,0
10385,0,5.329070518200751e-15,61.271303856869615,0
10390,0,7.105427357601002e-15,52.78508632778155,0
10395,0,1.5987211554602254e-14,46.44326871909411,0
10400,0,1.0658141036401503e-14,41.961176415158285,0
10405,0,3.552713678800501e-15,36.605491374663345,0
10410,0,5.329070518200751e-15,33.31606260889524,5.329070518200751e-15
10415,0,3.197442310920451e-14,27.0476298175362,0
10420,0,3.907985046680551e-14,18.6478196803522,1.7763568394002505e-15
10425,0,0,356.39856595343053,0
10430,0,0.19999999999999998,456.35929596721405,1.7763568394002505e-15
10435,0,0.20000000000001775,399.1756700214019,0
10440,0,0.20000000000001242,337.7226143563206,7.105427357601002e-15
10445,0,0.19999999999999998,281.3578853795609,7.105427357601002e-15
10450,0,0.2000000000000071,234.02681598567483,0
10455,0,0.20000000000001064,201.8930739305257,1.2434497875801753e-14
10460,0,0.2000000000000053,176.9455713187046,1.7763568394002505e-15
10465,0,0.20000000000001775,158.02353901451824,1.7763568394002505e-15
10470,0,0.19999999999999998,141.30275944800033,1.7763568394002505e-15
10475,0,0.19999999999999998,125.80312064016358,1.7763568394002505e-15
10480,0,0.20000000000000354,109.1666554019906,0
10485,0,0.19999999999999998,1005.0282062660954,3.552713678800501e-15
10490,0,0.19999999999999998,1304.465183150623,1.0658141036401503e-14
10495,0,0.19999999999999998,1163.6391050292057,7.105427357601002e-15
10500,0,0.20000000000004794,1017.9623581728532,0
10505,0,0.19999999999999998,864.4763058689646,2.1316282072803006e-14
10510,0,0.19999999999999998,746.629998171957,1.0658141036401503e-14
10515,0,0.2000000000000284,640.3500746494975,1.4210854715202004e-14
10520,0,0.20000000000000354,552.7742920352655,3.552713678800501e-15
10525,0,0.20000000000000354,481.49115985255816,0
10530,0,0.19999999999999998,416.87173228839964,0
10535,0,0.19999999999999998,352.4692617197926,3.552713678800501e-15
10540,0,0.19999999999999998,302.7880033708479,1.2434497875801753e-14
10545,0,0.19999999999999998,1652.3238494753148,0
10550,0,0.19999999999999998,2122.16124635453,8.881784197001252e-15
10555,0,0.19999999999999998,1874.3162727838007,0
10560,0,0.20000000000000354,1617.3060994639864,5.329070518200751e-15
10565,0,0.19999999999999998,1369.9040629858362,1.7763568394002505e-15
10570,0,0.19999999999999998,1168.9150843744233,0
10575,0,0.19999999999999998,1006.4980712965851,8.881784197001252e-15
10580,0,0.19999999999999998,870.4457993554131,0
10585,0,0.19999999999999998,762.5421088333388,0
10590,0,0.19999999999999998,664.4341699363002,8.881784197001252e-15
10595,0,0.19999999999999998,567.1460910445066,0
10600,0,0.19999999999999998,485.4321213850326,5.329070518200751e-15
10605,0,0.19999999999999998,2228.361452456376,0
10610,0,0.19999999999999998,2767.991422126787,8.881784197001252e-15
10615,0,0.19999999999999998,2435.2220197865927,0
10620,3.552713678800501e-15,0.20000000000001775,2095.959689308557,0
10625,0,0.19999999999999998,1773.377467883032,0
10630,0,0.19999999999999998,1530.3421642025282,0
10635,0,0.19999999999999998,1313.9776626796108,0
10640,0,0.19999999999999998,1150.6818413379688,0
10645,0,0.19999999999999998,1010.9810194642994,0
10650,0,0.2000000000000053,877.5992028983725,0
10655,0,0.19999999999999998,747.1667146748933,0
10660,0,0.19999999999999998,641.5322766890222,0
10665,0,0.19999999999999998,744.4257655650554,0
10670,0,0.19999999999999998,747.6790218926454,0
10675,0,0.19999999999999998,644.8805224387975,0
10680,0,0.19999999999999998,551.4005649768155,0
10685,0,0.19999999999999998,470.4859951722687,8.881784197001252e-15
10690,0,0.19999999999999998,404.5477016214713,0
10695,0,0.19999999999999998,349.7947359077328,1.0658141036401503e-14
10700,0,0.19999999999999998,295.3843307445605,0
10705,0,0.19999999999999998,255.52311874990932,0
10710,5.329070518200751e-15,0.19999999999999998,222.87088816213955,1.7763568394002505e-15
10715,0,0.19999999999999998,195.20698102556005,0
10720,0,0.19999999999999998,170.52953662168915,0
10725,0,0.19999999999999998,392.39256378055796,0
10730,0,0.19999999999999998,448.8009374572643,1.7763568394002505e-15
10735,0,0.19999999999999998,399.1718445410547,3.552713678800501e-15
10740,1.7763568394002505e-15,0.20000000000000176,336.53516642051954,0
10745,0,0.19999999999999998,282.9025320686523,0
10750,0,0.19999999999999998,244.6240870061445,0
10755,0,0.19999999999999998,218.21692117818452,0
10760,0,0.19999999999999998,189.11601950732774,0
10765,0,0.19999999999999998,172.66312182886148,7.105427357601002e-15
10770,0,0.19999999999999998,150.39130972653274,0
10775,0,0.19999999999999998,128.87444766979047,1.0658141036401503e-14
10780,0,0.19999999999999998,110.48253121754962,0
10785,0,0.19999999999999998,98.39831420257562,0
10790,0,0.19999999999999998,101.09032180786086,0
10795,0,0.19999999999999998,88.6573933957948,1.7763568394002505e-14
10800,1.4033219031261979e-13,0.20000000000052756,69.12419344391294,3.552713678800501e-15
10805,2.4868995751603507e-14,0.20000000000011545,61.25233588827329,3.552713678800501e-15
10810,2.842170943040401e-14,0.20000000000020782,52.518027347140595,0
10815,1.5987211554602254e-14,0.20000000000021492,42.75368181342151,0
10820,4.618527782440651e-14,0.2000000000002682,37.48812747756439,0
10825,2.842170943040401e-14,0.2000000000002398,32.772811394416756,0
10830,0.20000000000011545,0.20000000000035348,28.727107277324823,1.7763568394002505e-15
10835,0.06956533415593594,0.330434665844501,23.889456704149804,1.7763568394002505e-15
10840,0.20000000000005327,0.6000000000005027,19.623696950601172,3.552713678800501e-15
10845,0.0369458734633339,0.7630541265369146,783.1267655490916,0
10850,0.0018624001248162478,0.7981375998754057,1029.9346518602397,2.4868995751603507e-14
10855,0.2000000000001421,0.6000000000002345,905.7412883742222,0
10860,0.20000000000006748,1.090801652909943,783.763870057192,0
10865,0.0003029999301001618,1.199129057383935,682.0866291462345,3.552713678800501e-15
10870,0.024115647356960486,0.9758843526433094,595.567566910409,0
10875,0.10234841376417941,0.89765158623603,514.1000876482755,0
10880,0.20000000000001952,1.000000000000119,437.5205539055074,0
10885,0.39999999999999997,0.7163252960814535,371.07656711239997,3.552713678800501e-15
10890,0.0822863221507863,0.7743231314497542,331.0447124001311,1.7763568394002505e-15
10895,0.17052557592887846,0.629474424071228,282.1862257292459,1.7763568394002505e-14
10900,0.21997921722464736,0.5800207827754271,237.93792829373,1.7763568394002505e-15
10905,0.0066692451388594975,0.7933307548611581,1051.1057092960011,7.105427357601002e-15
10910,0.27165982082616835,0.5283401791738795,1295.571280389091,1.7763568394002505e-15
10915,0.23983256299613578,0.5206110511989834,1150.5276650719652,0
10920,0.20000000000001775,0.40000000000003905,996.1102290662151,1.2434497875801753e-14
10925,0.053765532058883875,0.40000000000000174,851.974468386504,0
10930,0,0.40000000000000174,742.4879155107882,0
10935,7.105427357601002e-15,0.4000000000000799,643.5471319572108,1.7763568394002505e-15
10940,0,0.40000000000003016,561.934154464929,0
10945,7.105427357601002e-15,0.4000000000000266,489.87431950645254,0
10950,2.3092638912203256e-14,0.40000000000008523,432.66417047827457,0
10955,0,0.3864562054026186,383.28191521722636,0
10960,1.0658141036401503e-14,0.20000000000003196,332.15160209472504,1.7763568394002505e-15
10965,0,0.07027768047157809,423.695062286498,0
10970,0,5.329070518200751e-15,436.05336178413256,0
10975,0,1.0658141036401503e-14,376.83797171455836,0
10980,5.684341886080802e-14,2.611244553918368e-13,322.8971915218671,0
10985,7.105427357601002e-15,5.3290705182007514e-14,279.79457897083955,0
10990,1.4210854715202004e-14,8.348877145181177e-14,242.34499766065545,0
10995,8.881784197001252e-15,6.750155989720952e-14,210.20024652536662,0
11000,1.5987211554602254e-14,6.039613253960852e-14,184.1663436259776,0
11005,3.907985046680551e-14,1.0658141036401503e-13,159.10029029705427,0
11010,7.105427357601002e-15,1.9539925233402755e-13,131.4639250147495,0
11015,6.572520305780927e-14,1.4033219031261979e-13,112.69663157271629,0
11020,3.907985046680551e-14,1.7763568394002505e-13,95.87852865854346,0
11025,0,1.1368683772161603e-13,61.58112327248635,0
11030,1.5987211554602254e-14,7.638334409421077e-14,58.54604500639083,0
11035,2.1316282072803006e-14,1.5276668818842154e-13,52.012106437938364,0
11040,1.1901590823981678e-13,5.844214001626824e-13,36.882613423880485,0
11045,1.9539925233402755e-14,7.993605777301127e-14,31.549067017694842,0
11050,1.2434497875801753e-14,1.5987211554602254e-13,27.55512910427713,0
11055,1.0658141036401503e-14,1.7763568394002505e-13,23.905755984444355,0
11060,4.440892098500626e-14,1.9895196601282805e-13,21.16290628805505,0
11065,6.927791673660977e-14,2.824407374646398e-13,19.370308494460904,0
11070,8.348877145181177e-14,3.375077994860476e-13,18.358333333333334,0
11075,2.6645352591003757e-14,0.20000000000045828,15.676896117979156,0
11080,4.973799150320701e-14,0.20000000000057552,12.891666666666504,0
11085,0.17740461792860063,0.4225953820717386,23.199299475812285,0
11090,0.11817003051786804,0.6818299694825174,29.800434093446725,0
11095,0.1116485089227034,0.5922901737505889,27.634748105169553,0
11100,0.015464624770660164,0.7845353752301676,25.230941778925054,0
11105,5.3290705182007514e-14,0.9031215220810811,23.344019316191826,0
11110,0.03716120202966165,1.1628387979705888,21.219970632559438,0
11115,0.029819569604928313,1.1701804303954606,18.930001137377303,0
11120,0.01906815385566763,1.18093184614462,15.234823393970927,0
11125,3.552713678800501e-15,1.2000000000001971,12.221075468530374,0
11130,0.010470720123282942,1.18952927987709,9.928365336538699,0
11135,0.015323933797968387,1.184676066202465,8.67131837893785,0
11140,3.552713678800501e-15,1.2000000000005737,7.698275080896192,0
11145,0,1.2000000000002042,13.801069038164593,0
11150,0,1.2000000000002824,15.117333333333335,0
11155,0,1.2000000000001652,13.491045219122833,0
11160,3.552713678800501e-15,1.094911724057143,11.043535860550191,0
11165,0,1.0790451999349702,9.263198329497687,0
11170,0,0.8168907024679748,8.716666666666667,0
