time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,0.19999999999999998,110.01824758752022,0
10080,0,0.20000000000002308,92.67821986319973,0
10085,0,0.2000000000000213,75.47348054105026,3.552713678800501e-15
10090,0,0.20000000000004084,65.19124146912871,0
10095,0,0.20000000000000176,55.62287903386512,0
10100,0,0.20000000000001952,45.308368267821095,0
10105,0,0.19999999999999998,39.10734361479038,0
10110,0,0.2000000000000071,34.30144676287745,0
10115,0,0.19999999999999998,30.472279021185287,0
10120,0,0.2000000000000071,26.022726259282084,0
10125,0,0.19999999999999998,240.76706972986003,0
10130,0,0.19999999999999998,307.23006898863855,1.7763568394002505e-15
10135,0,0.19999999999999998,277.2578444918544,0
10140,0,0.20000000000001775,239.98195786441562,0
10145,0,0.4000000000000142,202.2872904092988,0
10150,0,0.4000000000000266,168.94358624770723,0
10155,0,0.39999999999999997,143.45657465907843,0
10160,0,0.39999999999999997,122.4068534153356,0
10165,0,0.39999999999999997,103.84393803512728,0
10170,0,0.4000000000000106,89.67373775264808,0
10175,0,0.39999999999999997,73.3330708166288,0
10180,0,0.4000000000000035,60.18501851252674,0
10185,0,0.2914029060277106,62.85234932617886,0
10190,0,0.19999999999999998,55.566604204041234,0
10195,0,0.13071815636087122,46.431099101016535,0
10200,0,2.4868995751603507e-14,39.26734191144759,0
10205,0,1.7763568394002505e-15,31.955209471463515,0
10210,0,1.4210854715202004e-14,28.572914025629487,0
10215,0,1.7763568394002505e-15,26.08624011870952,0
10220,0,5.329070518200751e-15,23.89177324392662,0
10225,0,0,20.00752808909376,0
10230,0,0,17.317925713605394,0
10235,0,1.0658141036401503e-14,14.489808333704707,0
10240,0,7.105427357601002e-15,12.335015464678083,0
10245,0,0,27.750365935038026,0
10250,0,8.881784197001252e-15,31.85000000000001,0
10255,0,0,30.135917116401902,0
10260,0,2.1316282072803006e-14,24.37218918947453,0
10265,0,1.0658141036401503e-14,20.251998298603734,0
10270,0,1.4210854715202004e-14,18.014865894968445,1.7763568394002505e-14
10275,0,0,15.697237724657462,0
10280,0,3.552713678800501e-15,12.797578409273719,0
10285,0,0,10.281035794442888,0
10290,0,1.7763568394002505e-15,8.589869262576192,0
10295,0,0,4.622123000296676,0
10300,0,2.1316282072803006e-14,3.6500000000000004,0
10305,0,1.5987211554602254e-14,24.719594673941486,0
10310,0,0,37.71110552773406,0
10315,0,0,33.846495469685195,0
