employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
79,4051.534544334816,5056.286160013165,6009.06263090458,6938.514366058547,7732.976620085691,8530.37831045214,9692.194119100051,10268.991472601152,11398.6568620249,12541.324644591217,13129.819403368721,14380.865274929303,15219.974614194454,16382.066849918469,17158.74564056277,18203.50752067157,18915.318730187493,19943.392058397727,20957.61221224524,22333.357387144377,22503.00173154,24611.263423356195,24483.793464629733,20442.020291159777,4942.588571371431,5239.275077259681,5506.434837150796,5614.036108604472,5099.365676074021,5711.364067551028
85,3761.3404062894133,4630.124480977946,5811.942710424212,6476.214563712705,7371.549773761938,8185.789764565466,9058.741927913055,10223.822811670896,11042.041182812693,11918.71677440009,12631.088047928211,13837.712850646114,14506.996367568165,15462.063784234664,16646.044965545952,17831.50455930671,18361.822552114278,19628.95157145512,20514.055472366203,20828.418140868158,21253.586567845985,22989.296186672636,23209.272137235377,20149.203424787596,4777.362243233841,5584.608838901624,5743.785726517149,5814.635044822225,5818.724304281746,5523.484666381815
