time_step,charger_utilisation
10075,0.009960316434492718
10080,0.006837263099520946
10085,0.00481953161821756
10090,0.003094059518948781
10095,0.002358869889032014
10100,0.001780824616195371
10105,0.0014345731194549108
10110,0.0011933748852719407
10115,0.0008586592012646378
10120,0.0008162863199087055
10125,0.018514017001050778
10130,0.02494369909986812
10135,0.021590280018692593
10140,0.015245833003188297
10145,0.011207129377552258
10150,0.009169612298632496
10155,0.006855294393518428
10160,0.004886495783770746
10165,0.0035646941763264606
10170,0.002879450665428538
10175,0.0023570671314939893
10180,0.0015217863059293032
10185,0.0024218842607350434
10190,0.00268220242153423
10195,0.002192594535367771
10200,0.0016952295932048083
10205,0.001450909678569179
10210,0.0012679524458177637
10215,0.0012679524458177637
10220,0.0011126729427121738
10225,0.0006086104707179685
10230,0.0005662375893620362
10235,0.00045890269534809986
10240,0.0003916983942728311
10245,0.0016640790527691668
10250,0.002315721954166555
10255,0.002098897309841364
10260,0.001994180288834559
10265,0.0016146082104052492
10270,0.000972936606622129
10275,0.0007806289143144367
10280,0.0007806289143144367
10285,0.0007806289143144367
10290,0.0006751441492809207
10295,0.0006751441492809207
10300,0.00048396174411546476
10305,0.002874349250729085
10310,0.003811813354406034
10315,0.0031918521951831242
10320,0.0023559728526572595
10325,0.0018220066785680816
10330,0.0015090954950538102
10335,0.0009468315118481511
10340,0.000618997455853884
10345,0.000319320680828066
10350,0.000319320680828066
10355,0.00025211637975279717
10360,0.00022094430992736078
10365,0.002849545038064706
10370,0.003928076213051732
10375,0.003462824069762665
10380,0.0023938829422908915
10385,0.0016136000371978006
10390,0.0011617158542586805
10395,0.0011080677855891524
10400,0.0007357129819150477
10405,0.00040811586506673305
10410,0.00040811586506673305
10415,0.00040811586506673305
10420,0.00040811586506673305
10425,0.02968520390564152
10430,0.04084197668739715
10435,0.036745471480569385
10440,0.026344724896681194
10445,0.01874775359090214
10450,0.014559783254759812
10455,0.009923886977052768
10460,0.007303818230359561
10465,0.005718406475963185
10470,0.004386923541022976
10475,0.003537338039987805
10480,0.002214644874590501
10485,0.08943798399913562
10490,0.10982397420940097
10495,0.09903138973600843
10500,0.07154210994253236
10505,0.05641479528670965
10510,0.04375463910703746
10515,0.03424827127901134
10520,0.0267258576498872
10525,0.020764150568972163
10530,0.016218168984867862
10535,0.0126743731145287
10540,0.010342284193073804
10545,0.14206839370022406
10550,0.17440096979971678
10555,0.16014103348258793
10560,0.12168469824043666
10565,0.09298111324531078
10570,0.07243513716283338
10575,0.057146332422870406
10580,0.04361512625424747
10585,0.03350096595120344
10590,0.025907995570170095
10595,0.019616564380034045
10600,0.01472777235323133
10605,0.17416564200524715
10610,0.21603481338307012
