company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.08,100.45951593577126,85242.03066842869,82.46660885906257,2.6290081223123707e-13,0.0,2.2902040634327516,6819.3624534742785,108.94711410314072,0,0.015238782919184202,0,0.015238782919184202
0.09,49.20760178963969,87062.28648806782,80.39875902613686,1.4210854715202004e-13,0.0,2.3011792779459883,7835.605783926088,122.07754210699552,0,0.017195050500145706,0,0.017195050500145706
0.09999999999999999,42.702957996809104,84008.7321940669,53.70323323107958,1.4566126083082054e-13,0.0,2.196120197225945,8400.873219406689,130.2766065799324,0,0.019126632240592814,0,0.019126632240592814
0.10999999999999999,53.230093350997755,86414.39570016685,149.2608573736723,2.3092638912203256e-13,0.0,2.3204821518937124,9505.583527018338,151.09442210014961,0,0.021122916003473127,0,0.021122916003473127
0.11999999999999998,104.9272543694342,89096.12519142695,141.73112329685867,2.8421709430404007e-13,0.0,2.408938111145995,10691.535022971197,168.4624721669902,0,0.022930203520147414,0,0.022930203520147414
0.12999999999999998,70.07261315313787,88075.15283730044,118.23955356455964,2.753353101070388e-13,0.0,2.3588476659559046,11449.769868849036,184.35325084733722,0,0.024980540156744478,0,0.024980540156744478
0.13999999999999996,124.82949714505476,85725.64874307922,210.82330494842597,2.8066438062523957e-13,0.0,2.4353779475522117,12001.590824031127,195.42197603200418,0,0.026795378466499643,0,0.026795378466499643
0.14999999999999997,37.25908123249271,87084.75925309093,103.31747258369892,1.8474111129762605e-13,0.0,2.327923676017092,13062.71388796364,206.77787033957205,0,0.028759526592783972,0,0.028759526592783972
0.15999999999999998,34.825553801871806,88322.03183942648,99.9178986026208,1.3677947663381929e-13,0.0,2.4430643831269876,14131.525094308228,230.21538756745875,0,0.030734611409100103,0,0.030734611409100103
0.16999999999999996,19.503556102298134,88629.12602673142,25.969438702021407,6.394884621840902e-14,0.0,2.4724659431599587,15066.95142454437,250.4196984129637,0,0.032401440327355674,0,0.032401440327355674
0.17999999999999994,86.74620429438471,87607.44884060242,152.94116138055784,1.474376176702208e-13,0.0,2.3917297259916728,15769.340791308405,252.74289982555896,0,0.034507902989896894,0,0.034507902989896894
0.18999999999999995,54.694637836903006,87900.25807766704,87.08072427569151,2.575717417130363e-13,0.0,2.4438675330856063,16701.049034756685,272.7507270422337,0,0.03617753085285341,0,0.03617753085285342
0.19999999999999996,90.7804768750511,88970.6261767392,91.02836163851775,1.758593271006248e-13,0.0,2.360483626918608,17794.125235347798,277.9646813730033,0,0.03814092169876292,0,0.038140921698762924
0.20999999999999996,21116.969283799706,159.08511872324732,67647.4425347321,0,0.0,0.0034054136259876553,33.407874931881956,0.44590029766744055,0,0.03463100359816032,0,0.03463100359816032
0.21999999999999992,21591.393372402028,51.056272527567586,66221.78729248284,0,0.0,0.0020894656492078376,11.232379956064872,0.1928487746834188,0,0.03447634581043743,0,0.03447634581043743
0.22999999999999993,21710.46394494155,15.75762471097444,68398.85287659494,0,0.0,0.0003637206681298643,3.62425368352412,0.03262929395726841,0,0.03464023280366015,0,0.03464023280366015
0.23999999999999994,20571.187883292725,62.7362413853334,66307.06591297979,0,0.0,0.0019359537759949075,15.056697932480013,0.2595866087211337,0,0.03454617902186345,0,0.03454617902186345
0.24999999999999994,21455.83368130683,125.96242776438652,68069.66268900518,0,0.0,0.003687701007198698,31.49060694109663,0.41265892873440413,0,0.035099890109578015,0,0.035099890109578015
