company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.03,4.539227278500555,402312.1289589908,138.6161330135839,1.1151968237754772e-11,0.0,2.146792740479516,12069.363868769758,38.36989033912491,0.005677258256456123,0.005732636766973446,0.005746487751030356,0.005744555718573649
0.04,18.281758130319904,398195.88852166774,253.14893171220487,20.102022872237914,0.0,2.176189752408233,15927.835540866747,51.571190909160336,0.007672570628735101,0.007656241539881558,0.007667576741911546,0.007666963790146014
0.05,4.586623257281441,402713.1748543474,85.02717979111469,1.1960210599681886e-11,0.0,2.188998693319787,20135.658742717427,64.77628989253358,0.009624972862870815,0.009521382205530638,0.009555644140739753,0.009554698626406026
0.060000000000000005,16.687991901043326,397559.4856371593,154.66168744582063,5.396281643608253,0.0,2.160341887904899,23853.569138229606,76.48573105063487,0.011396930237035308,0.011423113664297513,0.011475285522200757,0.011470500922049116
0.07,10.709051326528956,399949.1565003267,112.19266697616078,8.740689624136996,0.0,2.155017055035912,27996.4409550229,89.30106499557647,0.01340281305918977,0.013472775118464926,0.013332755706920147,0.013342731261630596
0.08000000000000002,59176.568272773,346274.5977339307,217.74557737053647,10.008727200647805,9883.85393013465,1.8751447675751012,27701.967818714413,89.13365896895021,0.015289596112483157,0.014756903173659778,0.015280376753379279,0.015250444065214913
0.09000000000000001,62166.28003967841,336443.22588059487,288.7488099573374,20.048412591902775,10160.347192490108,1.8292772439574314,30279.890329253656,97.33917769551951,0.017252145368326966,0.015267651324879587,0.017195170255515063,0.01707190097039977
0.1,59506.95199801811,342504.8382671422,176.31743942234397,28.34716346537128,9568.558971662966,1.8542139687795913,34250.483826714364,109.50640097731015,0.01918822313329641,0.015745174000847885,0.01910672621758811,0.018907702613977204
0.11000000000000001,62384.2482084647,342870.7934886979,244.35395894346766,10.199478574236442,10069.462688430931,1.8523996017416895,37715.78728375674,119.6573311725231,0.021137627037175827,0.016428823861861685,0.02098666597842914,0.02070104850962594
0.12000000000000002,60585.740757742715,345100.2676977029,237.7536260530135,1.595112485088661,10403.501181928064,1.8585421207905735,41412.03212372437,131.64401104671194,0.02289692527108793,0.016921039220290264,0.022836384579547866,0.022478372741915022
0.13,61189.272843389466,344366.7450047812,296.38951669656166,1.1525003174028825e-11,9763.359631836824,1.8324029459281157,44767.67685062175,141.49937819786086,0.02471182480112227,0.01764077551059517,0.024879744770426072,0.024430435671643765
0.14,59791.389325983764,347617.38793058204,310.1094732956237,1.2317258324401337e-11,9581.510940261383,1.8980701514107177,48666.43431028168,156.97924772760072,0.026671803493482707,0.017959578414352896,0.026756727692859365,0.026245291628786725
0.15000000000000002,59019.44958886287,339032.7609004164,289.8727073945103,1.3340509566140852,9210.02757388732,1.8424684429951825,50854.91413506303,162.9218266497485,0.02868173735449594,0.01873364339260034,0.02863085450695386,0.028048328514430607
0.16000000000000003,61496.569425129775,339880.03968040535,306.91619257049973,1.5358460487028225,10074.14759350587,1.845339813965776,54380.80634886499,174.14852628102577,0.030574209513734265,0.019236132273200167,0.03048272817964403,0.02977018323477829
0.17,60885.47156755484,346848.03870806785,275.43097440269077,1.3457679415296298e-11,9394.521470318025,1.8676227524266205,58964.166580371624,188.74431996819877,0.03270696462206207,0.019695371952251114,0.032314954290093775,0.0315679458375318
0.18000000000000002,62709.49015689238,341358.24115255574,310.41179228649764,1.0479062303487918,10084.754676662555,1.8429309632089874,61444.48340746037,196.8613861697314,0.03426644025482415,0.01989617410218507,0.03442454157709527,0.0335075415832217
0.19000000000000003,62164.054865876824,339183.4857090186,262.38689466681535,1.0114575843545026e-11,10051.794416357585,1.837176616764374,64444.86228471368,206.58135100747413,0.03595267917069911,0.020459617504252677,0.03620955561913245,0.03524524002276455
0.20000000000000004,61553.79032399438,342856.2517005008,282.41882309923284,1.1850076475639071e-11,9754.556350307432,1.8539520126923943,68571.25034010058,218.75269068889753,0.037929069582651874,0.020797239581913346,0.03815851548702631,0.037065946104576704
0.21000000000000005,63077.72664785921,339203.07342529943,483.4535298133199,8.581879906732567,9916.87034662215,1.8175469191076692,71232.64541931318,225.72741527863656,0.04022826907499303,0.021356253668620765,0.04023774388428195,0.039046783787616744
0.22000000000000003,61513.57165106365,342949.5659982582,455.6186340141106,5.201227242374786,10482.242887550243,1.8521916354677568,75448.90451961708,240.88061516577426,0.04176343104903071,0.0223182229895911,0.04190349899123742,0.04066745665857354
0.23000000000000004,62052.428311156946,341206.5155847388,283.655594320326,1.169908614429005e-11,10006.394007087682,1.867341006506136,78477.49858449005,252.41550444563802,0.04359464334076156,0.022471028110930387,0.043836650646142346,0.04249864720552444
0.24000000000000005,63236.457786970175,339576.7468499033,330.58587750732255,13.498484492450048,10297.564159764635,1.8085816657039435,81498.41924397681,259.7321008016523,0.04540691447116971,0.023288651684756276,0.04567948833045727,0.04418183830274938
0.25,61033.79995220924,344310.99676915945,380.6348438461866,3.577024286259915,10169.126489197757,1.8519128560290057,86077.74919229004,274.9350880605812,0.04734404847516012,0.024237463028440293,0.04763390667806818,0.046189616395334525
0.26,61836.655016228586,342926.1392345041,363.3896871286775,3.91296562735994,10721.179897481365,1.8424475059289385,89160.79620097128,285.62278116834705,0.049417814504759495,0.025078286292457265,0.04957928995548123,0.04797549333863514
0.27,63159.89436804962,306481.94951697247,40116.144376817174,4.624883649920799,17629.32976109244,1.687356242275482,82750.12636958271,267.3330354290183,0.052355816806596074,0.025716902566736654,0.05132199237643729,0.0496297589336984
0.28,63053.25123301572,31997.065177127573,306926.17595163925,1.95412674060261,0.0,0.1978130359772466,8959.178249595785,27.054245763006087,0.0536643900347397,0.02456799476750251,0.05152971934112059,0.049819051116930704
0.29000000000000004,62509.36583116639,32167.404382644003,307003.79731573485,0.5447021991792163,0.0,0.21391138347695926,9328.547270966821,31.441701008830474,0.055185475663110994,0.024977059831735433,0.05156856296819684,0.04985860618363282
0.30000000000000004,59579.642339111815,34261.24524749975,309557.34212796175,10.091864272817954,0.0,0.22403297146217147,10278.373574249923,33.65009529211988,0.057735770728193074,0.0249601877934621,0.051423824856927605,0.04996580756771179
0.31000000000000005,60623.92726359051,33852.19429283766,312761.43005024403,1.3480317617795148,0.0,0.2058328435518086,10494.180230779708,31.08658006214121,0.0590201709707125,0.0241829393910142,0.05166167869756209,0.05020736836835304
0.32000000000000006,61446.437561701096,32413.592230094917,310055.1520192862,23.443557542103918,0.0,0.196490020818428,10372.349513630388,31.479646093762742,0.061603776697363506,0.02484385965365922,0.05141965763184476,0.04991192524188614
0.33000000000000007,60848.099754315364,34182.81093828258,304536.39133794716,3.9946725786916026,0.0,0.21469413636498844,11280.327609633252,34.11748072239809,0.0634142630128433,0.024340242110883464,0.05154460648273296,0.05008177697444554
