employees_per_charger\company_charger_cost_per_kWh,0.02,0.03,0.039999999999999994,0.049999999999999996,0.06,0.06999999999999999,0.07999999999999999,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999999,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999997,0.18999999999999997,0.19999999999999996,0.20999999999999996,0.21999999999999995,0.22999999999999995,0.23999999999999996,0.24999999999999994,0.25999999999999995,0.26999999999999996,0.27999999999999997,0.29,0.3,0.31,0.31999999999999995
1,24.614901109313866,38.65904569310339,51.04330449239952,61.33148345791913,76.94532447645875,87.11189127952417,84.06226876588877,102.80634703452246,109.93920829197852,121.59783438519672,132.8406653897504,146.92738074786388,150.32094296280803,162.62651170903936,169.504978401428,174.91596745670194,197.53357462159875,198.25450981699268,217.2077371496831,227.27978882117097,232.3418955210775,257.2615099434824,251.77974558385733,265.47728998245907,272.7627639735544,280.5262300291251,27.977101354860213,28.40398060546588,28.85671996359497,32.09039740778406,33.72544884371101
4,97.89252070945635,149.9044370261837,197.32352782144858,249.04727292024907,285.62126861406296,330.07816381504665,317.6872754977462,347.6948896207473,389.10255169474533,456.499460013759,502.95006455328195,548.7942472114521,567.8899868775642,663.8051726252089,621.2056434570145,682.9821896982322,743.3077513937747,761.3016832911271,820.1760894392266,872.9001691238609,902.9337960855614,952.6839979133636,1066.4872895890828,1016.8757044786053,1064.0518179446126,1105.7015721240045,143.15867809467636,105.74846264048826,103.47810918951322,104.1589902060692,127.85753941862792
7,163.06955471705686,241.99907324402275,322.39707805382534,405.4528658961349,495.57903236519127,604.3759834762127,565.0009440999295,625.5683508384437,718.5259227696592,783.3261628927187,841.9973104518051,907.2424490507827,924.2995352744864,1043.6955256109295,1072.7764135049092,1205.7638097025765,1217.416607357266,1326.9034004379698,1463.626770666214,1461.8504577158367,1503.7381654430164,1620.594889184216,1648.0443739179304,1706.16327869317,1816.4648606641329,1849.9482853466807,194.09789730857642,241.92317678529872,203.50829857774445,238.53185600974587,178.59163086859056
10,221.22481131615606,332.43611718341157,455.65039104737014,560.499699308903,685.1834977917295,795.004413486342,761.3534194447649,836.8706265534264,1011.3797428765986,1049.531959755383,1143.0900442881,1187.6654746718064,1374.7775919357334,1447.1708062520822,1600.6477514213964,1685.3272483125531,1663.8358819451787,1800.0009326147142,1806.9126085889395,2003.1049340751902,2094.115375974916,2212.5739238089354,2344.1211036571326,2468.963494242861,2517.321793615974,2537.5173992829496,268.2674993277644,249.43509809117302,250.89567105741025,270.08613353063413,292.6589138583178
13,284.7707731311569,441.2816181388473,570.6428579277209,726.3940208415895,836.9079704634578,986.6833943635716,931.0669035729547,1041.3632018138935,1197.889426084043,1294.4912066942827,1507.6788019525056,1666.299791404834,1594.4424947051014,1812.183188392876,1926.7296921345135,2058.6912569295887,2192.3632725508714,2382.0414805763326,2440.02327156563,2501.050737256332,2715.8217176913745,2841.27350112118,3087.2562455495186,2865.614971783927,3077.734595308394,3176.111284994109,309.0226267515199,282.97452941773247,365.4820324958142,377.18844970519746,410.7101565268167
16,337.8871501636459,499.58089382388226,664.254795739181,840.6236483461024,1021.871415875494,1212.3096324568667,1215.7285275169809,1301.6731291002504,1419.2324696179485,1606.724061018292,1748.0066528857867,1830.9011656485,2020.6889901514278,2185.8068072410447,2468.9396344668116,2410.3531085065415,2610.835634773806,2733.0906714201165,2955.524066450535,2972.667184058524,3187.4879470599603,3164.784253745317,3359.2700458830836,3562.7051123981787,3928.044763625533,3838.4860134931873,427.0880439255672,420.3963688111657,365.58054042370105,426.2340598258674,440.3074434010033
19,386.2242655472345,560.7407564742882,777.5740557189409,951.0816897017559,1144.7430523791265,1323.5809804095381,1304.6075193456086,1502.9048443023446,1568.5514766340398,1886.6738735740894,1974.808568395145,2044.7326528297672,2309.5527752192684,2495.301246750589,2707.0891850562366,2871.100532250404,2925.4497911105445,3126.114935410534,3282.2821003822,3422.0041654047704,3555.722561506233,3812.812250697613,3897.238539659785,4027.793867630963,4280.854348690713,4210.928227583246,418.61678984967386,406.52863353336005,470.0772780102367,525.8516871519523,616.6499197176003
22,405.043513650296,631.7965422886023,834.433220277501,1017.9329436575675,1218.0443311892238,1432.1324566053022,1449.378231455341,1674.728196620786,1821.881487658344,1969.294373839118,2274.8774214675022,2347.7402674471628,2409.6509815343616,2710.9944159264946,3119.8083672901516,3082.145028783606,3243.017502184841,3423.1421943979667,3634.601619718517,3809.631820083728,4057.2692774041434,4194.13840004894,4228.187197151451,4680.578899447872,4805.650963042256,4954.4896128717155,488.4335324783576,593.849854552623,593.0313910668668,605.3138079036328,605.5521435276652
25,438.92017276143605,686.8356276926512,896.0340203070848,1095.6787684981177,1306.6903062300887,1543.0666876952396,1565.6014865400828,1815.2863891975444,1974.171434386227,2133.315986383285,2239.2899482346606,2466.7096630181054,2795.5510115558595,2888.8765508993984,3140.9567036015264,3347.6454771812814,3486.0136346572804,3751.06410213408,3931.9438696937277,3950.0149133717327,4178.723509496638,4482.732750724063,4873.26172769561,4938.2689105198915,5070.898466848828,5395.462112931799,584.2676283079909,624.681958057265,615.6542427782066,554.1261430155078,529.6678159463409
