employees_per_charger\company_charger_cost_per_kWh,0.02,0.03,0.039999999999999994,0.049999999999999996,0.06,0.06999999999999999,0.07999999999999999,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999999,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999997,0.18999999999999997,0.19999999999999996,0.20999999999999996,0.21999999999999995,0.22999999999999995,0.23999999999999996,0.24999999999999994,0.25999999999999995,0.26999999999999996,0.27999999999999997,0.29,0.3,0.31,0.31999999999999995
1,77931.3275005513,79964.38875965297,79783.93467573634,76870.46661315644,80187.67682501973,77531.51383598479,66188.73190678976,68992.80595217751,69267.12940503475,66609.18418559714,67084.60522040351,69869.21260459696,67102.23918247003,65723.30498192238,67519.03588954962,64881.87982015304,68075.04301990062,67981.83552932828,66406.3665275106,69294.51268998122,66359.5746397645,68136.70078262044,66131.15133080356,66437.24916729928,65454.335743075004,66173.47726662047,6402.1859491412315,7122.496793220468,6328.5155900275095,6792.398405561768,6609.801715146264
4,80581.63977353764,79522.87383739273,79125.35784224923,80088.54138091362,80451.37693080642,76582.79761183323,67178.85337700146,64798.44162958457,64068.22318195665,68024.26594316022,69207.94352059806,71029.27317142778,66677.61535480287,68901.60297568995,65305.16411062368,66442.46409241299,67351.79547057506,66313.10196685493,67095.70577728699,67602.6412686708,67679.8572917835,65736.38975491846,69660.9107364088,66446.95961578068,66182.69522837254,68638.33280752714,7406.810465131195,5853.152115078874,6203.824011916652,6356.331743767764,6304.328521640173
7,81482.9350399716,79032.87153448805,80011.17012209806,79593.8715404181,79168.5618011177,81899.95437317938,67305.11246130978,68269.65598855277,69245.25832144999,67856.35779519049,67430.16031976961,65902.01632753386,64894.25271401798,67493.80520636676,64170.57889282476,68508.89237074948,66325.51748568004,68833.78182917566,68320.27424589988,67006.09927008074,67060.22237091912,67733.03610593863,67386.55793212893,65716.98889553171,67168.44032708195,66853.6495184904,7106.552922724752,7336.158335584715,6331.787440031049,7092.034821312035,5936.4972166629195
10,77718.89797183094,78263.12170132025,79237.31915995553,77463.07944504671,79752.40548957196,80139.19693803844,65181.377649176866,66255.31561599711,67553.22665007287,65255.84737417284,66348.58152196872,64454.54757691756,68947.11132642138,65967.92135670788,68782.01349719596,70079.5696552476,66464.51617192177,66606.38949237006,65144.30716687403,68092.10734171516,66231.33995017181,66645.10780506763,66466.48319828763,66174.79790302605,66257.8495395727,67163.60801882045,6536.773856812874,5959.7792724726605,5868.919623118719,6118.909415613395,6739.244680203798
13,78586.0366678105,80894.15170464593,79996.94866952092,77861.17834200217,77605.72217188055,77620.78807455923,64694.563092762095,65809.85390019404,67287.18950951014,66403.0681164175,68310.55200751527,66895.1514989891,63242.43740615424,67343.61600517835,66178.43531015352,65733.35065436953,66846.52631138796,66186.7429518952,67323.11928183172,66273.78836005591,68103.86725700059,69012.22934270912,67350.48243354764,65261.77522056851,64788.45810646387,67518.746806608,6298.941983618254,5771.104468602724,7181.182101694651,6439.637350450935,7126.419372050959
16,78335.50448234357,76938.3546376061,76881.0672737682,75586.27517723279,78671.47830440608,79381.2423843264,67966.30476680875,66506.5426022735,65787.93561356155,66049.12928063261,67577.86529622684,66427.1843557773,67302.31634309253,65743.83851297192,68509.79996840104,66338.74179397209,65958.81185167067,67764.22297791221,68020.2325270721,66790.98487457023,66281.33047730404,66388.1956745474,65034.6266750174,65804.76075319201,66666.21159284022,66029.13877814,7063.385303032399,7196.026398699988,5981.870136916773,6505.023908005631,6954.093718741256
19,74836.30227461616,75084.38180355824,76616.04453978126,75608.32537403532,76199.78246459409,77532.8587514949,67309.80418310463,66819.88800057005,62614.261968685656,65841.0659408282,65712.27888359624,64064.440719534585,66930.75830097024,66308.28955719685,66768.05432846946,65586.4731785296,65454.576599095926,65397.71843052679,65966.49601157529,65207.2872396439,66697.23317844473,64232.510889507204,65494.08256465688,64786.10305505129,65708.20671899812,64186.32139158776,5715.91310329042,5693.976661747628,6608.906016534634,7233.294250345907,7302.142096630189
22,71883.68757774142,75274.0618253774,72550.93378267634,72955.51211350998,72033.75398745276,74147.05388658226,64335.04559638754,65481.43606891244,64388.210774776344,62600.31155908761,65791.53403659747,62900.30956924123,62580.98366281944,63364.9306734534,65813.72232796939,65678.87059448563,63825.07122647873,64182.32681264515,64430.43189093184,65469.82182537192,63432.43513378784,63584.11538233735,63181.984899498115,64149.19726943855,66088.40253997847,65502.23587302974,6388.14423455055,6960.4345678399395,6391.4059866296875,6968.172174912481,6291.459002600135
25,69898.64342984208,71796.19287956537,69987.6236213449,70669.55376959956,70773.53057785008,70039.09654264321,63226.62742139801,63634.07427820752,65066.6690786255,60519.46244297254,61556.02924858828,61228.05124567425,61611.32098344072,62213.732761497726,61638.85064083042,61648.12681672782,62043.10667420745,63506.4556471975,62401.77673545424,61420.4525066868,62997.33361224008,62866.43290290007,62673.21308022568,64332.963401722605,62481.67992000768,62873.552757855534,7193.714049036571,6429.368353363858,6185.436054883253,5740.459136031554,5821.9030646303545
28,66613.91298896543,67411.80513186983,65851.12427821125,67013.98165449554,67327.2712092873,66911.24685556383,59450.33890706062,61166.14813329042,61978.71140910458,60700.462669481756,62382.50325012152,60036.125315089164,59567.41088685561,58833.67154355136,58985.326462916855,59904.70871336261,60291.51262237851,60751.42876564169,61305.19623864206,60951.533052288076,58341.46582927494,62184.74711758197,63040.3059173545,59036.297346889056,61296.06433397899,61323.41016216433,6384.966260278472,6333.775016413356,7217.2090405652025,6373.69749842054,6491.2976688666495
