employees_per_charger\company_charger_cost_per_kWh,0.27
1,0.02573416525652601
8,0.02643136348101261
15,0.025394025343040496
22,0.02585803012206843
29,0.02517995377082545
36,0.025391527736886882
43,0.025975239707932234
50,0.026444802527619885
57,0.026578346280885873
64,0.02583871291565764
71,0.02592130295617591
78,0.0263239577374388
85,0.025817608330478702
