time_step,charger_utilisation
10075,0.013425902687175806
10080,0.011530605143676166
10085,0.009940937709187692
10090,0.008789087108434821
10095,0.008052215040167263
10100,0.006783478548711824
10105,0.006487478737031653
10110,0.00601397995249391
10115,0.005300409826224582
10120,0.004970237435565544
10125,0.02286610386111668
10130,0.02923271074103263
10135,0.02814386003822823
10140,0.023932725705302395
10145,0.020460267029272502
10150,0.018383754579854743
10155,0.01650936059455603
10160,0.014827961316059263
10165,0.013465120339875953
10170,0.012774296942447588
10175,0.010865610089975266
10180,0.009092759148759719
10185,0.009184401570118104
10190,0.008837397857503057
10195,0.00810038811931057
10200,0.006986397934814051
10205,0.005950746578972624
10210,0.005374264705180092
10215,0.004761568290508581
10220,0.004562878202215646
10225,0.00368980800907182
10230,0.0030967523138704894
10235,0.002533315264898867
10240,0.002416836792969783
10245,0.0029271314989287077
10250,0.0031978687649446232
10255,0.0024657475926540416
10260,0.001325420555743428
10265,0.0012624482635519923
10270,0.0011573851539708102
10275,0.0011573851539708102
10280,0.0010894503713621147
10285,0.0008636825442503562
10290,0.0008636825442503562
10295,0.000810088418325439
10300,0.0007353624847865558
10305,0.004331274850913262
10310,0.006143513266242231
10315,0.005885788526829255
10320,0.005156317925758004
10325,0.004557251950025356
10330,0.004307981337999366
10335,0.004212062202212927
10340,0.0038854404192844192
10345,0.003123683625863196
10350,0.002946848642558176
10355,0.0023453722926897774
10360,0.002025465561482632
10365,0.0046771116728024755
10370,0.007636276793143622
10375,0.007321798945042356
10380,0.006256204143845245
10385,0.005619083527612245
10390,0.004059385673544666
10395,0.003627990421749006
10400,0.003217611473272562
10405,0.002707275488835912
10410,0.0020817625463892013
10415,0.0020502764002934834
10420,0.0017464024289286656
10425,0.03511756251519147
10430,0.04739816503115134
10435,0.046590329377148534
10440,0.03972137868427719
10445,0.032782805147977295
10450,0.028907420486383506
10455,0.02664823918949908
10460,0.023075692949715846
10465,0.021221574118562816
10470,0.018020354159397525
10475,0.01627767950387117
10480,0.014805587559922659
10485,0.10097603607348644
10490,0.13139904989408885
10495,0.12914302410720419
10500,0.11285584604779095
10505,0.09767505603536078
10510,0.0835791584931657
10515,0.0685157862476096
10520,0.060131279249831374
10525,0.0537057466485971
10530,0.047063299867370983
10535,0.04281888398839649
10540,0.037002483421284905
10545,0.16351271604814527
10550,0.20670281308263322
10555,0.20382717459762306
10560,0.17785441639557706
10565,0.1488385548435409
10570,0.12746721410777323
10575,0.11251673922897258
10580,0.1003670538365389
10585,0.08865134400072508
10590,0.07804551140123059
10595,0.06757366440978116
10600,0.05967309647969279
10605,0.2122629532982408
10610,0.27816178400310354
10615,0.274578620519438
10620,0.23497961239774012
10625,0.19716624539619615
10630,0.17136204289722884
10635,0.15200668315687377
10640,0.13295234670172024
10645,0.11726377808967352
10650,0.1032019181314036
10655,0.09130932671265371
10660,0.08223181411714092
10665,0.08566890043481332
10670,0.08460545950866269
10675,0.07742338778553581
10680,0.06666934373419885
10685,0.05842066988850555
10690,0.052003925549707106
10695,0.047607597438522636
10700,0.04169622640945596
10705,0.03731089732020813
10710,0.03389120901406523
10715,0.030348762914328965
10720,0.026701596588711834
10725,0.04634925955265834
10730,0.05360938938966975
10735,0.05061800263608209
10740,0.04527928209082024
10745,0.03992565013398683
10750,0.035025747528842334
10755,0.030597438370102342
10760,0.027356824960014858
10765,0.024977512421503735
10770,0.022381178179815137
10775,0.019132476792490406
10780,0.01745756358855346
10785,0.016890324356315555
10790,0.016470079502160125
10795,0.014393863534937703
10800,0.008272837869359683
10805,0.0068947124324932095
10810,0.006075445875724705
10815,0.005615591601109386
10820,0.005042406890617297
10825,0.004467872742241643
10830,0.00379618894304089
10835,0.0029651875376717563
10840,0.002848365107765214
10845,0.06053411070754307
10850,0.08501715496383803
10855,0.0833748041739554
10860,0.07384063592750245
10865,0.06322228153109094
10870,0.05229591631692197
10875,0.04646702986666819
10880,0.04095968818182989
10885,0.036231867453298136
10890,0.03242722002841774
10895,0.029072397906061594
10900,0.025104839183537387
10905,0.09721188206071338
10910,0.12548564342866253
10915,0.12224652856127996
10920,0.10331024096225698
10925,0.08766212573476868
10930,0.07641046106553583
10935,0.06569304445016275
10940,0.05923704486518551
10945,0.05299444908672055
10950,0.047523806326626304
10955,0.04239504724740275
10960,0.037944751013016156
10965,0.04441153558023258
10970,0.0473587773194953
10975,0.04441931756299985
10980,0.03711043454082673
10985,0.03036695232615822
10990,0.026562842213225267
10995,0.02355095676088816
11000,0.020730418076728686
11005,0.01800597380419491
11010,0.015827962416775462
11015,0.014229390328855613
11020,0.012986478219890213
11025,0.012220383610942484
11030,0.010772381666043933
11035,0.009711299236311106
11040,0.004067669454884622
11045,0.003620979659466945
11050,0.0033306495671735345
11055,0.003221479261496679
11060,0.002884200343224297
11065,0.0022318530092658756
11070,0.001963627807921424
11075,0.0018182789707121214
11080,0.0018182789707121214
11085,0.004106486562299611
11090,0.00484977794228447
11095,0.00428529917856451
11100,0.00348405253834969
11105,0.0030341963202296465
11110,0.0024735370054546264
11115,0.0024165893972541708
11120,0.002068144818891706
11125,0.002068144818891706
11130,0.0016253593424088812
11135,0.0012893243072928744
11140,0.0012893243072928744
11145,0.002006447584566289
11150,0.002274552957646182
11155,0.002274552957646182
11160,0.0016198099487602538
11165,0.0015641306614551313
11170,0.0014473082315485893
11175,0.0014023442027716107
11180,0.0013173101891661688
11185,0.0009733240430704508
11190,0.0007600404232524529
11195,0.0006078495596261584
11200,0.0005036265830006475
11205,0.004132965162685857
11210,0.00551658077279535
11215,0.005419681547989148
11220,0.004737954589984031
11225,0.004462355849863985
11230,0.0041677442067571315
11235,0.004053241390040243
11240,0.00253055082741838
11245,0.002380974748114921
11250,0.002302110394802618
11255,0.002302110394802618
11260,0.002045558899741978
11265,0.007302930051620607
11270,0.009213512318925882
11275,0.009106898640809224
11280,0.008142980232619172
11285,0.007581411378809846
11290,0.006675196017477156
11295,0.006086370821986225
11300,0.0055569161341640265
11305,0.005057862802949112
11310,0.004761152001645835
11315,0.004397353243185494
11320,0.003990972190845111
11325,0.005630641223360544
11330,0.00656062044633417
11335,0.005944712905684158
11340,0.005511756988492835
11345,0.004498401378734541
11350,0.003907086649726694
11355,0.003831785444907417
11360,0.003561118734279047
11365,0.0027151170291718
11370,0.002399252927176285
11375,0.0021641111363068623
11380,0.0021641111363068623
