time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0.0,37.69341301379835,106.96573642571106,0.0
10080,0.0,38.970380389197345,81.34901815307178,0.0
10085,0.0,40.12528167635647,62.36222081054319,0.0
10090,0.0,39.635504349036644,48.024204103856846,0.0
10095,0.0,38.76362593011349,36.478920331582714,0.0
10100,0.0,36.26102817147907,28.623075035522035,0.0
10105,0.0,33.75160497517891,21.126038526911074,0.0
10110,0.0,31.398901338282556,15.649872723174276,0.0
10115,0.0,26.358408222531857,12.116200994868299,0.0
10120,0.0,25.19309037844789,8.20932196096086,0.0
10125,0.0,19.397051270115384,172.45871481577473,0.0
10130,0.0,13.399999999999984,212.3921277656785,0.0
10135,0.0,14.34999999999998,156.9864982710223,0.0
10140,0.0,15.303007192594032,118.42212227787098,0.0
10145,0.0,16.428723590071847,90.37150162647536,0.0
10150,0.0,17.24999999999997,69.57436419633245,0.0
10155,0.0,17.954673695910614,52.745360190646664,0.0
10160,0.0,19.24765683383761,39.80062394078409,0.0
10165,0.0,20.670922431630984,29.878410793029644,0.0
10170,0.0,21.847810281086616,23.0907057570948,0.0
10175,0.0,23.677296217737613,17.707784782590828,0.0
10180,0.0,25.614456817318658,13.314149616756136,0.0
10185,0.0,26.491999999999933,19.639620682233897,0.0
10190,0.0,28.199999999999932,20.856973541241718,0.0
10195,0.0,30.399999999999928,15.619578469229868,0.0
10200,0.0,32.239180860549986,11.0151692450667,0.0
10205,0.0,34.78071927808499,7.791368511273587,0.0
10210,0.0,36.9353984014089,6.211109675238479,0.0
10215,0.0,39.88416306893982,5.123237427308167,0.0
10220,0.0,42.3263670712547,4.020698937128815,0.0
10225,0.0,45.76720102122775,3.3007215308469826,0.0
10230,0.0,48.92171437423601,2.276283949823398,0.0
10235,0.0,52.28642633940502,1.79999699981478,0.0
10240,0.0,55.56967610145604,1.425033356678634,0.0
10245,0.0,58.54123055027646,8.400382402594142,0.0
10250,0.0,61.69056596560953,10.482190578770869,0.0
10255,0.0,66.10000000000039,7.554459709771966,0.0
10260,0.0,71.74571665705767,6.180987267110806,0.0
10265,0.0,77.73568247992786,5.304433247297541,0.0
10270,0.0,82.79437154719987,4.213433962764863,0.0
10275,0.0,88.88785286395263,2.4695134136581482,0.0
10280,0.0,93.28227157747276,1.6102549137232147,0.0
10285,0.0,100.36958615347413,1.015915368485408,0.0
10290,0.0,107.91415742289755,0.6416591747539698,0.0
10295,0.0,114.198161563224,0.47416960749210213,0.0
10300,0.0,122.38908872759689,0.4416666666666666,0.0
10305,0.0,128.5115000000011,22.6625,0.0
10310,0.0,134.77959422259283,26.56198737817952,0.0
10315,0.0,143.98931250373008,20.371972625646702,0.0
10320,0.0,152.99932471305183,14.383266702970584,0.0
10325,0.0,162.08887315384914,11.192865192916866,0.0
10330,0.0,171.60577594346495,7.785466727807064,0.0
10335,0.0,183.09398533403117,6.142064739732279,0.0
10340,0.0,193.83028797005636,4.782800148710917,0.0
10345,0.0,206.66229961301246,2.9550338966390206,0.0
10350,0.0,219.17871794197532,2.8070662419145456,0.0
10355,0.0,230.6472552657124,2.162054663582888,0.0
10360,0.0,245.17013733394168,1.622492428587238,0.0
10365,0.0,255.27429294115393,55.20427094346651,0.0
10370,0.0,264.952730638344,68.83280616634119,0.0
10375,0.00017983697588222383,278.90434646502433,52.05910865781158,0.0
10380,0.0003697656570057216,294.59459014336863,40.15810920032628,0.0
10385,0.0008140271989773894,310.1290287333728,32.62240945988324,0.0
10390,0.005922151002764533,325.76933880146083,24.8868103120266,0.0
10395,0.009040678454982604,339.5575829504793,18.47404436348668,0.0
10400,0.01905330425793463,349.8934848342742,13.414997459238668,0.0
10405,0.024565236615523196,360.2995685976145,9.18633304069943,0.0
10410,0.040280409403234005,373.37532442532074,6.757037970967331,0.0
10415,0.03703479167100313,379.36331906608444,5.200728699964771,0.0
10420,0.06790724295484626,399.74146988063603,3.3812919535009276,0.0
10425,0.10330388530544046,404.972186599728,347.0120087514588,0.0
10430,0.1329341287853659,406.08565635856576,435.0626134805939,0.0
10435,0.2323473814702505,425.7652171375111,327.64907400257096,0.0
10440,0.22597853421949426,444.82965180691286,239.5128443710375,0.0
10445,0.3286023323283302,463.6099910009483,177.74082014078772,0.0
