time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0.0,1.4306901295024508,103.59279980420426,0.04632781951705711
10080,0.0,1.1173129287570718,89.20873559541046,0.06926194424994536
10085,0.0,0.8351122558209717,78.80260859410893,8.881784197001252e-16
10090,0.0,0.699180339256194,67.40424499575718,2.6645352591003757e-15
10095,0.0,0.654364678093563,56.917694641912654,1.0416666666666665
10100,0.0,0.6500001763309672,49.258431475887505,1.0078596419018209
10105,0.0,0.6322696981379868,41.314467584668776,8.881784197001252e-16
10110,0.0,0.6000000000000253,35.776444321910844,1.7763568394002505e-15
10115,0.0,0.6000000000000102,31.17451727192627,0.0
10120,0.0,0.6325938398549009,26.73191929799238,0.0
10125,0.0,0.5500000000000663,195.86137077470363,1.0416666666666665
10130,0.0,0.7,250.50578600889023,0.044691528313803186
10135,0.0,0.7500000000000053,220.77516284704228,0.0
10140,0.0,0.7500000000000049,186.34420541529516,0.0
10145,0.0,0.8000000000000107,158.59999881607314,4.440892098500626e-16
10150,0.0,0.9091719194885837,137.5562018511495,0.0
10155,0.0,1.0000000000000147,120.81269593747339,0.0
10160,0.0,1.05,103.16015941640416,0.0
10165,0.0,1.02887353198785,88.29013578602648,0.0
10170,0.0,1.1500000000000083,77.28336425581686,0.0
10175,0.0,1.2500000000000004,65.90123473668538,0.0
10180,0.0,1.2500000000000009,53.71432803802483,0.3724036923535614
10185,0.0,1.3500000000000085,56.795480085605874,0.0
10190,0.0,1.5165678299285652,53.40620844753289,1.0416666666666665
10195,0.0,1.6,45.248112939817695,0.48829042353366914
10200,0.0,1.7831020938332691,37.08252402311295,0.0
10205,0.0,1.7872436046843387,31.917650707565457,0.0
10210,0.0,1.9000000000000088,28.85317115986837,0.0
10215,0.0,1.9562175516333515,24.704862820743365,4.440892098500626e-16
10220,0.0,2.064716808899197,21.213032853618234,7.993605777301127e-15
10225,0.0,2.2500000000000107,18.31662980651421,0.0
10230,0.0,2.363266907023479,16.415014252330728,0.0
10235,0.0,2.450000000000002,14.542477749045009,0.0
10240,0.0,2.511065273197465,12.65058204996314,0.0
10245,0.0,2.530372491308333,28.223405450476214,0.0
10250,0.0,2.8000000000000105,30.16388165069266,2.6645352591003757e-15
