time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0.0,149.76347337167795,12.594242371389667,0.6809302636539769
10080,0.0,151.89576461931813,9.325487047387442,0.43372388378363835
10085,0.0,154.4916740410138,6.685678719678973,4.440892098500626e-16
10090,0.0,157.00106834738813,5.641801222529357,0.0
10095,0.0,160.7181301923432,4.4534954447364274,0.0
10100,0.0,159.7176763880541,3.859425627670765,0.0
10105,0.0,159.9154919224122,3.3100923746554134,4.440892098500626e-16
10110,0.0,160.13364996157026,2.7280054172162638,1.7763568394002505e-15
10115,0.0,161.77915686472664,2.0991913603469414,0.10632828746392287
10120,0.0,164.87754937260797,1.869521598711295,0.030190988512370787
10125,0.0,162.97799999999927,27.020753077252923,1.0416666666666665
10130,0.0,160.45927969314485,35.022805151241705,1.2420581190381834
10135,0.0,165.88338052242804,27.653835883524195,0.0
10140,0.0,171.71757584009478,21.660209840511246,2.6645352591003757e-15
10145,0.0,176.63891307451746,17.380510571820174,1.7763568394002505e-15
10150,0.0,182.88157565358944,13.707241065508578,0.0
10155,0.0,190.33121631432988,11.530154686362264,0.0
10160,0.0,196.9338431541666,9.884880497891235,0.0
10165,0.0,205.32629313289493,8.57737229648017,1.7763568394002505e-15
10170,0.0,210.52497936401545,7.31747634917158,0.0
10175,0.0,217.0555254388122,6.848785431681645,3.552713678800501e-15
10180,0.0,225.83300871843184,6.093986074030535,0.0
10185,0.0,233.72721329813396,5.728966854131365,0.0
10190,0.0,241.14658069772975,5.157948925834015,0.0
10195,0.0,248.9444660551419,4.829249999999999,0.0
10200,0.0,257.44423105461084,3.9154572743502936,3.552713678800501e-15
10205,0.0,264.9054995709226,3.379361473172626,1.7763568394002505e-15
10210,0.0,272.4456513959386,2.763969643492019,0.0
10215,0.0,282.76297083280855,2.399792585555644,3.552713678800501e-15
10220,0.0,292.771213278199,1.8334506872927392,4.440892098500626e-16
10225,0.0,302.6161806006658,1.7692712044350474,0.0
10230,0.0,310.55861770947496,1.6497647497934684,0.0
10235,0.0,319.1731682900364,1.4999999999999998,0.0
10240,0.0,331.0390391275443,1.4999999999999998,0.0
10245,0.0,339.3553589921802,5.481934953825936,0.6459506872927419
10250,0.0,349.0865014325068,5.543864127657781,0.40154472289360665
10255,0.0,360.8398500579599,4.544958586853093,0.0
10260,0.0,371.2956898655054,4.192228731882122,5.329070518200751e-15
10265,0.0,381.24459010564476,3.5165727411012746,0.8570458078243868
10270,0.0,391.1067328622445,2.9854367849860735,0.0
10275,0.0,401.7819301359106,2.5229445790803857,4.440892098500626e-15
10280,0.0,413.60427828818206,2.427083333333333,0.0
10285,0.0,427.00582815562143,1.9487459638822557,1.7763568394002505e-15
10290,0.0,436.42329816502473,1.6016149007868763,0.0
10295,0.0,447.35020054873155,1.2716160021782792,0.9135642394717003
10300,0.0,460.9377205672351,0.8632030016249215,0.0
10305,0.0,472.9724281274216,7.163278122125485,2.6645352591003757e-15
10310,0.0,486.1223558561585,8.32752455447918,0.0
10315,0.0,501.2915748800801,6.552619245742209,0.0
10320,0.0,512.6515106049894,5.396106469444878,3.552713678800501e-15
10325,0.0,526.2499986578025,4.455019373801536,1.3322676295501878e-15
10330,0.0,539.9931884021742,3.915474970286505,3.1086244689504383e-15
10335,0.0,555.4232895573398,3.421841200195872,3.1086244689504383e-15
10340,0.0,569.4268398412811,2.7319352586830297,0.0
10345,0.0,584.8852815326968,2.415461763644518,2.220446049250313e-15
10350,0.0,597.7407981806693,2.108253138785207,8.881784197001252e-16
10355,0.0,611.0790554770329,1.7179905756438245,0.0
10360,0.0,626.4541509926835,1.3906418401958058,0.0
10365,0.0,637.8644844912592,8.686449462193982,0.0
10370,0.0,653.2468746733483,10.480203779062712,0.0
10375,0.00048413843753992823,668.3462398671527,8.36152972625156,0.0
10380,0.0016718598724460932,679.8463553487175,6.028510961066159,3.552713678800501e-15
10385,0.006735396945950744,690.6095882257016,5.394527091238983,5.773159728050814e-15
10390,0.009792312550391334,701.6977468071752,3.858391269449375,4.440892098500626e-16
10395,0.016454531676902345,717.6223876667068,3.0475990908726684,3.552713678800501e-15
10400,0.025852302906502894,728.0467597769571,2.2671169361203347,0.0
10405,0.04226829243998521,734.8072257813234,2.0305356271529633,4.440892098500626e-16
10410,0.0665620631391503,742.0959619840256,1.558556172006221,1.3322676295501878e-15
10415,0.11178495827610037,752.9270809110789,1.2249999999999999,8.881784197001252e-16
10420,0.1309909479467147,766.7933551719228,1.2249999999999999,1.3322676295501878e-15
10425,0.1572808811266103,767.4876534602539,36.702811257883276,8.881784197001252e-16
10430,0.21088135065423208,768.0737458814376,46.16508094526567,0.0
10435,0.3953030755427573,781.7728265501823,38.07074699923485,0.0
10440,0.3601158124680637,788.9971344865374,30.89829035946013,0.0
10445,0.5670105383196791,783.8080398735073,24.35104022333934,0.0
10450,0.7467220042755703,788.4700946053413,19.46552516925373,0.0
10455,1.0943726773560931,797.5627377575179,16.49333108341672,1.3322676295501878e-15
10460,1.408792730136075,795.2459472827416,13.145999451228315,0.0
10465,2.1305236354987276,786.059979214137,11.005738942583134,0.0
10470,2.510515282341227,779.8363291885407,9.636156784818075,0.0
10475,3.196733842630994,778.2369862551132,8.639293367953398,2.220446049250313e-15
10480,4.242154150775267,784.7523987331386,7.143514407493569,0.0
10485,5.240762401187093,763.0147547087103,119.78334982487553,0.0
10490,5.370484367127055,733.4821410916804,146.0244367888239,0.0
10495,6.971933334171247,741.0085877501133,116.46664783211457,0.0
10500,7.545810299829094,739.8307010178053,87.41875922859015,1.7763568394002505e-15
10505,9.46841766247238,722.7373221688081,67.4235014972575,0.0
10510,10.635599577643145,713.3671827717358,54.59362459460421,0.0
10515,11.943769955809882,708.6954484948452,45.26861300684964,0.0
10520,14.155923238681558,689.8339660855461,38.260273037919376,0.0
10525,16.425813380658404,664.4274010115334,30.19931757031444,0.0
10530,18.35889332972177,646.1454169974788,25.004256546216443,0.0
10535,20.560337397617527,630.8898864993205,20.032085038250592,0.0
10540,22.698357479871085,625.0108480441204,15.356694024880804,2.6645352591003757e-15
10545,24.44765548052431,573.5554968072671,177.38503161301315,0.0
10550,22.95520519420505,516.1990206728404,213.45939247907774,0.0
10555,24.922878023859163,514.1450983364059,176.14040838508458,0.0
10560,25.17153618111886,506.5032586006526,139.1727884129829,0.0
10565,26.070235582808454,480.4549496226264,111.6311122116708,0.0
10570,27.81550798068483,460.5314595323225,90.27345984512712,0.0
10575,29.035244938805224,446.87925915697264,71.6265935164849,0.0
10580,27.946820570333724,415.8427000425793,56.72400932451873,0.0
10585,27.308376639339716,379.67875778101677,48.58796871829154,0.0
10590,27.62427016373313,357.5331535232495,40.62416950115205,0.0
10595,28.071052512197365,331.83807570138947,33.3737663197889,0.0
10600,27.536787182822614,324.5765813785406,26.406413272885217,0.0
10605,26.68586141336355,265.74423394071493,247.76139338477498,0.0
10610,19.845523276863847,201.30646199305625,287.7740698923219,0.0
10615,22.018162152159462,205.24506847120065,236.09212654910743,0.0
10620,23.83037339553424,208.15084718519637,185.87162913061056,0.0
10625,24.453809038411887,209.6977497609052,143.60665494996732,0.0
10630,25.5742130762522,211.96351077378338,116.79908254472025,1.7763568394002505e-15
10635,27.952065656459983,212.26819891310953,93.14395035167713,0.0
10640,27.143485115568858,215.45816153041793,75.863114245607,2.6645352591003757e-15
10645,28.922710166653594,215.82390244297488,61.0567272576681,0.0
10650,29.731383536311565,215.90320397037613,49.37230994206752,0.0
10655,31.79873486820756,216.3919869000943,40.9716331161567,0.0
10660,33.48353588097551,220.88691435058018,34.11778648940258,0.0
10665,33.499438634902646,217.32561390568867,51.64357243341474,0.0
10670,33.4190812100667,213.85921407492907,49.97301488607097,0.0
10675,34.555506032540904,217.02446025050034,40.1239638013114,0.0
10680,35.37202336916951,218.47179299422788,32.67190991001027,4.440892098500626e-16
10685,36.406418133542495,219.6383431763357,25.790568638564913,4.440892098500626e-16
10690,38.27277861568921,219.98982675707413,20.996465390868785,0.0
10695,38.326826948673116,224.5407306970743,17.36236316676487,0.0
10700,40.391601144150016,223.90018595989795,14.258736366171078,0.0
10705,40.70209579286323,223.92172329784987,12.681016144249948,7.105427357601002e-15
10710,42.12343760328389,222.6739522230331,11.211664711092354,0.0
10715,41.92705754891599,223.56465457495065,9.275735047335445,0.0
10720,42.7064289063796,227.23727268607496,7.881001606951777,0.0
10725,42.65944700863719,224.54378100301943,34.991422241900985,0.0
10730,42.34813989394807,221.0120314778301,41.26441432890215,0.0
10735,44.537241424740486,226.7652524997543,33.40439198114722,0.0
10740,44.21716127282487,232.50672762853077,27.804449233706002,0.0
10745,45.16730419490855,237.25500013746628,21.99226369529923,4.440892098500626e-16
10750,45.542241001383005,242.19387418897733,17.92894198157992,0.0
10755,46.6529440942725,247.3470119321284,15.678446076821674,8.881784197001252e-16
10760,46.90289870648591,254.29125587397795,13.549627305442138,0.0
10765,47.13325447317146,259.5225831011921,11.670317279369376,4.440892098500626e-16
10770,47.53091280422697,262.4000124198536,10.47147063528234,6.217248937900877e-15
10775,48.08327019744279,268.9290262668524,9.064486384947894,0.0
10780,49.0134621099996,274.0141377641234,7.261469250211109,4.440892098500626e-16
10785,49.49697320176186,278.1815219742282,6.685929495580953,0.0
10790,48.89425222323065,282.11743236109066,6.3038692051831875,0.0
10795,48.51852475766195,285.9893987084156,4.943855331289694,0.0
10800,46.88978809655199,286.2092733666354,2.5157279756026405,6.261657858885883e-14
10805,45.568996215636616,277.6541592527037,2.390870127538557,4.75175454539567e-14
10810,46.099438852021656,273.7128443678648,1.950695359844349,3.68594044175552e-14
10815,45.48698861428224,271.9125602431576,1.7721771314838817,5.1514348342607263e-14
10820,43.42388274224953,265.78948934860557,1.4521766108882694,5.3734794391857577e-14
10825,41.304558478644125,255.8563719336242,1.2526088902010066,3.597122599785507e-14
10830,40.12713242565084,247.7113786946785,1.0026997682508085,3.907985046680551e-14
10835,38.30292357945773,240.78383317851973,0.9854166666666667,0.09094221010171033
10840,39.260645945719354,235.95205514813017,0.9854166666666667,0.4029602875745817
10845,34.31108438567442,212.80953335223145,92.74422749246439,0.6190696668892643
10850,29.501314967499027,184.15222930807772,111.61447156471306,1.199040866595169e-14
10855,29.593961276348637,183.21202611713642,88.38263379084466,0.9633489976265972
10860,26.525860617141632,180.26220720478844,69.32098052361673,1.2813476127108148
10865,24.254188811760894,168.85603638776905,55.85084589727842,0.3504305573645081
10870,23.530327445025662,160.947155620223,45.30813527278977,1.021405182655144e-14
10875,22.218345792996544,153.24711746709642,36.016240374396844,7.993605777301127e-15
10880,20.46545300935415,138.88332273550998,30.557565698409093,8.43769498715119e-15
10885,18.946606059999894,122.93569703531082,26.182518018509704,4.884981308350689e-15
10890,17.110236059262956,111.4489760210134,23.30896135044773,0.0
10895,16.752419078219795,96.36091779568376,18.676607055329438,2.6645352591003757e-15
10900,14.953366485358734,92.11752659469047,15.454652394540005,6.217248937900877e-15
10905,10.859835508380126,67.07484738575674,113.88825924901198,0.0
10910,5.536265551818841,38.32428963924104,129.37689633463896,0.0
10915,5.167876600103246,38.61552624803802,107.23102680378362,0.0
10920,5.762891867321219,37.05056016525384,87.12328648511901,1.7763568394002505e-15
10925,4.77890982772293,36.16602126836782,69.07277773322119,3.552713678800501e-15
10930,5.020713644817512,34.22286994183349,54.587668274908495,1.7763568394002505e-15
10935,4.915697622939034,33.68671918835723,44.506360751835416,1.7763568394002505e-15
10940,4.79685575951459,30.76589000765464,36.25628046966022,2.6645352591003757e-15
10945,4.483830300776949,28.24869654785663,30.735611717934752,1.0658141036401503e-14
10950,4.009997477493686,25.865407366541454,26.348362272128593,4.884981308350689e-15
10955,3.6639245066485424,24.175205475061272,22.320557316321054,0.0
10960,3.8577127066869927,23.723412855243993,18.748659082967638,8.881784197001252e-16
10965,3.190799319310384,19.687065159525773,30.802956643872523,0.0
10970,2.6298265808580568,14.420173419141927,32.338591054007196,1.7763568394002505e-15
10975,2.4358157181590436,15.339739494018,25.78675203995217,0.0
10980,2.4003973918816524,15.706265389163981,20.66198707123624,3.241851231905457e-14
10985,2.4760505800566106,16.137390662315205,16.29861047821161,2.930988785010413e-14
10990,2.357002020557268,16.747777591644752,13.651291035055001,4.085620730620576e-14
10995,2.6775581179771972,16.93196963813588,11.045110046607496,2.9753977059954195e-14
11000,2.6450311635480834,17.431502511204876,9.293530029622286,1.1102230246251565e-14
11005,2.4278191515255245,18.113294505923655,7.591948886159168,4.440892098500626e-15
11010,2.396148352238847,18.393273043235094,5.558365258032824,2.042810365310288e-14
11015,2.0927671296012558,19.05084282653882,4.0421619859438005,1.509903313490213e-14
11020,2.344773158641299,19.398984880929326,3.6317609479894752,2.1316282072803006e-14
11025,2.3284895751621786,19.818795671250893,4.33914661320804,8.881784197001252e-16
11030,2.431192965433099,19.87761089704455,4.2734380331517645,2.6645352591003757e-15
11035,2.5835095720069146,20.11613322899689,3.7524724468122854,1.041666666666678
11040,2.2242779011270652,20.77941485107769,2.0701970461807875,0.753334689142183
11045,1.8946893494257118,21.43288394720344,1.747911097946791,3.68594044175552e-14
11050,1.7173895003647834,22.036978063059337,1.4255078673200066,2.042810365310288e-14
11055,1.7117333925573897,21.91439555299432,1.17814038509693,4.6629367034256575e-14
