time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0.0,147.6394361681948,11.56701410658067,0.0
10080,0.0,150.46778747203837,8.60323588912391,1.3322676295501878e-15
10085,0.0,150.69273314854945,6.710579971198152,0.0
10090,0.0,152.6228038050446,4.809569480589847,1.7763568394002505e-15
10095,0.0,156.50592546584036,4.310112268124766,0.0
10100,0.0,155.73012847762675,3.4641456994596713,4.440892098500626e-16
10105,0.0,157.0258553079705,2.907898767599055,0.0
10110,0.0,158.08428109186698,2.4900631313179877,1.3322676295501878e-15
10115,0.0,159.30463691227544,2.1958333333333333,0.0
10120,0.0,163.5233762930828,1.816361844185708,0.0
10125,0.0,161.27524529749806,20.744764572635233,0.0
10130,0.0,157.8499999999996,27.862029806644333,0.5577659246571689
10135,0.0,162.98741746977998,23.938406277157988,0.0
10140,0.0,168.49001477228833,18.297635203508634,0.0
10145,0.0,173.37701511490272,14.234166345341261,1.0416666666666665
10150,0.0,180.11315506121136,11.889470265345707,0.8221579897164952
10155,0.0,188.72303026704478,9.7741253347418,0.0
10160,0.0,195.69782913864574,7.797929095106716,0.0
10165,0.0,203.16167775779056,6.481097295025261,0.0
10170,0.0,209.36387343001198,5.996927166345788,0.0
10175,0.0,215.87591892880764,5.343338818683731,0.0
10180,0.0,225.2938293260814,4.743281115586557,0.0
10185,0.0,232.5253366661202,5.6300603820315365,0.0
10190,0.0,239.2546153571286,5.641531001632995,0.0
10195,0.0,246.80407321634488,4.3772103252566,0.0
10200,0.0,253.8787058158763,3.3592707672691615,0.0
10205,0.0,261.4806808618948,2.3967965499877724,0.0
10210,0.0,270.1747909077777,2.0100902127896525,0.0
10215,0.0,280.06986744250264,1.8208333333333333,0.0
10220,0.0,287.32817325537957,1.6965933647680589,0.0
10225,0.0,297.46746320210605,1.5869325913238335,0.0
10230,0.0,306.3670679241687,1.4416666666666667,0.0
10235,0.0,315.61577102187965,1.248631335705891,0.0
10240,0.0,327.4553229239741,1.068355580412525,0.0
10245,0.0,335.991657602354,3.5153142671224975,0.0
10250,0.0,345.1154465226043,4.044333333333421,0.0
10255,0.0,357.12706847423374,3.7170726242089955,0.0
10260,0.0,367.17205393779494,3.20338199794774,3.9968028886505635e-15
10265,0.0,377.131385167422,2.4690615512562943,3.1086244689504383e-15
10270,0.0,387.5985570937458,2.2797676558587616,0.0
10275,0.0,398.12966685708784,1.7771912353901085,0.0
10280,0.0,410.43953118854245,0.8156033594183707,1.3322676295501878e-15
10285,0.0,422.37042977654676,0.46875,0.0
10290,0.0,432.8032116215977,0.46875,0.0
10295,0.0,442.8303091619083,0.24894301662257157,4.440892098500626e-16
10300,0.0,457.2637177814131,0.23958333333333331,0.0
10305,0.0,467.68193053280424,5.109064659153031,0.0
10310,0.0,482.68516171494275,5.798265659244774,0.0
10315,0.0,497.1869715052429,4.324769751248146,0.0
10320,0.0,509.54400762156394,3.5325618501717626,8.881784197001252e-16
10325,0.0,523.912807887327,2.768016731672443,0.0
10330,0.0,536.6876056434285,1.3376394260621023,4.440892098500626e-16
10335,0.0,551.4213578920699,1.3104166666666668,0.0
10340,0.0,566.3961773834981,1.3104166666666668,0.0
10345,0.0,581.172258638095,1.3104166666666668,0.0
10350,0.0,592.3508523829939,1.2494879864728432,0.0
10355,0.0,607.3517991279538,1.0708333333333333,0.0
10360,0.0,624.0970606899441,1.0708333333333333,0.0
10365,0.0,637.1490447056242,5.51250000000141,1.7763568394002505e-15
10370,4.24011018844539e-05,651.6832481147079,6.60216032491452,0.0
10375,0.0016625458885042952,666.7702164660309,6.199127927135983,0.0
10380,0.000648692038938732,677.2343399765091,5.153220975615588,4.440892098500626e-16
10385,0.007803281219173301,687.7101440028335,4.313882626632949,5.329070518200751e-15
