time_step,20601,20602,20603,20604,20605,20606,20607,20701,20702,20703,20801,20802,20803,20804,20901,20902,20903,20904,21001,21002,21003,21004,21005,21101,21102,21103,21104,21105,21201,21202,21203,21204,21205,21301,21302,21303,21304,21305,21401,21402
10075,-1.0500833333333328,-0.4479896040123845,-1.5078895394228748,-7.760553808454622,-4.573826825181049,-1.3553333333333333,-2.2400748120817275,-3.9541522724084643,-1.1238646194545971,-2.122916666666667,-2.7937499999999997,-1.7382187425681064,-5.290142641450307,-0.4218822422321662,-2.5793063500966436,-3.082489006816366,-1.0813333333333333,-4.552476362137903,-3.1448583292209893,-0.049999999999999996,-0.3041666666666667,-0.7194158452368997,-4.83250927380832,-4.178972249506901,-0.3895833333333333,-2.872,-0.8583333333333328,-2.5174154797104573,-0.8875,-1.836583333333333,-0.931250000000004,-6.65326586625136,-5.960780165465987,-4.08232781951705,-1.5731666666666664,-2.094151471181034,-2.127446068035051,-3.9824606006720407,-3.2564999999999995,-4.140847758300554
10080,-0.7575404553679542,-0.22916666666666666,-1.1903959486654407,-6.577929685468641,-3.781657845750126,-1.1069804377027133,-1.7652983405550948,-3.2024816439237145,-0.7874999999999999,-2.0449166666666665,-2.706797600541859,-1.3204166666666666,-4.483347760441397,-0.3895833333333333,-2.1890371081486757,-2.6775833333333328,-0.5812500000000067,-4.000728375913767,-2.9145833333333333,-0.049999999999999996,-0.280517008954154,-0.375,-4.357416666666666,-3.583361537503338,-0.33455620608534886,-2.511484852981128,-0.5399999999999993,-2.3020833333333357,-0.8875,-1.405750000000009,-0.8312500000000018,-6.180784673712443,-4.7924097671917645,-3.5246666666666657,-1.5296819504142056,-1.7145833333333333,-1.716289757186014,-3.690394483878074,-2.974135028031643,-4.10625
10085,-0.6187499999999999,-0.22916666666666666,-0.9920063671694755,-6.005025618291631,-3.035656570049448,-1.0625,-1.472583333333335,-2.8187500000000005,-0.7874999999999999,-1.9545364489321184,-2.419578923884503,-1.3104166666666668,-3.9201745153587764,-0.3895833333333333,-1.9047124662926995,-2.622916666666667,-0.39375000000000177,-3.0672702875073146,-2.8547830206615274,-0.049999999999999996,-0.15416666666666667,-0.20233333333333317,-4.223750000000002,-2.9001856476476466,-0.23958333333333331,-2.325144779429226,-0.37916666666666665,-2.3020833333333455,-0.885761153007195,-1.3104166666666672,-0.7439166666666683,-5.188327447205449,-3.7162343004534386,-2.6094999999999997,-1.4833333333333343,-1.7145833333333331,-1.575,-3.5059166666666663,-2.384944755156626,-3.8837118822161614
10090,-0.6187499999999999,-0.22916666666666666,-0.6229166666666667,-5.478349683719827,-2.7091536001188565,-1.0625000000000018,-1.4395833333333332,-1.964035669247934,-0.5749819240788023,-1.5941909918587842,-2.117839385260171,-1.2826827021726674,-3.7011130600363082,-0.3895833333333337,-1.7187500000000009,-2.316238289122901,-0.39375,-1.98475,-2.3038400601790983,-0.049999999999999996,-0.15416666666666667,-0.14583333333333331,-3.6617603776070955,-2.0299605206098668,-0.16148340368248137,-1.634133284482317,-0.26415911043154605,-2.1042499999999995,-0.8374999999999999,-1.3104166666666686,-0.5476564055713151,-4.209701889058484,-3.4612969139475935,-2.143750000000006,-1.3634999999999988,-1.4950205120265183,-1.5750000000000097,-3.47291666666667,-1.9895833333333335,-2.9891608851341065
10095,-0.5562143206546026,-0.22916666666666666,-0.5613791354567307,-4.957008063186197,-2.0710790420152176,-0.9130582391688005,-1.3292625482230578,-1.357393858537089,-0.5479166666666684,-1.589583333333333,-2.4784795006892097,-0.6908409265126997,-3.0956465955465164,-0.30146272629346793,-1.4286862549901462,-1.338337905177856,-0.39375,-1.6604166666666662,-2.2895833333333333,-0.050000000000000884,-0.15416666666666667,-0.14583333333333331,-3.1458333333333357,-1.7666666666666673,0.0,-1.3023333333333342,-0.22916666666666888,-2.072916666666667,-0.8374999999999999,-1.2494166666666664,-0.21174948651956055,-3.2136986066504614,-2.9897549987741483,-1.9364876104284179,-1.116769325529849,-1.2538581506957747,-1.575,-3.424467347667073,-1.7832580106226494,-2.3655833333333325
10100,-0.04670783151890595,-0.22916666666666666,-0.33677635860456767,-4.630471306342697,-1.8684783396361846,-0.7625,-0.8075644737686545,-1.273275307394723,-0.5479166666666679,-1.3382463209010271,-2.155776308568496,-0.42912881890882937,-2.8333333333333335,-0.15,-1.3895833333333332,-0.9226786119512206,-0.39375,-1.6354166666666667,-2.0233563730825463,-0.049999999999999996,-0.15416666666666667,-0.14583333333333331,-2.705670824856771,-1.6466666666666754,0.0,-1.2125000000000008,-0.22916666666666666,-2.068583333333333,-0.8374999999999999,-1.15625,-0.1958333333333373,-2.5613832319016305,-2.499281102535063,-1.6956604425089417,-0.775,-1.2383608468060445,-1.5064565415159303,-2.819992116396485,-1.6816928035882035,-1.9621666666666664
10105,-4.440892098500626e-16,-0.2291666666666671,-0.2291666666666671,-4.091493534715521,-1.8312499999999998,-0.7123158405521678,-0.6812499999999999,-1.1375000000000002,-0.5479166666666675,-1.1312500000000003,-1.1479166666666667,-0.2815706129351383,-2.226142247769236,-0.15,-1.389583333333336,-0.8479166666666667,-0.39375,-1.5480578595362582,-1.3798829802263486,-0.049999999999999996,-0.15416666666666756,-0.14583333333333331,-2.2937500000000024,-1.616666666666667,0.0,-1.2125000000000004,-0.2291666666666671,-1.4575833333333326,-0.8374999999999999,-0.9550248515793043,-0.12116666666666887,-1.9790868153114793,-2.3315795492695948,-0.8520485502595292,-0.765411831939579,-1.0229166666666665,-1.1111666666666649,-2.172501029234218,-1.1897499999999983,-1.4927882461450372
10110,0.0,-0.22916666666666666,-0.22916666666666666,-3.4174259533848126,-1.783318046470198,-0.5181440824326344,-0.6812499999999999,-1.1375000000000037,-0.43675157397389613,-1.1312500000000034,-1.0924956930384926,-0.23958333333333554,-1.6554751542165242,-0.09083180019490084,-1.3895833333333332,-0.8479166666666674,-0.39375,-1.23024001076864,-1.188135342466457,-0.049999999999999996,-0.15416666666666712,-0.14583333333333331,-2.191140494335652,-1.2612998089849836,0.0,-0.9770892192398953,-0.22916666666666843,-1.3145833333333332,-0.8375,-0.5706355250599894,-0.049999999999999996,-1.4568322352228036,-2.0375000000000005,-0.5753333333333315,-0.5354166666666684,-1.022916666666667,-1.0375,-1.8412552237990467,-1.1520833333333333,-1.244207491655251
10115,0.0,-0.22916666666666666,-0.22916666666666932,-2.806712069926011,-1.685416666666667,-0.37916666666666665,-0.6812499999999999,-1.114436864084209,-0.34382032992993117,-1.0823878157035693,-0.91875,-0.23958333333333331,-1.3576666666666668,-4.440892098500626e-16,-1.1111442300445185,-0.8479166666666667,-0.39375,-1.0125,-1.0682890393478817,-0.049999999999999996,-0.15416666666666712,-0.14583333333333331,-1.7996415173942377,-1.1479166666666665,0.0,-0.7541666666666668,-0.22916666666666666,-1.0434967830891322,-0.8374999999999999,-0.3833333333333333,-0.049999999999999996,-1.235418963763974,-1.8673543206343481,-0.45000000000000084,-0.5354166666666667,-0.7699820046751188,-1.0375,-1.5270833333333333,-1.1520833333333333,-1.1033333333333335
